id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2519536235.0,252.0,21.0,9.0,296,31.080000000000002,58.07200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,21.525000000000002,51.68000000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,-0.0011710799999999997
2519536257.0,253.0,21.0,10.0,296,21.525000000000002,51.68000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,9.450000000000001,34.68,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,-1.3259999999999314e-05
2519536279.0,254.0,21.0,13.0,296,9.450000000000001,34.68,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,406957.0,13.23,20.604000000000003,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,-0.0010497700000000002
,,21.0,13.0,296,13.23,20.604000000000003,,,Carry,,,,,443663.0,10.5,19.652,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-0.0008975500000000004
2519536313.0,255.0,21.0,16.0,296,10.5,19.652,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,443663.0,17.85,3.74,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-0.00198129
2519536321.0,256.0,21.0,18.0,296,17.85,3.74,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,109474.0,25.200000000000003,15.096,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,0.0009752800000000002
2519536343.0,257.0,21.0,19.0,296,25.200000000000003,15.096,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,38.115,6.800000000000001,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.0018388500000000012
,,21.0,19.0,296,38.115,6.800000000000001,,,Carry,,,,,279177.0,36.54,10.132000000000001,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Boavista,0.0008845199999999998
2519536373.0,258.0,21.0,22.0,296,36.54,10.132000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,279177.0,30.66,16.728,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Boavista,-0.0015522900000000013
,,21.0,22.0,296,30.66,16.728,,,Carry,,,,,408962.0,30.03,14.076,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.0
2519536405.0,259.0,21.0,25.0,296,30.03,14.076,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,9.765,34.068000000000005,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,-0.001184339999999999
2519536419.0,260.0,21.0,28.0,296,9.765,34.068000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,16.17,48.75600000000001,,,,,,,,,,,12.0,Franco Israel,False,Sporting,Boavista,-0.0010497700000000002
,,21.0,28.0,296,16.17,48.75600000000001,,,Carry,,,,,283978.0,20.475,49.844,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0002355900000000008
2519536443.0,261.0,21.0,30.0,296,20.475,49.844,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,283978.0,33.495,61.948,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,-0.0002364500000000009
,,21.0,30.0,296,33.495,61.948,,,Carry,,,,,296364.0,35.385000000000005,62.15200000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,0.0
2519536457.0,262.0,21.0,33.0,296,35.385000000000005,62.15200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,296364.0,63.21000000000001,62.628,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Boavista,
2519536467.0,175.0,21.0,34.0,122,35.385000000000005,1.7680000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,422313.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519536515.0,264.0,21.0,38.0,296,60.480000000000004,68.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'ThrowIn', 'PassEndX', 'Zone', 'Longball', 'PassEndY']","[91, 212, 35, 38, 216]",True,296364.0,47.04,51.884,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,-0.0008905599999999986
2519536527.0,265.0,21.0,42.0,296,47.04,51.884,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408962.0,65.10000000000001,62.968,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.003605199999999996
2519536565.0,266.0,21.0,45.0,296,65.52,61.540000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,39.06,54.808,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,-0.005303409999999996
,,21.0,45.0,296,39.06,54.808,,,Carry,,,,,283978.0,39.480000000000004,52.564,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0
2519536611.0,267.0,21.0,47.0,296,39.480000000000004,52.564,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,33.39,35.904,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,-0.00082343
,,21.0,47.0,296,33.39,35.904,,,Carry,,,,,71268.0,34.230000000000004,38.692,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.0
2519536649.0,268.0,21.0,51.0,296,34.230000000000004,38.692,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,38.115,55.42,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.00082343
2519536681.0,269.0,21.0,55.0,296,38.010000000000005,54.128,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,60.58500000000001,61.404,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Boavista,0.005303409999999996
,,21.0,55.0,296,60.58500000000001,61.404,,,Carry,,,,,409279.0,68.67000000000002,58.276,,,,,,,,,,,5.0,Hidemasa Morita,True,Sporting,Boavista,0.00927925
2519536689.0,270.0,21.0,59.0,296,68.67000000000002,58.276,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,409279.0,74.44500000000001,64.26,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Boavista,0.0025178200000000005
2519536711.0,271.0,22.0,0.0,296,74.44500000000001,64.26,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,55.964999999999996,57.868,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,-0.005103159999999999
2519536733.0,272.0,22.0,2.0,296,55.964999999999996,57.868,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,31.815,46.172000000000004,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,-0.0050135100000000005
2519536743.0,273.0,22.0,5.0,296,31.185000000000002,45.764,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,38.43,58.888,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.00015804999999999986
2519536769.0,274.0,22.0,7.0,296,37.905,58.684000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,25.62,47.736000000000004,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,-0.0021341499999999996
2519536839.0,275.0,22.0,10.0,296,26.040000000000003,47.736000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,71268.0,25.305000000000003,24.344,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.0
,,22.0,10.0,296,25.305000000000003,24.344,,,Carry,,,,,443663.0,36.015,12.036,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0021341499999999996
2519536853.0,276.0,22.0,18.0,296,36.015,12.036,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,443663.0,37.17,2.108,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,-0.0008845199999999998
2519536867.0,277.0,22.0,20.0,296,37.17,2.108,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,109474.0,33.81,12.036,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,-0.0006677700000000016
,,22.0,20.0,296,33.81,12.036,,,Carry,,,,,408962.0,33.6,9.724000000000002,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,0.0
2519536883.0,278.0,22.0,22.0,296,33.6,9.724000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,408962.0,27.615000000000002,4.760000000000001,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Boavista,-0.0008183099999999992
2519536935.0,279.0,22.0,23.0,296,27.615000000000002,4.760000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,109474.0,27.930000000000003,24.684,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,0.0013280300000000009
,,22.0,23.0,296,27.930000000000003,24.684,,,Carry,,,,,71268.0,37.17,33.592,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,0.00152184
2519536957.0,280.0,22.0,29.0,296,37.17,33.592,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,71268.0,37.065,54.128,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,-0.0004792700000000004
,,22.0,29.0,296,37.065,54.128,,,Carry,,,,,283978.0,38.010000000000005,52.564,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0
2519536993.0,281.0,22.0,31.0,296,38.010000000000005,52.564,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,58.17,61.948,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.002588769999999999
,,22.0,31.0,296,58.17,61.948,,,Carry,,,,,409279.0,59.115,58.208,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Boavista,0.001382170000000002
2519537013.0,282.0,22.0,36.0,296,59.115,58.208,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,409279.0,38.955000000000005,50.79600000000001,,,,,,,,,,,5.0,Hidemasa Morita,False,Sporting,Boavista,-0.003970940000000001
2519537027.0,283.0,22.0,38.0,296,38.955000000000005,50.79600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,34.125,32.300000000000004,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,-0.0013679799999999995
2519537059.0,284.0,22.0,41.0,296,35.07,32.912,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,35.7,17.816000000000003,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Boavista,6.527999999999916e-05
,,22.0,41.0,296,35.7,17.816000000000003,,,Carry,,,,,443663.0,39.06,18.768,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0
2519537099.0,285.0,22.0,45.0,296,39.06,18.768,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,64.575,5.168,,,,,,,,,,,26.0,Ousmane Diomande,True,Sporting,Boavista,0.004758859999999997
,,22.0,45.0,296,64.575,5.168,,,Carry,,,,,279177.0,64.995,8.296,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Boavista,0.0
2519537109.0,286.0,22.0,50.0,296,64.995,8.296,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,279177.0,74.97000000000001,20.604000000000003,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Boavista,
2519537119.0,177.0,22.0,51.0,122,21.945,46.92,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,423077.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537127.0,178.0,22.0,51.0,122,25.41,47.53200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537137.0,179.0,22.0,51.0,122,25.41,47.53200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,318429.0,26.040000000000003,44.336000000000006,,,,,,,,,,,,,False,Sporting,Boavista,0.0
2519537145.0,180.0,22.0,53.0,122,26.040000000000003,44.336000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,33.915,47.124,,,,,,,,,,,,,False,Sporting,Boavista,0.00109158
2519537149.0,181.0,22.0,54.0,122,39.9,42.908,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,423076.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537165.0,287.0,22.0,54.0,296,65.10000000000001,25.092000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Boavista,
2519537155.0,182.0,22.0,55.0,122,40.635000000000005,43.044000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Offensive', 'Angle', 'OppositeRelatedEvent', 'Length', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,423076.0,42.525,41.208000000000006,,,,,,,,,,,,,False,Sporting,Boavista,
2519537171.0,288.0,22.0,55.0,296,64.89,24.888,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,409279.0,,,,,,,,,,,,,5.0,Hidemasa Morita,,Sporting,Boavista,
2519537185.0,183.0,22.0,58.0,122,43.785000000000004,44.88,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,342705.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537203.0,289.0,22.0,58.0,296,61.214999999999996,23.12,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Boavista,
2519537187.0,184.0,22.0,59.0,122,40.95,44.88,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,342705.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537227.0,290.0,23.0,0.0,296,64.995,27.472,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,,,28.0,Pote,,Sporting,Boavista,
2519537249.0,291.0,23.0,3.0,296,64.995,27.472,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344378.0,71.925,22.916000000000004,,,,,,,,,,,28.0,Pote,False,Sporting,Boavista,0.004151700000000001
,,23.0,3.0,296,71.925,22.916000000000004,,,Carry,,,,,279177.0,79.8,21.42,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Boavista,0.004429619999999999
2519537275.0,292.0,23.0,4.0,296,79.8,21.42,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 217]",True,279177.0,93.34500000000001,25.364,,,,,,,,,,,10.0,Marcus Edwards,,Sporting,Boavista,
2519537281.0,185.0,23.0,4.0,122,19.740000000000002,42.772000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,423077.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537443.0,186.0,23.0,32.0,122,13.755,40.528000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'PassEndX', 'Zone', 'IndirectFreekickTaken', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 132, 35, 38, 215, 218]",True,423077.0,12.705,24.956000000000003,,,,,,,,,,,,,False,Sporting,Boavista,-0.0010497700000000002
2519537453.0,187.0,23.0,32.0,122,12.705,24.956000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,333946.0,18.27,9.724000000000002,,,,,,,,,,,,,False,Sporting,Boavista,-0.0009915600000000007
2519537463.0,188.0,23.0,32.0,122,18.165000000000003,8.568,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 124, 36, 37, 216, 218]",True,422313.0,37.17,8.908000000000001,,,,,,,,,,,,,False,Sporting,Boavista,0.002723370000000001
2519537469.0,189.0,23.0,35.0,122,36.645,8.908000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,389108.0,46.2,9.520000000000001,,,,,,,,,,,,,False,Sporting,Boavista,
2519537489.0,293.0,23.0,36.0,296,35.385000000000005,55.35200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Longball', 'PassEndY', 'Length']","[91, 119, 117, 139, 127, 36, 37, 216, 218]",True,71268.0,68.565,64.804,,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Boavista,0.0090741
2519537495.0,294.0,23.0,38.0,296,68.565,64.804,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Boavista,
2519537505.0,190.0,23.0,40.0,122,54.18000000000001,3.5360000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,389108.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537527.0,295.0,23.0,40.0,296,50.82,64.464,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,283978.0,,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Boavista,
2519537515.0,191.0,23.0,40.0,122,47.98500000000001,1.4960000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,389108.0,,,,,,,,,,,,,,,,Sporting,Boavista,
2519537621.0,297.0,23.0,49.0,296,45.57,68.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'ThrowIn', 'Angle', 'PassEndY', 'Length']","[91, 212, 35, 38, 215]",True,296364.0,26.669999999999998,60.044000000000004,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Boavista,-0.004034900000000001
2519537663.0,298.0,23.0,52.0,296,26.669999999999998,60.044000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Longball', 'Angle']","[91, 117, 127, 36, 38, 215, 218]",True,283978.0,27.51,26.656000000000002,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Boavista,0.0015471700000000005
,,23.0,52.0,296,27.51,26.656000000000002,,,Carry,,,,,443663.0,36.12,22.44,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0013679799999999995
2519537687.0,299.0,23.0,57.0,296,36.12,22.44,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,57.645,4.828,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0020442199999999994
2519548275.0,11292.0,23.0,,296,93.34500000000001,25.364,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,447229.0,,,,,,,,,,,,,79.0,Youssef Chermiti,,Sporting,Boavista,
2519537701.0,300.0,24.0,0.0,296,57.855000000000004,5.236000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,109474.0,42.0,15.504000000000001,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Boavista,-0.002588769999999999
,,24.0,0.0,296,42.0,15.504000000000001,,,Carry,,,,,443663.0,38.64,16.048000000000002,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Boavista,0.0
