id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2548191261.0,246.0,21.0,26.0,296,67.83,15.232,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,125211.0,87.675,15.3,,,,,,,,,,,19.0,Héctor Bellerín,True,Sporting,Maritimo,0.02196645
,,21.0,26.0,296,87.675,15.3,,,Carry,,,,,279177.0,89.04,22.712,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.014241460000000004
2548191271.0,247.0,21.0,30.0,296,89.04,22.712,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RegularPlay', 'Zone', 'Assisted', 'LowRight', 'LeftFoot', 'Blocked', 'GoalMouthY', 'StandingSave', 'RelatedEventId', 'BlockedY', 'OppositeRelatedEvent', 'BoxRight', 'GoalMouthZ', 'BlockedX']","[91, 10, 1, 3, 11, 13]",True,279177.0,,,246.0,125211.0,19.0,47.8,,True,92.8,41.0,,,10.0,Marcus Edwards,,Sporting,Maritimo,
2548191283.0,154.0,21.0,30.0,264,8.085,40.324,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Head', 'Zone', 'StandingSave']","[91, 58]",True,137058.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548191539.0,250.0,21.0,48.0,296,75.075,0.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'ThrowIn', 'Zone']","[91, 212, 35, 37, 217]",True,125211.0,73.815,7.004000000000001,,,,,,,,,,,19.0,Héctor Bellerín,False,Sporting,Maritimo,0.0
,,21.0,48.0,296,73.815,7.004000000000001,,,Carry,,,,,279177.0,78.855,17.204,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.007330730000000001
2548191563.0,251.0,21.0,52.0,296,78.855,17.204,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,93.97500000000001,10.404000000000002,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.012117899999999997
2548191569.0,252.0,21.0,54.0,296,94.08,10.404000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Chipped', 'Cross', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,125211.0,96.075,27.200000000000003,,,,,,,,,,,19.0,Héctor Bellerín,True,Sporting,Maritimo,
2548191607.0,156.0,21.0,55.0,264,8.715000000000002,40.188,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Length', 'Head', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,401126.0,0.9450000000000001,60.52,,,,,,,,,,,,,,Sporting,Maritimo,
2548191639.0,157.0,21.0,57.0,264,0.63,60.588,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 94, 95, 215]",True,329366.0,10.5,68.0,,,,,,,,,,,,,,Sporting,Maritimo,
2548191775.0,254.0,22.0,11.0,296,95.55,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'ThrowIn', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 212, 35, 37, 216]",True,125211.0,68.67000000000002,3.4000000000000004,,,,,,,,,,,19.0,Héctor Bellerín,False,Sporting,Maritimo,-0.017400120000000005
,,22.0,11.0,296,68.67000000000002,3.4000000000000004,,,Carry,,,,,408962.0,69.51,5.032000000000001,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0
2548191799.0,255.0,22.0,15.0,296,69.51,5.032000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,65.83500000000001,23.868000000000002,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.001900720000000005
,,22.0,15.0,296,65.83500000000001,23.868000000000002,,,Carry,,,,,283978.0,65.625,25.364,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Maritimo,0.0006193799999999992
2548191825.0,256.0,22.0,17.0,296,65.625,25.364,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,62.160000000000004,19.584000000000003,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Maritimo,0.0
,,22.0,17.0,296,62.160000000000004,19.584000000000003,,,Carry,,,,,71268.0,64.575,19.584000000000003,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0
2548191879.0,257.0,22.0,20.0,296,64.575,19.584000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,71268.0,76.33500000000001,1.904,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0018699699999999986
,,22.0,20.0,296,76.33500000000001,1.904,,,Carry,,,,,279177.0,79.69500000000001,9.588000000000001,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.008311429999999998
2548191889.0,258.0,22.0,24.0,296,79.69500000000001,9.588000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,279177.0,74.13,19.584000000000003,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,-0.005410319999999996
,,22.0,24.0,296,74.13,19.584000000000003,,,Carry,,,,,408962.0,74.235,24.072,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0
2548191923.0,259.0,22.0,26.0,296,74.235,24.072,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,408962.0,71.82000000000001,36.312000000000005,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,-0.0002709100000000027
2548191985.0,260.0,22.0,28.0,296,71.715,37.536,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,78.015,54.53600000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Maritimo,0.00016371999999999914
,,22.0,28.0,296,78.015,54.53600000000001,,,Carry,,,,,344378.0,79.065,55.964,,,,,,,,,,,28.0,Pote,False,Sporting,Maritimo,0.00551751
2548192029.0,261.0,22.0,30.0,296,79.065,55.964,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344378.0,89.25,63.376000000000005,,,,,,,,,,,28.0,Pote,False,Sporting,Maritimo,0.005318000000000003
,,22.0,30.0,296,89.25,63.376000000000005,,,Carry,,,,,329403.0,98.07000000000001,60.99600000000001,,,,,,,,,,,33.0,Arthur Gomes,True,Sporting,Maritimo,0.003075179999999997
2548192119.0,262.0,22.0,36.0,296,98.07000000000001,60.99600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Angle', 'Length', 'Cross', 'Chipped', 'LeftFoot']","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,329403.0,95.44500000000001,11.832,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Maritimo,0.00274402
,,22.0,36.0,296,95.44500000000001,11.832,,,Carry,,,,,279177.0,89.355,11.424000000000001,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.0
2548192149.0,263.0,22.0,45.0,296,89.355,11.424000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279177.0,103.215,18.836000000000002,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.023756029999999997
2548192165.0,264.0,22.0,47.0,296,103.74,19.040000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,125211.0,103.635,31.552,,,,,,,,,,,19.0,Héctor Bellerín,True,Sporting,Maritimo,
2548192183.0,159.0,22.0,49.0,264,1.1550000000000002,35.904,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,86730.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548192261.0,160.0,22.0,52.0,264,15.435,32.708000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,86730.0,74.76,8.908000000000001,,,,,,,,,,,,,True,Sporting,Maritimo,
2548192303.0,265.0,22.0,56.0,296,38.325,61.540000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,283978.0,61.11000000000001,59.228,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Maritimo,0.006187929999999996
2548192305.0,266.0,22.0,59.0,296,61.11000000000001,59.228,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,329403.0,,,,,,,,,,,,,33.0,Arthur Gomes,,Sporting,Maritimo,
,,22.0,59.0,296,61.11000000000001,59.228,,,Carry,,,,,329403.0,59.64,61.540000000000006,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Maritimo,-0.001382170000000002
2548192339.0,267.0,23.0,0.0,296,59.64,61.540000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,329403.0,45.464999999999996,65.62,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Maritimo,-0.002252519999999999
2548192397.0,268.0,23.0,1.0,296,45.675000000000004,65.28,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,38.43,48.144,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Maritimo,0.0002082999999999998
,,23.0,1.0,296,38.43,48.144,,,Carry,,,,,71268.0,41.160000000000004,45.56,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0
2548192499.0,269.0,23.0,4.0,296,41.160000000000004,45.56,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Longball', 'PassEndX', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,71268.0,60.795,14.076,,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Maritimo,0.0034263900000000014
,,23.0,4.0,296,60.795,14.076,,,Carry,,,,,279177.0,63.105000000000004,15.3,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.0025853399999999985
2548192513.0,270.0,23.0,9.0,296,63.105000000000004,15.3,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,70.35000000000001,3.4000000000000004,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.0025178200000000005
,,23.0,9.0,296,70.35000000000001,3.4000000000000004,,,Carry,,,,,125211.0,67.83,8.16,,,,,,,,,,,19.0,Héctor Bellerín,False,Sporting,Maritimo,-0.0037706900000000036
2548192559.0,271.0,23.0,13.0,296,67.83,8.16,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125211.0,56.385000000000005,4.148,,,,,,,,,,,19.0,Héctor Bellerín,False,Sporting,Maritimo,-0.0027146399999999973
,,23.0,13.0,296,56.385000000000005,4.148,,,Carry,,,,,443663.0,59.22,6.460000000000001,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,0.0
2548192583.0,272.0,23.0,17.0,296,59.22,6.460000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,50.925000000000004,24.888,,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Maritimo,-0.0004446799999999994
2548192613.0,273.0,23.0,18.0,296,50.925000000000004,24.888,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,58.17,29.648000000000003,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0026039999999999987
,,23.0,18.0,296,58.17,29.648000000000003,,,Carry,,,,,408962.0,62.160000000000004,32.164,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0030754200000000023
2548192647.0,274.0,23.0,22.0,296,62.160000000000004,32.164,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,60.795,50.592000000000006,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,-0.0031147400000000013
2548192671.0,275.0,23.0,24.0,296,61.005,50.660000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,67.095,64.05600000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Maritimo,0.000594639999999997
2548192707.0,276.0,23.0,25.0,296,67.095,64.05600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,344378.0,57.225,44.744,,,,,,,,,,,28.0,Pote,False,Sporting,Maritimo,-0.000594639999999997
,,23.0,25.0,296,57.225,44.744,,,Carry,,,,,408962.0,56.7,36.312000000000005,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,3.931999999999894e-05
2548192735.0,277.0,23.0,30.0,296,56.7,36.312000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,64.26,17.816000000000003,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.002456040000000003
2548192767.0,278.0,23.0,33.0,296,64.26,17.816000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125211.0,74.76,1.564,,,,,,,,,,,19.0,Héctor Bellerín,False,Sporting,Maritimo,0.0018699699999999986
,,23.0,33.0,296,74.76,1.564,,,Carry,,,,,279177.0,75.915,23.12,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.002901110000000002
2548192769.0,161.0,23.0,35.0,264,24.36,63.580000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,329366.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548192823.0,279.0,23.0,35.0,296,80.64,4.42,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,279177.0,,,,,,,,,,,,,10.0,Marcus Edwards,,Sporting,Maritimo,
2548192857.0,280.0,23.0,39.0,296,75.915,23.12,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'StandingSave', 'Angle', 'Longball', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,279177.0,84.105,62.220000000000006,,,,,,,,,,,10.0,Marcus Edwards,False,Sporting,Maritimo,0.003440719999999998
,,23.0,39.0,296,84.105,62.220000000000006,,,Carry,,,,,329403.0,83.265,60.044000000000004,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Maritimo,0.0
2548192911.0,281.0,23.0,44.0,296,83.265,60.044000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,329403.0,102.79500000000002,55.964,,,,,,,,,,,33.0,Arthur Gomes,True,Sporting,Maritimo,0.018914089999999998
,,23.0,44.0,296,102.79500000000002,55.964,,,Carry,,,,,283978.0,103.215,50.25200000000001,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Maritimo,0.017948739999999998
2548192919.0,282.0,23.0,48.0,296,103.215,50.25200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 120, 29, 35, 38, 217, 218]",True,283978.0,101.745,37.74,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Maritimo,
2548192947.0,162.0,23.0,49.0,264,1.26,31.688000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 94, 95, 215]",True,137058.0,9.870000000000001,0.0,,,,,,,,,,,,,,Sporting,Maritimo,
2548193025.0,284.0,23.0,54.0,296,92.19,68.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 217]",True,329403.0,92.29500000000002,60.31600000000001,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Maritimo,0.0
2548193069.0,285.0,23.0,55.0,296,92.29500000000002,60.31600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,283978.0,91.875,65.48400000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Maritimo,0.0
,,23.0,55.0,296,91.875,65.48400000000001,,,Carry,,,,,329403.0,88.83,63.03600000000001,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Maritimo,0.0
2548193077.0,286.0,23.0,58.0,296,88.83,63.03600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Cross', 'Angle', 'RightFoot', 'Length']","[91, 137, 124, 126, 36, 38, 217, 218]",True,329403.0,92.08500000000001,39.168000000000006,,,,,,,,,,,33.0,Arthur Gomes,True,Sporting,Maritimo,
2548193091.0,164.0,23.0,58.0,264,12.81,26.792,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,300848.0,31.080000000000002,28.900000000000002,,,,,,,,,,,,,,Sporting,Maritimo,
2548193109.0,287.0,24.0,3.0,296,76.23,34.816,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['LeftFoot', 'StandingSave', 'GoalMouthY', 'GoalMouthZ', 'MissHigh', 'RegularPlay', 'OutOfBoxCentre', 'Zone']","[91, 7, 10, 2, 3, 13]",True,443663.0,,,,,98.6,52.4,,True,,,,,26.0,Ousmane Diomande,,Sporting,Maritimo,
2548193791.0,168.0,25.0,13.0,264,3.57,30.328000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'GoalKick', 'Chipped', 'PassEndX', 'PassEndY', 'Zone', 'MissHigh', 'Longball']","[91, 120, 124, 128, 36, 38, 216, 218]",True,86730.0,62.370000000000005,22.712,,,,,,,,,,,,,True,Sporting,Maritimo,
2548193771.0,291.0,25.0,14.0,296,45.78,45.492000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,71268.0,58.065,48.144,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,
2548194511.0,174.0,25.0,15.0,264,47.775,22.1,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'HeadPass', 'StandingSave']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,137128.0,66.15,25.568,,,,,,,,,,,,,True,Sporting,Maritimo,0.005679420000000001
2548193815.0,169.0,25.0,20.0,264,72.765,43.86000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,361831.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
2548193823.0,292.0,25.0,20.0,296,32.235,24.14,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Maritimo,
,,25.0,20.0,296,32.235,24.14,,,Carry,,,,,408962.0,30.765,15.3,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,-0.0005097200000000017
2548193825.0,293.0,25.0,22.0,296,30.765,15.3,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Maritimo,
,,25.0,22.0,296,30.765,15.3,,,Carry,,,,,408962.0,34.44,17.612000000000002,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0005097200000000017
2548193899.0,294.0,25.0,23.0,296,34.44,17.612000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,49.14,5.168,,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Maritimo,0.0013788199999999994
,,25.0,23.0,296,49.14,5.168,,,Carry,,,,,279177.0,62.580000000000005,15.3,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.00622003
2548193997.0,295.0,25.0,28.0,296,62.580000000000005,15.3,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'Longball', 'Chipped', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,279177.0,96.28500000000001,64.05600000000001,,,,,,,,,,,10.0,Marcus Edwards,True,Sporting,Maritimo,0.01922243
,,25.0,28.0,296,96.28500000000001,64.05600000000001,,,Carry,,,,,329403.0,90.19500000000001,52.768,,,,,,,,,,,33.0,Arthur Gomes,True,Sporting,Maritimo,0.00274402
2548194019.0,296.0,25.0,39.0,296,90.19500000000001,52.768,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'ShotAssist', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,329403.0,86.94,43.112,,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Maritimo,-0.012117899999999997
,,25.0,39.0,296,86.94,43.112,,,Carry,,,,,344378.0,88.41000000000001,42.5,,,,,,,,,,,28.0,Pote,False,Sporting,Maritimo,0.026359360000000002
2548194025.0,297.0,25.0,41.0,296,88.41000000000001,42.5,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedY', 'Assisted', 'RegularPlay', 'StandingSave', 'BoxCentre', 'Zone', 'BlockedX', 'RelatedEventId', 'GoalMouthY', 'Blocked', 'RightFoot', 'OppositeRelatedEvent', 'LowLeft', 'GoalMouthZ']","[91, 10, 1, 3, 11, 12]",True,344378.0,,,296.0,329403.0,19.0,52.9,,True,84.9,62.1,,,28.0,Pote,,Sporting,Maritimo,
2548194039.0,170.0,25.0,41.0,264,17.22,31.688000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone', 'StandingSave']","[91, 58]",True,335707.0,,,,,,,,,,,,,,,,Sporting,Maritimo,
