id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2448725061.0,536.0,61.0,10.0,2899,11.235,40.120000000000005,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,444578.0,31.605000000000004,63.444,,,,,,,,,,,,,Chaves,Vizela,
2448725107.0,548.0,61.0,15.0,2008,71.4,8.296,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,438899.0,83.89500000000001,3.468,,,,,,,,,,21.0,Guima,False,Chaves,Vizela,0.00634183
2448725127.0,549.0,61.0,17.0,2008,83.89500000000001,3.604,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Offensive', 'PassEndY', 'Length', 'OppositeRelatedEvent', 'StandingSave', 'RightFoot', 'Zone', 'PassEndX', 'Chipped', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,381794.0,86.73,6.188000000000001,,,,,,,,,,77.0,João Correia,False,Chaves,Vizela,
2448725133.0,537.0,61.0,18.0,2899,12.495000000000001,60.724000000000004,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'BlockedCross', 'Zone', 'OtherBodyPart', 'StandingSave']","[91, 59]",True,129360.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448725177.0,538.0,61.0,20.0,2899,30.450000000000003,45.967999999999996,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,421843.0,42.0,51.884,,,,,,,,,,,,False,Chaves,Vizela,0.0010425699999999996
2448725185.0,539.0,61.0,21.0,2899,42.0,51.884,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'HeadPass', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,344143.0,49.14,46.51200000000001,,,,,,,,,,,,False,Chaves,Vizela,
2448725235.0,551.0,61.0,23.0,2008,51.975,20.128000000000004,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,121484.0,62.05500000000001,22.508000000000003,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,0.0025646799999999997
2448725253.0,552.0,61.0,25.0,2008,62.79,23.052,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,255627.0,67.30499999999999,21.148000000000003,,,,,,,,,,10.0,João Teixeira,False,Chaves,Vizela,
2448725257.0,540.0,61.0,26.0,2899,31.080000000000002,45.696000000000005,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,143050.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448725301.0,542.0,61.0,27.0,2899,31.605000000000004,49.43600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,322742.0,30.240000000000002,42.636,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448725271.0,541.0,61.0,28.0,2899,31.605000000000004,49.43600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448725303.0,543.0,61.0,28.0,2899,32.025,41.344,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 63]",True,143050.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448725309.0,553.0,61.0,28.0,2008,72.97500000000001,26.656000000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Foul', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Chaves,Vizela,
2448725331.0,554.0,61.0,33.0,2008,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow', 'VoidYellowCard']",[66],False,255627.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",10.0,João Teixeira,,Chaves,Vizela,
2448725693.0,544.0,62.0,2.0,2899,27.825000000000003,45.356,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Longball', 'FreekickTaken', 'Zone', 'PassEndX', 'StandingSave']","[91, 120, 128, 133, 36, 38, 217, 218]",True,326410.0,79.59,45.288,,,,,,,,,,,,True,Chaves,Vizela,
2448725733.0,556.0,62.0,8.0,2008,19.425,20.332,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'HeadPass', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,121484.0,33.285000000000004,16.66,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,0.00058186
2448725737.0,557.0,62.0,11.0,2008,34.33500000000001,15.912,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,444823.0,,,,,,,,,,,,73.0,Benny,,Chaves,Vizela,
2448725793.0,546.0,62.0,11.0,2899,70.665,52.088,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,129360.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448762119.0,869.0,62.0,12.0,2899,64.575,51.00000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448762437.0,870.0,62.0,13.0,2899,64.995,51.68000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322742.0,75.60000000000001,62.83200000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0025178200000000005
2448762483.0,871.0,62.0,18.0,2899,77.07000000000001,64.396,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,129360.0,79.065,49.368,,,,,,,,,,,,True,Chaves,Vizela,0.0029011099999999984
2448725839.0,548.0,62.0,19.0,2899,80.22000000000001,48.75600000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421843.0,73.5,37.944,,,,,,,,,,,,False,Chaves,Vizela,-0.004700530000000001
2448725859.0,549.0,62.0,22.0,2899,72.97500000000001,34.204,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143050.0,84.105,28.016000000000005,,,,,,,,,,,,True,Chaves,Vizela,0.01126177
2448725897.0,550.0,62.0,23.0,2899,84.105,28.016000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421851.0,76.23,14.824000000000002,,,,,,,,,,,,False,Chaves,Vizela,-0.011098050000000002
2448725915.0,551.0,62.0,25.0,2899,76.23,14.824000000000002,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,416045.0,72.03,18.972,,,,,,,,,,,,False,Chaves,Vizela,0.00010719000000000006
2448725937.0,552.0,62.0,26.0,2899,72.03,18.972,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143050.0,80.85000000000001,3.944,,,,,,,,,,,,False,Chaves,Vizela,0.0034407200000000013
2448725973.0,553.0,62.0,29.0,2899,80.85000000000001,3.944,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416045.0,89.565,3.4000000000000004,,,,,,,,,,,,False,Chaves,Vizela,0.007287600000000002
2448726009.0,554.0,62.0,30.0,2899,91.03500000000001,3.604,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421851.0,99.75,21.012,,,,,,,,,,,,True,Chaves,Vizela,0.029575229999999994
2448726027.0,555.0,62.0,32.0,2899,99.75,20.876,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,143050.0,101.01,32.912,,,,,,,,,,,,False,Chaves,Vizela,
2448726077.0,559.0,62.0,33.0,2008,3.9899999999999998,35.36,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 94, 95, 215]",True,121484.0,1.47,34.476000000000006,,,,,,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448726085.0,560.0,62.0,33.0,2008,8.925,37.80800000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[91],True,363078.0,,,,,,,,,,,,1.0,Paulo Vítor,,Chaves,Vizela,
2448726045.0,556.0,62.0,34.0,2899,98.385,32.232,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Blocked', 'BoxCentre', 'SixYardBlock', 'OppositeRelatedEvent', 'GoalMouthZ', 'GoalMouthY', 'BlockedY', 'Zone', 'BlockedX', 'LeftFoot', 'RegularPlay', 'StandingSave', 'LowCentre']","[91, 10, 140, 1, 3, 11, 13]",True,322742.0,,,19.0,49.3,True,,,95.1,47.8,,,,,,Chaves,Vizela,
2448726073.0,558.0,62.0,34.0,2008,8.925,37.80800000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,121484.0,,,,,,,,,,,,19.0,Steven Vitória,,Chaves,Vizela,
2448726151.0,557.0,62.0,39.0,2899,88.83,57.868,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,129360.0,84.63,49.980000000000004,,,,,,,,,,,,False,Chaves,Vizela,-0.012117899999999997
2448726159.0,558.0,62.0,41.0,2899,84.525,47.736000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'GoalMouthZ', 'RegularPlay', 'OutOfBoxCentre', 'StandingSave', 'Zone', 'RightFoot', 'RelatedEventId', 'Assisted']","[91, 7, 10, 89, 2, 3, 12]",True,344143.0,,,11.1,42.9,True,557.0,129360.0,,,,,,,,Chaves,Vizela,
2448726753.0,560.0,63.0,15.0,2899,0.0,0.0,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,421851.0,,,,,,561.0,431873.0,,,,,,,,Chaves,Vizela,
2448726755.0,561.0,63.0,15.0,2899,0.0,0.0,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,431873.0,,,,,,560.0,421851.0,,,,,,,,Chaves,Vizela,
2448728693.0,603.0,63.0,19.0,2899,0.0,0.0,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,444578.0,,,,,,604.0,36137.0,,,,,,,,Chaves,Vizela,
2448728695.0,604.0,63.0,19.0,2899,0.0,0.0,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[213],False,36137.0,,,,,,603.0,444578.0,,,,,,,,Chaves,Vizela,
2448726949.0,562.0,63.0,27.0,2899,0.0,0.0,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,143050.0,,,,,,563.0,421844.0,,,,,,,,Chaves,Vizela,
2448726955.0,563.0,63.0,27.0,2899,0.0,0.0,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,421844.0,,,,,,562.0,143050.0,,,,,,,,Chaves,Vizela,
2448726833.0,563.0,63.0,39.0,2008,3.6750000000000003,36.924,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'GoalKick', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,363078.0,27.930000000000003,48.75600000000001,,,,,,,,,,1.0,Paulo Vítor,False,Chaves,Vizela,0.0006024800000000007
2448726849.0,564.0,63.0,40.0,2008,27.930000000000003,48.75600000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,323355.0,34.125,61.268,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,-0.0013280300000000009
2448726873.0,565.0,63.0,44.0,2008,33.81,61.81200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,390741.0,23.1,42.704,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vizela,0.0002364500000000009
2448726895.0,566.0,63.0,46.0,2008,23.1,42.704,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,323355.0,25.305000000000003,25.296000000000003,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vizela,0.0
2448726931.0,567.0,63.0,49.0,2008,25.305000000000003,25.296000000000003,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,121484.0,45.255,3.4000000000000004,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vizela,0.0012496299999999998
2448726945.0,568.0,63.0,52.0,2008,45.15,3.8760000000000003,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444823.0,54.6,12.852,,,,,,,,,,73.0,Benny,False,Chaves,Vizela,0.003634690000000001
2448726961.0,569.0,63.0,53.0,2008,54.705000000000005,12.920000000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,438899.0,63.0,9.928,,,,,,,,,,21.0,Guima,False,Chaves,Vizela,
2448726965.0,564.0,63.0,54.0,2899,39.27,58.82000000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448726979.0,565.0,63.0,55.0,2899,39.27,58.82000000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,129360.0,41.79,53.312000000000005,,,,,,,,,,,,False,Chaves,Vizela,0.0
2448727021.0,566.0,63.0,56.0,2899,41.895,54.128,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344143.0,63.63,65.89200000000001,,,,,,,,,,,,False,Chaves,Vizela,0.00530341
2448727039.0,567.0,64.0,0.0,2899,63.63,65.89200000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,129360.0,81.79500000000002,64.26,,,,,,,,,,,,True,Chaves,Vizela,0.01011252
2448727051.0,568.0,64.0,2.0,2899,82.005,64.05600000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 38, 217, 218]",True,322742.0,82.005,55.01200000000001,,,,,,,,,,,,False,Chaves,Vizela,0.0019695999999999984
2448727083.0,569.0,64.0,5.0,2899,82.425,50.592000000000006,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421843.0,81.9,28.084,,,,,,,,,,,,False,Chaves,Vizela,0.0065612399999999994
2448727147.0,570.0,64.0,7.0,2899,81.9,28.084,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'IntentionalAssist', 'Zone', 'PassEndX', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,421844.0,74.865,34.204,,,,,,,,,,,,False,Chaves,Vizela,-0.01126177
2448727161.0,571.0,64.0,8.0,2899,74.865,34.204,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedY', 'LowRight', 'OutOfBoxCentre', 'OppositeRelatedEvent', 'RegularPlay', 'BlockedX', 'Zone', 'GoalMouthZ', 'RightFoot', 'StandingSave', 'GoalMouthY', 'IntentionalAssist', 'Assisted', 'RelatedEventId']","[91, 9, 10, 2, 3, 12]",True,36137.0,,,1.9,46.4,True,570.0,421844.0,98.4,50.4,,,,,,Chaves,Vizela,
2448727115.0,570.0,64.0,10.0,2008,3.045,34.34,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'Zone', 'DivingSave', 'OppositeRelatedEvent', 'ParriedSafe', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,363078.0,,,,,,,,,,,,1.0,Paulo Vítor,,Chaves,Vizela,
2448727125.0,571.0,64.0,10.0,2008,14.91,38.964,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,363078.0,,,,,,,,,,,,1.0,Paulo Vítor,,Chaves,Vizela,
2448727195.0,572.0,64.0,10.0,2899,90.09,29.036000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,36137.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448727523.0,573.0,64.0,44.0,2899,104.47500000000001,0.34,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'CornerTaken', 'Angle', 'Longball', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Cross', 'LeftFoot']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,421844.0,99.015,37.264,,,,,,,,,,,,True,Chaves,Vizela,
2448727503.0,572.0,64.0,46.0,2008,6.720000000000001,27.064,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,381794.0,,,,,,,,,,,,77.0,João Correia,,Chaves,Vizela,
2448730245.0,613.0,64.0,46.0,2899,98.28,40.93600000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,331637.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448727511.0,573.0,64.0,46.0,2008,7.245000000000001,24.752000000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,381794.0,24.465000000000003,37.672000000000004,,,,,,,,,,77.0,João Correia,,Chaves,Vizela,
2448727537.0,574.0,64.0,48.0,2899,82.11,32.64,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'Zone', 'BlockedX', 'BlockedY', 'GoalMouthZ', 'FromCorner', 'StandingSave', 'LeftFoot', 'GoalMouthY', 'MissLeft']","[91, 7, 10, 2, 5, 13]",True,322742.0,,,9.7,64.4,True,,,88.5,52.2,,,,,,Chaves,Vizela,
2448727561.0,574.0,64.0,48.0,2008,11.55,29.784,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 94, 95, 216]",True,438899.0,36.225,18.768,,,,,,,,,,21.0,Guima,,Chaves,Vizela,
2448727591.0,575.0,64.0,51.0,2899,70.35000000000001,56.03200000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,129360.0,79.38,49.844,,,,,,,,,,,,True,Chaves,Vizela,0.004536810000000002
2448727637.0,576.0,64.0,54.0,2899,80.22000000000001,42.024,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,416912.0,,,,,,,,,,,,,,,Chaves,Vizela,
2448727611.0,575.0,64.0,54.0,2008,24.78,25.976000000000003,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,438899.0,,,,,,,,,,,,21.0,Guima,,Chaves,Vizela,
2448727647.0,577.0,64.0,54.0,2899,79.275,49.844,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,416912.0,95.865,46.376000000000005,,,,,,,,,,,,True,Chaves,Vizela,
2448727659.0,576.0,64.0,57.0,2008,8.925,22.032,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,363078.0,,,,,,,,,,,,1.0,Paulo Vítor,,Chaves,Vizela,
2448727743.0,577.0,65.0,0.0,2008,10.5,27.064,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,363078.0,66.78,35.904,,,,,,,,,,1.0,Paulo Vítor,True,Chaves,Vizela,
2448727833.0,578.0,65.0,4.0,2899,34.44,38.48800000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,416912.0,35.28,19.448000000000004,,,,,,,,,,,,False,Chaves,Vizela,-0.0002191399999999996
2448727841.0,579.0,65.0,6.0,2899,36.330000000000005,17.34,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,,,,Chaves,Vizela,
2449925455.0,877.0,65.0,7.0,2899,29.294999999999998,10.948000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421844.0,53.23500000000001,5.916,,,,,,,,,,,,True,Chaves,Vizela,0.0018885399999999993
2448727835.0,578.0,65.0,12.0,2008,32.97,54.944,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,255627.0,,,,,,,,,,,,10.0,João Teixeira,,Chaves,Vizela,
2448727875.0,581.0,65.0,12.0,2899,72.03,13.056000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,431873.0,,,,,,,,,,,,,,,Chaves,Vizela,
