id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401319311.0,758.0,81.0,34.0,292.0,21.525,34.68,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,68890.0,,,,,,,,,,,,30.0,Sandro,,Belenenses SAD,Portimonense,
2400644835.0,812.0,81.0,34.0,1463.0,84.73500000000003,30.464,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 139, 35, 37, 217, 218]",True,423988.0,83.58,37.876000000000005,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.0
2400629023.0,617.0,81.0,36.0,292.0,20.475,28.9,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,391491.0,,,,,,,,,,,,14.0,Danny Henriques,,Belenenses SAD,Portimonense,
2400629055.0,618.0,81.0,36.0,292.0,19.32,29.172000000000008,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,391491.0,28.245,31.688,,,,,,,,,,14.0,Danny Henriques,False,Belenenses SAD,Portimonense,0.0011582700000000012
,,81.0,36.0,,28.245,31.688,,,Carry,,,,,235920.0,43.26000000000001,26.928000000000008,,,,,,,,,,7.0,Pedro Nuno,True,Belenenses SAD,Portimonense,0.0013027000000000004
2400629061.0,619.0,81.0,40.0,292.0,43.260000000000005,26.928000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,235920.0,,,,,,,,,,,,7.0,Pedro Nuno,,Belenenses SAD,Portimonense,
2400629091.0,665.0,81.0,40.0,1463.0,61.74,41.072,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,308886.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400629105.0,621.0,81.0,45.0,292.0,65.52,26.248,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,235920.0,78.435,45.356,,,,,,,,,,7.0,Pedro Nuno,True,Belenenses SAD,Portimonense,0.004151699999999998
,,81.0,45.0,,78.435,45.356,,,Carry,,,,,369410.0,90.19500000000001,45.96800000000001,,,,,,,,,,77.0,Bertrand Yves Baraye,True,Belenenses SAD,Portimonense,0.030788980000000004
2400629127.0,622.0,81.0,49.0,292.0,90.19500000000001,45.96800000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Chipped', 'Length', 'IntentionalAssist', 'Zone', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 124, 205, 40, 46, 36, 38, 217, 218]",True,369410.0,94.185,23.052,,,,,,,,,,77.0,Bertrand Yves Baraye,False,Belenenses SAD,Portimonense,0.0
2400629131.0,623.0,81.0,52.0,292.0,94.5,24.412,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'RightFoot', 'Blocked', 'SavedOffline', 'GoalMouthZ', 'Assisted', 'LowLeft', 'BoxRight', 'GoalMouthY', 'SixYardBlock', 'StandingSave', 'IntentionalAssist', 'OppositeRelatedEvent', 'BlockedX', 'RelatedEventId', 'BlockedY', 'Zone']","[91, 9, 10, 1, 3, 12]",True,121490.0,,,,19.0,53.8,,True,622.0,369410.0,99.4,52.7,88.0,Licá,,Belenenses SAD,Portimonense,
2400629143.0,666.0,81.0,52.0,1463.0,1.1550000000000002,31.076000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'OutfielderBlock', 'LastMan']","[91, 96, 58]",True,360107.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400629199.0,624.0,81.0,56.0,292.0,76.54500000000002,21.216,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'RightFoot', 'OppositeRelatedEvent', 'OutOfBoxCentre', 'GoalMouthY', 'BlockedY', 'BlockedX', 'GoalMouthZ', 'LowLeft', 'Zone', 'StandingSave']","[91, 9, 10, 2, 3, 12]",True,322735.0,,,,4.4,52.2,,True,,,98.1,47.7,17.0,Carraça,,Belenenses SAD,Portimonense,
2400629229.0,668.0,81.0,57.0,1463.0,1.995,34.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'Zone', 'ParriedSafe', 'DivingSave', 'OppositeRelatedEvent', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,310029.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400629225.0,667.0,81.0,58.0,1463.0,2.8350000000000004,31.756000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,310029.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400629269.0,669.0,82.0,5.0,1463.0,14.595,30.668000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'KeeperThrow', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 36, 37, 215, 218]",True,310029.0,22.26,42.432,,,,,,,,,,,,False,Belenenses SAD,Portimonense,-0.000661730000000001
2400629347.0,670.0,82.0,11.0,1463.0,35.805,42.432,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,116103.0,16.17,33.93200000000001,,,,,,,,,,,,False,Belenenses SAD,Portimonense,-0.0004965400000000002
2400629371.0,671.0,82.0,19.0,1463.0,24.255000000000006,39.1,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,310029.0,76.02000000000001,34.068000000000005,,,,,,,,,,,,True,Belenenses SAD,Portimonense,0.013686
2400629393.0,625.0,82.0,22.0,292.0,30.135,30.872,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,381650.0,41.475,25.364000000000004,,,,,,,,,,27.0,Chima Akas,False,Belenenses SAD,Portimonense,0.0013679799999999995
2400629421.0,672.0,82.0,23.0,1463.0,61.425000000000004,40.93600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'HeadPass', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,345275.0,71.505,33.592,,,,,,,,,,,,True,Belenenses SAD,Portimonense,0.006956210000000001
2400629433.0,626.0,82.0,25.0,292.0,31.605000000000008,27.200000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,68890.0,51.555000000000014,24.344000000000005,,,,,,,,,,30.0,Sandro,False,Belenenses SAD,Portimonense,0.0029675199999999995
2400629633.0,629.0,82.0,27.0,292.0,41.37,21.216,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,386978.0,,,,,,,,,,,,8.0,Yaya,,Belenenses SAD,Portimonense,
2400629487.0,673.0,82.0,27.0,1463.0,63.63,46.784,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Head', 'StandingSave']","[91, 54]",True,116103.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400629535.0,675.0,82.0,32.0,1463.0,78.12,52.76800000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,116103.0,103.84500000000001,64.05600000000001,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.01391069
2400629539.0,676.0,82.0,35.0,1463.0,103.11,64.05600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,381687.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400629601.0,627.0,82.0,35.0,292.0,1.89,3.944,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,322735.0,,,,,,,,,,,,17.0,Carraça,,Belenenses SAD,Portimonense,
2400629615.0,628.0,82.0,35.0,292.0,0.8400000000000001,2.584,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,322735.0,,,,,,,,,,,,17.0,Carraça,,Belenenses SAD,Portimonense,
2400629625.0,677.0,82.0,35.0,1463.0,104.16,65.41600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,381687.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
,,82.0,35.0,,1.8900000000000001,3.944,,,Carry,,,,,322735.0,0.8400000000000002,2.5840000000000005,,,,,,,,,,17.0,Carraça,False,Belenenses SAD,Portimonense,0.0
2400629759.0,678.0,82.0,57.0,1463.0,104.47500000000001,67.66000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Longball', 'Cross', 'PassEndY', 'StandingSave', 'Zone', 'RightFoot', 'Chipped', 'CornerTaken', 'PassEndX']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,345275.0,100.905,31.348000000000003,,,,,,,,,,,,True,Belenenses SAD,Portimonense,0.21952771999999998
2400629799.0,630.0,82.0,59.0,292.0,4.9350000000000005,35.224000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 94, 95, 206, 215]",True,422229.0,5.355,68.0,,,,,,,,,,1.0,Luiz Felipe,,Belenenses SAD,Portimonense,
2400629975.0,680.0,83.0,16.0,1463.0,98.28,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 36, 37, 217]",True,308886.0,105.0,12.648,,,,,,,,,,,,True,Belenenses SAD,Portimonense,0.00855131
2400630251.0,633.0,83.0,40.0,292.0,5.1450000000000005,31.28,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['MissHigh', 'Chipped', 'GoalKick', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,422229.0,74.55,2.5840000000000005,,,,,,,,,,1.0,Luiz Felipe,True,Belenenses SAD,Portimonense,0.01181073
2400630303.0,682.0,83.0,45.0,1463.0,32.025,65.28,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,422207.0,32.865,68.0,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400630403.0,635.0,83.0,59.0,292.0,71.19,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 212, 35, 37, 216]",True,322735.0,69.72000000000001,16.388,,,,,,,,,,17.0,Carraça,False,Belenenses SAD,Portimonense,-0.0025178200000000005
2400630405.0,636.0,84.0,2.0,292.0,69.615,15.844,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,235920.0,,,,,,,,,,,,7.0,Pedro Nuno,,Belenenses SAD,Portimonense,
2400630425.0,684.0,84.0,2.0,1463.0,30.765,49.64,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,130506.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400630445.0,685.0,84.0,3.0,1463.0,30.765,49.64,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,130506.0,36.435,56.168000000000006,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.0010425699999999996
2400630499.0,686.0,84.0,4.0,1463.0,36.435,56.168000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,345275.0,50.610000000000014,57.46,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.0016982100000000003
2400630501.0,687.0,84.0,7.0,1463.0,45.255,57.25600000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,423988.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400630505.0,637.0,84.0,7.0,292.0,59.745000000000005,10.744000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,391491.0,,,,,,,,,,,,14.0,Danny Henriques,,Belenenses SAD,Portimonense,
2400630559.0,688.0,84.0,14.0,1463.0,44.1,55.01200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'FreekickTaken', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 132, 35, 38, 215, 218]",True,381687.0,34.965,42.432,,,,,,,,,,,,False,Belenenses SAD,Portimonense,-0.00082343
2400630581.0,689.0,84.0,17.0,1463.0,36.435,42.160000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,116103.0,49.45500000000001,18.156000000000002,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.0016648199999999991
2400630601.0,690.0,84.0,21.0,1463.0,56.28,11.968000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,360107.0,73.29000000000002,1.1560000000000001,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.005103159999999999
2400630625.0,639.0,84.0,23.0,292.0,32.34,62.83200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,369410.0,,,,,,,,,,,,77.0,Bertrand Yves Baraye,,Belenenses SAD,Portimonense,
2400630629.0,691.0,84.0,23.0,1463.0,72.66000000000001,5.168,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,308886.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400630641.0,692.0,84.0,25.0,1463.0,84.315,7.752000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Zone', 'Chipped', 'Cross', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,308886.0,89.88,31.688,,,,,,,,,,,,True,Belenenses SAD,Portimonense,0.0804879
2400630653.0,640.0,84.0,27.0,292.0,17.745,33.32,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 94, 95, 216]",True,391491.0,37.8,33.524,,,,,,,,,,14.0,Danny Henriques,,Belenenses SAD,Portimonense,
2400630665.0,641.0,84.0,29.0,292.0,38.85,32.300000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 139, 35, 37, 215, 218]",True,235920.0,33.81,40.120000000000005,,,,,,,,,,7.0,Pedro Nuno,False,Belenenses SAD,Portimonense,-0.0013027000000000004
2400630669.0,642.0,84.0,30.0,292.0,33.81,40.120000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,386978.0,,,,,,,,,,,,8.0,Yaya,,Belenenses SAD,Portimonense,
,,84.0,30.0,,33.81,40.120000000000005,,,Carry,,,,,386978.0,38.535,42.568000000000005,,,,,,,,,,8.0,Yaya,False,Belenenses SAD,Portimonense,0.0013679799999999995
2400630683.0,643.0,84.0,32.0,292.0,38.535,42.568000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,386978.0,52.395,30.872,,,,,,,,,,8.0,Yaya,False,Belenenses SAD,Portimonense,0.00215424
2400630695.0,644.0,84.0,34.0,292.0,52.710000000000015,31.144000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,235920.0,63.105000000000004,40.93600000000001,,,,,,,,,,7.0,Pedro Nuno,False,Belenenses SAD,Portimonense,0.005124720000000001
2400630751.0,693.0,84.0,35.0,1463.0,38.745,23.052,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Longball', 'Angle', 'Length', 'PassEndY']","[91, 117, 127, 36, 37, 216, 218]",True,360107.0,51.24,27.268000000000008,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.00215424
2400630755.0,694.0,84.0,36.0,1463.0,51.24,27.268000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,345275.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400630767.0,695.0,84.0,37.0,1463.0,50.82,29.104,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400630841.0,696.0,84.0,42.0,1463.0,71.40000000000002,42.636,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'IntentionalAssist', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,116103.0,70.14,53.176000000000016,,,,,,,,,,,,False,Belenenses SAD,Portimonense,-0.005418929999999999
2400630855.0,697.0,84.0,45.0,1463.0,78.64500000000001,49.504000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedX', 'StandingSave', 'Zone', 'GoalMouthZ', 'GoalMouthY', 'OutOfBoxCentre', 'Assisted', 'RegularPlay', 'HighRight', 'BlockedY', 'IntentionalAssist', 'OppositeRelatedEvent', 'RelatedEventId', 'RightFoot']","[91, 9, 10, 2, 3, 12]",True,106408.0,,,,34.2,46.2,,True,696.0,116103.0,99.0,48.6,,,,Belenenses SAD,Portimonense,
2400630883.0,645.0,84.0,47.0,292.0,1.26,35.836000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'Hands', 'ParriedSafe', 'DivingSave', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,422229.0,,,,,,,,,,,,1.0,Luiz Felipe,,Belenenses SAD,Portimonense,
2400630895.0,646.0,84.0,47.0,292.0,0.21,36.176,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,422229.0,,,,,,,,,,,,1.0,Luiz Felipe,,Belenenses SAD,Portimonense,
2400630905.0,698.0,84.0,47.0,1463.0,104.79,31.824,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,106408.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
2400631161.0,699.0,85.0,10.0,1463.0,104.47500000000001,0.34,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'IntentionalAssist', 'Chipped', 'Longball', 'Cross', 'CornerTaken', 'StandingSave', 'RightFoot', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,345275.0,97.23,32.300000000000004,,,,,,,,,,,,True,Belenenses SAD,Portimonense,0.21952771999999998
2400631167.0,700.0,85.0,12.0,1463.0,97.125,31.892000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowCentre', 'FromCorner', 'GoalMouthY', 'Blocked', 'Assisted', 'BlockedX', 'BoxCentre', 'BlockedY', 'Zone', 'Head', 'OppositeRelatedEvent', 'RelatedEventId', 'GoalMouthZ', 'IntentionalAssist']","[91, 10, 1, 5, 11, 14]",True,423988.0,,,,19.0,49.9,,True,699.0,345275.0,94.0,47.5,,,,Belenenses SAD,Portimonense,
2400643673.0,734.0,85.0,12.0,292.0,8.505,33.184,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OtherBodyPart', 'StandingSave', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,120594.0,,,,,,,,,,,,29.0,Abel Camará,,Belenenses SAD,Portimonense,
2401393017.0,759.0,85.0,12.0,292.0,11.55,32.164,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[91],True,369410.0,,,,,,,,,,,,77.0,Bertrand Yves Baraye,,Belenenses SAD,Portimonense,
2400631187.0,648.0,85.0,14.0,292.0,8.4,33.32,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 216]",True,68890.0,35.175000000000004,0.0,,,,,,,,,,30.0,Sandro,,Belenenses SAD,Portimonense,
2400631653.0,702.0,85.0,46.0,1463.0,73.29000000000002,68.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'ThrowIn']","[91, 212, 35, 38, 217]",True,381687.0,71.715,52.08800000000001,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.0027939199999999983
2400631661.0,703.0,85.0,48.0,1463.0,83.05499999999999,54.94400000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,106408.0,94.08,28.900000000000002,,,,,,,,,,,,True,Belenenses SAD,Portimonense,0.0785183
2400634011.0,738.0,85.0,50.0,1463.0,95.34,25.228,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'OtherBodyPart', 'PassEndX', 'Angle', 'ShotAssist', 'IntentionalAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,308886.0,88.2,25.840000000000007,,,,,,,,,,,,False,Belenenses SAD,Portimonense,0.053139639999999995
2400631741.0,704.0,85.0,51.0,1463.0,89.88,32.096000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['IntentionalAssist', 'Assisted', 'Zone', 'BoxCentre', 'RelatedEventId', 'RegularPlay', 'StandingSave', 'GoalMouthZ', 'MissRight', 'GoalMouthY', 'RightFoot']","[91, 7, 90, 10, 1, 3, 12]",True,130506.0,,,,15.3,38.7,,True,738.0,308886.0,,,,,,Belenenses SAD,Portimonense,
2400631907.0,652.0,86.0,15.0,292.0,4.83,29.240000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['GoalKick', 'Length', 'Angle', 'Longball', 'Chipped', 'Zone', 'MissHigh', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,422229.0,66.78,22.1,,,,,,,,,,1.0,Luiz Felipe,True,Belenenses SAD,Portimonense,0.009940760000000002
2400631979.0,707.0,86.0,19.0,1463.0,43.995,42.5,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,422207.0,,,,,,,,,,,,,,,Belenenses SAD,Portimonense,
