id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2367876513.0,192.0,19.0,9.0,2188.0,43.575,47.94000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,402736.0,48.089999999999996,63.98800000000002,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,-0.0002082999999999998
,,19.0,9.0,,48.089999999999996,63.98800000000002,,,Carry,,,,,105928.0,50.714999999999996,64.87200000000001,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,0.0
2367876515.0,193.0,19.0,11.0,2188.0,50.714999999999996,64.87200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,105928.0,80.955,58.07200000000001,,,,,,,,,,,31.0,Joãozinho,True,Estoril,Famalicao,0.01704928
2367876519.0,122.0,19.0,13.0,935.0,21.315,9.248,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']","[91, 101, 56]",True,400243.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876535.0,195.0,19.0,27.0,2188.0,83.37,68.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 212, 35, 38, 216]",True,105928.0,68.14500000000001,65.212,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Famalicao,-0.01011252
2367876537.0,196.0,19.0,30.0,2188.0,67.2,65.212,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421892.0,54.6,43.45200000000002,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,-0.0005946400000000004
,,19.0,30.0,,54.6,43.45200000000002,,,Carry,,,,,421890.0,50.61000000000002,39.168000000000006,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,-0.0020099799999999998
2367876547.0,197.0,19.0,33.0,2188.0,50.61000000000002,39.168000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421890.0,56.28,15.436,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,0.0012721500000000014
,,19.0,33.0,,56.28,15.436,,,Carry,,,,,322685.0,61.53,24.412,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.0007378299999999983
2367876551.0,198.0,19.0,38.0,2188.0,61.53,24.412,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322685.0,73.71000000000001,29.308000000000003,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.00699553
2367876553.0,199.0,19.0,39.0,2188.0,73.71000000000001,29.308000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 29, 35, 38, 217, 218]",True,142746.0,71.19,21.76,,,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Famalicao,0.0002709099999999992
2367876557.0,124.0,19.0,40.0,935.0,34.965,47.124,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,380619.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2368641981.0,683.0,19.0,41.0,935.0,38.85,45.696000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 139, 36, 37, 216, 218]",True,380619.0,43.68000000000002,49.50400000000002,,,,,,,,,,,,,False,Estoril,Famalicao,0.0
2367876561.0,125.0,19.0,42.0,935.0,38.535,50.32,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344716.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876567.0,126.0,19.0,46.0,935.0,44.52,64.19200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Chipped']","[91, 120, 29, 124, 36, 37, 217, 218]",True,344716.0,74.865,68.0,,,,,,,,,,,,,True,Estoril,Famalicao,0.00873785
2367876589.0,201.0,19.0,51.0,2188.0,33.285000000000004,0.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'PassEndX', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 36, 37, 215]",True,322685.0,34.125,20.332000000000004,,,,,,,,,,,22.0,David Bruno,False,Estoril,Famalicao,0.0013280300000000009
2367876593.0,202.0,19.0,55.0,2188.0,34.125,20.332000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,39.69,43.996,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,0.0015871199999999992
,,19.0,55.0,,39.69,43.996,,,Carry,,,,,402736.0,42.73500000000002,44.47200000000001,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.0
2367876603.0,203.0,20.0,0.0,2188.0,42.73500000000002,44.47200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,402736.0,49.980000000000004,40.596,,,,,,,,,,,28.0,Nahuel Ferraresi,False,Estoril,Famalicao,0.00215424
2367876611.0,204.0,20.0,1.0,2188.0,49.875,40.596,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,421892.0,39.165,26.588000000000008,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,-0.002219519999999999
2367876617.0,205.0,20.0,3.0,2188.0,39.165,25.364000000000008,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,421890.0,45.045,8.432,,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Famalicao,-0.0002082999999999998
,,20.0,3.0,,45.045,8.432,,,Carry,,,,,421893.0,46.30500000000002,6.0520000000000005,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0
2367876621.0,206.0,20.0,6.0,2188.0,46.30500000000002,6.0520000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421893.0,58.27500000000001,0.952,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.002252519999999999
2367876623.0,207.0,20.0,7.0,2188.0,58.38,1.088,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,322685.0,69.09,5.78,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.002714640000000001
,,20.0,7.0,,69.09,5.78,,,Carry,,,,,421894.0,72.45,6.392,,,,,,,,,,,7.0,Chiquinho,False,Estoril,Famalicao,0.00377069
2367876625.0,208.0,20.0,8.0,2188.0,72.45,6.392,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,421894.0,,,,,,,,,,,,,7.0,Chiquinho,,Estoril,Famalicao,
2367876629.0,128.0,20.0,8.0,935.0,32.550000000000004,61.608,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,380619.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876645.0,210.0,20.0,20.0,2188.0,76.33500000000001,0.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 212, 36, 37, 217]",True,322685.0,85.67999999999999,10.268000000000002,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.008311429999999998
,,20.0,20.0,,85.67999999999999,10.268000000000002,,,Carry,,,,,421894.0,86.31,21.012,,,,,,,,,,,7.0,Chiquinho,True,Estoril,Famalicao,-0.0009806999999999975
2367876647.0,211.0,20.0,23.0,2188.0,86.31,21.012,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,421894.0,,,,,,,,,,,,,7.0,Chiquinho,,Estoril,Famalicao,
2367876651.0,130.0,20.0,23.0,935.0,18.69,46.988,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,422248.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876673.0,131.0,20.0,30.0,935.0,0.0,0.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,422248.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,Estoril,Famalicao,
2367876871.0,212.0,22.0,18.0,2188.0,86.625,20.876,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'OutOfBoxCentre', 'StandingSave', 'BlockedX', 'GoalMouthZ', 'OppositeRelatedEvent', 'BlockedY', 'GoalMouthY', 'DirectFreekick', 'LowCentre', 'Blocked', 'LeftFoot']","[91, 10, 2, 5, 11, 13]",True,421893.0,,,88.9,37.7,19.0,49.9,True,,,,,,10.0,André Franco,,Estoril,Famalicao,
2367876875.0,132.0,22.0,18.0,935.0,13.65,42.5,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OtherBodyPart', 'OutfielderBlock', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,400243.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876883.0,213.0,22.0,21.0,2188.0,88.72500000000001,17.884,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,421893.0,100.275,12.58,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,-0.008434170000000005
2367876891.0,133.0,22.0,22.0,935.0,5.1450000000000005,55.148,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 94, 95, 215]",True,400243.0,9.135,68.0,,,,,,,,,,,,,,Estoril,Famalicao,
2367876945.0,215.0,22.0,51.0,2188.0,93.45,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'ThrowIn', 'Length', 'Longball', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 217]",True,322685.0,97.54500000000004,21.284000000000002,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.029575229999999994
2367876951.0,135.0,22.0,53.0,935.0,11.340000000000002,41.888000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,380619.0,29.4,68.0,,,,,,,,,,,,,,Estoril,Famalicao,
2367876965.0,217.0,23.0,1.0,2188.0,74.55,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'ThrowIn', 'Longball', 'Angle']","[91, 212, 36, 37, 217]",True,322685.0,95.34,5.44,,,,,,,,,,,22.0,David Bruno,True,Estoril,Famalicao,0.013629430000000001
,,23.0,1.0,,95.34,5.44,,,Carry,,,,,421893.0,93.87,2.9920000000000004,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0
2367876967.0,218.0,23.0,4.0,2188.0,93.87,2.9920000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421893.0,88.515,6.664000000000001,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0
,,23.0,4.0,,88.515,6.664000000000001,,,Carry,,,,,421894.0,103.32000000000001,7.004000000000001,,,,,,,,,,,7.0,Chiquinho,False,Estoril,Famalicao,0.003075179999999997
2367877069.0,147.0,23.0,8.0,935.0,1.05,58.412000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,344716.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876969.0,219.0,23.0,8.0,2188.0,103.32000000000001,7.004000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 120, 29, 35, 37, 217, 218]",True,421894.0,103.005,8.908000000000005,,,,,,,,,,,7.0,Chiquinho,False,Estoril,Famalicao,0.00855131
2367876985.0,137.0,23.0,9.0,935.0,6.195,46.648,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 94, 95, 215]",True,380619.0,21.945,63.580000000000005,,,,,,,,,,,,,,Estoril,Famalicao,
2367876983.0,220.0,23.0,13.0,2188.0,86.415,2.72,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421893.0,77.80499999999999,7.208000000000001,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,-0.00634183
2367876987.0,221.0,23.0,15.0,2188.0,77.80499999999999,7.208000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndX', 'Zone', 'StandingSave', 'Cross', 'RightFoot', 'Length', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,421892.0,89.88,35.02000000000001,,,,,,,,,,,32.0,Loreintz Rosier,True,Estoril,Famalicao,0.08682973
2367876989.0,138.0,23.0,17.0,935.0,15.12,32.300000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,400243.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876991.0,222.0,23.0,17.0,2188.0,89.88,35.7,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,69742.0,,,,,,,,,,,,,17.0,Rui Fonte,,Estoril,Famalicao,
2367876993.0,139.0,23.0,17.0,935.0,15.015,30.26,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,400243.0,31.5,21.828000000000003,,,,,,,,,,,,,,Estoril,Famalicao,
2367876995.0,140.0,23.0,19.0,935.0,33.6,19.652,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,373108.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367877001.0,141.0,23.0,21.0,935.0,40.32,22.168000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,373108.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367876997.0,223.0,23.0,21.0,2188.0,64.68,45.83200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Famalicao,
2367877003.0,142.0,23.0,22.0,935.0,45.57,20.4,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,373108.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367877011.0,224.0,23.0,22.0,2188.0,59.43000000000001,47.6,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,322665.0,,,,,,,,,,,,,92.0,António Xavier,,Estoril,Famalicao,
2367877015.0,225.0,23.0,25.0,2188.0,43.68000000000001,41.412,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Famalicao,
2367877027.0,226.0,23.0,26.0,2188.0,44.31,42.160000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,105928.0,84.315,59.50000000000002,,,,,,,,,,,31.0,Joãozinho,True,Estoril,Famalicao,0.01493666
,,23.0,26.0,,84.315,59.50000000000002,,,Carry,,,,,421893.0,86.415,58.07200000000001,,,,,,,,,,,10.0,André Franco,False,Estoril,Famalicao,0.0019695999999999984
2367877029.0,227.0,23.0,32.0,2188.0,86.415,58.07200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,421893.0,99.22500000000001,51.61200000000001,,,,,,,,,,,10.0,André Franco,True,Estoril,Famalicao,0.01694449
2367877031.0,143.0,23.0,33.0,935.0,5.565,11.9,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400243.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367877041.0,144.0,23.0,37.0,935.0,3.57,3.2640000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,400243.0,21.525000000000002,4.556,,,,,,,,,,,,,False,Estoril,Famalicao,0.0020655099999999996
2367877043.0,145.0,23.0,40.0,935.0,22.785,4.148,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 37, 215, 218]",True,369715.0,31.080000000000002,14.552000000000005,,,,,,,,,,,,,False,Estoril,Famalicao,0.0021463600000000017
2367877045.0,228.0,23.0,41.0,2188.0,69.72000000000001,49.912000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Famalicao,
,,23.0,41.0,,69.72000000000001,49.912000000000006,,,Carry,,,,,142746.0,69.405,53.176000000000016,,,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Famalicao,-0.0006478500000000019
2367877049.0,229.0,23.0,44.0,2188.0,69.405,53.176000000000016,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,142746.0,66.15,60.996000000000016,,,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Famalicao,-0.0012528699999999997
2367877057.0,230.0,23.0,44.0,2188.0,66.15,60.996000000000016,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421892.0,74.76,57.52800000000002,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,0.0065646099999999985
2367877065.0,232.0,23.0,47.0,2188.0,75.39,56.304,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,142746.0,,,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Famalicao,
2367877067.0,146.0,23.0,47.0,935.0,29.61,11.696,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[64],False,373108.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367877129.0,233.0,24.0,33.0,2188.0,72.87,59.704,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Cross', 'FreekickTaken', 'Angle', 'Chipped', 'Zone', 'Length', 'RightFoot', 'Longball', 'StandingSave']","[91, 137, 124, 126, 36, 38, 217, 218]",True,142746.0,103.11000000000001,27.40400000000001,,,,,,,,,,,6.0,Francisco Geraldes,True,Estoril,Famalicao,0.23623233
2367877141.0,148.0,24.0,35.0,935.0,1.785,39.372,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['Zone', 'HighClaim']","[91, 93, 104]",True,400826.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367877153.0,149.0,24.0,41.0,935.0,13.440000000000001,36.856,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'KeeperThrow', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Longball']","[91, 36, 38, 215, 218]",True,400826.0,31.60500000000001,9.588000000000001,,,,,,,,,,,,,False,Estoril,Famalicao,-0.0002323199999999994
2367877169.0,150.0,24.0,43.0,935.0,31.60500000000001,9.588000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 124, 36, 38, 216, 218]",True,344716.0,37.275,5.1000000000000005,,,,,,,,,,,,,False,Estoril,Famalicao,0.0006677699999999998
2367877187.0,152.0,24.0,48.0,935.0,62.79,9.724000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,348742.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367877185.0,234.0,24.0,48.0,2188.0,42.21000000000001,58.276,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,421894.0,,,,,,,,,,,,,7.0,Chiquinho,,Estoril,Famalicao,
2367877199.0,153.0,25.0,5.0,935.0,59.95500000000001,12.920000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'FreekickTaken', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,348742.0,65.41500000000002,44.2,,,,,,,,,,,,,False,Estoril,Famalicao,0.0032331900000000004
2367877205.0,154.0,25.0,8.0,935.0,65.41500000000002,44.2,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369715.0,54.495,49.776,,,,,,,,,,,,,False,Estoril,Famalicao,-0.002495360000000002
2367877211.0,155.0,25.0,10.0,935.0,53.339999999999996,50.660000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380619.0,61.425000000000004,66.096,,,,,,,,,,,,,False,Estoril,Famalicao,-0.0021200000000000004
2367877221.0,156.0,25.0,12.0,935.0,60.480000000000004,65.07600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,243271.0,68.04000000000002,60.58800000000002,,,,,,,,,,,,,False,Estoril,Famalicao,0.002714640000000001
2367877223.0,157.0,25.0,13.0,935.0,68.04,60.588,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,297245.0,,,,,,,,,,,,,,,,Estoril,Famalicao,
2367877237.0,236.0,25.0,14.0,2188.0,40.95,8.704,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322665.0,,,,,,,,,,,,,92.0,António Xavier,,Estoril,Famalicao,
2367877233.0,235.0,25.0,14.0,2188.0,37.065,5.372000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322685.0,41.055,8.636000000000003,,,,,,,,,,,22.0,David Bruno,False,Estoril,Famalicao,0.0008845199999999998
