id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isOwnGoal,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2377240005.0,609.0,73.0,38.0,2188.0,56.80500000000002,63.104,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,105928.0,66.88500000000002,64.60000000000001,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Arouca,0.002714640000000001
,,73.0,38.0,,66.88500000000002,64.60000000000001,,,Carry,,,,,329403.0,68.565,63.51200000000001,,,,,,,,,,,11.0,Arthur Gomes,False,Estoril,Arouca,0.0
2377240013.0,610.0,73.0,40.0,2188.0,68.565,63.51200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,329403.0,,,,,,,,,,,,,11.0,Arthur Gomes,,Estoril,Arouca,
2377240007.0,698.0,73.0,40.0,5948.0,36.435,4.488,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,416503.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240017.0,699.0,73.0,43.0,5948.0,30.03,14.416,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240015.0,611.0,73.0,43.0,2188.0,66.99,57.120000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Throughball', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 120, 29, 130, 36, 38, 217, 218]",True,329403.0,76.65000000000002,50.25200000000001,,,,,,,,,,,11.0,Arthur Gomes,True,Estoril,Arouca,0.005418929999999999
2377240021.0,700.0,73.0,45.0,5948.0,32.13000000000001,11.764,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,39.06,2.72,,,,,,,,,,,,,False,Estoril,Arouca,0.0006677699999999998
2377240023.0,701.0,73.0,48.0,5948.0,43.68000000000001,2.108,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,416503.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240019.0,612.0,73.0,48.0,2188.0,61.32,65.89200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']",[64],False,329403.0,,,,,,,,,,,,,11.0,Arthur Gomes,,Estoril,Arouca,
2377240039.0,703.0,74.0,4.0,5948.0,43.68000000000002,14.892000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,416503.0,46.2,34.20400000000001,,,,,,,,,,,,,False,Estoril,Arouca,0.0026987899999999995
2377240191.0,717.0,74.0,5.0,5948.0,46.62,36.04,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,243573.0,54.915,38.692,,,,,,,,,,,,,False,Estoril,Arouca,0.0020492999999999987
2377240187.0,716.0,74.0,5.0,5948.0,56.07,37.400000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,351703.0,48.72,35.768,,,,,,,,,,,,,False,Estoril,Arouca,-0.0020492999999999987
2377240043.0,704.0,74.0,8.0,5948.0,48.51000000000001,32.504,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,243573.0,45.045,24.548,,,,,,,,,,,,,False,Estoril,Arouca,-0.00215424
2377240053.0,705.0,74.0,10.0,5948.0,45.045,24.548,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,316658.0,44.415,17.204,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377240057.0,706.0,74.0,17.0,5948.0,48.300000000000004,42.568000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,326486.0,61.11000000000002,64.396,,,,,,,,,,,,,False,Estoril,Arouca,0.0004446799999999994
2377240059.0,707.0,74.0,20.0,5948.0,64.05,64.19200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,416502.0,76.86,51.816,,,,,,,,,,,,,True,Estoril,Arouca,0.0065646099999999985
2377240061.0,613.0,74.0,21.0,2188.0,31.08,16.728,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,356232.0,,,,,,,,,,,,,97.0,Patrick Willian,,Estoril,Arouca,
2377240063.0,614.0,74.0,22.0,2188.0,31.080000000000002,16.456,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,356232.0,41.055,28.220000000000002,,,,,,,,,,,97.0,Patrick Willian,False,Estoril,Arouca,0.00203156
2377240065.0,615.0,74.0,23.0,2188.0,41.055,28.220000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,142746.0,39.165,20.19600000000001,,,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Arouca,6.527999999999916e-05
,,74.0,23.0,,39.165,20.19600000000001,,,Carry,,,,,421893.0,41.79,21.216,,,,,,,,,,,10.0,André Franco,False,Estoril,Arouca,0.0
2377240067.0,616.0,74.0,25.0,2188.0,41.79,21.216,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,421893.0,,,,,,,,,,,,,10.0,André Franco,,Estoril,Arouca,
2377240075.0,708.0,74.0,25.0,5948.0,63.21000000000001,46.784,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'Foul', 'Zone', 'OppositeRelatedEvent']",[64],False,243573.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240085.0,709.0,74.0,30.0,5948.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,243573.0,,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Estoril,Arouca,
2377240103.0,710.0,74.0,59.0,5948.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,243573.0,,,,,,,,711.0,322648.0,,,,,,,Estoril,Arouca,
2377240105.0,711.0,74.0,59.0,5948.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,322648.0,,,,,,,,710.0,243573.0,,,,,,,Estoril,Arouca,
2377240123.0,619.0,75.0,58.0,2188.0,41.895,21.964,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'FreekickTaken', 'PassEndY', 'Zone']","[91, 117, 30, 132, 36, 38, 216, 218]",True,421892.0,49.45500000000001,11.356,,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Arouca,0.0011536600000000008
,,75.0,58.0,,49.45500000000001,11.356,,,Carry,,,,,356232.0,63.63,13.872000000000005,,,,,,,,,,,97.0,Patrick Willian,True,Estoril,Arouca,0.004858069999999999
2377240151.0,620.0,76.0,2.0,2188.0,63.63,13.872000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,356232.0,69.72000000000001,4.0120000000000005,,,,,,,,,,,97.0,Patrick Willian,False,Estoril,Arouca,-0.0012528699999999997
,,76.0,2.0,,69.72000000000001,4.0120000000000005,,,Carry,,,,,322685.0,75.495,3.6040000000000014,,,,,,,,,,,22.0,David Bruno,False,Estoril,Arouca,0.00377069
2377240153.0,621.0,76.0,4.0,2188.0,75.495,3.6040000000000014,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,322685.0,76.965,5.984000000000001,,,,,,,,,,,22.0,David Bruno,False,Estoril,Arouca,0.0
2377240155.0,714.0,76.0,5.0,5948.0,30.87,61.81200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,428999.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240169.0,622.0,76.0,7.0,2188.0,78.75,12.716000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322685.0,73.92000000000003,27.472000000000005,,,,,,,,,,,22.0,David Bruno,False,Estoril,Arouca,-0.00016371999999999914
,,76.0,7.0,,73.92000000000003,27.472000000000005,,,Carry,,,,,142746.0,71.61,26.112000000000002,,,,,,,,,,,6.0,Francisco Geraldes,False,Estoril,Arouca,0.0
2377240171.0,623.0,76.0,11.0,2188.0,71.61,26.112,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,142746.0,,,,,,,,,,,,,6.0,Francisco Geraldes,,Estoril,Arouca,
2377240173.0,715.0,76.0,11.0,5948.0,33.39,41.888000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'StandingSave', 'Defensive', 'Zone']",[64],False,316658.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240193.0,624.0,76.0,46.0,2188.0,74.13,25.568,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'StandingSave', 'Zone', 'Longball', 'FreekickTaken', 'PassEndY', 'PassEndX', 'ShotAssist', 'Angle', 'Length', 'Chipped', 'KeyPass']","[91, 119, 117, 123, 124, 127, 132, 205, 39, 44, 36, 37, 217, 218]",True,142746.0,100.38,47.53200000000001,,,,,,,,,,,6.0,Francisco Geraldes,True,Estoril,Arouca,0.04057445999999999
2377240195.0,625.0,76.0,48.0,2188.0,100.38,47.53200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['HighLeft', 'Zone', 'DeepBoxLeft', 'GoalMouthY', 'StandingSave', 'GoalMouthZ', 'RelatedEventId', 'IntentionalAssist', 'SetPiece', 'LeftFoot', 'Assisted']","[91, 7, 90, 10, 1, 5, 13]",True,421890.0,,,69.4,59.0,,,True,624.0,142746.0,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377240205.0,719.0,76.0,57.0,5948.0,5.565,35.70000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,12.81,48.28,,,,,,,,,,,,,False,Estoril,Arouca,0.0003668899999999999
2377240209.0,720.0,77.0,0.0,5948.0,12.81,48.28,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,83058.0,20.37,61.2,,,,,,,,,,,,,False,Estoril,Arouca,-0.0013289100000000009
2377240217.0,721.0,77.0,2.0,5948.0,20.37,61.2,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,416502.0,26.775000000000002,40.732,,,,,,,,,,,,,False,Estoril,Arouca,0.00171695
2377240221.0,722.0,77.0,4.0,5948.0,26.35500000000001,39.508,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,316658.0,32.97,19.244000000000003,,,,,,,,,,,,,False,Estoril,Arouca,0.0009391300000000016
2377240227.0,723.0,77.0,6.0,5948.0,32.235,19.312,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,416503.0,40.74,23.528,,,,,,,,,,,,,False,Estoril,Arouca,0.0015871199999999992
2377240231.0,724.0,77.0,7.0,5948.0,40.74,23.528,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'LayOff']","[91, 117, 30, 35, 37, 216, 218]",True,351703.0,36.330000000000005,25.568,,,,,,,,,,,,,False,Estoril,Arouca,-0.0013679799999999995
2377240237.0,725.0,77.0,9.0,5948.0,47.565,31.756000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,416503.0,86.205,48.96,,,,,,,,,,,,,True,Estoril,Arouca,0.013706040000000001
2377240241.0,726.0,77.0,15.0,5948.0,84.63,50.11600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,428999.0,85.47000000000004,43.86000000000002,,,,,,,,,,,,,False,Estoril,Arouca,0.0
2377240247.0,727.0,77.0,16.0,5948.0,85.47000000000004,43.86000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,423912.0,104.05499999999999,48.96,,,,,,,,,,,,,False,Estoril,Arouca,0.03587393
2377240255.0,728.0,77.0,20.0,5948.0,104.05499999999999,54.264000000000024,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,428999.0,95.55,50.592000000000006,,,,,,,,,,,,,False,Estoril,Arouca,0.008434170000000005
2377240257.0,729.0,77.0,21.0,5948.0,95.55,50.592000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,423912.0,82.425,56.30400000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.025378660000000004
2377240259.0,730.0,77.0,24.0,5948.0,80.325,52.836000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Cross', 'IntentionalAssist', 'PassEndX', 'Angle', 'StandingSave', 'RightFoot', 'PassEndY', 'Length', 'ShotAssist', 'Chipped', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 36, 38, 217, 218]",True,322648.0,92.29500000000004,39.236,,,,,,,,,,,,,True,Estoril,Arouca,0.0785183
2377240261.0,731.0,77.0,25.0,5948.0,92.61,40.664,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Assisted', 'BoxCentre', 'RegularPlay', 'MissRight', 'Head', 'StandingSave', 'RelatedEventId', 'IntentionalAssist', 'BlockedY', 'BlockedX', 'GoalMouthY', 'GoalMouthZ', 'Zone', 'KeyPass']","[91, 123, 7, 90, 10, 1, 3, 14, 40, 46]",True,423912.0,,,33.3,35.3,,,True,730.0,322648.0,92.9,53.1,,,,,Estoril,Arouca,
2377240263.0,732.0,77.0,29.0,5948.0,97.23,35.496,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Blocked', 'BlockedY', 'GoalMouthZ', 'RegularPlay', 'BlockedX', 'LeftFoot', 'RelatedEventId', 'Zone', 'OppositeRelatedEvent', 'GoalMouthY', 'BoxCentre', 'Assisted', 'LowLeft']","[91, 10, 1, 3, 11, 13]",True,351703.0,,,19.0,52.0,,,True,731.0,423912.0,94.0,52.2,,,,,Estoril,Arouca,
2377240269.0,628.0,77.0,29.0,2188.0,3.99,30.192,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'StandingSave', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377240271.0,629.0,77.0,30.0,2188.0,6.09,29.376000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377240267.0,733.0,77.0,30.0,5948.0,98.91,38.624,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,351703.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240303.0,734.0,78.0,12.0,5948.0,104.47500000000001,67.66000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'OppositeRelatedEvent', 'Angle', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Chipped', 'CornerTaken', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,322648.0,99.12,32.504,,,,,,,,,,,,,True,Estoril,Arouca,0.21952771999999998
2377240305.0,630.0,78.0,14.0,2188.0,2.94,32.572,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['PassEndY', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Length']","[91, 94, 95, 206, 215]",True,349664.0,28.980000000000004,49.912000000000006,,,,,,,,,,,12.0,Thiago Rodrigues,,Estoril,Arouca,
2377240307.0,735.0,78.0,17.0,5948.0,77.49,26.248,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LeftFoot', 'GoalMouthZ', 'GoalMouthY', 'Zone', 'OppositeRelatedEvent', 'BlockedX', 'LowRight', 'BlockedY', 'Blocked', 'OutOfBoxCentre', 'FromCorner', 'StandingSave']","[91, 10, 2, 5, 11, 13]",True,298402.0,,,19.0,48.2,,,True,,,84.2,42.4,,,,,Estoril,Arouca,
2377240309.0,631.0,78.0,18.0,2188.0,12.705,39.304,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'Head', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 58]",True,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377240311.0,632.0,78.0,19.0,2188.0,21.840000000000003,42.29600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377240313.0,736.0,78.0,19.0,5948.0,83.16000000000001,25.704,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,298402.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240317.0,737.0,78.0,38.0,5948.0,104.47500000000001,67.66000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'CornerTaken', 'StandingSave', 'Cross', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,322648.0,99.96000000000001,40.8,,,,,,,,,,,,,True,Estoril,Arouca,0.21952771999999998
2377240315.0,633.0,78.0,39.0,2188.0,4.620000000000001,25.704,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'Head']","[91, 94, 95, 57, 216]",True,354446.0,35.7,2.108,,,,,,,,,,,9.0,André Clóvis,,Estoril,Arouca,
2377240319.0,738.0,78.0,47.0,5948.0,63.945,63.64800000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,37.065,51.136,,,,,,,,,,,,,False,Estoril,Arouca,-0.00530341
2377240321.0,739.0,78.0,51.0,5948.0,41.58000000000001,48.144,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Chipped', 'Zone', 'Length', 'PassEndY', 'Longball', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,291654.0,80.745,65.212,,,,,,,,,,,,,True,Estoril,Arouca,0.01487138
2377240323.0,740.0,78.0,57.0,5948.0,75.705,62.424,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322648.0,85.365,63.376000000000005,,,,,,,,,,,,,False,Estoril,Arouca,0.00634183
2377240325.0,741.0,79.0,2.0,5948.0,92.82000000000001,65.68800000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,416502.0,82.425,64.05600000000001,,,,,,,,,,,,,False,Estoril,Arouca,-0.007287600000000002
2377240329.0,742.0,79.0,5.0,5948.0,79.065,61.132000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Length', 'Chipped', 'Zone', 'Angle', 'Longball', 'PassEndY', 'Cross', 'StandingSave']","[91, 137, 124, 126, 36, 38, 217, 218]",True,322648.0,96.60000000000001,32.300000000000004,,,,,,,,,,,,,True,Estoril,Arouca,0.23623233
2377240327.0,634.0,79.0,6.0,2188.0,8.085,36.04,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'AerialFoul', 'Defensive', 'Foul']","[91, 63, 197, 200]",True,421890.0,,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Arouca,
2377240333.0,743.0,79.0,6.0,5948.0,96.915,31.96,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'AerialFoul', 'OppositeRelatedEvent', 'Foul']","[198, 199, 64]",False,423912.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377247865.0,891.0,79.0,55.0,5948.0,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,,,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Estoril,Arouca,
2377240343.0,636.0,80.0,11.0,2188.0,8.82,36.58400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'FreekickTaken', 'Longball', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 127, 132, 36, 38, 216, 218]",True,349664.0,69.615,27.200000000000006,,,,,,,,,,,12.0,Thiago Rodrigues,True,Estoril,Arouca,0.01056014
,,80.0,11.0,,69.615,27.200000000000006,,,Carry,,,,,354446.0,64.995,24.616000000000003,,,,,,,,,,,9.0,André Clóvis,False,Estoril,Arouca,-0.0006193799999999992
2377240347.0,637.0,80.0,14.0,2188.0,64.995,24.616000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,354446.0,,,,,,,,,,,,,9.0,André Clóvis,,Estoril,Arouca,
2377240345.0,744.0,80.0,14.0,5948.0,40.005,43.384,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,316658.0,,,,,,,,,,,,,,,,Estoril,Arouca,
2377240349.0,638.0,80.0,14.0,2188.0,69.615,27.200000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'HeadPass', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,354446.0,76.02000000000001,26.45200000000001,,,,,,,,,,,9.0,André Clóvis,False,Estoril,Arouca,0.0038807899999999985
2377240351.0,745.0,80.0,15.0,5948.0,38.010000000000005,45.696000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,83058.0,,,,,,,,,,,,,,,,Estoril,Arouca,
