id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2389709633.0,522.0,49.0,12.0,290.0,74.02500000000002,1.4280000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 120, 29, 35, 37, 217, 218]",True,402797.0,70.56,2.5840000000000005,,,,,,,,,,,False,Gil Vicente,Estoril,-0.00377069
2389711633.0,433.0,49.0,14.0,2188.0,33.81,66.23200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 54]",True,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389709647.0,524.0,49.0,14.0,290.0,71.19,1.7680000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[55],False,402797.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389709649.0,399.0,49.0,15.0,2188.0,39.58500000000001,65.62,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329403.0,,,,,,,,,,,11.0,Arthur Gomes,,Gil Vicente,Estoril,
2389709653.0,525.0,49.0,15.0,290.0,75.28500000000001,2.788,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389709655.0,400.0,49.0,15.0,2188.0,39.06,66.436,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'OppositeRelatedEvent', 'Zone', 'Offensive', 'PassEndX']","[91, 118, 120, 128, 35, 37, 216, 218]",True,329403.0,37.905,66.64,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0
2389709771.0,402.0,49.0,29.0,2188.0,44.625,68.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 216]",True,105928.0,56.28,64.60000000000001,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.002252519999999999
,,49.0,29.0,,56.28,64.60000000000001,,,Carry,,,,,342704.0,53.13,65.212,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,-0.002252519999999999
2389709787.0,403.0,49.0,31.0,2188.0,53.13,65.212,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'Longball']","[91, 117, 124, 127, 35, 38, 215, 218]",True,342704.0,30.450000000000006,17.34,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,-0.0013788199999999994
,,49.0,31.0,,30.450000000000006,17.34,,,Carry,,,,,322685.0,30.87,15.3,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,-0.00050972
2389709833.0,404.0,49.0,36.0,2188.0,30.87,15.3,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,322685.0,41.160000000000004,11.968000000000002,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.0015522899999999996
,,49.0,36.0,,41.160000000000004,11.968000000000002,,,Carry,,,,,421893.0,31.815,1.088,,,,,,,,,10.0,André Franco,False,Gil Vicente,Estoril,-0.0023706000000000005
2389709843.0,405.0,49.0,41.0,2188.0,31.815,1.088,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,421893.0,36.330000000000005,2.3120000000000003,,,,,,,,,10.0,André Franco,False,Gil Vicente,Estoril,0.0014860800000000007
2389709857.0,406.0,49.0,43.0,2188.0,36.435,2.3120000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,322685.0,58.17,2.176,,,,,,,,,22.0,David Bruno,True,Gil Vicente,Estoril,0.0034732899999999987
2389709865.0,527.0,49.0,46.0,290.0,43.260000000000005,66.912,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322733.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389709899.0,528.0,49.0,47.0,290.0,43.89,66.70800000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,322733.0,49.980000000000004,59.90800000000002,,,,,,,,,,,False,Gil Vicente,Estoril,0.0012207699999999995
2389709907.0,529.0,49.0,49.0,290.0,43.89,58.480000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,322643.0,30.55500000000001,60.384,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0023706000000000005
2389709917.0,530.0,49.0,52.0,290.0,30.55500000000001,60.384,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,135962.0,36.435,52.97200000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.0023706000000000005
2389709921.0,531.0,49.0,55.0,290.0,37.275,51.61200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322643.0,45.36000000000002,47.26000000000001,,,,,,,,,,,False,Gil Vicente,Estoril,0.0021440899999999995
2389709945.0,532.0,49.0,56.0,290.0,45.88500000000001,46.92,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,144360.0,34.125,58.34400000000002,,,,,,,,,,,False,Gil Vicente,Estoril,-0.003696379999999999
2389709987.0,533.0,50.0,1.0,290.0,40.005,56.30400000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,135962.0,33.18,22.508000000000003,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0010425699999999996
2389710025.0,534.0,50.0,7.0,290.0,44.625,16.388,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,59.85,2.3120000000000003,,,,,,,,,,,False,Gil Vicente,Estoril,0.0008905599999999986
2389710069.0,535.0,50.0,10.0,290.0,60.90000000000001,2.108,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,404281.0,105.0,13.328,,,,,,,,,,,True,Gil Vicente,Estoril,0.03174125
2389710185.0,408.0,50.0,25.0,2188.0,5.565,32.572,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,8.61,14.892000000000005,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,-0.0019098400000000003
,,50.0,25.0,,8.61,14.892000000000005,,,Carry,,,,,402736.0,13.965000000000005,14.824000000000002,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0012851699999999995
2389710211.0,409.0,50.0,29.0,2188.0,13.965000000000005,14.824000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,402736.0,9.135,41.752,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0006246700000000008
2389710219.0,410.0,50.0,32.0,2188.0,9.135,41.752,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,149140.0,23.1,63.376000000000005,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,-0.0009620200000000009
2389710243.0,411.0,50.0,35.0,2188.0,23.31,63.376000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,105928.0,39.48,59.90800000000002,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0028141300000000015
,,50.0,35.0,,39.48,59.90800000000002,,,Carry,,,,,329403.0,42.839999999999996,65.62,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,0.0
2389710257.0,412.0,50.0,40.0,2188.0,42.839999999999996,65.62,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329403.0,56.28,57.596,,,,,,,,,11.0,Arthur Gomes,True,Gil Vicente,Estoril,0.004855460000000001
2389710321.0,413.0,50.0,42.0,2188.0,56.28,57.596,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Throughball', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 129, 205, 36, 37, 217, 218]",True,142746.0,75.60000000000002,60.31600000000002,,,,,,,,,6.0,Francisco Geraldes,True,Gil Vicente,Estoril,0.005103159999999999
,,50.0,42.0,,75.60000000000002,60.31600000000002,,,Carry,,,,,329403.0,89.98500000000004,53.108,,,,,,,,,11.0,Arthur Gomes,True,Gil Vicente,Estoril,0.019448629999999998
2389710335.0,414.0,50.0,50.0,2188.0,89.98500000000004,53.108,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,329403.0,76.33500000000001,33.728,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,-0.01681843
,,50.0,50.0,,76.33500000000001,33.728,,,Carry,,,,,333315.0,74.97000000000001,31.48400000000001,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,0.0
2389710337.0,415.0,50.0,52.0,2188.0,74.97000000000001,31.484,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,333315.0,,,,,,,,,,,21.0,João Gamboa,,Gil Vicente,Estoril,
2389710353.0,537.0,50.0,52.0,290.0,30.03,36.516000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,369398.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389710661.0,417.0,51.0,45.0,2188.0,76.965,34.884,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'StandingSave', 'DirectFreekick', 'LowLeft', 'Zone', 'LeftFoot', 'GoalMouthZ', 'OppositeRelatedEvent', 'OutOfBoxCentre', 'BlockedX', 'BlockedY']","[91, 9, 10, 2, 5, 13]",True,421893.0,,,7.0,53.0,True,,,99.0,50.0,,10.0,André Franco,,Gil Vicente,Estoril,
2389710747.0,539.0,51.0,46.0,290.0,1.785,32.708000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'Zone', 'DivingSave', 'OppositeRelatedEvent', 'KeeperSaveObox']","[91, 113, 83, 77, 79, 82]",True,362746.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389710757.0,540.0,51.0,46.0,290.0,1.785,32.708000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,362746.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389710801.0,541.0,52.0,0.0,290.0,14.385,29.036000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Zone', 'Longball', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,362746.0,59.535000000000004,11.492000000000004,,,,,,,,,,,True,Gil Vicente,Estoril,0.005290910000000001
2389710815.0,418.0,52.0,5.0,2188.0,47.46000000000002,53.65200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'HeadPass', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,105928.0,61.74,62.22000000000001,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.0008905599999999986
,,52.0,5.0,,61.74,62.22000000000001,,,Carry,,,,,142746.0,67.2,65.07600000000001,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.002714640000000001
2389710823.0,419.0,52.0,7.0,2188.0,67.2,65.07600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389710819.0,542.0,52.0,7.0,290.0,37.8,2.924,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389710913.0,421.0,52.0,27.0,2188.0,69.825,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'ThrowIn', 'PassEndY', 'Angle', 'Zone']","[91, 212, 36, 38, 217]",True,105928.0,73.605,61.54000000000001,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.00377069
,,52.0,27.0,,73.605,61.54000000000001,,,Carry,,,,,342704.0,74.235,63.036000000000016,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,0.0
2389710923.0,422.0,52.0,29.0,2188.0,74.235,63.036000000000016,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,342704.0,69.19500000000001,61.81200000000001,,,,,,,,,18.0,Leonardo Ruiz,False,Gil Vicente,Estoril,-0.00377069
2389710929.0,423.0,52.0,29.0,2188.0,69.19500000000001,61.81200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142746.0,74.76,67.116,,,,,,,,,6.0,Francisco Geraldes,False,Gil Vicente,Estoril,0.00377069
2389710935.0,424.0,52.0,31.0,2188.0,74.76,67.116,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329403.0,68.355,66.096,,,,,,,,,11.0,Arthur Gomes,False,Gil Vicente,Estoril,-0.00377069
2389710961.0,425.0,52.0,32.0,2188.0,68.355,66.096,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Chipped', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,105928.0,77.28,66.912,,,,,,,,,31.0,Joãozinho,False,Gil Vicente,Estoril,0.00377069
2389710967.0,426.0,52.0,33.0,2188.0,77.28,66.912,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389711177.0,545.0,52.0,55.0,290.0,19.845,0.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 215]",True,404281.0,34.02000000000001,2.72,,,,,,,,,,,False,Gil Vicente,Estoril,0.0013280500000000008
2389711179.0,546.0,52.0,57.0,290.0,34.02,2.72,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,369398.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389711207.0,548.0,52.0,58.0,290.0,38.85,5.576,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389711187.0,428.0,52.0,58.0,2188.0,66.15,62.424,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,105928.0,,,,,,,,,,,31.0,Joãozinho,,Gil Vicente,Estoril,
2390300057.0,1009.0,52.0,58.0,290.0,38.115,4.148,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,328057.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389711227.0,430.0,53.0,1.0,2188.0,61.005,42.908,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,347858.0,,,,,,,,,,,7.0,Jordi Mboula,,Gil Vicente,Estoril,
,,53.0,1.0,,61.005,42.908,,,Carry,,,,,347858.0,73.92000000000003,32.504,,,,,,,,,7.0,Jordi Mboula,True,Gil Vicente,Estoril,0.00699553
2389711251.0,431.0,53.0,5.0,2188.0,73.92000000000002,32.504,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,347858.0,,,,,,,,,,,7.0,Jordi Mboula,,Gil Vicente,Estoril,
2389711275.0,549.0,53.0,5.0,290.0,31.08,35.496,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'StandingSave', 'Zone']",[64],False,322643.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389711297.0,550.0,53.0,6.0,290.0,0.0,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,322643.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Gil Vicente,Estoril,
2389711721.0,434.0,54.0,14.0,2188.0,74.655,27.812,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['DirectFreekick', 'OutOfBoxCentre', 'GoalMouthY', 'LeftFoot', 'StandingSave', 'GoalMouthZ', 'Zone']","[91, 7, 10, 85, 2, 5, 13]",True,421893.0,,,52.8,44.4,True,,,,,,10.0,André Franco,,Gil Vicente,Estoril,
2389711797.0,552.0,54.0,22.0,290.0,4.305,39.30400000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,7.455,17.81600000000001,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0005306600000000005
2389711807.0,553.0,54.0,25.0,290.0,7.455,17.81600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,13.23,2.176,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0010837399999999997
2389711843.0,555.0,54.0,28.0,290.0,17.01,9.248,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 63]",True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389711865.0,436.0,54.0,28.0,2188.0,87.99,58.75200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']",[64],False,142746.0,,,,,,,,,,,6.0,Francisco Geraldes,,Gil Vicente,Estoril,
2389712257.0,556.0,55.0,30.0,290.0,25.935,9.452000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'FreekickTaken', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 132, 36, 37, 215, 218]",True,334129.0,34.965,11.9,,,,,,,,,,,False,Gil Vicente,Estoril,0.0011710800000000014
2389712271.0,557.0,55.0,32.0,290.0,34.125,11.696,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,144360.0,24.675,8.092,,,,,,,,,,,False,Gil Vicente,Estoril,-0.0021463600000000017
2389712313.0,558.0,55.0,33.0,290.0,25.200000000000006,8.296,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,19.95,32.708000000000006,,,,,,,,,,,False,Gil Vicente,Estoril,0.00171695
2389712335.0,559.0,55.0,40.0,290.0,37.275,46.104,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,135962.0,35.07,58.480000000000004,,,,,,,,,,,False,Gil Vicente,Estoril,-0.002096839999999999
2389712355.0,560.0,55.0,43.0,290.0,35.28,60.18000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Chipped', 'StandingSave', 'Length', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,322733.0,70.14,62.016000000000005,,,,,,,,,,,True,Gil Vicente,Estoril,0.00767401
2389712367.0,437.0,55.0,45.0,2188.0,41.37,3.5360000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'HeadPass', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,402736.0,48.089999999999996,2.5840000000000005,,,,,,,,,28.0,Nahuel Ferraresi,False,Gil Vicente,Estoril,0.0012207699999999995
2389712371.0,438.0,55.0,46.0,2188.0,48.089999999999996,2.5840000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,322685.0,57.96000000000002,8.16,,,,,,,,,22.0,David Bruno,False,Gil Vicente,Estoril,0.002252519999999999
2389712415.0,561.0,55.0,47.0,290.0,46.2,53.856000000000016,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'Chipped', 'Longball', 'PassEndX', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,144360.0,86.83500000000001,55.62400000000001,,,,,,,,,,,True,Gil Vicente,Estoril,0.015687319999999998
2389712425.0,562.0,55.0,51.0,290.0,97.86,50.184000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Offensive', 'Zone', 'StandingSave']","[91, 204]",True,402797.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389712437.0,439.0,55.0,54.0,2188.0,0.0,0.0,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,149140.0,,,,,,,,,,,15.0,Raúl Silva,,Gil Vicente,Estoril,
2389712593.0,441.0,56.0,11.0,2188.0,5.670000000000003,33.32,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'GoalKick', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,331191.0,3.465,51.68000000000002,,,,,,,,,99.0,Daniel Figueira,False,Gil Vicente,Estoril,-0.0019098400000000003
,,56.0,11.0,,3.465,51.68000000000002,,,Carry,,,,,149140.0,7.875,55.82800000000002,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.0
2389712617.0,442.0,56.0,14.0,2188.0,7.875,55.82800000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Chipped', 'Length']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,149140.0,36.75,60.928,,,,,,,,,15.0,Raúl Silva,False,Gil Vicente,Estoril,0.003761950000000001
2389712627.0,564.0,56.0,16.0,290.0,69.825,10.132,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[91],True,404281.0,,,,,,,,,,,,,,Gil Vicente,Estoril,
2389715461.0,491.0,56.0,17.0,2188.0,24.150000000000002,48.416,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,333315.0,31.5,55.556,,,,,,,,,21.0,João Gamboa,False,Gil Vicente,Estoril,0.00058186
