id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,12.0,24.0,,35.49,3.3320000000000003,,,Carry,,,,,119622.0,39.69,3.3320000000000003,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Maritimo,0.0014860800000000007
2331452327.0,120.0,12.0,25.0,935.0,39.69,3.3320000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[90, 117, 119, 28, 34, 37, 214, 217]",True,119622.0,31.919999999999998,2.72,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Maritimo,-0.0014860800000000007
2331452301.0,134.0,12.0,26.0,264.0,70.98,66.708,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,114188.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331452787.0,122.0,12.0,41.0,935.0,42.839999999999996,0.0,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'ThrowIn']","[90, 211, 34, 36, 215]",True,119622.0,37.065,13.056000000000001,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Maritimo,-0.0006677699999999998
2331452829.0,123.0,12.0,42.0,935.0,37.065,13.056000000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,96207.0,37.59,40.188,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,0.0004792700000000004
,,12.0,42.0,,37.59,40.188,,,Carry,,,,,344716.0,38.010000000000005,42.160000000000004,,,,,,,,,88.0,Pêpê,False,Famalicao,Maritimo,0.0
2331452865.0,124.0,12.0,47.0,935.0,38.010000000000005,42.160000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,344716.0,59.64,54.536000000000016,,,,,,,,,88.0,Pêpê,True,Famalicao,Maritimo,0.0034916700000000005
2331452971.0,125.0,12.0,48.0,935.0,59.64,54.536000000000016,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,365414.0,69.405,53.72000000000001,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Maritimo,0.0025853399999999985
2331453027.0,126.0,12.0,52.0,935.0,69.3,53.516000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,402892.0,80.22000000000001,58.88800000000002,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Maritimo,0.010829249999999999
,,12.0,52.0,,80.22000000000001,58.88800000000002,,,Carry,,,,,365414.0,81.375,56.236,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Maritimo,0.0
2331453107.0,127.0,12.0,55.0,935.0,81.375,56.236,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,365414.0,95.76,59.29600000000001,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Maritimo,0.0111372
2331453141.0,128.0,12.0,57.0,935.0,95.865,59.50000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'Cross', 'Length', 'LeftFoot', 'Longball']","[90, 137, 123, 125, 35, 37, 216, 217]",True,243271.0,105.0,25.636000000000003,,,,,,,,,5.0,Adrián Marín,True,Famalicao,Maritimo,0.2226029
2331453911.0,140.0,13.0,25.0,264.0,4.83,37.74,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,74433.0,11.76,60.724000000000004,,,,,,,,,,,False,Famalicao,Maritimo,-0.0016144000000000002
2331453957.0,141.0,13.0,26.0,264.0,15.33,60.79200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'Longball', 'PassEndY', 'Zone', 'Angle']","[90, 119, 127, 35, 37, 215, 217]",True,345713.0,58.48500000000002,27.40400000000001,,,,,,,,,,,True,Famalicao,Maritimo,0.009099119999999999
2331454013.0,130.0,13.0,30.0,935.0,47.775,40.528000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,243271.0,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Maritimo,
2331454155.0,131.0,13.0,35.0,935.0,49.035000000000004,40.120000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,243271.0,33.81,39.508,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Maritimo,-0.0035222199999999995
2331454251.0,132.0,13.0,38.0,935.0,33.39,40.596,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Longball']","[90, 118, 116, 126, 35, 36, 215, 217]",True,365413.0,64.89,49.028000000000006,,,,,,,,,4.0,Alex,True,Famalicao,Maritimo,0.008027560000000001
,,13.0,38.0,,64.89,49.028000000000006,,,Carry,,,,,402892.0,68.77500000000002,48.55200000000001,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Maritimo,0.0
2331454369.0,133.0,13.0,42.0,935.0,68.77500000000002,48.55200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,402892.0,81.90000000000002,60.58800000000002,,,,,,,,,10.0,Iván Jaime,False,Famalicao,Maritimo,0.008211799999999998
,,13.0,42.0,,81.90000000000002,60.58800000000002,,,Carry,,,,,365414.0,84.0,54.46800000000002,,,,,,,,,9.0,Marcos Paulo,True,Famalicao,Maritimo,0.0019695999999999984
2331454405.0,134.0,13.0,45.0,935.0,84.0,54.468,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,365414.0,,,,,,,,,,,9.0,Marcos Paulo,,Famalicao,Maritimo,
2331454415.0,142.0,13.0,45.0,264.0,21.0,13.532,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,368411.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331454421.0,143.0,13.0,47.0,264.0,25.515,7.684000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,403771.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331454453.0,144.0,13.0,49.0,264.0,27.72,7.548,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,403771.0,27.51,12.648,,,,,,,,,,,False,Famalicao,Maritimo,0.0009752800000000002
2331454465.0,145.0,13.0,50.0,264.0,28.665000000000006,13.260000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,368411.0,21.525000000000002,11.016,,,,,,,,,,,False,Famalicao,Maritimo,-0.0011710800000000014
2331454491.0,146.0,13.0,51.0,264.0,23.94,11.56,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,101952.0,34.125,13.464000000000004,,,,,,,,,,,False,Famalicao,Maritimo,0.0011710800000000014
2331454529.0,147.0,13.0,52.0,264.0,33.39,14.824000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,368411.0,28.35,28.08400000000001,,,,,,,,,,,False,Famalicao,Maritimo,-0.0004294100000000016
2331454579.0,148.0,13.0,54.0,264.0,28.98000000000001,30.328000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,422003.0,18.06,27.268000000000008,,,,,,,,,,,False,Famalicao,Maritimo,-0.0004965400000000002
2331454671.0,149.0,13.0,56.0,264.0,18.27,27.200000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,137058.0,12.705,48.75600000000001,,,,,,,,,,,False,Famalicao,Maritimo,-0.0010497700000000002
2331454725.0,150.0,13.0,59.0,264.0,12.915000000000001,51.204,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,345713.0,22.89,67.25200000000001,,,,,,,,,,,False,Famalicao,Maritimo,-0.00033735000000000015
2331454737.0,151.0,14.0,1.0,264.0,23.1,64.668,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,322657.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331454759.0,136.0,14.0,2.0,935.0,77.28,10.132,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Maritimo,
2331454807.0,137.0,14.0,2.0,935.0,77.175,10.132,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,119622.0,73.92000000000003,18.156000000000002,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Maritimo,0.00010719000000000006
2331454853.0,138.0,14.0,4.0,935.0,73.71000000000001,18.632,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[90, 118, 116, 29, 34, 36, 215, 217]",True,316532.0,68.565,26.792000000000012,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Maritimo,-0.004151699999999998
2331454939.0,139.0,14.0,7.0,935.0,68.46000000000001,26.792000000000012,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,344716.0,71.925,8.908000000000005,,,,,,,,,88.0,Pêpê,False,Famalicao,Maritimo,0.004044509999999998
,,14.0,7.0,,71.925,8.908000000000005,,,Carry,,,,,96207.0,69.51,8.092,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,-0.0065646099999999985
2331454963.0,140.0,14.0,11.0,935.0,69.51,8.092,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,96207.0,74.44500000000001,17.612000000000005,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,0.0066717999999999986
2331454987.0,152.0,14.0,12.0,264.0,35.07,53.312000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,335707.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455007.0,153.0,14.0,13.0,264.0,35.595,55.01200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,335707.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2332356367.0,784.0,14.0,13.0,264.0,42.84,60.52,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[90, 53]",True,335707.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2332356381.0,903.0,14.0,13.0,935.0,62.16,7.48,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,96207.0,,,,,,,,,,,90.0,Diogo Figueiras,,Famalicao,Maritimo,
2331455045.0,154.0,14.0,14.0,264.0,35.805,58.68400000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,335707.0,27.3,64.464,,,,,,,,,,,False,Famalicao,Maritimo,-0.0021463600000000017
2331455065.0,155.0,14.0,15.0,264.0,27.3,64.464,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,322657.0,37.065,66.84400000000001,,,,,,,,,,,False,Famalicao,Maritimo,0.0013280500000000008
2331455109.0,141.0,14.0,16.0,935.0,70.77000000000001,8.364,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[54],False,96207.0,,,,,,,,,,,90.0,Diogo Figueiras,,Famalicao,Maritimo,
2331455215.0,158.0,14.0,16.0,264.0,34.230000000000004,59.636,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 53]",True,335707.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455081.0,156.0,14.0,16.0,264.0,37.065,66.84400000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,335707.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455287.0,143.0,14.0,22.0,935.0,60.795,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Longball', 'ThrowIn', 'PassEndY', 'Length']","[90, 211, 34, 36, 215]",True,96207.0,58.48500000000002,42.228,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Maritimo,0.0021593199999999993
2331455343.0,160.0,14.0,28.0,264.0,46.830000000000005,27.880000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,403771.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455359.0,161.0,14.0,28.0,264.0,46.83000000000001,27.880000000000013,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,403771.0,44.31,45.56,,,,,,,,,,,False,Famalicao,Maritimo,-0.00215424
2331455371.0,162.0,14.0,30.0,264.0,44.31,45.56,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 117, 119, 28, 35, 36, 215, 217]",True,422003.0,51.45,62.016000000000005,,,,,,,,,,,False,Famalicao,Maritimo,-0.0002082999999999998
2331455381.0,144.0,14.0,31.0,935.0,54.495,10.676,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,96207.0,,,,,,,,,,,90.0,Diogo Figueiras,,Famalicao,Maritimo,
2331455627.0,164.0,14.0,45.0,264.0,50.19,68.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'ThrowIn', 'Angle']","[90, 211, 35, 37, 216]",True,322657.0,73.08,61.132000000000005,,,,,,,,,,,True,Famalicao,Maritimo,0.00873785
2331455633.0,165.0,14.0,46.0,264.0,68.88,59.29600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,416884.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455631.0,146.0,14.0,46.0,935.0,36.12,8.704,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 199]",False,422248.0,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Maritimo,
2331455671.0,166.0,14.0,46.0,264.0,73.08,61.132000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'HeadPass']","[90, 118, 116, 29, 138, 204, 35, 37, 216, 217]",True,416884.0,78.64500000000001,57.868000000000016,,,,,,,,,,,False,Famalicao,Maritimo,0.0027939199999999983
2331455685.0,167.0,14.0,48.0,264.0,78.64500000000001,57.868,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,114188.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455681.0,147.0,14.0,50.0,935.0,21.105000000000004,14.824000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,365413.0,,,,,,,,,,,4.0,Alex,,Famalicao,Maritimo,
2331455711.0,148.0,14.0,50.0,935.0,21.10500000000001,14.824000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,365413.0,3.465,30.736000000000004,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,-1.3259999999999314e-05
2331455761.0,149.0,14.0,54.0,935.0,3.6750000000000003,31.89200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Longball', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 119, 127, 35, 36, 215, 217]",True,422247.0,62.475,34.272,,,,,,,,,13.0,Dalberson,True,Famalicao,Maritimo,0.0074847199999999985
2331455753.0,168.0,14.0,57.0,264.0,42.21000000000001,33.864,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,137058.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455771.0,150.0,14.0,57.0,935.0,62.79,34.136,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,300483.0,,,,,,,,,,,17.0,Simon Banza,,Famalicao,Maritimo,
2331455803.0,169.0,14.0,57.0,264.0,40.95000000000001,34.408,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,137058.0,57.645,25.568,,,,,,,,,,,True,Famalicao,Maritimo,0.004268819999999998
2331455813.0,170.0,14.0,59.0,264.0,56.28,26.384,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,368411.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455809.0,151.0,14.0,59.0,935.0,48.72,41.61600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,316532.0,,,,,,,,,,,6.0,Charles Pickel,,Famalicao,Maritimo,
2331455827.0,171.0,14.0,59.0,264.0,57.645,25.568,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'HeadPass', 'Zone', 'Length', 'PassEndY']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,368411.0,63.42,23.528,,,,,,,,,,,False,Famalicao,Maritimo,0.002456040000000003
2332367679.0,785.0,15.0,0.0,264.0,56.28,29.172,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,403771.0,,,,,,,,,,,,,,Famalicao,Maritimo,
2331455871.0,172.0,15.0,1.0,264.0,57.015,29.852,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,403771.0,36.855,50.456,,,,,,,,,,,False,Famalicao,Maritimo,-0.005790659999999998
2331455975.0,173.0,15.0,6.0,264.0,36.855,50.456,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,322657.0,45.045,45.08400000000002,,,,,,,,,,,False,Famalicao,Maritimo,0.0
2331455999.0,174.0,15.0,8.0,264.0,43.050000000000004,46.172,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,403771.0,38.010000000000005,58.88800000000002,,,,,,,,,,,False,Famalicao,Maritimo,-0.0005445499999999995
2331456007.0,175.0,15.0,10.0,264.0,38.010000000000005,58.88800000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Longball', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[90, 119, 123, 127, 35, 37, 216, 217]",True,322657.0,91.245,43.724000000000004,,,,,,,,,,,True,Famalicao,Maritimo,0.04276419
2331456043.0,152.0,15.0,13.0,935.0,14.805,20.672,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,422247.0,,,,,,,,,,,13.0,Dalberson,,Famalicao,Maritimo,
2331456085.0,153.0,15.0,15.0,935.0,14.805,20.672000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,422247.0,25.830000000000002,46.30800000000002,,,,,,,,,13.0,Dalberson,False,Famalicao,Maritimo,0.0002355900000000008
2331456133.0,154.0,15.0,18.0,935.0,25.725,46.104,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,365413.0,41.265,64.26000000000002,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,0.0012496299999999998
2331456171.0,155.0,15.0,21.0,935.0,41.160000000000004,63.78400000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,243271.0,59.85,65.89200000000001,,,,,,,,,5.0,Adrián Marín,True,Famalicao,Maritimo,0.0034732899999999987
2331456199.0,156.0,15.0,22.0,935.0,59.85,65.89200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,365414.0,43.995,65.07600000000001,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Maritimo,-0.0034732899999999987
2331456235.0,157.0,15.0,24.0,935.0,43.785000000000004,65.07600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,243271.0,30.55500000000001,57.18800000000002,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Maritimo,-0.0006677699999999998
2331456291.0,158.0,15.0,26.0,935.0,30.55500000000001,57.18800000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,365413.0,10.5,36.108,,,,,,,,,4.0,Alex,False,Famalicao,Maritimo,-0.0011843400000000007
2331456347.0,159.0,15.0,29.0,935.0,10.5,36.108,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,422247.0,13.23,13.260000000000003,,,,,,,,,13.0,Dalberson,False,Famalicao,Maritimo,-0.0006246700000000008
,,15.0,29.0,,13.23,13.260000000000003,,,Carry,,,,,422248.0,20.685,18.768,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Maritimo,0.0012271500000000015
