id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,44.0,53.0,,17.955000000000002,55.556,,,Carry,,,,,365413.0,19.635000000000005,54.74,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0
2418646867.0,354.0,44.0,56.0,935.0,19.635000000000005,54.74,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,15.645000000000001,31.28,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0014034000000000008
,,44.0,56.0,,15.645000000000001,31.28,,,Carry,,,,,380619.0,23.625,28.016000000000005,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.000661730000000001
2418650837.0,373.0,45.0,0.0,292.0,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418650831.0,375.0,45.0,0.0,935.0,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418646877.0,355.0,45.0,0.0,935.0,23.625,28.016000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,24.36,50.456,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.00015244999999999842
2418650853.0,376.0,45.0,0.0,935.0,52.29,34.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,142352.0,47.565,30.668000000000003,,,,,,,,,,,28.0,João Teixeira,False,Belenenses SAD,Famalicao,0.0
,,45.0,0.0,,24.36,50.456,,,Carry,,,,,365413.0,26.145,50.79600000000001,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0
2418650859.0,377.0,45.0,2.0,935.0,47.565,30.668000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,344716.0,63.21000000000002,6.392,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.00260462
2418646879.0,356.0,45.0,4.0,935.0,26.145,50.79600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,365413.0,38.745,52.7,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0021341499999999996
2418650867.0,378.0,45.0,5.0,935.0,63.21000000000002,6.392,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361962.0,64.78500000000001,12.376000000000001,,,,,,,,,,,91.0,Heriberto Tavares,False,Belenenses SAD,Famalicao,0.0012528699999999997
2418646883.0,351.0,45.0,6.0,292.0,61.005,16.592,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418646885.0,352.0,45.0,6.0,292.0,63.42,16.184,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418646893.0,353.0,45.0,7.0,292.0,63.42,16.184,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322735.0,72.03,14.552000000000005,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.005311739999999999
2418650879.0,379.0,45.0,7.0,935.0,64.78500000000001,12.376000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,142352.0,57.96000000000002,6.256000000000002,,,,,,,,,,,28.0,João Teixeira,False,Belenenses SAD,Famalicao,-0.0039675100000000005
2418646905.0,354.0,45.0,8.0,292.0,72.03,14.552000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,120594.0,69.19500000000001,18.904000000000003,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.004663889999999997
2418646907.0,355.0,45.0,10.0,292.0,75.17999999999999,24.752,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418646901.0,357.0,45.0,10.0,935.0,29.82,43.248000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'Foul', 'OppositeRelatedEvent']",[64],False,365413.0,,,,,,,,,,,,,4.0,Alex,,Belenenses SAD,Famalicao,
2418650889.0,380.0,45.0,10.0,935.0,58.17,7.208000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,422248.0,45.255,23.936000000000003,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,-0.0020442199999999994
,,45.0,10.0,,45.255,23.936000000000003,,,Carry,,,,,380619.0,48.089999999999996,36.24400000000001,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0005547
2418650905.0,381.0,45.0,16.0,935.0,48.089999999999996,36.24400000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,380619.0,44.625,17.34,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.00215424
,,45.0,16.0,,44.625,17.34,,,Carry,,,,,422248.0,50.40000000000001,20.06,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,0.00159954
2418650917.0,382.0,45.0,21.0,935.0,50.40000000000001,20.06,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Chipped', 'StandingSave', 'Longball', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,422248.0,89.25,62.15200000000001,,,,,,,,,,,43.0,Alexandre Penetra,True,Belenenses SAD,Famalicao,0.020559440000000002
,,45.0,21.0,,89.25,62.15200000000001,,,Carry,,,,,243271.0,85.155,57.05200000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,-0.005318000000000003
2418650923.0,374.0,45.0,28.0,292.0,15.225,10.336,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,429691.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418650921.0,383.0,45.0,28.0,935.0,85.155,57.05200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Offensive', 'Angle', 'Zone', 'OppositeRelatedEvent', 'Length', 'PassEndX', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,243271.0,84.21000000000001,53.72000000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.0
2418650929.0,375.0,45.0,29.0,292.0,22.995,12.784,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,429691.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418650933.0,376.0,45.0,30.0,292.0,22.785,12.988,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,429691.0,43.785000000000004,11.696,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.002723370000000001
2418650935.0,377.0,45.0,31.0,292.0,43.785000000000004,11.696,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 35, 38, 216, 218]",True,120594.0,40.845,0.0,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0008845199999999998
2418650971.0,385.0,45.0,42.0,935.0,72.03,68.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'ThrowIn', 'Zone', 'PassEndY']","[91, 212, 36, 38, 217]",True,243271.0,78.54000000000002,58.68400000000002,,,,,,,,,,,5.0,Adrián Marín,True,Belenenses SAD,Famalicao,0.0027939199999999983
,,45.0,42.0,,78.54000000000002,58.68400000000002,,,Carry,,,,,142819.0,78.12,56.44000000000001,,,,,,,,,,,29.0,Jhonder Cádiz,False,Belenenses SAD,Famalicao,0.0
2418650979.0,386.0,45.0,43.0,935.0,78.12,56.44000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 139, 35, 37, 217, 218]",True,142819.0,76.755,68.0,,,,,,,,,,,29.0,Jhonder Cádiz,False,Belenenses SAD,Famalicao,-0.0027939199999999983
2418651065.0,381.0,46.0,1.0,292.0,28.875,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 212, 36, 37, 216]",True,322735.0,43.155,4.148,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0014860800000000007
2418651063.0,388.0,46.0,3.0,935.0,59.010000000000005,64.60000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,243271.0,,,,,,,,,,,,,5.0,Adrián Marín,,Belenenses SAD,Famalicao,
2418651069.0,382.0,46.0,3.0,292.0,45.99,3.4000000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,120594.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651071.0,389.0,46.0,3.0,935.0,57.015,63.78400000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'HeadPass', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,243271.0,58.695,68.0,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.0
2418646971.0,356.0,46.0,13.0,292.0,77.49,26.860000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RightFoot', 'OutOfBoxCentre', 'GoalMouthZ', 'GoalMouthY', 'Zone', 'StandingSave', 'DirectFreekick']","[91, 7, 10, 85, 2, 5, 12]",True,322735.0,,,55.6,44.4,True,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651095.0,384.0,46.0,14.0,292.0,43.26000000000001,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 36, 37, 216]",True,322735.0,60.375,9.112,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.004855460000000001
2418651097.0,385.0,46.0,16.0,292.0,60.375,9.112,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,369410.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651099.0,391.0,46.0,17.0,935.0,40.95,53.108,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,316532.0,,,,,,,,,,,,,6.0,Charles Pickel,,Belenenses SAD,Famalicao,
2418651115.0,392.0,46.0,18.0,935.0,40.95000000000001,53.108,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,316532.0,46.515,45.764000000000024,,,,,,,,,,,6.0,Charles Pickel,False,Belenenses SAD,Famalicao,0.0021440899999999995
,,46.0,18.0,,46.515,45.764000000000024,,,Carry,,,,,142352.0,57.015,35.29200000000001,,,,,,,,,,,28.0,João Teixeira,True,Belenenses SAD,Famalicao,0.0026039999999999987
2418651129.0,393.0,46.0,23.0,935.0,57.015,35.29200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,142352.0,45.57,19.584000000000003,,,,,,,,,,,28.0,João Teixeira,False,Belenenses SAD,Famalicao,-0.004203539999999999
,,46.0,23.0,,45.57,19.584000000000003,,,Carry,,,,,422248.0,48.300000000000004,21.012,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,0.0
2418646977.0,359.0,46.0,24.0,935.0,4.620000000000002,39.916,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'GoalKick', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,10.815000000000001,25.092000000000002,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,-0.0005306600000000005
2418646979.0,360.0,46.0,26.0,935.0,12.285,25.16,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,29.50500000000001,34.61200000000001,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0015463100000000004
,,46.0,26.0,,29.50500000000001,34.61200000000001,,,Carry,,,,,316532.0,31.71,34.68,,,,,,,,,,,6.0,Charles Pickel,False,Belenenses SAD,Famalicao,0.0
2418651143.0,394.0,46.0,27.0,935.0,48.300000000000004,21.012,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Longball', 'Zone', 'Length', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,422248.0,73.39500000000001,49.64,,,,,,,,,,,43.0,Alexandre Penetra,True,Belenenses SAD,Famalicao,0.009831119999999999
2418646981.0,361.0,46.0,29.0,935.0,31.71,34.68,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,316532.0,,,,,,,,,,,,,6.0,Charles Pickel,,Belenenses SAD,Famalicao,
2418646983.0,358.0,46.0,29.0,292.0,73.29,33.32,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 142]",True,235920.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418646985.0,362.0,46.0,29.0,935.0,29.82,34.204,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,316532.0,,,,,,,,,,,,,6.0,Charles Pickel,,Belenenses SAD,Famalicao,
2418646993.0,359.0,46.0,30.0,292.0,68.46000000000001,36.856,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,429691.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418646997.0,360.0,46.0,31.0,292.0,68.46000000000001,36.856,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,429691.0,74.13,26.792000000000012,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0038807899999999985
2418651185.0,386.0,46.0,31.0,292.0,29.19,14.416000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 139, 36, 37, 216, 218]",True,369410.0,39.375,17.884,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.002096839999999999
2418874305.0,741.0,46.0,33.0,292.0,38.85,15.708000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,120594.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418647005.0,361.0,46.0,33.0,292.0,74.13,26.656,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,120594.0,79.485,25.976000000000003,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0
2418647001.0,363.0,46.0,34.0,935.0,21.21,41.344,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,365413.0,,,,,,,,,,,,,4.0,Alex,,Belenenses SAD,Famalicao,
2418651209.0,387.0,46.0,37.0,292.0,43.68000000000002,2.108,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Longball', 'StandingSave', 'Zone']","[91, 120, 128, 36, 37, 217, 218]",True,120594.0,82.425,7.752000000000001,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.01630045
2418647007.0,364.0,46.0,38.0,935.0,16.17,52.564,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243271.0,,,,,,,,,,,,,5.0,Adrián Marín,,Belenenses SAD,Famalicao,
2418647023.0,365.0,46.0,38.0,935.0,11.445,56.37200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'Longball', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,243271.0,39.9,54.33200000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.003361300000000001
,,46.0,38.0,,16.17,52.564,,,Carry,,,,,243271.0,11.445,56.37200000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,-0.0012851699999999995
2418647035.0,362.0,46.0,40.0,292.0,61.95,10.268000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,429691.0,67.2,7.82,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0012528699999999997
2418647037.0,363.0,46.0,41.0,292.0,67.2,7.82,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651215.0,395.0,46.0,41.0,935.0,22.680000000000003,55.964,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,15.0,Riccieli,,Belenenses SAD,Famalicao,
,,46.0,41.0,,22.68000000000001,55.964,,,Carry,,,,,380619.0,26.040000000000006,40.120000000000005,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0007416699999999998
2418647039.0,364.0,46.0,42.0,292.0,65.94,9.384,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418647045.0,367.0,46.0,42.0,935.0,39.06,58.61600000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,142819.0,,,,,,,,,,,,,29.0,Jhonder Cádiz,,Belenenses SAD,Famalicao,
2418651259.0,396.0,46.0,48.0,935.0,26.040000000000006,40.120000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,27.72,55.35200000000001,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.0007416699999999998
,,46.0,48.0,,27.72,55.35200000000001,,,Carry,,,,,365413.0,27.825000000000006,57.868000000000016,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0
2418651271.0,397.0,46.0,51.0,935.0,27.825000000000006,57.868000000000016,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,365413.0,34.230000000000004,64.66800000000002,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.0008183100000000009
2418651279.0,398.0,46.0,53.0,935.0,34.335000000000015,64.66800000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,243271.0,24.36,60.31600000000002,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,-0.0013280500000000008
2418651323.0,399.0,46.0,54.0,935.0,24.675,60.044000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,6.7200000000000015,48.96,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.0004313600000000004
,,46.0,54.0,,6.7200000000000015,48.96,,,Carry,,,,,400826.0,12.18,48.620000000000005,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0008975500000000004
2418651339.0,400.0,47.0,2.0,935.0,12.18,48.620000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Longball', 'PassEndX']","[91, 119, 117, 127, 36, 37, 216, 218]",True,400826.0,57.645,54.12800000000002,,,,,,,,,,,31.0,Luiz Júnior,True,Belenenses SAD,Famalicao,0.006340680000000001
2418647087.0,365.0,47.0,5.0,292.0,61.95,7.616,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,322735.0,84.21000000000001,15.844,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.012082119999999998
2418651341.0,401.0,47.0,5.0,935.0,57.33000000000001,53.992,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'LayOff', 'StandingSave', 'Angle', 'PassEndY', 'OtherBodyPart']","[91, 117, 30, 35, 38, 216, 218]",True,142819.0,50.295,53.924,,,,,,,,,,,29.0,Jhonder Cádiz,False,Belenenses SAD,Famalicao,-0.0022727300000000006
,,47.0,5.0,,50.295,53.924,,,Carry,,,,,344716.0,59.85,62.356000000000016,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0008905599999999986
2418647089.0,366.0,47.0,8.0,292.0,96.075,14.96,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,235920.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651357.0,402.0,47.0,9.0,935.0,59.85,62.356000000000016,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Longball']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,344716.0,96.17999999999999,65.144,,,,,,,,,,,88.0,Pêpê,True,Belenenses SAD,Famalicao,0.020114760000000002
2418647193.0,372.0,47.0,10.0,935.0,7.875,52.7,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,344716.0,,,,,,,,,,,,,88.0,Pêpê,,Belenenses SAD,Famalicao,
2418647091.0,368.0,47.0,12.0,935.0,9.66,53.584,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243271.0,,,,,,,,,,,,,5.0,Adrián Marín,,Belenenses SAD,Famalicao,
2418647095.0,369.0,47.0,12.0,935.0,9.765,53.924,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 118, 120, 128, 36, 37, 215, 218]",True,243271.0,33.915,65.07600000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.00227587
2418651365.0,403.0,47.0,13.0,935.0,96.81,64.736,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Cross', 'Zone', 'PassEndY', 'LeftFoot', 'Angle', 'PassEndX', 'Chipped']","[91, 138, 124, 126, 35, 38, 217, 218]",True,243271.0,95.23500000000001,38.28400000000001,,,,,,,,,,,5.0,Adrián Marín,True,Belenenses SAD,Famalicao,0.07012512
2418647099.0,367.0,47.0,14.0,292.0,71.82000000000001,0.8840000000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418651371.0,388.0,47.0,15.0,292.0,10.605,31.28,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'Head']","[91, 94, 95, 57, 215]",True,70884.0,23.625,24.684,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
