id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2397323187.0,264.0,30.0,23.0,288.0,20.580000000000002,25.228,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,374812.0,8.19,34.74800000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0006024800000000007
2397323213.0,265.0,30.0,27.0,288.0,11.76,39.644,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,12.39,56.37200000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.002041330000000001
2397323251.0,266.0,30.0,29.0,288.0,12.39,56.168000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,361852.0,26.565,65.34800000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.00033735000000000015
2397323339.0,303.0,30.0,32.0,1463.0,73.185,4.216,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[91],True,116103.0,,,,,,,,,,,,,76.0,Carlinhos,,Portimonense,Braga,
2397323259.0,267.0,30.0,32.0,288.0,27.090000000000007,65.34800000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Chipped']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,401060.0,32.445,62.76400000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.0013280500000000008
2397323309.0,268.0,30.0,34.0,288.0,33.81,46.24,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,381792.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397323333.0,302.0,30.0,34.0,1463.0,71.19,21.76,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']",[64],False,317741.0,,,,,,,,,,,,,8.0,Lucas Fernandes,,Portimonense,Braga,
2397323423.0,270.0,30.0,50.0,288.0,37.905,44.40400000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 132, 36, 38, 216, 218]",True,374812.0,48.615,29.852,,,,,,,,,,,,,False,Portimonense,Braga,0.00215424
2397323453.0,271.0,30.0,56.0,288.0,72.34500000000001,28.424000000000007,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,75.81,43.79200000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.0002709099999999992
2397323467.0,272.0,30.0,59.0,288.0,74.02500000000002,46.92,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283362.0,80.22000000000001,54.40000000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.00541032
2397323481.0,273.0,31.0,0.0,288.0,80.325,54.33200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 38, 217, 218]",True,401060.0,80.325,49.16400000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0009806999999999975
2397323507.0,274.0,31.0,2.0,288.0,80.325,49.43600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Chipped', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,283362.0,99.64500000000001,51.40800000000001,,,,,,,,,,,,,True,Portimonense,Braga,0.017925189999999997
2397323517.0,304.0,31.0,4.0,1463.0,5.04,22.508000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Braga,
2397323513.0,275.0,31.0,4.0,288.0,99.64500000000001,51.40800000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,401060.0,97.125,43.724000000000004,,,,,,,,,,,,,False,Portimonense,Braga,0.017948739999999998
2397323539.0,305.0,31.0,5.0,1463.0,5.04,22.508000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,360107.0,13.965000000000003,15.164,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,-9.401000000000027e-05
2397323593.0,306.0,31.0,7.0,1463.0,13.965000000000003,15.164,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,308886.0,27.3,22.304,,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Braga,0.0012271500000000015
2397323601.0,307.0,31.0,9.0,1463.0,26.46,23.256000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[91, 63]",True,116103.0,,,,,,,,,,,,,76.0,Carlinhos,,Portimonense,Braga,
2397323599.0,277.0,31.0,9.0,288.0,78.54,44.744,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'Offensive', 'OppositeRelatedEvent']",[64],False,381792.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397323715.0,308.0,31.0,20.0,1463.0,27.930000000000007,23.8,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'FreekickTaken', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Longball', 'Zone', 'StandingSave']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,360107.0,91.665,1.5640000000000003,,,,,,,,,,,44.0,Pedrão,True,Portimonense,Braga,0.0237461
2397323733.0,278.0,31.0,23.0,288.0,15.75,65.824,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']","[91, 63]",True,361852.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397323737.0,309.0,31.0,23.0,1463.0,89.25,2.176,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone', 'StandingSave']",[64],False,130506.0,,,,,,,,,,,,,93.0,Welinton Júnior,,Portimonense,Braga,
2397324129.0,279.0,32.0,4.0,288.0,22.89,62.22000000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'FreekickTaken', 'Longball', 'Chipped', 'Angle', 'Length', 'PassEndY']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,361852.0,72.97500000000002,61.81200000000001,,,,,,,,,,,,,True,Portimonense,Braga,0.012772750000000001
2397324123.0,310.0,32.0,7.0,1463.0,30.765,6.392,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
2397324131.0,280.0,32.0,7.0,288.0,74.235,61.608,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,401060.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397324125.0,311.0,32.0,7.0,1463.0,34.125,4.216,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 139, 35, 37, 215, 218]",True,308886.0,20.37,17.136,,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Braga,0.0002364500000000009
,,32.0,7.0,,20.37,17.136,,,Carry,,,,,360107.0,22.575,17.272000000000006,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,0.0
2397324175.0,312.0,32.0,9.0,1463.0,22.575,17.272000000000002,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 94, 95, 216]",True,360107.0,46.41,34.68,,,,,,,,,,,44.0,Pedrão,,Portimonense,Braga,
2397324187.0,313.0,32.0,12.0,1463.0,45.78,34.68,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,345275.0,,,,,,,,,,,,,10.0,Shoya Nakajima,,Portimonense,Braga,
,,32.0,12.0,,45.78,34.68,,,Carry,,,,,345275.0,46.83000000000001,33.388000000000005,,,,,,,,,,,10.0,Shoya Nakajima,False,Portimonense,Braga,0.0
2397324283.0,314.0,32.0,17.0,1463.0,46.83000000000001,33.388000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,345275.0,40.425,32.368,,,,,,,,,,,10.0,Shoya Nakajima,False,Portimonense,Braga,-0.002219519999999999
,,32.0,17.0,,40.425,32.368,,,Carry,,,,,342697.0,46.83000000000001,47.056,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,0.0016648199999999991
2397324313.0,315.0,32.0,22.0,1463.0,46.83000000000001,47.056,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,342697.0,51.03,64.19200000000001,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,-0.0018078399999999998
,,32.0,22.0,,51.03,64.19200000000001,,,Carry,,,,,422207.0,56.175000000000004,64.80400000000002,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,0.002252519999999999
2397324333.0,316.0,32.0,24.0,1463.0,56.175000000000004,64.80400000000002,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422207.0,71.715,59.500000000000014,,,,,,,,,,,22.0,Filipe Relvas,True,Portimonense,Braga,0.006485330000000001
,,32.0,24.0,,71.715,59.500000000000014,,,Carry,,,,,317741.0,91.875,53.108,,,,,,,,,,,8.0,Lucas Fernandes,True,Portimonense,Braga,0.019448629999999998
2397324341.0,281.0,32.0,26.0,288.0,29.61,8.84,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,363935.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397324361.0,317.0,32.0,26.0,1463.0,75.39,59.16,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 54]",True,317741.0,,,,,,,,,,,,,8.0,Lucas Fernandes,,Portimonense,Braga,
2397324367.0,318.0,32.0,29.0,1463.0,91.875,53.108,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,317741.0,93.45,41.888000000000005,,,,,,,,,,,8.0,Lucas Fernandes,False,Portimonense,Braga,0.0673811
2397324377.0,282.0,32.0,30.0,288.0,11.340000000000002,25.024,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397324395.0,283.0,32.0,32.0,288.0,14.385,18.768,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 35, 38, 215, 218]",True,374812.0,13.965000000000003,10.472000000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0009915600000000007
2397324399.0,319.0,32.0,33.0,1463.0,96.39,63.17200000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381687.0,,,,,,,,,,,,,70.0,Iván Angulo,,Portimonense,Braga,
,,32.0,33.0,,96.39,63.17200000000001,,,Carry,,,,,381687.0,93.135,64.87200000000001,,,,,,,,,,,70.0,Iván Angulo,False,Portimonense,Braga,-0.003075179999999997
2397324459.0,320.0,32.0,37.0,1463.0,93.135,64.87200000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,381687.0,76.54500000000003,63.64800000000001,,,,,,,,,,,70.0,Iván Angulo,False,Portimonense,Braga,-0.013629430000000001
2397324507.0,321.0,32.0,39.0,1463.0,76.54500000000003,63.64800000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'ShotAssist', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,422207.0,75.28500000000001,45.696000000000005,,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Braga,0.0029011099999999984
,,32.0,39.0,,75.28500000000001,45.696000000000005,,,Carry,,,,,116103.0,76.44,44.26800000000001,,,,,,,,,,,76.0,Carlinhos,False,Portimonense,Braga,0.0
2397324509.0,322.0,32.0,41.0,1463.0,76.44,44.268,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthY', 'RelatedEventId', 'OutOfBoxCentre', 'Assisted', 'HighLeft', 'BlockedX', 'BlockedY', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'GoalMouthZ', 'RegularPlay', 'RightFoot']","[91, 9, 10, 2, 3, 12]",True,116103.0,,,321.0,422207.0,98.2,50.2,24.1,52.9,True,,,,76.0,Carlinhos,,Portimonense,Braga,
2397324519.0,284.0,32.0,42.0,288.0,2.94,32.028000000000006,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'Zone', 'DivingSave', 'KeeperSaveObox']","[91, 113, 83, 77, 79, 82]",True,296521.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397324547.0,323.0,32.0,44.0,1463.0,89.98500000000003,37.876000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,345275.0,94.185,16.048000000000002,,,,,,,,,,,10.0,Shoya Nakajima,False,Portimonense,Braga,-0.0673811
2397324619.0,324.0,32.0,46.0,1463.0,99.225,15.64,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 60]",True,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
2397324585.0,285.0,32.0,46.0,288.0,7.7700000000000005,51.204,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'OppositeRelatedEvent', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Longball']","[91, 118, 120, 128, 36, 37, 215, 218]",True,401060.0,9.45,51.61200000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.0
2397324859.0,287.0,33.0,16.0,288.0,5.25,38.352000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'Chipped', 'Length', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'Angle', 'GoalKick']","[91, 117, 124, 127, 36, 37, 216, 218]",True,296521.0,37.275,65.144,,,,,,,,,,,,,False,Portimonense,Braga,0.0018521100000000006
2397324907.0,288.0,33.0,18.0,288.0,37.38,65.144,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322689.0,55.860000000000014,64.19200000000001,,,,,,,,,,,,,True,Portimonense,Braga,0.0034732899999999987
2397324911.0,289.0,33.0,20.0,288.0,55.86000000000001,64.19200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,401060.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397324887.0,326.0,33.0,22.0,1463.0,55.755,8.092,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
,,33.0,22.0,,55.755,8.092,,,Carry,,,,,308886.0,64.68,3.5360000000000005,,,,,,,,,,,18.0,Fahd Moufi,True,Portimonense,Braga,0.002714640000000001
2397324949.0,327.0,33.0,24.0,1463.0,64.68,3.5360000000000005,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,308886.0,,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Braga,
2397324957.0,290.0,33.0,24.0,288.0,40.32,64.464,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone', 'Foul']",[64],False,401060.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397325139.0,328.0,33.0,47.0,1463.0,63.0,3.400000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'FreekickTaken', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 132, 35, 37, 216, 218]",True,308886.0,37.065,5.44,,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Braga,-0.0061879299999999995
2397325173.0,329.0,33.0,49.0,1463.0,36.75,6.1880000000000015,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,31.5,34.61200000000001,,,,,,,,,,,44.0,Pedrão,False,Portimonense,Braga,6.108999999999976e-05
,,33.0,49.0,,31.5,34.61200000000001,,,Carry,,,,,342696.0,29.715000000000007,30.124000000000006,,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Braga,0.0
2397325199.0,330.0,33.0,52.0,1463.0,29.715000000000007,30.124000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,342696.0,34.545,7.616,,,,,,,,,,,3.0,Lucas Possignolo,False,Portimonense,Braga,-0.0015471700000000005
2397325221.0,331.0,33.0,55.0,1463.0,34.545,7.616,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,360107.0,75.91500000000002,19.516000000000002,,,,,,,,,,,44.0,Pedrão,True,Portimonense,Braga,0.014345809999999999
2397325229.0,291.0,33.0,57.0,288.0,36.12,45.356,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397325247.0,292.0,33.0,59.0,288.0,38.010000000000005,45.83200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,374812.0,46.305000000000014,37.80800000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.00215424
2397325261.0,293.0,34.0,0.0,288.0,46.305000000000014,37.80800000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,381792.0,38.010000000000005,27.268000000000008,,,,,,,,,,,,,False,Portimonense,Braga,-0.002219519999999999
2397325279.0,294.0,34.0,3.0,288.0,37.8,26.656,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,34.125,36.38000000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.0013027000000000004
2397325303.0,295.0,34.0,6.0,288.0,36.12,34.136,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Longball', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,374812.0,57.12,7.072000000000001,,,,,,,,,,,,,False,Portimonense,Braga,0.003412199999999999
2397325319.0,296.0,34.0,8.0,288.0,57.12,7.072000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421975.0,71.925,21.556,,,,,,,,,,,,,True,Portimonense,Braga,0.00938644
2397325339.0,297.0,34.0,9.0,288.0,71.925,21.556,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 35, 37, 216, 218]",True,407949.0,67.515,36.24400000000001,,,,,,,,,,,,,False,Portimonense,Braga,-0.004151699999999998
2397325333.0,332.0,34.0,11.0,1463.0,33.285000000000004,25.432,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342697.0,,,,,,,,,,,,,7.0,Ewerton,,Portimonense,Braga,
,,34.0,11.0,,33.285000000000004,25.432000000000002,,,Carry,,,,,342697.0,44.94,28.084000000000003,,,,,,,,,,,7.0,Ewerton,True,Portimonense,Braga,0.003741359999999999
2397325387.0,333.0,34.0,13.0,1463.0,44.94,28.084000000000003,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,342697.0,46.515,20.876,,,,,,,,,,,7.0,Ewerton,False,Portimonense,Braga,-0.0005547
,,34.0,13.0,,46.515,20.876,,,Carry,,,,,116103.0,46.62,19.108000000000004,,,,,,,,,,,76.0,Carlinhos,False,Portimonense,Braga,0.0
2397325411.0,334.0,34.0,15.0,1463.0,46.62,19.108000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,116103.0,43.26000000000001,5.236000000000001,,,,,,,,,,,76.0,Carlinhos,False,Portimonense,Braga,-0.0030286099999999993
2397325463.0,335.0,34.0,18.0,1463.0,43.26000000000001,5.236000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,308886.0,41.895,21.692,,,,,,,,,,,18.0,Fahd Moufi,False,Portimonense,Braga,0.0014290699999999993
,,34.0,18.0,,41.895,21.692,,,Carry,,,,,116103.0,46.2,31.28,,,,,,,,,,,76.0,Carlinhos,False,Portimonense,Braga,0.00215424
2397325495.0,298.0,34.0,23.0,288.0,55.44,36.720000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,407949.0,,,,,,,,,,,,,,,,Portimonense,Braga,
2397325491.0,336.0,34.0,23.0,1463.0,49.56,31.28,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,116103.0,,,,,,,,,,,,,76.0,Carlinhos,,Portimonense,Braga,
2397325551.0,337.0,34.0,24.0,1463.0,46.2,31.28,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,116103.0,49.665,43.860000000000014,,,,,,,,,,,76.0,Carlinhos,False,Portimonense,Braga,-0.0005547
,,34.0,24.0,,49.665,43.860000000000014,,,Carry,,,,,317741.0,61.005,47.668000000000006,,,,,,,,,,,8.0,Lucas Fernandes,True,Portimonense,Braga,0.0025646799999999997
