id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2384254945.0,726.0,72.0,33.0,290.0,34.335000000000015,61.744,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,15.855,46.784,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Belenenses SAD,8.600000000000968e-07
,,72.0,33.0,,15.855,46.784,,,Carry,,,,,362746.0,19.215,38.352000000000004,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.0003880399999999992
2384254981.0,727.0,72.0,40.0,290.0,19.215,38.352000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,362746.0,35.28,44.54000000000001,,,,,,,,,,42.0,Andrew,False,Gil Vicente,Belenenses SAD,0.0009391300000000016
,,72.0,40.0,,35.28,44.54000000000001,,,Carry,,,,,322643.0,34.44,42.432,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0002191399999999996
2384255009.0,728.0,72.0,42.0,290.0,34.44,42.432,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,322643.0,33.285000000000004,28.832000000000004,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0
,,72.0,42.0,,33.285000000000004,28.832000000000004,,,Carry,,,,,331609.0,35.49,27.472000000000005,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.0
2384255043.0,729.0,72.0,45.0,290.0,35.49,27.472000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,331609.0,37.065,4.828,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,-6.108999999999976e-05
2384255121.0,730.0,72.0,47.0,290.0,37.065,4.828,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,404281.0,30.975,18.972,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,-0.00015804999999999986
2384255157.0,731.0,72.0,49.0,290.0,31.290000000000006,18.768,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,43.47,26.860000000000007,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.00152184
2384255163.0,732.0,72.0,50.0,290.0,44.415,27.880000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Belenenses SAD,
2384274851.0,690.0,72.0,51.0,292.0,60.58500000000001,40.120000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,400848.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384275735.0,905.0,72.0,51.0,290.0,44.94,28.288000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,331609.0,43.89,35.22400000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,-0.002219519999999999
2384275971.0,906.0,72.0,52.0,290.0,43.785000000000004,36.720000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 118, 120, 29, 35, 38, 215, 218]",True,322643.0,33.18,27.200000000000006,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,-0.0013027000000000004
2384255161.0,567.0,72.0,53.0,292.0,70.455,39.78,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,400848.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384255183.0,568.0,72.0,55.0,292.0,70.455,39.78,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,400848.0,85.575,45.356,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.004700530000000001
2384255221.0,733.0,72.0,56.0,290.0,22.89,21.828000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,334129.0,27.825000000000006,26.04400000000001,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.0013107199999999996
2384255223.0,734.0,72.0,58.0,290.0,27.825000000000003,26.044,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Belenenses SAD,
2384255243.0,735.0,72.0,58.0,290.0,28.455000000000002,25.976000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,331609.0,36.435,29.036000000000005,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Belenenses SAD,0.0013027000000000004
2384255247.0,736.0,72.0,59.0,290.0,36.75,27.608000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Belenenses SAD,
2384258227.0,588.0,73.0,1.0,292.0,65.83500000000001,43.112,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361901.0,70.875,36.516000000000005,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.004500169999999998
2384255297.0,569.0,73.0,2.0,292.0,70.03500000000001,38.964,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,386978.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384255401.0,570.0,73.0,6.0,292.0,69.3,40.392,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,386978.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384255363.0,737.0,73.0,6.0,290.0,35.7,27.608000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,426998.0,,,,,,,,,,,,19.0,Juan Calero,,Gil Vicente,Belenenses SAD,
2384255863.0,739.0,73.0,51.0,290.0,0.0,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,426998.0,,,,740.0,132844.0,,,,,,,19.0,Juan Calero,,Gil Vicente,Belenenses SAD,
2384255871.0,740.0,73.0,51.0,290.0,0.0,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition', 'FormationSlot']",[213],False,132844.0,,,,739.0,426998.0,,,,,,,93.0,Élder Santana,,Gil Vicente,Belenenses SAD,
2384256081.0,741.0,73.0,54.0,290.0,0.0,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,402797.0,,,,742.0,397499.0,,,,,,,10.0,Kanya Fujimoto,,Gil Vicente,Belenenses SAD,
2384256095.0,742.0,73.0,54.0,290.0,0.0,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition', 'FormationSlot']",[213],False,397499.0,,,,741.0,402797.0,,,,,,,57.0,Matheus Bueno,,Gil Vicente,Belenenses SAD,
2384256209.0,743.0,74.0,7.0,290.0,0.0,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,328057.0,,,,744.0,345380.0,,,,,,,11.0,Antoine Leautey,,Gil Vicente,Belenenses SAD,
2384256213.0,744.0,74.0,7.0,290.0,0.0,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'RelatedEventId', 'JerseyNumber']",[213],False,345380.0,,,,743.0,328057.0,,,,,,,7.0,Bilel Aouacheria,,Gil Vicente,Belenenses SAD,
2384256399.0,571.0,74.0,33.0,292.0,69.19500000000001,40.732,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Chipped', 'PassEndX', 'Length', 'FreekickTaken']","[91, 120, 29, 124, 133, 36, 38, 217, 218]",True,322735.0,93.97500000000001,30.668000000000003,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.08808031999999999
2384256417.0,745.0,74.0,35.0,290.0,11.445,36.244,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,322733.0,26.775,39.304,,,,,,,,,,31.0,João Talocha,,Gil Vicente,Belenenses SAD,
2384256441.0,572.0,74.0,37.0,292.0,76.44,28.492,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['SetPiece', 'RightFoot', 'MissLeft', 'GoalMouthZ', 'Zone', 'GoalMouthY', 'BlockedX', 'StandingSave', 'BlockedY', 'OutOfBoxCentre']","[91, 7, 10, 2, 5, 12]",True,386978.0,,,,,,1.4,66.4,True,82.0,49.6,,,,,Gil Vicente,Belenenses SAD,
2384256493.0,746.0,74.0,38.0,290.0,20.895,31.688,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Longball', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,132844.0,35.17500000000001,58.276,,,,,,,,,,93.0,Élder Santana,False,Gil Vicente,Belenenses SAD,0.0004294100000000016
2384256529.0,573.0,74.0,40.0,292.0,70.56,9.316,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,235920.0,76.125,13.056000000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0
2384256563.0,574.0,74.0,44.0,292.0,74.97000000000001,15.436,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,400848.0,51.24,24.48,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,-0.009723929999999999
2384256591.0,575.0,74.0,47.0,292.0,51.45,24.14,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,322735.0,50.19,34.61200000000001,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0005547
2384256609.0,576.0,74.0,48.0,292.0,50.19,34.61200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,391491.0,49.245,25.772000000000002,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0
2384256629.0,577.0,74.0,50.0,292.0,49.45500000000001,24.34400000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322735.0,58.17,8.364,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.0004446799999999994
2384256685.0,578.0,74.0,52.0,292.0,58.17,8.364,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400848.0,65.625,1.7680000000000002,,,,,,,,,,,,False,Gil Vicente,Belenenses SAD,0.002714640000000001
2384256741.0,579.0,74.0,55.0,292.0,67.30499999999999,1.5640000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Length', 'Zone', 'Longball', 'Angle', 'PassEndY', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,70884.0,101.64,13.056000000000001,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.029026609999999998
2384256777.0,748.0,74.0,59.0,290.0,1.5750000000000002,55.35200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 215]",True,135962.0,3.57,68.0,,,,,,,,,,26.0,Rúben Fernandes,,Gil Vicente,Belenenses SAD,
2384257069.0,581.0,75.0,21.0,292.0,97.23,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndY', 'Longball', 'ThrowIn', 'PassEndX']","[91, 212, 36, 37, 217]",True,381650.0,98.80499999999999,22.916000000000004,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.026500049999999997
2384257081.0,750.0,75.0,23.0,290.0,5.670000000000001,43.248000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,132844.0,,,,,,,,,,,,93.0,Élder Santana,,Gil Vicente,Belenenses SAD,
2384257077.0,582.0,75.0,23.0,292.0,99.33,24.752,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,70884.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384257097.0,751.0,75.0,23.0,290.0,5.1450000000000005,41.344,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,132844.0,14.28,43.724,,,,,,,,,,93.0,Élder Santana,,Gil Vicente,Belenenses SAD,
2384257117.0,752.0,75.0,25.0,290.0,14.28,44.132000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Belenenses SAD,
2384257091.0,583.0,75.0,25.0,292.0,90.72,23.868,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,322735.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384257131.0,753.0,75.0,25.0,290.0,14.175,43.452000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'Head', 'PassEndY']","[91, 94, 95, 57, 215]",True,322643.0,33.6,60.384,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Belenenses SAD,
2384257155.0,754.0,75.0,27.0,290.0,31.71,62.220000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,29.0,Samuel Lino,,Gil Vicente,Belenenses SAD,
2385369199.0,725.0,75.0,27.0,292.0,76.125,12.58,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']",[55],False,386978.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2385369197.0,944.0,75.0,27.0,290.0,28.875,55.42,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 54]",True,381594.0,,,,,,,,,,,,29.0,Samuel Lino,,Gil Vicente,Belenenses SAD,
,,75.0,27.0,,31.71,62.22000000000001,,,Carry,,,,,381594.0,69.51,63.85200000000001,,,,,,,,,,29.0,Samuel Lino,True,Gil Vicente,Belenenses SAD,0.00767401
2384257245.0,755.0,75.0,35.0,290.0,69.51,63.85200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381594.0,67.62,51.476000000000006,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,0.0012528699999999997
2384257367.0,756.0,75.0,39.0,290.0,68.14500000000001,52.08800000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,397499.0,77.59500000000001,61.336000000000006,,,,,,,,,,57.0,Matheus Bueno,False,Gil Vicente,Belenenses SAD,0.0025178200000000005
,,75.0,39.0,,77.59500000000001,61.336000000000006,,,Carry,,,,,381594.0,103.635,56.236,,,,,,,,,,29.0,Samuel Lino,True,Gil Vicente,Belenenses SAD,0.025255919999999998
2384257485.0,584.0,75.0,48.0,292.0,2.94,11.22,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,70884.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384257413.0,757.0,75.0,48.0,290.0,103.635,56.236,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,381594.0,102.375,57.868000000000016,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Belenenses SAD,0.0
2384257641.0,759.0,76.0,6.0,290.0,91.875,68.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 217]",True,322733.0,70.03500000000001,62.83200000000001,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Belenenses SAD,-0.01740012
,,76.0,6.0,,70.03500000000001,62.83200000000001,,,Carry,,,,,322643.0,67.2,60.11200000000001,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,0.0
2384257685.0,760.0,76.0,9.0,290.0,67.2,60.11200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY']","[91, 119, 117, 127, 35, 38, 216, 218]",True,322643.0,55.65000000000001,28.08400000000001,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Belenenses SAD,-0.0005553200000000015
,,76.0,9.0,,55.65000000000001,28.08400000000001,,,Carry,,,,,334129.0,59.64,21.42,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,-3.931999999999894e-05
2384257705.0,761.0,76.0,13.0,290.0,59.64,21.42,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,334129.0,71.82000000000001,4.352,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Belenenses SAD,0.004365330000000001
,,76.0,13.0,,71.82000000000001,4.352,,,Carry,,,,,404281.0,73.5,4.0120000000000005,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,0.0
2384257721.0,762.0,76.0,15.0,290.0,73.5,4.0120000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,404281.0,83.16000000000003,3.196,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Belenenses SAD,0.00634183
2384257729.0,763.0,76.0,16.0,290.0,83.16000000000003,3.196,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,345380.0,76.965,9.996000000000002,,,,,,,,,,7.0,Bilel Aouacheria,False,Gil Vicente,Belenenses SAD,-0.0035479100000000013
2384257767.0,764.0,76.0,17.0,290.0,76.965,9.996000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,404281.0,98.49,13.396000000000008,,,,,,,,,,2.0,Zé Carlos,True,Gil Vicente,Belenenses SAD,0.022462
,,76.0,17.0,,98.49,13.396000000000008,,,Carry,,,,,397499.0,101.325,20.468000000000004,,,,,,,,,,57.0,Matheus Bueno,True,Gil Vicente,Belenenses SAD,0.017948739999999998
2384257785.0,586.0,76.0,20.0,292.0,5.670000000000001,44.540000000000006,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 60]",True,391491.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384257791.0,765.0,76.0,20.0,290.0,101.325,20.468000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'OppositeRelatedEvent', 'PassEndX', 'Length', 'Angle', 'Offensive', 'StandingSave']","[91, 120, 29, 35, 37, 217, 218]",True,397499.0,101.01,21.080000000000002,,,,,,,,,,57.0,Matheus Bueno,False,Gil Vicente,Belenenses SAD,0.0
2384257815.0,587.0,76.0,22.0,292.0,4.83,45.696000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,391491.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384257823.0,766.0,76.0,22.0,290.0,100.17000000000002,22.304,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,397499.0,,,,,,,,,,,,57.0,Matheus Bueno,,Gil Vicente,Belenenses SAD,
2384258255.0,767.0,76.0,49.0,290.0,104.47500000000001,0.34,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Chipped', 'PassEndY', 'CornerTaken', 'Angle', 'Length', 'RightFoot', 'Cross']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,322643.0,101.42999999999999,28.900000000000002,,,,,,,,,,8.0,Pedrinho,True,Gil Vicente,Belenenses SAD,0.21952771999999998
2384258301.0,589.0,76.0,51.0,292.0,6.405,37.876000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Head', 'Angle', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,361901.0,15.75,26.588000000000005,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384258311.0,768.0,76.0,52.0,290.0,89.565,38.48800000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Zone', 'GoalMouthY', 'Blocked', 'StandingSave', 'OppositeRelatedEvent', 'GoalMouthZ', 'BoxCentre', 'HighCentre', 'BlockedY', 'BlockedX', 'RightFoot', 'FromCorner']","[91, 10, 1, 5, 11, 12]",True,132844.0,,,,,,20.8,49.6,True,87.6,55.8,,93.0,Élder Santana,,Gil Vicente,Belenenses SAD,
2384258323.0,590.0,76.0,53.0,292.0,15.645,26.656,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'StandingSave', 'OutfielderBlock', 'OtherBodyPart', 'OppositeRelatedEvent']","[91, 58]",True,386978.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
2384258379.0,769.0,76.0,55.0,290.0,84.0,17.612000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'RightFoot', 'FromCorner', 'GoalMouthZ', 'OutOfBoxCentre', 'StandingSave', 'GoalMouthY']","[91, 7, 10, 85, 2, 5, 12]",True,345380.0,,,,,,51.4,53.3,True,,,,7.0,Bilel Aouacheria,,Gil Vicente,Belenenses SAD,
2384258685.0,592.0,77.0,18.0,292.0,4.305,38.42,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'GoalKick', 'Zone', 'Length', 'Longball', 'PassEndY', 'Angle', 'MissHigh']","[91, 120, 128, 36, 37, 217, 218]",True,422229.0,71.08500000000001,46.64800000000002,,,,,,,,,,,,True,Gil Vicente,Belenenses SAD,0.014711839999999999
2385370255.0,726.0,77.0,19.0,292.0,48.93000000000001,49.164,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,400848.0,,,,,,,,,,,,,,,Gil Vicente,Belenenses SAD,
