id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443489989.0,125.0,15.0,13.0,296,31.5,28.900000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,71268.0,32.13,29.104,,,,,,,,,,,,False,Braga,Sporting,
2443490037.0,140.0,15.0,13.0,288,68.67000000000002,39.1,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 60]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Sporting,
2443490107.0,141.0,15.0,16.0,288,77.91000000000001,38.556000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Sporting,
2443490093.0,126.0,15.0,16.0,296,27.090000000000003,29.444,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']",[64],False,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443490803.0,143.0,16.0,6.0,288,74.55,41.344,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthY', 'Blocked', 'RightFoot', 'BlockedY', 'DirectFreekick', 'LowCentre', 'GoalMouthZ', 'OutOfBoxCentre', 'StandingSave', 'Zone', 'BlockedX', 'OppositeRelatedEvent']","[91, 10, 2, 5, 11, 12]",True,127130.0,,,19.0,50.2,True,,,,81.8,56.9,,21.0,Ricardo Horta,,Braga,Sporting,
2443490821.0,128.0,16.0,7.0,296,18.375,30.26,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,71268.0,,,,,,,,,,,,,,,Braga,Sporting,
2443490837.0,129.0,16.0,8.0,296,26.040000000000003,29.104,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,,,,Braga,Sporting,
2443490923.0,130.0,16.0,8.0,296,26.040000000000003,29.104,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle', 'StandingSave']","[91, 120, 128, 36, 37, 216, 218]",True,71268.0,66.36,63.17200000000001,,,,,,,,,,,,True,Braga,Sporting,
2443491113.0,146.0,16.0,14.0,288,34.44,4.352,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Sporting,
2443491057.0,144.0,16.0,14.0,288,31.080000000000002,5.644000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,296521.0,37.38,10.404000000000002,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,0.0023706000000000005
,,16.0,14.0,288,34.44,4.352,,,Carry,,,,,296521.0,31.080000000000002,5.644000000000001,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,0.0
2443491111.0,145.0,16.0,18.0,288,37.38,10.404000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,384566.0,19.845,32.912,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Sporting,-0.001981700000000001
,,16.0,18.0,288,19.845,32.912,,,Carry,,,,,296521.0,27.405,31.552,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,0.0
2443491191.0,147.0,16.0,24.0,288,27.405,31.552,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Chipped', 'Longball', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,296521.0,72.135,48.55200000000001,,,,,,,,,,1.0,Matheus,True,Braga,Sporting,
2443491197.0,131.0,16.0,27.0,296,32.13,19.516000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,395992.0,,,,,,,,,,,,,,,Braga,Sporting,
2443491203.0,148.0,16.0,27.0,288,72.87,48.484,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Sporting,
2443491213.0,132.0,16.0,27.0,296,30.240000000000002,19.652,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,395992.0,42.63,22.1,,,,,,,,,,,,False,Braga,Sporting,0.0015871199999999992
2443491237.0,133.0,16.0,29.0,296,42.63,22.1,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443491247.0,134.0,16.0,29.0,296,41.160000000000004,22.372,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443491285.0,149.0,16.0,29.0,288,63.839999999999996,45.628,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443491255.0,135.0,16.0,29.0,296,42.21000000000001,22.304,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443491313.0,150.0,16.0,31.0,288,65.415,46.376000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443491287.0,136.0,16.0,31.0,296,39.58500000000001,21.624000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Foul']",[64],False,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443491731.0,151.0,16.0,56.0,288,68.25,38.556000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Angle', 'StandingSave', 'Length', 'Zone', 'Longball', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,422882.0,93.24,68.0,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Sporting,
2443492705.0,157.0,16.0,56.0,288,58.905,46.580000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 216, 218]",True,381792.0,46.095,53.17600000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,-0.003010559999999999
,,16.0,56.0,288,46.095,53.17600000000001,,,Carry,,,,,422882.0,68.25,38.556000000000004,,,,,,,,,,4.0,Sikou Niakaté,True,Braga,Sporting,0.0061253
2443491895.0,138.0,17.0,10.0,296,8.61,0.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'ThrowIn', 'Angle']","[91, 212, 35, 37, 215]",True,362352.0,4.305,7.956,,,,,,,,,,,,False,Braga,Sporting,0.0
2443491919.0,139.0,17.0,12.0,296,3.57,7.684000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,395992.0,10.185,1.972,,,,,,,,,,,,False,Braga,Sporting,0.0
2443491951.0,140.0,17.0,14.0,296,12.285,1.292,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,362352.0,45.255,13.260000000000002,,,,,,,,,,,,True,Braga,Sporting,
2443491989.0,153.0,17.0,16.0,288,61.11000000000001,51.00000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'HeadPass', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,363935.0,70.56,53.312000000000005,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Sporting,0.007897079999999997
2443491995.0,154.0,17.0,17.0,288,70.56,53.312000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[91, 69]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Sporting,
2443492055.0,141.0,17.0,20.0,296,37.065,21.352,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,394933.0,,,,,,,,,,,,,,,Braga,Sporting,
2443492035.0,155.0,17.0,20.0,288,67.935,46.647999999999996,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Sporting,
2443492093.0,142.0,17.0,24.0,296,45.78,13.328000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,394933.0,,,,,,,,,,,,,,,Braga,Sporting,
2443492061.0,156.0,17.0,24.0,288,59.22,54.67200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Sporting,
2443492157.0,143.0,17.0,28.0,296,76.23,11.152,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'IntentionalAssist', 'ShotAssist', 'PassEndY', 'Longball', 'Chipped', 'RegularPlay', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 123, 124, 127, 205, 39, 46, 52, 36, 37, 217, 218]",True,394933.0,84.84,46.580000000000005,,,,,,,,,,,,True,Braga,Sporting,0.004536810000000002
2443492163.0,144.0,17.0,32.0,296,84.84,46.580000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'GoalMouthY', 'LeftFoot', 'StandingSave', 'LowRight', 'OutOfBoxCentre', 'Zone', 'RelatedEventId', 'IntentionalAssist', 'Assisted', 'RegularPlay']","[91, 24, 9, 10, 2, 3, 13, 18, 19, 26]",True,296364.0,,,19.0,47.6,True,143.0,394933.0,True,,,,,,,Braga,Sporting,
2443492973.0,158.0,18.0,32.0,288,52.185,33.728,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,300483.0,35.7,31.756000000000004,,,,,,,,,,23.0,Simon Banza,False,Braga,Sporting,-0.0035222199999999995
2443493043.0,159.0,18.0,35.0,288,35.7,31.756000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,39.480000000000004,15.028000000000002,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,-0.0004792700000000004
,,18.0,35.0,288,39.480000000000004,15.028000000000002,,,Carry,,,,,363935.0,42.73500000000001,7.888,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Sporting,-0.0008845199999999998
2443493111.0,160.0,18.0,38.0,288,42.73500000000001,7.888,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,363935.0,46.2,1.564,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Sporting,
2443493133.0,145.0,18.0,39.0,296,55.755,65.28,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,296364.0,,,,,,,,,,,,,,,Braga,Sporting,
2443493317.0,163.0,18.0,46.0,288,48.300000000000004,0.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 37, 215]",True,384566.0,33.495,16.048000000000002,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Sporting,-0.0018885399999999993
,,18.0,46.0,288,33.495,16.048000000000002,,,Carry,,,,,381792.0,34.86000000000001,24.14,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,0.00050972
2443493379.0,164.0,18.0,54.0,288,34.86000000000001,24.14,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Length', 'Longball', 'PassEndX', 'StandingSave', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,381792.0,96.17999999999999,38.89600000000001,,,,,,,,,,8.0,Al Musrati,True,Braga,Sporting,
2443493407.0,147.0,19.0,1.0,296,7.875,27.200000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,23285.0,,,,,,,,,,,,,,,Braga,Sporting,
2443493491.0,148.0,19.0,5.0,296,11.445,32.708000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'KeeperThrow', 'PassEndY', 'Length', 'StandingSave']","[91, 36, 37, 215, 218]",True,23285.0,13.020000000000001,51.408,,,,,,,,,,,,False,Braga,Sporting,-0.002041330000000001
2443493545.0,149.0,19.0,8.0,296,13.23,50.864000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,3.7800000000000002,32.572,,,,,,,,,,,,False,Braga,Sporting,-0.0003668899999999999
2443493599.0,150.0,19.0,10.0,296,3.6750000000000003,32.368,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,23285.0,2.52,19.448000000000004,,,,,,,,,,,,False,Braga,Sporting,-0.0005306600000000005
2443493637.0,151.0,19.0,14.0,296,3.2550000000000003,20.196,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,395992.0,15.75,16.592,,,,,,,,,,,,False,Braga,Sporting,-9.401000000000027e-05
2443493677.0,152.0,19.0,17.0,296,11.76,15.844000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,2.94,12.648000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.0012851699999999995
2443493683.0,153.0,19.0,19.0,296,4.515,9.724000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Offensive', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Chipped', 'OppositeRelatedEvent', 'PassEndX']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,395992.0,5.670000000000001,9.588000000000001,,,,,,,,,,,,False,Braga,Sporting,
2443493711.0,165.0,19.0,19.0,288,89.67000000000002,60.928,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Sporting,
2443493735.0,166.0,19.0,22.0,288,71.19,63.376000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Offensive', 'Zone']","[91, 120, 29, 35, 38, 216, 218]",True,140118.0,68.14500000000001,62.764,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Sporting,
2443493727.0,154.0,19.0,22.0,296,28.77,6.256,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,135563.0,,,,,,,,,,,,,,,Braga,Sporting,
2443493799.0,155.0,19.0,25.0,296,34.86000000000001,8.092,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443493789.0,167.0,19.0,26.0,288,68.46000000000001,58.888,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Sporting,
2443493885.0,156.0,19.0,29.0,296,39.27,19.040000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,409279.0,91.77000000000001,61.540000000000006,,,,,,,,,,,,True,Braga,Sporting,
2443493895.0,168.0,19.0,33.0,288,0.0,0.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Sporting,
2443493899.0,169.0,19.0,33.0,288,10.185,8.568,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,296521.0,11.97,0.0,,,,,,,,,,1.0,Matheus,,Braga,Sporting,
2443494035.0,158.0,19.0,40.0,296,82.74,68.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 212, 35, 38, 216]",True,296364.0,67.62,64.26,,,,,,,,,,,,False,Braga,Sporting,-0.01011252
2443494073.0,159.0,19.0,43.0,296,68.04,63.85200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,61.845,46.92,,,,,,,,,,,,False,Braga,Sporting,0.0019007200000000016
2443494157.0,160.0,19.0,46.0,296,61.74,46.308,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Longball', 'Angle', 'PassEndY', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,409279.0,78.75,4.556,,,,,,,,,,,,False,Braga,Sporting,0.008211799999999998
2443494221.0,161.0,19.0,53.0,296,103.11000000000001,17.544,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Chipped', 'Angle', 'StandingSave', 'RightFoot', 'Cross', 'Zone', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,362352.0,105.0,22.44,,,,,,,,,,,,False,Braga,Sporting,
2443494395.0,172.0,20.0,4.0,288,2.8350000000000004,33.184,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'GoalKick', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,8.505,49.028,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,-0.0005306600000000005
2443494401.0,173.0,20.0,9.0,288,8.505,49.028,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,3.465,36.652,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Sporting,0.0005306600000000005
2443494447.0,174.0,20.0,11.0,288,3.465,36.652,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,9.975,50.388,,,,,,,,,,1.0,Matheus,False,Braga,Sporting,-0.0019098400000000003
,,20.0,11.0,288,9.975,50.388,,,Carry,,,,,422882.0,13.23,46.03600000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Sporting,0.0
2443494621.0,175.0,20.0,14.0,288,13.23,46.03600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']","[91, 63]",True,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Sporting,
2443494561.0,163.0,20.0,14.0,296,91.77000000000001,21.964,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'StandingSave', 'Zone']",[64],False,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443494967.0,176.0,20.0,44.0,288,14.805,49.028,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Chipped', 'StandingSave', 'Zone', 'FreekickTaken', 'Longball']","[91, 120, 124, 128, 133, 36, 37, 216, 218]",True,296521.0,63.0,50.79600000000001,,,,,,,,,,1.0,Matheus,True,Braga,Sporting,
2443494947.0,164.0,20.0,46.0,296,38.745,14.620000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,395992.0,,,,,,,,,,,,,,,Braga,Sporting,
2443494983.0,177.0,20.0,46.0,288,66.25500000000001,53.38,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Sporting,
2443494963.0,165.0,20.0,46.0,296,35.49,11.968000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Angle', 'HeadPass', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,395992.0,40.74,7.684000000000001,,,,,,,,,,,,False,Braga,Sporting,
2443495017.0,178.0,20.0,48.0,288,60.58500000000001,57.93600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Sporting,
2443494971.0,166.0,20.0,48.0,296,44.415,10.064000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,409279.0,,,,,,,,,,,,,,,Braga,Sporting,
2443495035.0,179.0,20.0,48.0,288,63.42,58.548,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,127130.0,69.72000000000001,51.136,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Sporting,
2443495039.0,167.0,20.0,49.0,296,39.06,10.132000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'HeadPass']","[91, 117, 30, 139, 35, 38, 215, 218]",True,394933.0,33.705000000000005,7.412000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.0023706000000000005
2443495047.0,168.0,20.0,50.0,296,33.285000000000004,7.208,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,362352.0,,,,,,,,,,,,,,,Braga,Sporting,
2443495131.0,181.0,20.0,54.0,288,74.76,68.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ThrowIn', 'Angle', 'Length', 'Zone']","[91, 212, 36, 38, 217]",True,127130.0,89.565,59.29600000000001,,,,,,,,,,21.0,Ricardo Horta,True,Braga,Sporting,0.013629430000000001
,,20.0,54.0,288,89.565,59.29600000000001,,,Carry,,,,,407949.0,92.715,61.540000000000006,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Sporting,-0.005819199999999997
2444052509.0,781.0,20.0,55.0,288,92.715,61.540000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,407949.0,82.84500000000001,65.62,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Sporting,-0.007287600000000002
