id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2540769563.0,31.0,4.0,36.0,1463,83.58,64.19200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave', 'OtherBodyPart']","[91, 60]",True,297006.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540769775.0,47.0,4.0,38.0,288,10.920000000000002,10.676,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 127, 36, 38, 216, 218]",True,83475.0,38.85,8.024000000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Portimonense,0.0024767800000000013
,,4.0,38.0,288,38.85,8.024000000000001,,,Carry,,,,,127130.0,36.330000000000005,5.78,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Portimonense,0.0
2540769797.0,48.0,4.0,40.0,288,36.330000000000005,5.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 29, 36, 216, 218]",True,127130.0,38.010000000000005,5.78,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Portimonense,
2540769781.0,32.0,4.0,40.0,1463,68.25,61.88,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,422207.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540769857.0,49.0,4.0,41.0,288,29.294999999999998,9.860000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,45.36000000000001,9.724000000000002,,,,,,,,,,8.0,Al Musrati,False,Braga,Portimonense,0.0032505000000000017
,,4.0,41.0,288,45.36000000000001,9.724000000000002,,,Carry,,,,,372828.0,47.25,8.228,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Portimonense,-0.0013619600000000006
2540770569.0,52.0,4.0,42.0,288,47.25,8.228,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'LayOff', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,372828.0,44.83500000000001,1.088,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Portimonense,0.0
,,4.0,42.0,288,44.83500000000001,1.088,,,Carry,,,,,127130.0,51.765,1.6320000000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Portimonense,0.0
2540769927.0,50.0,4.0,45.0,288,51.765,1.6320000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,127130.0,70.77000000000001,4.556,,,,,,,,,,21.0,Ricardo Horta,True,Braga,Portimonense,
2540769969.0,34.0,4.0,47.0,1463,21.0,63.580000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,373777.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540770051.0,35.0,4.0,49.0,1463,27.825000000000003,64.87200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,373777.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540770155.0,51.0,4.0,49.0,288,77.175,3.128,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'Offensive', 'OppositeRelatedEvent']",[64],False,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Braga,Portimonense,
2540771037.0,36.0,5.0,15.0,1463,23.1,65.212,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'FreekickTaken', 'PassEndY', 'Angle']","[91, 117, 30, 132, 36, 38, 215, 218]",True,422207.0,30.765,59.636,,,,,,,,,,,,False,Braga,Portimonense,0.0013280500000000008
2540771073.0,37.0,5.0,18.0,1463,29.925,59.636,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,116103.0,30.66,65.48400000000001,,,,,,,,,,,,False,Braga,Portimonense,0.0
2540771215.0,38.0,5.0,19.0,1463,30.765,65.62,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,26.46,58.480000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.0003527700000000005
2540771275.0,39.0,5.0,22.0,1463,30.975,58.208,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,116103.0,44.730000000000004,49.164,,,,,,,,,,,,False,Braga,Portimonense,
2540771875.0,53.0,5.0,23.0,288,54.075,21.488000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Portimonense,
2540771887.0,54.0,5.0,23.0,288,55.964999999999996,24.276000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Portimonense,
,,5.0,23.0,288,54.075,21.488000000000003,,,Carry,,,,,322689.0,55.964999999999996,24.276000000000003,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,0.0
2540778331.0,67.0,5.0,24.0,1463,49.035000000000004,43.724000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,130506.0,,,,,,,,,,,,,,,Braga,Portimonense,
2542251079.0,783.0,5.0,25.0,1463,48.93000000000001,41.956,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36375.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540771565.0,40.0,5.0,26.0,1463,49.455000000000005,38.284,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,36375.0,45.885000000000005,9.928,,,,,,,,,,,,False,Braga,Portimonense,-0.0010005799999999992
2540771743.0,41.0,5.0,29.0,1463,46.830000000000005,11.152,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,308886.0,35.175000000000004,19.448000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.00274078
2540771991.0,42.0,5.0,34.0,1463,37.065,19.448000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,373777.0,30.975,31.688000000000002,,,,,,,,,,,,False,Braga,Portimonense,-0.0013679799999999995
2540772183.0,43.0,5.0,40.0,1463,33.285000000000004,31.552,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,43.365,37.876000000000005,,,,,,,,,,,,False,Braga,Portimonense,0.0013027000000000004
2540772289.0,44.0,5.0,45.0,1463,46.410000000000004,17.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,116103.0,56.07,21.012,,,,,,,,,,,,False,Braga,Portimonense,0.003010559999999999
2540772345.0,45.0,5.0,47.0,1463,56.07,21.012,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,337878.0,50.400000000000006,31.96,,,,,,,,,,,,False,Braga,Portimonense,-0.0020099799999999998
2540772433.0,46.0,5.0,49.0,1463,51.975,32.164,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,36375.0,64.47,36.244,,,,,,,,,,,,False,Braga,Portimonense,
2540772515.0,55.0,5.0,49.0,288,35.595,31.008000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Portimonense,
2542251345.0,784.0,5.0,50.0,1463,68.355,34.272,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,130506.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540772569.0,47.0,5.0,51.0,1463,56.49,38.89600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,36375.0,53.445,52.496,,,,,,,,,,,,False,Braga,Portimonense,-0.0007771499999999973
2540772679.0,48.0,5.0,55.0,1463,51.975,52.768,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422207.0,54.915,43.86000000000001,,,,,,,,,,,,False,Braga,Portimonense,0.003010559999999999
2540772751.0,49.0,5.0,58.0,1463,55.02,52.428,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,36375.0,48.300000000000004,59.160000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.003634690000000001
2540772985.0,50.0,6.0,0.0,1463,47.67,61.67600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,422207.0,37.589999999999996,53.516000000000005,,,,,,,,,,,,False,Braga,Portimonense,-0.00033624999999999974
2540773217.0,51.0,6.0,7.0,1463,44.31,44.132000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,360107.0,59.010000000000005,53.312000000000005,,,,,,,,,,,,False,Braga,Portimonense,0.0018268500000000014
2540773277.0,52.0,6.0,13.0,1463,79.8,64.60000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,130506.0,73.92000000000002,65.48400000000001,,,,,,,,,,,,False,Braga,Portimonense,-0.00634183
2540773331.0,53.0,6.0,15.0,1463,73.92000000000002,65.48400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,297006.0,61.11000000000001,64.05600000000001,,,,,,,,,,,,False,Braga,Portimonense,-0.0037706900000000036
2540773383.0,54.0,6.0,17.0,1463,60.58500000000001,63.580000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422207.0,62.160000000000004,51.272000000000006,,,,,,,,,,,,False,Braga,Portimonense,0.0039675100000000005
2540773495.0,55.0,6.0,18.0,1463,61.845,50.864000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,36375.0,41.475,57.596000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.007204130000000001
2540773687.0,56.0,6.0,22.0,1463,38.64,56.03200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,360107.0,23.625,34.204,,,,,,,,,,,,False,Braga,Portimonense,-0.001981700000000001
2540773699.0,57.0,6.0,26.0,1463,27.615000000000002,32.368,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,126293.0,72.24,12.988000000000001,,,,,,,,,,,,True,Braga,Portimonense,
2540773837.0,56.0,6.0,30.0,288,30.450000000000003,58.14000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,297321.0,,,,,,,,,,,,26.0,Cristián Borja,,Braga,Portimonense,
,,6.0,30.0,288,30.450000000000003,58.14000000000001,,,Carry,,,,,297321.0,32.025,53.108,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,0.0
2540773993.0,57.0,6.0,33.0,288,32.025,53.108,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,297321.0,44.1,68.0,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,
2540774613.0,59.0,6.0,48.0,1463,62.79,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'ThrowIn', 'PassEndX']","[91, 212, 36, 37, 216]",True,308886.0,64.89,5.576,,,,,,,,,,,,False,Braga,Portimonense,0.0
2540774677.0,60.0,6.0,50.0,1463,64.575,3.5360000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 120, 29, 35, 38, 216, 218]",True,373524.0,53.23500000000001,0.0,,,,,,,,,,,,False,Braga,Portimonense,
2540774917.0,60.0,6.0,56.0,288,50.400000000000006,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle']","[91, 212, 35, 38, 216]",True,117980.0,38.22,66.77600000000001,,,,,,,,,,27.0,Bruma,False,Braga,Portimonense,-0.0012207699999999995
2540774977.0,61.0,6.0,57.0,288,38.22,66.77600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,297321.0,24.255000000000003,64.328,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,-0.0028141300000000015
2540774999.0,62.0,6.0,59.0,288,24.255000000000003,64.328,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,422882.0,33.075,60.044000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.0013280500000000008
2540775035.0,63.0,7.0,0.0,288,33.075,60.044000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,26.040000000000003,33.32,,,,,,,,,,8.0,Al Musrati,False,Braga,Portimonense,0.0003888999999999993
2540775119.0,64.0,7.0,3.0,288,26.040000000000003,33.32,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,83475.0,38.325,8.16,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Portimonense,0.0010971800000000014
2540775189.0,65.0,7.0,6.0,288,38.115,9.452000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,384566.0,41.895,20.876,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,0.0005445499999999995
2540775219.0,66.0,7.0,7.0,288,41.895,20.876,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,381792.0,39.27,9.248000000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Portimonense,-0.0005445499999999995
2540775373.0,67.0,7.0,8.0,288,39.27,9.248000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Longball']","[91, 117, 127, 35, 37, 215, 218]",True,384566.0,20.055000000000003,40.868,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,-0.001981700000000001
,,7.0,8.0,288,20.055000000000003,40.868,,,Carry,,,,,422882.0,18.27,42.228,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.000661730000000001
2540775415.0,68.0,7.0,13.0,288,18.27,42.228,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422882.0,28.77,43.044000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.0009391300000000016
2540775491.0,69.0,7.0,14.0,288,28.77,43.044000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322689.0,20.265,21.284000000000002,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,-0.00109158
2540775571.0,70.0,7.0,17.0,288,21.419999999999998,21.692,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,83475.0,31.71,1.088,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Portimonense,-0.0002364500000000009
,,7.0,17.0,288,31.71,1.088,,,Carry,,,,,384566.0,31.71,2.924,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,0.0
2540775697.0,71.0,7.0,19.0,288,31.71,2.924,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,384566.0,34.44,17.816000000000003,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,0.0013280300000000009
,,7.0,19.0,288,34.44,17.816000000000003,,,Carry,,,,,322689.0,35.595,8.432,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,0.00015804999999999986
2540775807.0,72.0,7.0,22.0,288,35.595,8.432,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322689.0,29.505000000000003,1.4960000000000002,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,-0.0014860800000000007
,,7.0,22.0,288,29.505000000000003,1.4960000000000002,,,Carry,,,,,384566.0,30.135,18.428,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,0.0013280300000000009
2540775997.0,73.0,7.0,26.0,288,30.135,18.428,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,384566.0,38.010000000000005,24.48,,,,,,,,,,2.0,Víctor Gómez,False,Braga,Portimonense,0.0015871199999999992
,,7.0,26.0,288,38.010000000000005,24.48,,,Carry,,,,,117980.0,55.964999999999996,33.252,,,,,,,,,,27.0,Bruma,True,Braga,Portimonense,0.004203539999999999
2540776103.0,74.0,7.0,31.0,288,55.964999999999996,33.252,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'Throughball', 'PassEndX']","[91, 119, 117, 30, 129, 205, 36, 37, 217, 218]",True,117980.0,83.47500000000001,42.29600000000001,,,,,,,,,,27.0,Bruma,True,Braga,Portimonense,0.01821798
,,7.0,31.0,288,83.47500000000001,42.29600000000001,,,Carry,,,,,372828.0,90.405,42.704,,,,,,,,,,9.0,Abel Ruiz,True,Braga,Portimonense,0.019798120000000002
2540776117.0,75.0,7.0,34.0,288,90.405,42.704,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Braga,Portimonense,
2540776163.0,62.0,7.0,34.0,1463,14.595,25.296000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,373777.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540776173.0,76.0,7.0,35.0,288,95.76,37.400000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'RegularPlay', 'StandingSave', 'BoxCentre', 'GoalMouthZ', 'MissRight', 'RightFoot', 'GoalMouthY']","[91, 7, 90, 10, 1, 3, 12]",True,372828.0,,,,,6.9,39.7,,True,,,,9.0,Abel Ruiz,,Braga,Portimonense,
2540777975.0,64.0,8.0,21.0,1463,5.25,38.284,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'GoalKick', 'MissHigh', 'Longball', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,126293.0,59.115,60.724000000000004,,,,,,,,,,,,True,Braga,Portimonense,0.005325399999999999
2540777997.0,65.0,8.0,24.0,1463,61.11000000000001,63.376000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,297006.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540777969.0,78.0,8.0,24.0,288,43.89,4.6240000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,384566.0,,,,,,,,,,,,2.0,Víctor Gómez,,Braga,Portimonense,
2540778017.0,66.0,8.0,24.0,1463,59.115,60.724000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 139, 36, 37, 216, 218]",True,297006.0,60.900000000000006,61.132000000000005,,,,,,,,,,,,False,Braga,Portimonense,
2540778057.0,80.0,8.0,25.0,288,41.895,1.904,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,384566.0,,,,,,,,,,,,2.0,Víctor Gómez,,Braga,Portimonense,
2540779915.0,89.0,8.0,26.0,288,44.415,16.184,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Portimonense,
,,8.0,26.0,288,44.415,16.184,,,Carry,,,,,381792.0,42.63,7.956,,,,,,,,,,8.0,Al Musrati,False,Braga,Portimonense,-0.00258273
2540778209.0,81.0,8.0,27.0,288,42.63,7.956,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,381792.0,41.79,22.848000000000003,,,,,,,,,,8.0,Al Musrati,False,Braga,Portimonense,0.0014290699999999993
2540778253.0,83.0,8.0,29.0,288,41.79,22.848000000000003,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,322689.0,32.34,33.32,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,-0.0013679799999999995
2540778397.0,84.0,8.0,30.0,288,32.34,33.32,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,42.42,56.508,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.00082343
