id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2458986425.0,237.0,25.0,26.0,121,55.964999999999996,6.596,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,315474.0,66.36,2.176,,,,,,,,,,,,False,Rio Ave,Braga,0.002714640000000001
2458986481.0,238.0,25.0,28.0,121,66.675,2.176,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 35, 37, 216, 218]",True,395954.0,66.15,9.452000000000002,,,,,,,,,,,,False,Rio Ave,Braga,0.0
2458986491.0,240.0,25.0,32.0,121,89.565,18.700000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Assisted', 'Zone', 'RelatedEventId', 'RegularPlay', 'RightFoot', 'BoxRight', 'GoalMouthZ', 'StandingSave', 'GoalMouthY']","[91, 7, 90, 10, 87, 1, 3, 12]",True,315474.0,,,41.7,43.2,True,,,238.0,395954.0,,,,,,Rio Ave,Braga,
2458986625.0,273.0,25.0,55.0,288,4.9350000000000005,33.11600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'MissHigh', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'GoalKick']","[91, 118, 120, 128, 36, 37, 216, 218]",True,296521.0,48.195,63.784000000000006,,,,,,,,,,1.0,Matheus,True,Rio Ave,Braga,
2458986631.0,241.0,25.0,57.0,121,58.695,7.616,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,395954.0,71.19,8.84,,,,,,,,,,,,True,Rio Ave,Braga,
2458986647.0,274.0,26.0,0.0,288,34.86000000000001,64.19200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,322689.0,38.85,65.212,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.0
2458986651.0,275.0,26.0,1.0,288,38.85,65.212,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,140118.0,44.730000000000004,68.0,,,,,,,,,,6.0,Nuno Sequeira,False,Rio Ave,Braga,
2458986753.0,243.0,26.0,15.0,121,65.83500000000001,0.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 217]",True,395954.0,76.54500000000002,10.744000000000002,,,,,,,,,,,,True,Rio Ave,Braga,0.0065646099999999985
2458986783.0,244.0,26.0,21.0,121,72.87,21.556,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444576.0,63.0,27.812,,,,,,,,,,,,False,Rio Ave,Braga,-0.004151699999999998
2458986787.0,245.0,26.0,23.0,121,65.415,36.312000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,380617.0,55.755,49.57200000000001,,,,,,,,,,,,False,Rio Ave,Braga,-0.0031147400000000013
2458986801.0,246.0,26.0,25.0,121,54.81,49.708,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,444574.0,48.089999999999996,29.104,,,,,,,,,,,,False,Rio Ave,Braga,-0.0020099799999999998
2458986817.0,247.0,26.0,28.0,121,48.405,29.104,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,58.589999999999996,9.316,,,,,,,,,,,,False,Rio Ave,Braga,-0.0001100200000000006
2458986857.0,248.0,26.0,31.0,121,59.22,9.316,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444575.0,70.875,26.452,,,,,,,,,,,,True,Rio Ave,Braga,0.007733359999999998
2458986863.0,249.0,26.0,33.0,121,70.14,25.16,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,374632.0,64.26,21.692,,,,,,,,,,,,False,Rio Ave,Braga,-0.004771079999999997
2458986877.0,250.0,26.0,35.0,121,63.63,21.488000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125953.0,72.135,22.304,,,,,,,,,,,,False,Rio Ave,Braga,0.004771079999999997
2458986881.0,251.0,26.0,38.0,121,68.67000000000002,22.644,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,315474.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458986889.0,278.0,26.0,38.0,288,36.330000000000005,45.356,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 142]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Rio Ave,Braga,
2459156465.0,856.0,26.0,39.0,121,61.11000000000001,19.380000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,315474.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458987535.0,301.0,26.0,39.0,288,38.325,43.248000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Rio Ave,Braga,
2458986919.0,252.0,26.0,43.0,121,56.80500000000001,36.856,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125953.0,71.82000000000001,30.94,,,,,,,,,,,,True,Rio Ave,Braga,0.006956210000000001
2458986927.0,253.0,26.0,45.0,121,71.4,31.348000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444576.0,73.39500000000001,24.752000000000002,,,,,,,,,,,,False,Rio Ave,Braga,0.0002709099999999992
2458986931.0,254.0,26.0,46.0,121,73.5,24.548000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,374632.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458986969.0,255.0,26.0,48.0,121,68.565,31.552,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Chipped', 'ShotAssist', 'Length', 'Zone', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 124, 205, 40, 46, 36, 38, 217, 218]",True,149468.0,84.525,5.644000000000001,,,,,,,,,,,,False,Rio Ave,Braga,0.007592419999999999
2458986971.0,256.0,26.0,56.0,121,81.79500000000002,23.12,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowLeft', 'RelatedEventId', 'RegularPlay', 'GoalMouthZ', 'Zone', 'BlockedX', 'Assisted', 'StandingSave', 'OutOfBoxCentre', 'BlockedY', 'Blocked', 'LeftFoot', 'OppositeRelatedEvent', 'GoalMouthY']","[91, 10, 2, 3, 11, 13]",True,395954.0,,,19.0,53.0,True,81.0,36.6,255.0,149468.0,,,,,,Rio Ave,Braga,
2458986973.0,279.0,26.0,56.0,288,24.885,45.492000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Rio Ave,Braga,
2458986983.0,280.0,26.0,57.0,288,27.825000000000003,52.224000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Rio Ave,Braga,
2458987033.0,281.0,26.0,59.0,288,28.14,52.97200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Chipped', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 124, 36, 37, 216, 218]",True,127130.0,40.845,53.992000000000004,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,0.0015522899999999996
,,26.0,59.0,288,40.845,53.992000000000004,,,Carry,,,,,300483.0,59.85,63.580000000000005,,,,,,,,,,23.0,Simon Banza,True,Rio Ave,Braga,0.002588769999999999
2458987041.0,282.0,27.0,6.0,288,59.85,63.580000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,300483.0,55.650000000000006,64.60000000000001,,,,,,,,,,23.0,Simon Banza,False,Rio Ave,Braga,0.0
2458987055.0,283.0,27.0,7.0,288,55.650000000000006,64.60000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,127130.0,55.964999999999996,57.05200000000001,,,,,,,,,,21.0,Ricardo Horta,False,Rio Ave,Braga,0.001382170000000002
,,27.0,7.0,288,55.964999999999996,57.05200000000001,,,Carry,,,,,322689.0,55.86000000000001,52.768,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,0.0
2458987065.0,284.0,27.0,10.0,288,55.86000000000001,52.768,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,322689.0,38.535000000000004,45.084,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,-0.0034263900000000014
2458987087.0,285.0,27.0,12.0,288,38.64,44.676,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,407950.0,38.85,23.596000000000004,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,0.0
2458987121.0,286.0,27.0,15.0,288,38.955000000000005,23.528000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,363935.0,58.905,11.152,,,,,,,,,,3.0,Vítor Tormena,True,Rio Ave,Braga,0.0034263900000000014
,,27.0,15.0,288,58.905,11.152,,,Carry,,,,,283362.0,47.98500000000001,11.696,,,,,,,,,,45.0,Iuri Medeiros,False,Rio Ave,Braga,-0.0022727300000000006
2458987141.0,287.0,27.0,18.0,288,47.98500000000001,11.696,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Longball', 'PassEndX', 'Zone']","[91, 117, 127, 35, 37, 216, 218]",True,283362.0,40.11000000000001,44.47200000000001,,,,,,,,,,45.0,Iuri Medeiros,False,Rio Ave,Braga,-0.0011536600000000008
2458987151.0,288.0,27.0,22.0,288,38.745,44.608,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,407950.0,44.730000000000004,65.07600000000001,,,,,,,,,,24.0,Bruno Rodrigues,False,Rio Ave,Braga,-0.0002082999999999998
,,27.0,22.0,288,44.730000000000004,65.07600000000001,,,Carry,,,,,140118.0,41.895,64.464,,,,,,,,,,6.0,Nuno Sequeira,False,Rio Ave,Braga,-0.0012207699999999995
2458987153.0,289.0,27.0,23.0,288,41.895,64.464,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Rio Ave,Braga,
2458987237.0,259.0,27.0,30.0,121,49.245,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 216]",True,315474.0,57.330000000000005,4.352,,,,,,,,,,,,False,Rio Ave,Braga,0.002252519999999999
2458987239.0,260.0,27.0,35.0,121,58.589999999999996,3.604,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,395954.0,64.995,4.0120000000000005,,,,,,,,,,,,False,Rio Ave,Braga,
2458987243.0,261.0,27.0,35.0,121,66.36,3.196,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,,,,,,,,,,,,,,,,Rio Ave,Braga,
2458987255.0,291.0,27.0,35.0,288,38.64,64.804,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Rio Ave,Braga,
2458987311.0,262.0,27.0,49.0,121,64.995,4.0120000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 132, 35, 37, 216, 218]",True,395954.0,45.99,6.664000000000001,,,,,,,,,,,,False,Rio Ave,Braga,-0.00496716
2458987319.0,263.0,27.0,50.0,121,45.99,6.664000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,444575.0,39.375,22.576000000000004,,,,,,,,,,,,False,Rio Ave,Braga,0.0002082999999999998
2458987323.0,264.0,27.0,52.0,121,39.480000000000004,24.004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,125953.0,45.36000000000001,4.828,,,,,,,,,,,,False,Rio Ave,Braga,-0.0002082999999999998
2458987325.0,265.0,27.0,54.0,121,45.36000000000001,4.828,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Chipped']","[91, 120, 29, 124, 36, 37, 217, 218]",True,444575.0,74.76,5.236000000000001,,,,,,,,,,,,True,Rio Ave,Braga,
2458987337.0,292.0,27.0,56.0,288,24.044999999999998,64.668,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'HeadPass', 'Zone', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,140118.0,32.34,65.07600000000001,,,,,,,,,,6.0,Nuno Sequeira,False,Rio Ave,Braga,0.0013280500000000008
2458987339.0,293.0,27.0,58.0,288,32.34,65.07600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Rio Ave,Braga,
2458987347.0,294.0,27.0,59.0,288,32.34,65.07600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,322689.0,24.465000000000003,65.48400000000001,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,-0.0013280500000000008
2458987357.0,295.0,28.0,1.0,288,24.78,65.008,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Chipped', 'Longball', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,140118.0,58.589999999999996,19.516000000000002,,,,,,,,,,6.0,Nuno Sequeira,True,Rio Ave,Braga,
2458987373.0,266.0,28.0,5.0,121,47.775,54.604,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381521.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458987385.0,267.0,28.0,8.0,121,66.25500000000001,52.224000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381521.0,63.42,42.024,,,,,,,,,,,,False,Rio Ave,Braga,0.0012672300000000011
2458987403.0,268.0,28.0,10.0,121,65.10000000000001,45.15200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,149468.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458987393.0,297.0,28.0,10.0,288,39.9,22.848000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Rio Ave,Braga,
2458987425.0,269.0,28.0,14.0,121,78.435,52.224000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,149468.0,83.47500000000001,61.2,,,,,,,,,,,,False,Rio Ave,Braga,
2458987439.0,298.0,28.0,15.0,288,21.21,6.188000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,395940.0,32.34,6.0520000000000005,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,0.0013280500000000008
2458987441.0,299.0,28.0,16.0,288,32.34,6.0520000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Rio Ave,Braga,
2458987445.0,300.0,28.0,17.0,288,32.34,6.0520000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Rio Ave,Braga,
2458987461.0,271.0,28.0,19.0,121,65.83500000000001,56.71200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380617.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458987477.0,272.0,28.0,21.0,121,61.635000000000005,50.93200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,380617.0,42.315,40.324,,,,,,,,,,,,False,Rio Ave,Braga,-0.006724860000000001
2458987491.0,273.0,28.0,24.0,121,44.94,39.78,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125953.0,55.755,43.996,,,,,,,,,,,,False,Rio Ave,Braga,0.0020099799999999998
2458987507.0,274.0,28.0,26.0,121,55.125,43.86000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444574.0,59.64,35.7,,,,,,,,,,,,False,Rio Ave,Braga,3.931999999999894e-05
2458987527.0,275.0,28.0,27.0,121,59.64,35.7,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,149468.0,47.565,33.32,,,,,,,,,,,,False,Rio Ave,Braga,-0.0020492999999999987
2458987563.0,276.0,28.0,29.0,121,48.195,33.79600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125953.0,57.96000000000001,32.164,,,,,,,,,,,,False,Rio Ave,Braga,0.0020492999999999987
2458987583.0,277.0,28.0,35.0,121,56.385000000000005,35.836000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,149468.0,57.225,18.700000000000003,,,,,,,,,,,,False,Rio Ave,Braga,-3.931999999999894e-05
2458987597.0,278.0,28.0,38.0,121,56.910000000000004,18.836000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,315474.0,45.15,32.572,,,,,,,,,,,,False,Rio Ave,Braga,-0.0020099799999999998
2458987609.0,279.0,28.0,42.0,121,47.04,31.688000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Longball', 'Angle', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,125953.0,99.12,34.884,,,,,,,,,,,,True,Rio Ave,Braga,
2458987613.0,302.0,28.0,45.0,288,6.93,33.32,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Rio Ave,Braga,
2458987663.0,303.0,28.0,55.0,288,15.120000000000001,29.716000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Longball', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,296521.0,71.4,10.948000000000002,,,,,,,,,,1.0,Matheus,True,Rio Ave,Braga,
2458987665.0,280.0,28.0,59.0,121,30.765,57.46,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,125953.0,,,,,,,,,,,,,,,Rio Ave,Braga,
2458987667.0,304.0,28.0,59.0,288,74.235,10.540000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Rio Ave,Braga,
2458987673.0,281.0,28.0,59.0,121,28.35,57.732000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,125953.0,34.86000000000001,68.0,,,,,,,,,,,,,Rio Ave,Braga,
2458987721.0,306.0,29.0,7.0,288,68.88,0.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'ThrowIn', 'Length', 'PassEndY', 'Angle', 'Longball']","[91, 212, 35, 37, 216]",True,395940.0,36.54,12.512,,,,,,,,,,70.0,Fabiano,False,Rio Ave,Braga,-0.00530341
,,29.0,7.0,288,36.54,12.512,,,Carry,,,,,363935.0,36.015,17.408,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,-0.0015522899999999996
2458987741.0,307.0,29.0,10.0,288,36.015,17.408,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,363935.0,45.99,36.652,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,0.00215424
2458987743.0,308.0,29.0,15.0,288,45.99,36.652,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,322689.0,42.21000000000001,20.876,,,,,,,,,,10.0,André Horta,False,Rio Ave,Braga,-0.00215424
2458987751.0,309.0,29.0,17.0,288,42.21000000000001,20.876,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,19.32,32.980000000000004,,,,,,,,,,3.0,Vítor Tormena,False,Rio Ave,Braga,-0.0025262500000000007
,,29.0,17.0,288,19.32,32.980000000000004,,,Carry,,,,,296521.0,21.945,28.696000000000005,,,,,,,,,,1.0,Matheus,False,Rio Ave,Braga,0.0
