id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2373915855.0,492.0,39.0,2.0,299.0,38.85,0.0,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 212, 35, 37, 215]",True,119542.0,32.865,11.084,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.0006677699999999998
,,39.0,2.0,,32.865,11.084,,,Carry,,,,,376916.0,35.805,20.944000000000003,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.002096839999999999
2373915889.0,493.0,39.0,4.0,299.0,35.805,20.944000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,376916.0,36.960000000000015,39.168000000000006,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.00152184
,,39.0,4.0,,36.960000000000015,39.168000000000006,,,Carry,,,,,142318.0,46.83000000000001,42.160000000000004,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.002219519999999999
2373915907.0,494.0,39.0,9.0,299.0,46.83000000000001,42.160000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142318.0,58.38,38.556,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.0020492999999999987
2373915967.0,495.0,39.0,10.0,299.0,58.38,38.556,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Chipped', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,407139.0,67.72500000000002,65.89200000000001,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,0.0005553200000000015
,,39.0,10.0,,67.72500000000002,65.89200000000001,,,Carry,,,,,107252.0,72.765,48.55200000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.0066717999999999986
2373915999.0,496.0,39.0,17.0,299.0,72.765,48.55200000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,72.135,42.160000000000004,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.0002709099999999992
2373916005.0,497.0,39.0,18.0,299.0,73.08,42.16,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,407139.0,,,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Moreirense,
2373916023.0,280.0,39.0,18.0,108.0,31.92,25.840000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']",[64],False,322766.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373916181.0,281.0,39.0,36.0,108.0,0.0,0.0,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,322766.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,Benfica,Moreirense,
2373916589.0,498.0,40.0,30.0,299.0,72.24,42.160000000000004,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'FreekickTaken', 'Zone']","[91, 120, 29, 124, 133, 36, 38, 217, 218]",True,125476.0,94.71000000000001,30.872,,,,,,,,,,,20.0,João Mário,True,Benfica,Moreirense,0.08419953
2373916607.0,282.0,40.0,31.0,108.0,8.715000000000002,36.04,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,322766.0,8.925,40.188,,,,,,,,,,,,,,Benfica,Moreirense,
2373916655.0,500.0,40.0,33.0,299.0,94.185,26.656,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,74016.0,,,,,,,,,,,,,14.0,Haris Seferovic,,Benfica,Moreirense,
2373916633.0,283.0,40.0,33.0,108.0,10.815,41.344,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,392742.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373916653.0,284.0,40.0,33.0,108.0,6.615,50.66,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342769.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373916637.0,499.0,40.0,33.0,299.0,90.72000000000001,26.656,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,74016.0,97.86000000000001,22.576000000000004,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,-0.04362507
2373916685.0,501.0,40.0,36.0,299.0,98.805,4.964,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Moreirense,
2373916665.0,285.0,40.0,36.0,108.0,6.615,50.79600000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,342769.0,8.505000000000003,52.08800000000002,,,,,,,,,,,,,False,Benfica,Moreirense,-0.0013791799999999998
2373916695.0,502.0,40.0,39.0,299.0,97.965,3.876,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,75691.0,,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Moreirense,
2373916767.0,286.0,40.0,39.0,108.0,7.035,64.12400000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 142]",True,342769.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373916757.0,503.0,40.0,41.0,299.0,82.84500000000004,3.400000000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Length', 'Offensive', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,135127.0,84.42000000000004,6.460000000000003,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,0.0
2373916771.0,287.0,40.0,42.0,108.0,21.0,61.608,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,392742.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373916821.0,288.0,40.0,43.0,108.0,21.525,62.424,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,392742.0,24.675,68.0,,,,,,,,,,,,,,Benfica,Moreirense,
2373916919.0,505.0,40.0,52.0,299.0,82.635,0.0,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 217]",True,119542.0,94.605,6.392,,,,,,,,,,,2.0,Gilberto,True,Benfica,Moreirense,0.007287600000000002
,,40.0,52.0,,94.605,6.392,,,Carry,,,,,74016.0,101.64,7.2760000000000025,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,0.003075179999999997
2373916961.0,290.0,40.0,55.0,108.0,4.41,62.35600000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'Zone', 'BlockedCross']","[91, 59]",True,342769.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373916973.0,291.0,40.0,55.0,108.0,4.305,60.248,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,342769.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373916949.0,507.0,40.0,55.0,299.0,100.695,7.752000000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,74016.0,,,,,,,,,,,,,14.0,Haris Seferovic,,Benfica,Moreirense,
2373916923.0,506.0,40.0,55.0,299.0,101.64,7.2760000000000025,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Cross', 'PassEndX', 'RightFoot', 'Zone', 'PassEndY', 'OppositeRelatedEvent', 'Angle', 'Offensive']","[91, 137, 126, 35, 37, 217, 218]",True,74016.0,101.115,9.656,,,,,,,,,,,14.0,Haris Seferovic,False,Benfica,Moreirense,0.00855131
2373917347.0,508.0,41.0,22.0,299.0,104.47500000000001,0.34,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['CornerTaken', 'StandingSave', 'Cross', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'LeftFoot', 'Chipped']","[91, 119, 138, 124, 125, 31, 32, 34, 35, 37, 217, 218]",True,107252.0,100.80000000000001,25.024000000000008,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Moreirense,0.026500049999999997
2373917353.0,509.0,41.0,23.0,299.0,100.485,24.752,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,142318.0,,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Moreirense,
2373917243.0,292.0,41.0,23.0,108.0,4.515,43.248000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,370018.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373917393.0,511.0,41.0,23.0,299.0,99.96,34.204,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'FromCorner', 'Zone', 'RightFoot', 'RelatedEventId', 'GoalMouthZ', 'StandingSave', 'GoalMouthY', 'BigChance', 'Assisted', 'SmallBoxCentre']","[91, 7, 90, 10, 89, 201, 0, 5, 12]",True,376916.0,,,,,5.6,42.4,True,510.0,142318.0,,,,91.0,Morato,,Benfica,Moreirense,
2373917383.0,510.0,41.0,23.0,299.0,100.80000000000001,25.024000000000008,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'ShotAssist', 'IntentionalAssist', 'PassEndX', 'HeadPass', 'Length', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 139, 203, 205, 40, 46, 35, 37, 217, 218]",True,142318.0,99.75,35.90400000000001,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.19302766999999998
,,41.0,23.0,,99.75,35.90400000000001,,,Carry,,,,,376916.0,99.96000000000001,34.20400000000001,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.0
2373917565.0,294.0,41.0,54.0,108.0,4.9350000000000005,31.552,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'GoalKick', 'Angle', 'PassEndY', 'Length', 'MissHigh', 'Longball', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,408374.0,64.995,19.856,,,,,,,,,,,,,True,Benfica,Moreirense,0.009940760000000002
2373917569.0,514.0,41.0,58.0,299.0,39.9,48.416,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,142318.0,,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Moreirense,
2373917567.0,295.0,41.0,58.0,108.0,65.10000000000001,19.584000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'StandingSave', 'Defensive']",[64],False,135347.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373917637.0,515.0,42.0,5.0,299.0,43.365,41.34400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'FreekickTaken', 'Zone', 'PassEndY']","[91, 117, 30, 132, 35, 37, 216, 218]",True,125476.0,41.58000000000001,45.83200000000001,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,6.527999999999916e-05
2373917653.0,516.0,42.0,5.0,299.0,41.58000000000001,45.83200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,43.785000000000004,42.84,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.00159954
,,42.0,5.0,,43.785000000000004,42.84,,,Carry,,,,,125476.0,46.62,43.588000000000015,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.00159954
2373917659.0,517.0,42.0,7.0,299.0,46.62,43.588000000000015,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125476.0,62.475,64.26000000000002,,,,,,,,,,,20.0,João Mário,False,Benfica,Moreirense,0.00315932
2373917693.0,518.0,42.0,9.0,299.0,62.475,64.26000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,107252.0,64.575,65.68800000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0
,,42.0,9.0,,64.575,65.68800000000002,,,Carry,,,,,400828.0,62.58000000000001,48.89200000000001,,,,,,,,,,,9.0,Darwin Núñez,True,Benfica,Moreirense,0.0019007200000000016
2373917745.0,520.0,42.0,13.0,299.0,62.58000000000001,48.89200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,400828.0,105.0,2.108,,,,,,,,,,,9.0,Darwin Núñez,True,Benfica,Moreirense,0.018574579999999997
2373917959.0,297.0,42.0,37.0,108.0,5.3549999999999995,40.732,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'Longball', 'Chipped', 'PassEndX', 'Angle', 'GoalKick', 'Length', 'PassEndY', 'Zone']","[91, 117, 124, 127, 36, 37, 216, 218]",True,408374.0,50.295,65.824,,,,,,,,,,,,,True,Benfica,Moreirense,0.00307288
2373917981.0,298.0,42.0,41.0,108.0,49.875,65.62,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,392742.0,49.14,57.46,,,,,,,,,,,,,False,Benfica,Moreirense,0.0013619600000000006
2373917995.0,299.0,42.0,42.0,108.0,49.245,56.64400000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 124, 36, 37, 216, 218]",True,322766.0,66.25500000000001,68.0,,,,,,,,,,,,,False,Benfica,Moreirense,0.0036051999999999994
2373918083.0,523.0,42.0,50.0,299.0,39.48,0.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 212, 35, 37, 215]",True,119542.0,32.34,8.636000000000003,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,-0.0006677699999999998
,,42.0,50.0,,32.34,8.636000000000003,,,Carry,,,,,142318.0,27.195,8.908000000000005,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.0
2373918101.0,524.0,42.0,53.0,299.0,27.195,8.908000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,142318.0,26.775000000000002,15.64,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.0011710800000000014
2373918113.0,525.0,42.0,55.0,299.0,26.775000000000002,15.64,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,23.625,11.492000000000004,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Moreirense,0.0
2373918141.0,526.0,42.0,56.0,299.0,23.625,11.492000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,142318.0,4.305,30.532,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,-1.3259999999999314e-05
2373918159.0,527.0,42.0,59.0,299.0,4.095,31.144000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,7.3500000000000005,46.44400000000001,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Moreirense,-0.0005306600000000005
2373918193.0,528.0,43.0,1.0,299.0,7.3500000000000005,46.44400000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,376916.0,1.785,32.980000000000004,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.0005306600000000005
,,43.0,1.0,,1.785,32.980000000000004,,,Carry,,,,,110273.0,2.310000000000001,31.28,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Moreirense,0.0
2373918237.0,529.0,43.0,4.0,299.0,2.310000000000001,31.28,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,8.4,13.124,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Moreirense,-0.0019098400000000003
2373918273.0,530.0,43.0,6.0,299.0,8.4,13.124,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,142318.0,20.580000000000002,2.176,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,0.0009478199999999994
,,43.0,6.0,,20.580000000000002,2.176,,,Carry,,,,,119542.0,28.455000000000002,2.108,,,,,,,,,,,2.0,Gilberto,False,Benfica,Moreirense,0.0013280500000000008
2373918307.0,531.0,43.0,10.0,299.0,28.455000000000002,2.108,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Longball', 'Zone', 'PassEndY', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 37, 216, 218]",True,119542.0,68.355,34.272,,,,,,,,,,,2.0,Gilberto,True,Benfica,Moreirense,0.010194110000000001
2373918347.0,301.0,43.0,13.0,108.0,35.385000000000005,30.12400000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,121484.0,50.61000000000002,41.61600000000001,,,,,,,,,,,,,False,Benfica,Moreirense,0.0035222199999999995
2373918349.0,302.0,43.0,15.0,108.0,50.61000000000001,41.61600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,370018.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373918383.0,303.0,43.0,16.0,108.0,54.915,41.82,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,370018.0,72.03,64.80400000000002,,,,,,,,,,,,,False,Benfica,Moreirense,0.004326010000000002
2373918443.0,304.0,43.0,21.0,108.0,74.76,63.64800000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,325220.0,89.14500000000002,63.44400000000001,,,,,,,,,,,,,False,Benfica,Moreirense,0.013629430000000001
2373918489.0,305.0,43.0,24.0,108.0,101.22000000000001,65.48400000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,392742.0,97.86000000000001,51.204,,,,,,,,,,,,,True,Benfica,Moreirense,0.00855131
2373918487.0,532.0,43.0,26.0,299.0,7.35,17.068,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']","[91, 63]",True,119542.0,,,,,,,,,,,,,2.0,Gilberto,,Benfica,Moreirense,
2373918503.0,306.0,43.0,26.0,108.0,97.65,50.93200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul']",[64],False,325220.0,,,,,,,,,,,,,,,,Benfica,Moreirense,
2373918565.0,533.0,43.0,38.0,299.0,10.709999999999999,16.184,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'FreekickTaken', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 132, 36, 38, 215, 218]",True,142318.0,23.205000000000002,7.616,,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Moreirense,-0.00033735000000000015
2373918573.0,534.0,43.0,38.0,299.0,35.28,16.116,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Longball']","[91, 117, 127, 35, 37, 215, 218]",True,135127.0,25.830000000000002,46.784,,,,,,,,,,,27.0,Rafa,False,Benfica,Moreirense,-0.00058186
2373918593.0,535.0,43.0,38.0,299.0,26.88000000000001,48.620000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,376916.0,42.21000000000002,61.54000000000001,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.0012496299999999998
,,43.0,38.0,,23.205000000000002,7.616,,,Carry,,,,,135127.0,35.28,16.116,,,,,,,,,,,27.0,Rafa,True,Benfica,Moreirense,0.0036986500000000012
,,43.0,38.0,,25.830000000000002,46.784,,,Carry,,,,,376916.0,26.88000000000001,48.620000000000005,,,,,,,,,,,91.0,Morato,False,Benfica,Moreirense,0.00109158
,,43.0,38.0,,42.21000000000002,61.54000000000001,,,Carry,,,,,107252.0,45.36000000000002,60.58800000000002,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,0.0012207699999999995
2373918615.0,536.0,43.0,41.0,299.0,45.36000000000002,60.58800000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,43.155,56.1,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.00033624999999999974
,,43.0,41.0,,43.155,56.1,,,Carry,,,,,407139.0,46.2,58.68400000000002,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,0.0016982100000000003
2373918629.0,537.0,43.0,44.0,299.0,46.2,58.68400000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,407139.0,55.33500000000002,65.824,,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Moreirense,0.0008905599999999986
2373918701.0,538.0,43.0,45.0,299.0,55.33500000000002,65.824,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,45.15,57.66400000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Moreirense,-0.0008905599999999986
,,43.0,45.0,,45.15,57.66400000000001,,,Carry,,,,,125476.0,56.595,50.79600000000001,,,,,,,,,,,20.0,João Mário,True,Benfica,Moreirense,0.003010559999999999
