id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2519274841.0,47.0,3.0,50.0,121,40.635000000000005,8.908000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444575.0,65.83500000000001,18.360000000000003,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,0.007204130000000001
2519274853.0,48.0,3.0,52.0,121,65.83500000000001,18.360000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,143635.0,63.63,24.684,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0
2519274917.0,49.0,3.0,53.0,121,63.63,24.684,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,83798.0,74.655,26.860000000000003,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,0.004500169999999998
2519274941.0,50.0,3.0,57.0,121,76.02000000000001,35.428000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,349176.0,78.33,41.208000000000006,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.01126177
2519275013.0,51.0,3.0,58.0,121,79.69500000000001,41.548,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'ShotAssist', 'IntentionalAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,380617.0,89.88,50.388,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.005556659999999998
2519275021.0,52.0,4.0,1.0,121,91.455,46.784,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Assisted', 'BlockedX', 'BoxLeft', 'OppositeRelatedEvent', 'IntentionalAssist', 'Zone', 'BlockedY', 'StandingSave', 'HighCentre', 'GoalMouthY', 'GoalMouthZ', 'RegularPlay', 'RelatedEventId', 'RightFoot']","[91, 9, 10, 1, 3, 12]",True,444576.0,,,51.0,380617.0,98.5,52.0,22.2,50.1,True,,,,,,,Rio Ave,Gil Vicente,
2519275095.0,28.0,4.0,2.0,290,2.625,32.504,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Collected', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 84, 81]",True,362746.0,,,,,,,,,,,,,42.0,Andrew,,Rio Ave,Gil Vicente,
2519275089.0,27.0,4.0,2.0,290,3.2550000000000003,32.572,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,42.0,Andrew,,Rio Ave,Gil Vicente,
2519275355.0,29.0,4.0,16.0,290,10.815000000000001,38.964,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 36, 37, 215, 218]",True,362746.0,24.885,63.376000000000005,,,,,,,,,,,42.0,Andrew,False,Rio Ave,Gil Vicente,-0.002378680000000001
2519275433.0,30.0,4.0,19.0,290,25.200000000000003,62.968,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,243271.0,67.935,44.268,,,,,,,,,,,19.0,Adrián Marín,True,Rio Ave,Gil Vicente,0.010902780000000003
,,4.0,19.0,290,67.935,44.268,,,Carry,,,,,369398.0,64.365,43.452000000000005,,,,,,,,,,,9.0,Fran Navarro,False,Rio Ave,Gil Vicente,0.0
2519275443.0,31.0,4.0,21.0,290,64.365,43.452000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,369398.0,66.78,29.852,,,,,,,,,,,9.0,Fran Navarro,False,Rio Ave,Gil Vicente,
2519275467.0,53.0,4.0,23.0,121,43.260000000000005,44.47200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96243.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519275561.0,54.0,4.0,25.0,121,43.68000000000001,44.744,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,96243.0,49.77,57.46,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0011536600000000008
2519275621.0,55.0,4.0,29.0,121,49.77,57.46,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,444576.0,39.06,49.844,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0016982100000000003
2519275709.0,56.0,4.0,32.0,121,39.375,50.388,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,96243.0,45.675000000000004,55.828,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0011536600000000008
2519275773.0,57.0,4.0,36.0,121,71.925,48.824,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,380617.0,80.115,62.56,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.003440719999999998
2519275813.0,58.0,4.0,40.0,121,80.01,62.220000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,444576.0,49.245,56.78,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.01371772
2519275851.0,59.0,4.0,41.0,121,49.245,56.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,96243.0,65.415,51.952000000000005,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,0.004858069999999999
2519275951.0,60.0,4.0,43.0,121,65.415,51.952000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,83798.0,49.14,56.168,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.004858069999999999
2519276035.0,61.0,4.0,47.0,121,63.525000000000006,55.148,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Zone', 'Longball', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,96243.0,101.53500000000001,68.0,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,
2519276263.0,34.0,4.0,56.0,290,18.27,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 215]",True,322735.0,22.155,6.460000000000001,,,,,,,,,,,15.0,Carraça,False,Rio Ave,Gil Vicente,0.0
,,4.0,56.0,290,22.155,6.460000000000001,,,Carry,,,,,331609.0,24.990000000000002,5.576,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,0.0
2519276291.0,35.0,4.0,59.0,290,24.990000000000002,5.576,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,331609.0,40.74,3.604,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,0.0028141300000000015
2519276299.0,36.0,5.0,0.0,290,41.685,4.556,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 118, 120, 29, 35, 37, 216, 218]",True,402797.0,39.165,8.704,,,,,,,,,,,10.0,Kanya Fujimoto,False,Rio Ave,Gil Vicente,
2519276307.0,63.0,5.0,2.0,121,67.30499999999999,52.7,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,380617.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519276529.0,37.0,5.0,7.0,290,68.565,30.056000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'ShotAssist', 'IntentionalAssist', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,244655.0,83.37,52.088,,,,,,,,,,,77.0,Murilo Souza,False,Rio Ave,Gil Vicente,0.009562019999999997
,,5.0,7.0,290,83.37,52.088,,,Carry,,,,,425187.0,89.565,49.368,,,,,,,,,,,20.0,Juan Manuel Boselli,True,Rio Ave,Gil Vicente,0.025378660000000004
2519276537.0,38.0,5.0,10.0,290,89.565,49.368,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'RelatedEventId', 'BoxLeft', 'RegularPlay', 'Assisted', 'BlockedY', 'StandingSave', 'GoalMouthY', 'IntentionalAssist', 'OppositeRelatedEvent', 'Zone', 'LeftFoot', 'LowRight', 'GoalMouthZ']","[91, 9, 10, 1, 3, 13]",True,425187.0,,,37.0,244655.0,98.0,52.9,5.7,47.2,True,,,,20.0,Juan Manuel Boselli,,Rio Ave,Gil Vicente,
2519276599.0,64.0,5.0,11.0,121,2.625,31.756000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'DivingSave', 'Hands', 'ParriedSafe', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,284656.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519276635.0,65.0,5.0,14.0,121,5.88,56.57600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96243.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519276691.0,66.0,5.0,15.0,121,5.985,59.704,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,96243.0,15.435,61.608000000000004,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0014131300000000003
2519276717.0,67.0,5.0,18.0,121,15.015,61.81200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,444576.0,7.665,61.608000000000004,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0014131300000000003
2519276775.0,68.0,5.0,19.0,121,7.665,61.608000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,96243.0,11.025,56.644000000000005,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0011176900000000002
2519276813.0,69.0,5.0,21.0,121,10.709999999999999,55.42,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,83798.0,27.51,46.308,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,
2519276865.0,39.0,5.0,22.0,290,81.69,16.048000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,331609.0,,,,,,,,,,,,,21.0,Vitor Carvalho,,Rio Ave,Gil Vicente,
2519276881.0,70.0,5.0,22.0,121,22.995,47.804,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,380617.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519276937.0,71.0,5.0,25.0,121,7.7700000000000005,51.408,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,83798.0,7.3500000000000005,59.636,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0011176900000000002
2519276991.0,72.0,5.0,27.0,121,8.085,59.092000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Longball', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,96243.0,46.830000000000005,61.2,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,
2519277009.0,40.0,5.0,30.0,290,62.79,6.324000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,331609.0,,,,,,,,,,,,,21.0,Vitor Carvalho,,Rio Ave,Gil Vicente,
2519277035.0,73.0,5.0,30.0,121,42.21000000000001,61.67600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,349176.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519277017.0,41.0,5.0,30.0,290,67.2,5.848,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,331609.0,75.81,6.256,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,
2519277087.0,74.0,5.0,33.0,121,44.730000000000004,61.336000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,444576.0,40.214999999999996,51.068,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.00033624999999999974
2519277137.0,75.0,5.0,35.0,121,35.175000000000004,52.7,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 127, 35, 38, 215, 218]",True,380617.0,23.205000000000002,19.652,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0021341499999999996
2519277213.0,76.0,5.0,38.0,121,25.830000000000002,18.632,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,444575.0,38.745,7.004000000000001,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,0.0012496299999999998
2519277317.0,77.0,5.0,41.0,121,41.685,6.256,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395954.0,62.475,14.416,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,0.007440799999999999
2519277331.0,78.0,5.0,45.0,121,64.89,23.936000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,143635.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519277383.0,42.0,5.0,46.0,290,40.11000000000001,44.064,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,425187.0,,,,,,,,,,,,,20.0,Juan Manuel Boselli,,Rio Ave,Gil Vicente,
2519277387.0,43.0,5.0,47.0,290,41.580000000000005,41.61600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135350.0,,,,,,,,,,,,,25.0,Pedro Tiba,,Rio Ave,Gil Vicente,
2519277419.0,44.0,5.0,48.0,290,41.580000000000005,41.61600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,135350.0,46.830000000000005,22.916000000000004,,,,,,,,,,,25.0,Pedro Tiba,False,Rio Ave,Gil Vicente,0.0016648199999999991
,,5.0,48.0,290,46.830000000000005,22.916000000000004,,,Carry,,,,,244655.0,57.015,21.080000000000002,,,,,,,,,,,77.0,Murilo Souza,True,Rio Ave,Gil Vicente,0.0025646799999999997
2519277569.0,45.0,5.0,53.0,290,57.015,21.080000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,244655.0,47.98500000000001,10.948000000000002,,,,,,,,,,,77.0,Murilo Souza,False,Rio Ave,Gil Vicente,-0.003010559999999999
,,5.0,53.0,290,47.98500000000001,10.948000000000002,,,Carry,,,,,322735.0,50.295,9.588000000000001,,,,,,,,,,,15.0,Carraça,False,Rio Ave,Gil Vicente,0.0
2519277611.0,46.0,5.0,56.0,290,50.295,9.588000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,322735.0,46.410000000000004,17.408,,,,,,,,,,,15.0,Carraça,False,Rio Ave,Gil Vicente,0.0004458799999999992
,,5.0,56.0,290,46.410000000000004,17.408,,,Carry,,,,,331609.0,46.515,25.092000000000002,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,0.0005547
2519277647.0,47.0,5.0,59.0,290,46.515,25.092000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,331609.0,37.905,44.676,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,-0.00159954
2519277699.0,48.0,6.0,2.0,290,38.115,45.696000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,41.79,61.608000000000004,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,-0.0014290699999999993
,,6.0,2.0,290,41.79,61.608000000000004,,,Carry,,,,,243271.0,42.63,63.24,,,,,,,,,,,19.0,Adrián Marín,False,Rio Ave,Gil Vicente,0.0
2519277721.0,49.0,6.0,5.0,290,42.63,63.24,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,243271.0,46.410000000000004,52.7,,,,,,,,,,,19.0,Adrián Marín,False,Rio Ave,Gil Vicente,0.00258273
2519277791.0,50.0,6.0,5.0,290,46.410000000000004,52.7,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135350.0,31.71,40.188,,,,,,,,,,,25.0,Pedro Tiba,False,Rio Ave,Gil Vicente,-0.0025216400000000003
,,6.0,5.0,290,31.71,40.188,,,Carry,,,,,135962.0,34.02,37.944,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,0.0
2519277879.0,51.0,6.0,9.0,290,34.02,37.944,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,32.13,23.936000000000003,,,,,,,,,,,26.0,Rúben Fernandes,False,Rio Ave,Gil Vicente,-0.0002191399999999996
,,6.0,9.0,290,32.13,23.936000000000003,,,Carry,,,,,426502.0,32.655,21.896000000000004,,,,,,,,,,,72.0,Tomás Araújo,False,Rio Ave,Gil Vicente,0.0
2519277913.0,52.0,6.0,12.0,290,32.655,21.896000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,426502.0,39.69,4.148,,,,,,,,,,,72.0,Tomás Araújo,False,Rio Ave,Gil Vicente,0.00015804999999999986
2519277955.0,53.0,6.0,14.0,290,39.27,5.032000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,322735.0,30.66,13.804000000000002,,,,,,,,,,,15.0,Carraça,False,Rio Ave,Gil Vicente,-0.0006677700000000016
2519277999.0,54.0,6.0,17.0,290,31.185000000000002,14.824000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,426502.0,37.905,20.604000000000003,,,,,,,,,,,72.0,Tomás Araújo,False,Rio Ave,Gil Vicente,0.002096840000000001
,,6.0,17.0,290,37.905,20.604000000000003,,,Carry,,,,,331609.0,40.635000000000005,21.624000000000002,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,0.0
2519278063.0,55.0,6.0,19.0,290,40.635000000000005,21.624000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,331609.0,50.61000000000001,7.752000000000001,,,,,,,,,,,21.0,Vitor Carvalho,False,Rio Ave,Gil Vicente,-0.0002082999999999998
,,6.0,19.0,290,50.61000000000001,7.752000000000001,,,Carry,,,,,402797.0,58.695,8.568,,,,,,,,,,,10.0,Kanya Fujimoto,True,Rio Ave,Gil Vicente,0.003634690000000001
2519278181.0,56.0,6.0,22.0,290,58.695,8.568,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,402797.0,66.675,2.5160000000000005,,,,,,,,,,,10.0,Kanya Fujimoto,False,Rio Ave,Gil Vicente,0.0013324699999999953
,,6.0,22.0,290,66.675,2.5160000000000005,,,Carry,,,,,244655.0,82.95,6.936,,,,,,,,,,,77.0,Murilo Souza,True,Rio Ave,Gil Vicente,0.010112520000000003
2519278189.0,57.0,6.0,28.0,290,82.95,6.936,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,244655.0,,,,,,,,,,,,,77.0,Murilo Souza,,Rio Ave,Gil Vicente,
2519278221.0,79.0,6.0,29.0,121,22.05,61.064,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 143]",True,96243.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519278229.0,80.0,6.0,30.0,121,23.31,58.276,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96243.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
2519278259.0,81.0,6.0,30.0,121,15.435,64.464,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Offensive', 'StandingSave', 'PassEndY', 'Angle', 'OppositeRelatedEvent']","[91, 118, 120, 29, 36, 38, 215, 218]",True,96243.0,19.635,63.03600000000001,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,
2519278267.0,58.0,6.0,31.0,290,82.005,1.972,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,244655.0,,,,,,,,,,,,,77.0,Murilo Souza,,Rio Ave,Gil Vicente,
2519278401.0,83.0,6.0,35.0,121,24.990000000000002,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 212, 35, 38, 215]",True,444576.0,11.13,62.424,,,,,,,,,,,,,False,Rio Ave,Gil Vicente,-0.0020655099999999996
2519278443.0,84.0,6.0,39.0,121,12.915000000000001,62.35600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Longball', 'Length', 'Chipped', 'StandingSave', 'Angle']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,96243.0,48.300000000000004,59.43200000000001,,,,,,,,,,,,,True,Rio Ave,Gil Vicente,
2519278465.0,60.0,6.0,41.0,290,58.905,10.268,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,426502.0,,,,,,,,,,,,,72.0,Tomás Araújo,,Rio Ave,Gil Vicente,
2519278455.0,85.0,6.0,41.0,121,46.095,57.732000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,243572.0,,,,,,,,,,,,,,,,Rio Ave,Gil Vicente,
