id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2458891873.0,205.0,24.0,264,345713.0,33.915,40.528000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,37.0,34.755,23.596000000000004,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0002191399999999996
2458891903.0,206.0,24.0,264,401126.0,34.755,23.732,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,40.0,33.495,40.800000000000004,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0002191399999999996
2458891963.0,207.0,24.0,264,345713.0,31.5,41.956,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,41.0,7.14,41.412,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0019132000000000003
2458892007.0,208.0,24.0,264,322791.0,7.455,40.596000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,45.0,69.405,50.11600000000001,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458892033.0,230.0,24.0,290,444938.0,38.64,17.952,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,49.0,57.225,27.404,,,,,,,,,,78.0,Danilo Veiga,True,Maritimo,Gil Vicente,
2458892089.0,209.0,24.0,264,280951.0,55.964999999999996,38.148,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,53.0,62.580000000000005,48.348,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.002456040000000003
2458892111.0,210.0,24.0,264,121726.0,64.365,49.776,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,56.0,78.435,47.87200000000001,,,,,,,,,,,,True,Maritimo,Gil Vicente,0.0092007
2458892171.0,211.0,24.0,264,241843.0,78.435,48.144,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,56.0,73.815,60.928,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0029011099999999984
2458892257.0,212.0,25.0,264,404357.0,75.495,59.772000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,2.0,68.775,57.25600000000001,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0025178200000000005
2458892275.0,213.0,25.0,264,121726.0,67.41000000000001,60.52,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,6.0,70.77000000000001,55.42,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0065646099999999985
2458892315.0,214.0,25.0,264,404357.0,73.185,53.38,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,8.0,95.865,61.132000000000005,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.01391069
2458892343.0,215.0,25.0,264,329366.0,94.92000000000002,61.744,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'PassEndX', 'LeftFoot', 'Angle', 'Length', 'PassEndY', 'Chipped', 'StandingSave', 'Zone']","[91, 138, 124, 126, 35, 38, 217, 218]",True,11.0,90.19500000000001,33.592,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458892381.0,231.0,25.0,290,135350.0,14.700000000000001,32.708000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'Head', 'PassEndY', 'PassEndX', 'Angle']","[91, 94, 95, 57, 215]",True,13.0,33.81,43.112,,,,,,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
2458892473.0,216.0,25.0,264,422003.0,73.08,20.672,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,17.0,80.53500000000001,18.224,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.004429620000000002
2458892511.0,217.0,25.0,264,101952.0,83.89500000000001,17.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,21.0,101.955,10.88,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.01694449
2458892521.0,218.0,25.0,264,280951.0,100.065,14.076,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Cross', 'PassEndX', 'Angle', 'RightFoot', 'StandingSave', 'PassEndY']","[91, 137, 126, 36, 37, 217, 218]",True,24.0,100.48500000000001,27.472,,,,,,,,,,,,True,Maritimo,Gil Vicente,
2458892547.0,232.0,25.0,290,135350.0,3.8850000000000002,39.916000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,24.0,0.0,37.672000000000004,,,,,,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
2458892559.0,219.0,25.0,264,280951.0,104.47500000000001,29.648000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,25.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458892549.0,233.0,25.0,290,135350.0,0.525,38.352000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,25.0,,,,,,,,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
2458893007.0,220.0,25.0,264,335707.0,104.47500000000001,0.34,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'IntentionalAssist', 'ShotAssist', 'Longball', 'CornerTaken', 'PassEndY', 'Angle', 'Length', 'Cross', 'Chipped', 'PassEndX', 'LeftFoot', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,51.0,97.33500000000001,33.32,,,,,,,,,,,,True,Maritimo,Gil Vicente,0.21952771999999998
2458895017.0,231.0,25.0,264,241843.0,97.44,31.62,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,52.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458893209.0,236.0,25.0,290,331609.0,7.5600000000000005,36.38,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,52.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Maritimo,Gil Vicente,
2458893159.0,223.0,25.0,264,241843.0,97.965,30.124,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['FromCorner', 'BlockedY', 'Assisted', 'GoalMouthY', 'RelatedEventId', 'IntentionalAssist', 'GoalMouthZ', 'MissLeft', 'Zone', 'BlockedX', 'BoxCentre', 'Head']","[91, 7, 90, 10, 1, 5, 14]",True,52.0,,,13.9,65.7,True,220.0,335707.0,94.6,51.4,,,,,,Maritimo,Gil Vicente,
2458893355.0,237.0,25.0,290,334129.0,4.305,33.79600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,53.0,,,,,,,,,,,,3.0,Lucas Cunha,,Maritimo,Gil Vicente,
2458893013.0,221.0,25.0,264,345713.0,101.85000000000001,33.252,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BigChance', 'OppositeRelatedEvent', 'BlockedX', 'StandingSave', 'LowCentre', 'LeftFoot', 'Zone', 'GoalMouthY', 'BlockedY', 'FromCorner', 'GoalMouthZ', 'SmallBoxCentre']","[91, 9, 10, 201, 0, 5, 13]",True,53.0,,,18.4,50.1,True,,,98.4,49.5,,,,,,Maritimo,Gil Vicente,
2458892965.0,234.0,25.0,290,362746.0,2.205,34.68,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'ParriedSafe', 'Hands', 'StandingSave', 'KeeperSaveInSixYard', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 77, 79, 84, 80]",True,53.0,,,,,,,,,,,,42.0,Andrew,,Maritimo,Gil Vicente,
2458893085.0,222.0,25.0,264,345713.0,99.75,33.592,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,54.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458893001.0,235.0,25.0,290,362746.0,5.25,34.408,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,54.0,,,,,,,,,,,,42.0,Andrew,,Maritimo,Gil Vicente,
2458893483.0,224.0,26.0,264,335707.0,104.685,67.388,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'ShotAssist', 'LeftFoot', 'PassEndX', 'StandingSave', 'Length', 'CornerTaken', 'FromCorner', 'IntentionalAssist', 'PassEndY', 'Angle', 'Chipped', 'Cross', 'Zone', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 138, 124, 125, 203, 31, 32, 34, 39, 41, 42, 47, 48, 35, 38, 217, 218]",True,27.0,99.015,32.64,,,,,,,,,,,,True,Maritimo,Gil Vicente,0.21952771999999998
2458898601.0,274.0,26.0,264,345713.0,97.755,30.6,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,28.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458898655.0,288.0,26.0,290,444938.0,7.245000000000001,37.400000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,28.0,,,,,,,,,,,,78.0,Danilo Veiga,,Maritimo,Gil Vicente,
2458893491.0,225.0,26.0,264,345713.0,98.91000000000001,32.504,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'FromCorner', 'IntentionalAssist', 'BoxCentre', 'BigChance', 'Assisted', 'Zone', 'Head', 'LowRight', 'RelatedEventId', 'GoalMouthY']","[91, 24, 9, 10, 202, 1, 5, 14, 17, 21, 27]",True,29.0,,,15.2,47.7,True,224.0,335707.0,,,True,,,,,Maritimo,Gil Vicente,
2458894395.0,239.0,27.0,290,369398.0,52.185,34.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,51.0,48.300000000000004,31.144000000000002,,,,,,,,,,9.0,Fran Navarro,False,Maritimo,Gil Vicente,0.0
2458894417.0,240.0,27.0,290,135350.0,48.300000000000004,31.076000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,52.0,47.67,19.040000000000003,,,,,,,,,,25.0,Pedro Tiba,False,Maritimo,Gil Vicente,-0.0005547
,,27.0,290,402797.0,47.67,19.040000000000003,,,Carry,,,,,52.0,48.72,20.604000000000003,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,0.0
2458894451.0,241.0,27.0,290,402797.0,48.72,20.604000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,54.0,37.800000000000004,48.416000000000004,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,-0.00159954
,,27.0,290,426502.0,37.800000000000004,48.416000000000004,,,Carry,,,,,54.0,41.265,49.164,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0
2458894501.0,242.0,27.0,290,426502.0,41.265,49.164,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,58.0,52.5,67.116,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,-0.0002082999999999998
,,27.0,290,243271.0,52.5,67.116,,,Carry,,,,,58.0,48.510000000000005,61.540000000000006,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,-0.002252519999999999
2458894529.0,243.0,28.0,290,243271.0,48.510000000000005,61.540000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,1.0,54.495,48.620000000000005,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,0.0043725199999999995
,,28.0,290,331609.0,54.495,48.620000000000005,,,Carry,,,,,1.0,55.755,49.43600000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Maritimo,Gil Vicente,0.0
2458894537.0,244.0,28.0,290,331609.0,55.755,49.43600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Offensive', 'OppositeRelatedEvent', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,3.0,57.330000000000005,50.592000000000006,,,,,,,,,,21.0,Vitor Carvalho,False,Maritimo,Gil Vicente,
2458894555.0,226.0,28.0,264,280951.0,43.47,16.252,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,3.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458894661.0,246.0,28.0,290,243271.0,43.155,68.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'ThrowIn', 'PassEndX']","[91, 212, 35, 38, 215]",True,11.0,32.97,57.596000000000004,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,-0.0006677699999999998
,,28.0,290,426502.0,32.97,57.596000000000004,,,Carry,,,,,11.0,33.705000000000005,55.01200000000001,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0
2458894693.0,247.0,28.0,290,426502.0,33.705000000000005,55.01200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,12.0,34.230000000000004,29.648000000000003,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0007288599999999996
2458894719.0,248.0,28.0,290,334129.0,34.125,30.328000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,15.0,32.865,51.00000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Maritimo,Gil Vicente,-0.0007288599999999996
,,28.0,290,426502.0,32.865,51.00000000000001,,,Carry,,,,,15.0,33.6,47.804,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.00050972
2458894747.0,249.0,28.0,290,426502.0,33.6,47.804,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,18.0,33.18,24.14,,,,,,,,,,72.0,Tomás Araújo,False,Maritimo,Gil Vicente,0.0
2458894783.0,250.0,28.0,290,334129.0,33.075,23.46,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,21.0,40.11000000000001,5.78,,,,,,,,,,3.0,Lucas Cunha,False,Maritimo,Gil Vicente,0.00015804999999999986
,,28.0,290,444938.0,40.11000000000001,5.78,,,Carry,,,,,21.0,41.580000000000005,12.172,,,,,,,,,,78.0,Danilo Veiga,False,Maritimo,Gil Vicente,0.0008845199999999998
2458894801.0,251.0,28.0,290,444938.0,41.580000000000005,12.172,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,24.0,64.05,24.276000000000003,,,,,,,,,,78.0,Danilo Veiga,True,Maritimo,Gil Vicente,0.007204130000000001
2458894805.0,252.0,28.0,290,369398.0,63.945,23.936000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,26.0,67.935,16.592,,,,,,,,,,9.0,Fran Navarro,False,Maritimo,Gil Vicente,
2458894813.0,228.0,28.0,264,422003.0,39.375,50.524,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,26.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458894877.0,229.0,28.0,264,422003.0,41.160000000000004,51.136,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,29.0,57.645,51.00000000000001,,,,,,,,,,,,True,Maritimo,Gil Vicente,0.003970940000000001
2458894887.0,230.0,28.0,264,121726.0,54.915,50.728,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,33.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458894901.0,253.0,28.0,290,334129.0,50.08500000000001,17.272000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[64],False,33.0,,,,,,,,,,,,3.0,Lucas Cunha,,Maritimo,Gil Vicente,
2458895159.0,232.0,28.0,264,280951.0,55.125,51.136,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'FreekickTaken', 'PassEndX', 'Length', 'Longball', 'Zone']","[91, 117, 127, 132, 35, 38, 216, 218]",True,56.0,36.225,22.372,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0034263900000000014
2458895185.0,233.0,28.0,264,401126.0,35.910000000000004,20.876,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,57.0,15.959999999999999,31.076000000000004,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0018645199999999997
2458895233.0,234.0,29.0,264,322791.0,15.959999999999999,31.076000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 124, 36, 38, 215, 218]",True,1.0,28.035,3.604,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0010506300000000003
2458895263.0,235.0,29.0,264,422003.0,28.035,2.788,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 124, 36, 216, 218]",True,4.0,35.595,2.788,,,,,,,,,,,,False,Maritimo,Gil Vicente,
2458895255.0,254.0,29.0,290,135350.0,65.205,64.19200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,6.0,,,,,,,,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
2458895291.0,237.0,29.0,264,101952.0,39.795,3.808,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,6.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458895271.0,255.0,29.0,290,135350.0,61.005,63.376000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,8.0,,,,,,,,,,,,25.0,Pedro Tiba,,Maritimo,Gil Vicente,
,,29.0,290,135350.0,61.005,63.376000000000005,,,Carry,,,,,8.0,65.94,57.664,,,,,,,,,,25.0,Pedro Tiba,True,Maritimo,Gil Vicente,0.0039675100000000005
2458895339.0,256.0,29.0,290,135350.0,65.94,57.664,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 124, 36, 38, 217, 218]",True,10.0,75.60000000000001,30.124,,,,,,,,,,25.0,Pedro Tiba,True,Maritimo,Gil Vicente,
2458895389.0,238.0,29.0,264,329366.0,27.195,41.548,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'HeadPass', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,12.0,35.7,28.900000000000002,,,,,,,,,,,,False,Maritimo,Gil Vicente,0.0
2458895399.0,239.0,29.0,264,121726.0,35.7,28.900000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,13.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458895439.0,240.0,29.0,264,121726.0,35.7,28.900000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,15.0,56.49,20.944000000000003,,,,,,,,,,,,True,Maritimo,Gil Vicente,0.004229499999999999
2458895479.0,242.0,29.0,264,101952.0,48.93000000000001,6.0520000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,20.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458895473.0,241.0,29.0,264,335707.0,60.06,17.884,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,20.0,48.93000000000001,6.0520000000000005,,,,,,,,,,,,False,Maritimo,Gil Vicente,-0.0043725199999999995
2458895483.0,258.0,29.0,290,402797.0,56.175000000000004,64.87200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,21.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Maritimo,Gil Vicente,
2458895469.0,257.0,29.0,290,402797.0,40.95,64.804,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,21.0,46.725,64.396,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,
2458895489.0,243.0,29.0,264,101952.0,55.44,5.032000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,21.0,,,,,,,,,,,,,,,Maritimo,Gil Vicente,
,,29.0,290,402797.0,56.175000000000004,64.87200000000001,,,Carry,,,,,21.0,40.95,64.804,,,,,,,,,,10.0,Kanya Fujimoto,False,Maritimo,Gil Vicente,-0.0034732899999999987
2458895523.0,259.0,29.0,290,402797.0,63.73500000000001,65.212,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,25.0,80.53500000000001,64.87200000000001,,,,,,,,,,10.0,Kanya Fujimoto,True,Maritimo,Gil Vicente,
2458895553.0,244.0,29.0,264,401126.0,14.805,3.808,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 94, 95, 215]",True,27.0,17.85,0.0,,,,,,,,,,,,,Maritimo,Gil Vicente,
2458895777.0,261.0,29.0,290,243271.0,81.48,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 212, 35, 38, 217]",True,42.0,71.82000000000001,64.668,,,,,,,,,,19.0,Adrián Marín,False,Maritimo,Gil Vicente,-0.00634183
