id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2513103121.0,282.0,32.0,290,244655.0,83.685,33.932,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Throughball', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 130, 36, 37, 217, 218]",True,19.0,85.89,35.292,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,
2513103169.0,283.0,32.0,290,,85.365,35.564,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,19.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513103155.0,327.0,32.0,297,395173.0,19.635,32.43600000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[64],False,19.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513104199.0,332.0,34.0,297,395173.0,0.0,0.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,['Red'],[68],False,55.0,,,,,,,,,"{'value': 33, 'displayName': 'Red'}",,,,,,Porto,Gil Vicente,
2513105127.0,341.0,36.0,297,,0.0,0.0,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",FormationChange,Successful,"['TeamFormation', 'CaptainPlayerId', 'JerseyNumber', 'PlayerPosition', 'InvolvedPlayers', 'TeamPlayerFormation']",[],False,35.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513104803.0,287.0,36.0,290,425187.0,85.05,35.088,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'Zone', 'GoalMouthY', 'OutOfBoxCentre', 'StandingSave', 'BlockedY', 'DirectFreekick', 'LowCentre', 'Blocked', 'BlockedX', 'LeftFoot', 'OppositeRelatedEvent']","[91, 10, 2, 5, 11, 13]",True,40.0,,,,,19.0,49.5,,True,,87.3,50.9,20.0,Juan Manuel Boselli,,Porto,Gil Vicente,
2513104823.0,333.0,36.0,297,120608.0,11.76,33.048,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'OtherBodyPart', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,40.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513104861.0,288.0,36.0,290,402797.0,82.74,48.55200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,43.0,90.615,51.204,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,0.012117899999999997
,,36.0,290,369398.0,90.615,51.204,,,Carry,,,,,43.0,87.99,65.28,,,,,,,,,,9.0,Fran Navarro,False,Porto,Gil Vicente,-0.005819199999999997
2513104867.0,289.0,36.0,290,369398.0,87.99,65.28,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,47.0,,,,,,,,,,,,9.0,Fran Navarro,,Porto,Gil Vicente,
2513104871.0,334.0,36.0,297,10105.0,17.01,2.72,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,48.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513104963.0,292.0,37.0,290,369398.0,93.34500000000001,62.15200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'LayOff', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,3.0,91.665,68.0,,,,,,,,,,9.0,Fran Navarro,False,Porto,Gil Vicente,
2513104959.0,291.0,37.0,290,243271.0,90.09,68.0,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'ThrowIn', 'Zone', 'PassEndX', 'Length']","[91, 212, 36, 38, 217]",True,3.0,95.025,62.83200000000001,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,0.0
,,37.0,290,369398.0,95.025,62.83200000000001,,,Carry,,,,,3.0,93.34500000000001,62.15200000000001,,,,,,,,,,9.0,Fran Navarro,False,Porto,Gil Vicente,0.0
2513105015.0,337.0,37.0,297,338791.0,21.630000000000003,0.0,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'ThrowIn', 'PassEndX', 'Zone', 'Length']","[91, 212, 35, 37, 215]",True,8.0,12.915000000000001,10.88,,,,,,,,,,,,False,Porto,Gil Vicente,0.00033735000000000015
2513105031.0,338.0,37.0,297,10105.0,12.915000000000001,11.016,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,11.0,3.6750000000000003,24.208000000000002,,,,,,,,,,,,False,Porto,Gil Vicente,9.401000000000027e-05
2513105059.0,339.0,37.0,297,373842.0,3.045,23.868000000000002,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 127, 36, 37, 216, 218]",True,12.0,48.825,29.716000000000005,,,,,,,,,,,,True,Porto,Gil Vicente,0.00596608
2513105061.0,340.0,37.0,297,358801.0,48.93000000000001,29.716000000000005,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'HeadPass', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,15.0,64.47,26.316000000000003,,,,,,,,,,,,False,Porto,Gil Vicente,
2513105081.0,294.0,37.0,290,135962.0,36.435,44.2,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,16.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Porto,Gil Vicente,
2513105105.0,295.0,37.0,290,135962.0,36.435,44.2,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,16.0,14.175,31.348000000000003,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,-0.0018645199999999997
2513105129.0,296.0,37.0,290,362746.0,14.175,31.348000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Chipped', 'Longball', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,19.0,53.655,14.552,,,,,,,,,,42.0,Andrew,True,Porto,Gil Vicente,
2513105149.0,342.0,37.0,297,132273.0,51.87,52.97200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,23.0,61.32,42.364000000000004,,,,,,,,,,,,False,Porto,Gil Vicente,
2513105155.0,297.0,37.0,290,144360.0,39.27,27.268000000000004,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 35, 38, 215, 218]",True,25.0,33.705000000000005,20.740000000000002,,,,,,,,,,8.0,Giorgi Aburjania,False,Porto,Gil Vicente,-0.00152184
2513105241.0,299.0,37.0,290,404281.0,34.755,19.924000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,29.0,28.035,28.084,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.0002191399999999996
,,37.0,290,426502.0,28.035,28.084,,,Carry,,,,,29.0,29.294999999999998,24.344,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,-0.0002191399999999996
2513105263.0,300.0,37.0,290,426502.0,29.294999999999998,24.344,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,32.0,30.450000000000003,44.268,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.0
2513105281.0,301.0,37.0,290,135962.0,30.450000000000003,44.268,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,34.0,36.015,62.220000000000006,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,-0.0013280300000000009
2513105331.0,302.0,37.0,290,243271.0,35.175000000000004,62.56,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,38.0,28.35,44.676,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,-0.00015804999999999986
2513105371.0,303.0,37.0,290,135962.0,29.400000000000002,43.86000000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,41.0,35.910000000000004,29.308000000000003,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.0002191399999999996
,,37.0,290,135350.0,35.910000000000004,29.308000000000003,,,Carry,,,,,41.0,37.38,26.180000000000003,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,0.0
2513105409.0,304.0,37.0,290,135350.0,37.38,26.180000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,45.0,43.785000000000004,2.176,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,-0.0013637900000000001
,,37.0,290,404281.0,43.785000000000004,2.176,,,Carry,,,,,45.0,44.415,3.808,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,-0.0012207699999999995
2513105423.0,305.0,37.0,290,404281.0,44.415,3.808,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,48.0,31.395,21.352,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,-0.0013788199999999994
2513105449.0,306.0,37.0,290,426502.0,30.555000000000003,21.488000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,50.0,41.37,37.74,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.00152184
,,37.0,290,144360.0,41.37,37.74,,,Carry,,,,,50.0,49.35,45.220000000000006,,,,,,,,,,8.0,Giorgi Aburjania,False,Porto,Gil Vicente,0.0016648199999999991
2513105473.0,307.0,37.0,290,144360.0,49.35,45.220000000000006,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,55.0,66.78,65.008,,,,,,,,,,8.0,Giorgi Aburjania,False,Porto,Gil Vicente,0.0031593199999999967
,,37.0,290,243271.0,66.78,65.008,,,Carry,,,,,55.0,72.45,66.84400000000001,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,0.0037706900000000036
2513105497.0,308.0,37.0,290,243271.0,72.45,66.84400000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,59.0,97.02000000000001,58.956,,,,,,,,,,19.0,Adrián Marín,True,Porto,Gil Vicente,0.025255919999999998
,,37.0,290,425187.0,97.02000000000001,58.956,,,Carry,,,,,59.0,95.13,58.888,,,,,,,,,,20.0,Juan Manuel Boselli,False,Porto,Gil Vicente,-0.00580729
2513105499.0,309.0,38.0,290,425187.0,95.13,58.888,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,2.0,,,,,,,,,,,,20.0,Juan Manuel Boselli,,Porto,Gil Vicente,
2513105515.0,343.0,38.0,297,10105.0,9.870000000000001,9.112,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,2.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513105517.0,344.0,38.0,297,10105.0,10.815000000000001,8.024000000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,2.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513105605.0,345.0,38.0,297,10105.0,5.670000000000001,2.244,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,9.0,3.3600000000000003,8.772,,,,,,,,,,,,False,Porto,Gil Vicente,0.0
2513105623.0,346.0,38.0,297,114301.0,3.465,10.676,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndY', 'Longball', 'StandingSave', 'PassEndX']","[91, 118, 120, 128, 36, 38, 215, 218]",True,11.0,31.290000000000003,0.0,,,,,,,,,,,,False,Porto,Gil Vicente,
2513105775.0,311.0,38.0,290,243271.0,75.39,68.0,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Longball', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 35, 38, 216]",True,25.0,49.14,64.60000000000001,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,-0.00873785
2513105801.0,312.0,38.0,290,135962.0,49.14,64.60000000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,29.0,36.96000000000001,35.428000000000004,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.00014302000000000065
2513105815.0,313.0,38.0,290,426502.0,36.96000000000001,35.428000000000004,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,33.0,42.0,17.272000000000002,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,-0.0004792700000000004
2513105873.0,314.0,38.0,290,404281.0,42.0,17.272000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,36.0,65.31,1.292,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.004758859999999997
,,38.0,290,244655.0,65.31,1.292,,,Carry,,,,,36.0,82.635,3.808,,,,,,,,,,77.0,Murilo Souza,True,Porto,Gil Vicente,0.010112520000000003
2513105921.0,315.0,38.0,290,244655.0,82.635,3.808,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,41.0,66.36,5.576,,,,,,,,,,77.0,Murilo Souza,False,Porto,Gil Vicente,-0.010112520000000003
,,38.0,290,404281.0,66.36,5.576,,,Carry,,,,,41.0,70.14,8.296,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,0.0037706900000000036
2513105931.0,316.0,38.0,290,404281.0,70.14,8.296,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,44.0,62.265,10.88,,,,,,,,,,2.0,Zé Carlos,False,Porto,Gil Vicente,-0.0025178200000000005
2513105969.0,317.0,38.0,290,135350.0,62.05500000000001,11.491999999999999,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,46.0,47.565,39.372,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,-0.00385749
,,38.0,290,135962.0,47.565,39.372,,,Carry,,,,,46.0,45.57,41.344,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,0.0
2513105987.0,318.0,38.0,290,135962.0,45.57,41.344,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,50.0,44.52,21.352,,,,,,,,,,26.0,Rúben Fernandes,False,Porto,Gil Vicente,-0.00215424
,,38.0,290,426502.0,44.52,21.352,,,Carry,,,,,50.0,46.2,20.672,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.0
2513106019.0,319.0,38.0,290,426502.0,46.2,20.672,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,53.0,70.98,1.1560000000000001,,,,,,,,,,72.0,Tomás Araújo,False,Porto,Gil Vicente,0.00693001
,,38.0,290,244655.0,70.98,1.1560000000000001,,,Carry,,,,,53.0,80.85000000000001,7.616,,,,,,,,,,77.0,Murilo Souza,True,Porto,Gil Vicente,0.00634183
2513106029.0,320.0,38.0,290,244655.0,80.85000000000001,7.616,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,58.0,85.05,20.332,,,,,,,,,,77.0,Murilo Souza,True,Porto,Gil Vicente,0.0009889000000000009
2513106091.0,321.0,38.0,290,402797.0,84.315,20.944000000000003,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Throughball', 'PassEndX', 'Length', 'PassEndY', 'IntentionalAssist', 'ShotAssist', 'Angle', 'Zone', 'StandingSave', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 129, 203, 205, 40, 43, 36, 38, 217, 218]",True,59.0,99.015,17.272000000000002,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,0.017925189999999997
,,38.0,290,244655.0,99.015,17.272000000000002,,,Carry,,,,,59.0,100.69500000000001,22.168000000000003,,,,,,,,,,77.0,Murilo Souza,True,Porto,Gil Vicente,0.0
2513106095.0,322.0,39.0,290,244655.0,100.69500000000001,22.168000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['BigChance', 'RelatedEventId', 'GoalMouthY', 'LeftFoot', 'Zone', 'RegularPlay', 'IntentionalAssist', 'DeepBoxRight', 'GoalMouthZ', 'Assisted', 'StandingSave', 'MissHigh']","[91, 7, 8, 10, 201, 1, 3, 13]",True,2.0,,,321.0,402797.0,38.6,48.7,,True,,,,77.0,Murilo Souza,,Porto,Gil Vicente,
2513106421.0,349.0,39.0,297,373842.0,3.2550000000000003,33.932,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'GoalKick', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,39.0,22.47,17.612000000000002,,,,,,,,,,,,False,Porto,Gil Vicente,0.0006024800000000007
2513106437.0,350.0,39.0,297,338791.0,21.945,19.448000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,41.0,5.1450000000000005,31.416000000000004,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0006024800000000007
2513106471.0,351.0,39.0,297,373842.0,5.04,31.552,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Longball', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,43.0,48.825,14.008000000000003,,,,,,,,,,,,True,Porto,Gil Vicente,
2513106483.0,324.0,39.0,290,243271.0,56.595,51.816,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,48.0,65.625,47.668,,,,,,,,,,19.0,Adrián Marín,False,Porto,Gil Vicente,0.0032331900000000004
2513106489.0,325.0,39.0,290,369398.0,65.625,47.668,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,49.0,72.03,43.384,,,,,,,,,,9.0,Fran Navarro,False,Porto,Gil Vicente,0.0047710800000000005
2513106495.0,326.0,39.0,290,402797.0,72.03,43.384,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,50.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Porto,Gil Vicente,
2513106509.0,328.0,39.0,290,369398.0,66.465,41.956,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Head', 'Zone']","[91, 69]",True,50.0,,,,,,,,,,,,9.0,Fran Navarro,,Porto,Gil Vicente,
2513106505.0,327.0,39.0,290,402797.0,72.03,43.384,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,50.0,66.465,41.956,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.004151700000000001
2513106517.0,352.0,39.0,297,10105.0,30.66,21.352,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Chipped', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,51.0,35.385000000000005,18.088,,,,,,,,,,,,False,Porto,Gil Vicente,
2513106539.0,329.0,39.0,290,135350.0,73.185,47.056000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,53.0,,,,,,,,,,,,25.0,Pedro Tiba,,Porto,Gil Vicente,
2513106547.0,330.0,39.0,290,402797.0,75.705,47.260000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,54.0,77.385,65.48400000000001,,,,,,,,,,10.0,Kanya Fujimoto,False,Porto,Gil Vicente,-0.002901110000000002
2513106579.0,331.0,39.0,290,243271.0,77.385,65.48400000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,55.0,93.34500000000001,61.404,,,,,,,,,,19.0,Adrián Marín,True,Porto,Gil Vicente,0.013629430000000001
,,39.0,290,135350.0,93.34500000000001,61.404,,,Carry,,,,,55.0,94.71000000000001,62.628,,,,,,,,,,25.0,Pedro Tiba,False,Porto,Gil Vicente,0.0
2513106583.0,332.0,39.0,290,135350.0,94.71000000000001,62.628,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,58.0,,,,,,,,,,,,25.0,Pedro Tiba,,Porto,Gil Vicente,
2513106595.0,353.0,39.0,297,10105.0,10.290000000000001,5.372000000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,58.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513106599.0,354.0,40.0,297,10105.0,12.39,4.488,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,0.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2513106631.0,355.0,40.0,297,10105.0,13.334999999999999,4.6240000000000006,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,1.0,26.25,22.44,,,,,,,,,,,,False,Porto,Gil Vicente,0.002216880000000001
2513106655.0,356.0,40.0,297,351744.0,28.56,18.360000000000003,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,3.0,39.795,15.98,,,,,,,,,,,,False,Porto,Gil Vicente,0.0010425699999999996
2513106689.0,357.0,40.0,297,120608.0,42.63,15.096,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,5.0,51.24,12.24,,,,,,,,,,,,False,Porto,Gil Vicente,0.0016982100000000003
