id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420262359.0,281.0,34.0,5948.0,326486.0,27.615,3.808,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[91],True,2.0,,,,,,,,,,,13.0,João Basso,,Arouca,Belenenses SAD,
2420262699.0,236.0,34.0,292.0,381650.0,66.045,68.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'ThrowIn', 'PassEndX', 'Zone', 'Longball', 'Length']","[91, 212, 36, 38, 217]",True,19.0,91.35000000000001,59.29600000000001,,,,,,,,,,,True,Arouca,Belenenses SAD,0.023219319999999998
2420262737.0,237.0,34.0,292.0,120594.0,89.565,61.336000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,24.0,93.03,65.62,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0
2420262755.0,238.0,34.0,292.0,381650.0,91.56,65.008,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,25.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420262759.0,283.0,34.0,5948.0,416503.0,13.44,2.9920000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 143]",True,25.0,,,,,,,,,,,72.0,Thales,,Arouca,Belenenses SAD,
2420263015.0,240.0,34.0,292.0,381650.0,93.87,68.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 217]",True,36.0,85.05,59.024,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.005318000000000003
2420263029.0,241.0,34.0,292.0,235920.0,84.21000000000001,58.61600000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,38.0,93.765,63.78400000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,0.005318000000000003
2420263061.0,242.0,34.0,292.0,381650.0,93.765,63.78400000000002,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,40.0,86.31,59.43200000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.005318000000000003
2420263115.0,243.0,34.0,292.0,235920.0,84.525,59.43200000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,41.0,101.64,60.044000000000004,,,,,,,,,,,False,Arouca,Belenenses SAD,0.00839318
2420263141.0,244.0,34.0,292.0,381650.0,102.27000000000001,60.044000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Chipped', 'Cross', 'LeftFoot']","[91, 138, 124, 126, 35, 38, 217, 218]",True,43.0,94.815,36.856,,,,,,,,,,,True,Arouca,Belenenses SAD,0.07012512
2420263189.0,285.0,34.0,5948.0,383609.0,7.665,33.11600000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,44.0,19.32,20.604000000000003,,,,,,,,,31.0,Tiago Esgaio,,Arouca,Belenenses SAD,
2420263211.0,245.0,34.0,292.0,235920.0,83.37,52.564,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'OtherBodyPart', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,45.0,81.58500000000001,46.58000000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0009806999999999975
2420263237.0,246.0,34.0,292.0,400849.0,81.48,46.71600000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,47.0,72.135,60.724000000000004,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.007330730000000001
2420263281.0,247.0,34.0,292.0,386978.0,72.135,60.724000000000004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,49.0,84.42000000000004,65.62,,,,,,,,,,,False,Arouca,Belenenses SAD,0.00634183
2420263355.0,286.0,34.0,5948.0,423912.0,21.105000000000004,3.196,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,51.0,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Belenenses SAD,
2420263291.0,248.0,34.0,292.0,381650.0,84.84,65.89200000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'OppositeRelatedEvent', 'StandingSave', 'PassEndX', 'Offensive']","[91, 120, 29, 36, 38, 217, 218]",True,51.0,87.78,64.396,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0
2420263631.0,250.0,35.0,292.0,381650.0,86.625,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 217]",True,6.0,94.92000000000004,45.56,,,,,,,,,,,True,Arouca,Belenenses SAD,0.027348260000000003
2420263671.0,288.0,35.0,5948.0,322648.0,9.765,27.608000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,8.0,22.47,26.588000000000005,,,,,,,,,21.0,Leandro Silva,,Arouca,Belenenses SAD,
2420263733.0,251.0,35.0,292.0,400849.0,81.375,44.54000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,10.0,89.46000000000001,51.40800000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,0.012117899999999997
2421472911.0,715.0,35.0,292.0,292068.0,88.935,50.184000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,12.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420263819.0,289.0,35.0,5948.0,423912.0,7.665,11.968000000000002,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,13.0,11.97,0.0,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Belenenses SAD,
2420264323.0,253.0,35.0,292.0,381650.0,93.45,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'ThrowIn']","[91, 212, 35, 38, 217]",True,29.0,91.77000000000001,56.84800000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,0.005819199999999997
2420264499.0,254.0,35.0,292.0,391491.0,101.115,61.81200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'Zone', 'Chipped', 'IntentionalAssist', 'Angle', 'StandingSave', 'LeftFoot', 'PassEndY', 'Length', 'PassEndX', 'ShotAssist', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 35, 38, 217, 218]",True,36.0,91.56,37.672000000000004,,,,,,,,,,,True,Arouca,Belenenses SAD,0.07012512
2420264517.0,255.0,35.0,292.0,400849.0,91.98,35.632000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'StandingSave', 'BlockedY', 'MissLeft', 'BlockedX', 'LeftFoot', 'GoalMouthZ', 'RegularPlay', 'RelatedEventId', 'IntentionalAssist', 'GoalMouthY', 'BoxCentre', 'Assisted']","[91, 7, 90, 10, 1, 3, 13]",True,37.0,,,1.4,62.0,True,254.0,391491.0,95.5,56.3,,,,,Arouca,Belenenses SAD,
2420264415.0,291.0,35.0,5948.0,72726.0,3.99,29.036000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,39.0,,,,,,,,,,,12.0,Emilijus Zubas,,Arouca,Belenenses SAD,
2420264477.0,292.0,35.0,5948.0,72726.0,7.7700000000000005,32.708000000000006,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'KeeperThrow', 'Longball', 'StandingSave']","[91, 36, 37, 215, 218]",True,44.0,34.02000000000001,63.85200000000001,,,,,,,,,12.0,Emilijus Zubas,False,Arouca,Belenenses SAD,0.00036602999999999983
,,35.0,,407140.0,34.02000000000001,63.85200000000001,,,Carry,,,,,44.0,70.455,54.94400000000001,,,,,,,,,78.0,Tiago Araújo,True,Arouca,Belenenses SAD,0.00892688
2420264717.0,293.0,35.0,5948.0,407140.0,70.455,54.94400000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,52.0,69.3,42.568000000000005,,,,,,,,,78.0,Tiago Araújo,False,Arouca,Belenenses SAD,0.0006478500000000019
2420264761.0,294.0,35.0,5948.0,125452.0,70.455,42.024,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,55.0,83.16000000000003,50.592000000000006,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.00858132
,,35.0,,428999.0,83.16000000000003,50.592000000000006,,,Carry,,,,,55.0,79.27500000000002,49.84400000000001,,,,,,,,,27.0,Antony,False,Arouca,Belenenses SAD,-0.004429620000000002
2420264771.0,295.0,35.0,5948.0,428999.0,79.275,49.844,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,56.0,,,,,,,,,,,27.0,Antony,,Arouca,Belenenses SAD,
2420264839.0,256.0,35.0,292.0,386978.0,30.87,26.792000000000012,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,57.0,38.745,22.44,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0013679799999999995
2420264919.0,296.0,36.0,5948.0,428999.0,68.25,50.79600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,0.0,69.09,37.06,,,,,,,,,27.0,Antony,False,Arouca,Belenenses SAD,0.0006193799999999992
,,36.0,,322648.0,69.09,37.06,,,Carry,,,,,0.0,74.865,44.54000000000001,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,0.004151699999999998
2420264985.0,297.0,36.0,5948.0,322648.0,74.865,44.54000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,2.0,68.46000000000001,44.064,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.004771079999999997
2420265045.0,298.0,36.0,5948.0,428999.0,68.25,44.26800000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,5.0,57.225,31.144000000000002,,,,,,,,,27.0,Antony,False,Arouca,Belenenses SAD,-0.002456040000000003
2420265095.0,299.0,36.0,5948.0,326486.0,57.225,29.716000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,8.0,54.915,41.61600000000001,,,,,,,,,13.0,João Basso,False,Arouca,Belenenses SAD,0.0
2420265171.0,300.0,36.0,5948.0,383609.0,54.285000000000004,41.61600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,11.0,61.214999999999996,60.11200000000001,,,,,,,,,31.0,Tiago Esgaio,False,Arouca,Belenenses SAD,-0.0021593199999999993
2420265195.0,301.0,36.0,5948.0,36712.0,61.425000000000004,60.11200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,14.0,70.77000000000001,52.08800000000002,,,,,,,,,5.0,David Simão,True,Arouca,Belenenses SAD,0.0039675100000000005
2420265233.0,302.0,36.0,5948.0,322648.0,70.98,52.08800000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,16.0,56.175000000000004,63.24,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.00927925
,,36.0,,36712.0,56.175000000000004,63.24,,,Carry,,,,,16.0,47.355000000000004,63.85200000000001,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,-0.002252519999999999
2420265343.0,303.0,36.0,5948.0,36712.0,47.355000000000004,63.85200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,18.0,23.52,42.160000000000004,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,-0.002317950000000001
2420265405.0,304.0,36.0,5948.0,72726.0,23.1,40.732,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,24.0,33.39,46.784,,,,,,,,,12.0,Emilijus Zubas,False,Arouca,Belenenses SAD,0.0009391300000000016
2420265467.0,305.0,36.0,5948.0,383609.0,32.97,47.12400000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,26.0,44.31,51.61200000000001,,,,,,,,,31.0,Tiago Esgaio,False,Arouca,Belenenses SAD,0.0010425699999999996
2420265565.0,306.0,36.0,5948.0,36712.0,44.730000000000004,52.90400000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,31.0,46.30500000000002,45.08400000000002,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,0.0021440899999999995
,,36.0,,322648.0,46.30500000000002,45.08400000000002,,,Carry,,,,,31.0,43.68000000000002,42.364000000000004,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.0016648199999999991
2420265655.0,307.0,36.0,5948.0,322648.0,43.68000000000002,42.364000000000004,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,35.0,37.17,20.876,,,,,,,,,21.0,Leandro Silva,False,Arouca,Belenenses SAD,-0.00152184
,,36.0,,326486.0,37.17,20.876,,,Carry,,,,,35.0,42.21000000000002,19.244000000000003,,,,,,,,,13.0,João Basso,False,Arouca,Belenenses SAD,0.0
2420265723.0,308.0,36.0,5948.0,326486.0,42.21000000000002,19.244000000000003,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,39.0,66.465,4.42,,,,,,,,,13.0,João Basso,True,Arouca,Belenenses SAD,0.00475886
,,36.0,,125452.0,66.465,4.42,,,Carry,,,,,39.0,65.83500000000001,14.484000000000002,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,0.0012528699999999997
2420265771.0,309.0,36.0,5948.0,125452.0,65.83500000000001,14.484000000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Chipped', 'PassEndX', 'Longball', 'Zone', 'Length', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,43.0,96.28500000000001,26.248,,,,,,,,,22.0,Alan Ruiz,True,Arouca,Belenenses SAD,0.08934755
2420265797.0,257.0,36.0,292.0,422229.0,11.97,36.720000000000006,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,46.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420265961.0,258.0,36.0,292.0,422229.0,13.965000000000005,35.02000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,49.0,19.74,20.4,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0010497700000000002
2420266145.0,259.0,36.0,292.0,70884.0,37.38,17.34,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,57.0,46.515,1.2920000000000005,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0002082999999999998
2420266181.0,260.0,37.0,292.0,369083.0,61.32,18.02,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,4.0,46.62,46.172,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0025646799999999997
2420266259.0,261.0,37.0,292.0,391491.0,47.88,47.53200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,7.0,63.63,61.132000000000005,,,,,,,,,,,False,Arouca,Belenenses SAD,0.00315932
2420266315.0,262.0,37.0,292.0,381650.0,69.92999999999999,61.132000000000005,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,10.0,81.69,65.008,,,,,,,,,,,False,Arouca,Belenenses SAD,0.01011252
2420266399.0,263.0,37.0,292.0,400849.0,75.495,62.15200000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,12.0,66.15,56.78,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0025178200000000005
2420266461.0,264.0,37.0,292.0,292068.0,64.78500000000001,56.44000000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,15.0,50.19,29.44400000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.00385749
2420266601.0,265.0,37.0,292.0,70884.0,50.505,29.308000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,18.0,72.135,3.128000000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,0.00637531
2420266669.0,266.0,37.0,292.0,235920.0,71.19,3.5360000000000005,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,22.0,50.505,11.356,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0073758899999999995
2420266717.0,267.0,37.0,292.0,70884.0,55.86000000000002,10.608,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,27.0,62.265,1.7680000000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.001382170000000002
2420266853.0,268.0,37.0,292.0,369083.0,63.42,2.5160000000000005,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,29.0,91.03500000000001,3.400000000000001,,,,,,,,,,,True,Arouca,Belenenses SAD,0.01740012
2420266945.0,310.0,37.0,5948.0,407140.0,18.69,63.988,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,51.0,,,,,,,,,,,78.0,Tiago Araújo,,Arouca,Belenenses SAD,
2420266949.0,269.0,37.0,292.0,369410.0,86.31,4.0120000000000005,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']",[64],False,51.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420267779.0,311.0,38.0,5948.0,72726.0,12.600000000000001,56.37200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Chipped', 'PassEndY', 'Longball', 'PassEndX', 'StandingSave', 'Length', 'FreekickTaken']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,11.0,70.77000000000001,55.14800000000002,,,,,,,,,12.0,Emilijus Zubas,True,Arouca,Belenenses SAD,0.00991758
2420267809.0,270.0,38.0,292.0,386978.0,34.965,11.56,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,14.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420267813.0,312.0,38.0,5948.0,351703.0,70.03500000000001,56.440000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,14.0,,,,,,,,,,,7.0,André Silva,,Arouca,Belenenses SAD,
2420267841.0,271.0,38.0,292.0,386978.0,35.70000000000001,10.2,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,14.0,54.70500000000001,0.0,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0041410599999999985
2420268059.0,314.0,38.0,5948.0,407140.0,51.55500000000002,68.0,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Angle', 'Longball', 'Zone', 'Length', 'PassEndX']","[91, 212, 35, 38, 216]",True,21.0,50.925000000000004,41.548,,,,,,,,,78.0,Tiago Araújo,False,Arouca,Belenenses SAD,0.0023625399999999998
,,38.0,,322648.0,50.925000000000004,41.548,,,Carry,,,,,21.0,66.57000000000001,28.696000000000005,,,,,,,,,21.0,Leandro Silva,True,Arouca,Belenenses SAD,0.005124720000000001
2420268101.0,315.0,38.0,5948.0,322648.0,66.57000000000001,28.696000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Chipped', 'StandingSave']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,28.0,86.10000000000001,51.272000000000006,,,,,,,,,21.0,Leandro Silva,True,Arouca,Belenenses SAD,0.009562019999999997
2420268121.0,316.0,38.0,5948.0,428999.0,85.995,51.204,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,30.0,97.02000000000001,38.964,,,,,,,,,27.0,Antony,True,Arouca,Belenenses SAD,0.22792089999999998
