id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2359878143.0,244.0,26.0,5948.0,326486.0,15.225000000000001,6.664000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Chipped', 'Angle', 'Longball']","[90, 119, 123, 127, 35, 36, 216, 217]",True,52.0,78.22500000000002,25.636000000000003,,,,,,,,,,13.0,João Basso,True,Arouca,Boavista,0.01605533
2359878153.0,255.0,26.0,122.0,400993.0,23.835,42.364,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,56.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359878203.0,256.0,26.0,122.0,400993.0,23.835,41.956,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,57.0,10.920000000000005,37.468,,,,,,,,,,,,False,Arouca,Boavista,0.000661730000000001
2359878213.0,257.0,27.0,122.0,259313.0,11.655,34.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Longball', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 116, 126, 35, 37, 215, 217]",True,4.0,47.145,20.672000000000004,,,,,,,,,,,,True,Arouca,Boavista,0.0034640599999999997
2359878215.0,258.0,27.0,122.0,295756.0,47.145,20.672000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,5.0,56.07,28.08400000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0026039999999999987
2359878231.0,259.0,27.0,122.0,404198.0,56.7,28.56,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[90, 62]",True,7.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359878235.0,245.0,27.0,5948.0,136320.0,48.3,39.440000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[63],False,7.0,,,,,,,,,,,,22.0,Gastón Campi,,Arouca,Boavista,
2359878331.0,260.0,27.0,122.0,423602.0,55.545,29.10400000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'FreekickTaken', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 119, 28, 132, 35, 36, 215, 217]",True,19.0,64.995,56.84800000000002,,,,,,,,,,,,False,Arouca,Boavista,0.0018081900000000012
2359878323.0,246.0,27.0,5948.0,298402.0,45.885000000000005,14.144000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,21.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
,,27.0,,298402.0,45.88500000000001,14.144000000000002,,,Carry,,,,,21.0,46.62,16.388,,,,,,,,,,10.0,André Bukia,False,Arouca,Boavista,0.0
2359878379.0,247.0,27.0,5948.0,298402.0,46.62,16.388,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,24.0,43.995,21.488000000000003,,,,,,,,,,10.0,André Bukia,False,Arouca,Boavista,0.0004458799999999992
2359878383.0,248.0,27.0,5948.0,322648.0,42.945,21.556,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[90, 62]",True,26.0,,,,,,,,,,,,21.0,Leandro Silva,,Arouca,Boavista,
2359878369.0,261.0,27.0,122.0,342705.0,62.05500000000001,46.444,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[63],False,26.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359878565.0,263.0,28.0,122.0,342705.0,0.0,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[64],False,4.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Arouca,Boavista,
2359878827.0,251.0,28.0,5948.0,326486.0,45.045,16.864,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'FreekickTaken', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[90, 116, 29, 131, 35, 36, 215, 217]",True,52.0,49.56,22.78,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0004458799999999992
2359878829.0,252.0,28.0,5948.0,316658.0,49.56,22.78,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,52.0,42.21000000000002,16.388,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Boavista,-0.0021440899999999995
2359878865.0,253.0,28.0,5948.0,326486.0,42.315,17.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,53.0,32.235,41.004,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,-0.00082343
,,28.0,,136320.0,32.235,41.004,,,Carry,,,,,53.0,41.265,45.288,,,,,,,,,,22.0,Gastón Campi,False,Arouca,Boavista,0.0013679799999999995
2359878885.0,254.0,29.0,5948.0,136320.0,41.265,45.288,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,0.0,65.94,39.30400000000001,,,,,,,,,,22.0,Gastón Campi,True,Arouca,Boavista,0.007278960000000001
,,29.0,,423912.0,65.94,39.30400000000001,,,Carry,,,,,0.0,58.48500000000002,38.28400000000001,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,-0.0030754200000000023
2359878913.0,255.0,29.0,5948.0,423912.0,58.48500000000002,38.28400000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,3.0,55.230000000000004,31.076000000000004,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,0.0
,,29.0,,322648.0,55.230000000000004,31.076000000000004,,,Carry,,,,,3.0,56.175000000000004,29.240000000000002,,,,,,,,,,21.0,Leandro Silva,False,Arouca,Boavista,0.0
2359878939.0,256.0,29.0,5948.0,322648.0,56.175000000000004,29.240000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Longball']","[90, 119, 123, 127, 35, 36, 216, 217]",True,4.0,89.775,46.92,,,,,,,,,,21.0,Leandro Silva,True,Arouca,Boavista,0.038016100000000004
2359878921.0,265.0,29.0,122.0,400993.0,13.335,16.252,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,8.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359878947.0,266.0,29.0,122.0,400993.0,13.23,15.844,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Longball']","[90, 117, 119, 127, 35, 37, 214, 217]",True,9.0,34.230000000000004,0.0,,,,,,,,,,,,False,Arouca,Boavista,0.0009907000000000006
2359879059.0,258.0,29.0,5948.0,416502.0,63.21000000000002,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Longball', 'ThrowIn']","[90, 211, 35, 37, 216]",True,17.0,86.83500000000001,64.19200000000001,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Boavista,0.01011252
,,29.0,,243573.0,86.83500000000001,64.19200000000001,,,Carry,,,,,17.0,85.26,66.028,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Boavista,0.0
2359879063.0,259.0,29.0,5948.0,243573.0,85.26,66.028,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[90, 119, 28, 35, 36, 216, 217]",True,21.0,91.35000000000001,68.0,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Boavista,0.007287600000000002
2359879177.0,269.0,29.0,122.0,422313.0,30.87,0.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[90, 211, 35, 36, 215]",True,41.0,46.83000000000001,5.372000000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0027068500000000002
2359879181.0,270.0,29.0,122.0,404198.0,46.83000000000001,5.372000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'LayOff', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 138, 34, 36, 215, 217]",True,42.0,43.050000000000004,9.316,,,,,,,,,,,,False,Arouca,Boavista,-0.00033624999999999974
2359879199.0,271.0,29.0,122.0,295756.0,43.050000000000004,9.316,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 117, 119, 28, 34, 37, 215, 217]",True,43.0,41.055,9.112,,,,,,,,,,,,False,Arouca,Boavista,0.0
2359879203.0,261.0,29.0,5948.0,322648.0,65.94,53.516000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 52]",True,44.0,,,,,,,,,,,,21.0,Leandro Silva,,Arouca,Boavista,
2359879207.0,272.0,29.0,122.0,342705.0,39.06,14.484000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 142]",True,44.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359879219.0,273.0,29.0,122.0,423076.0,34.125,25.16,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Chipped', 'PassEndX', 'Longball', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 123, 126, 35, 36, 215, 217]",True,47.0,40.74,59.90800000000002,,,,,,,,,,,,False,Arouca,Boavista,0.00015804999999999986
2359879251.0,274.0,29.0,122.0,400992.0,56.07,59.092000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[90, 119, 28, 35, 36, 215, 217]",True,54.0,65.41500000000002,68.0,,,,,,,,,,,,False,Arouca,Boavista,0.0013324699999999988
2359879319.0,263.0,30.0,5948.0,416503.0,37.38,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Longball', 'ThrowIn', 'Angle']","[90, 211, 35, 36, 215]",True,0.0,62.370000000000005,6.188000000000002,,,,,,,,,,72.0,Thales,True,Arouca,Boavista,0.0061879299999999995
2359879321.0,264.0,30.0,5948.0,423912.0,62.265,6.188000000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 119, 28, 35, 36, 215, 217]",True,2.0,66.675,9.656,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Boavista,0.0012528699999999997
2359879331.0,276.0,30.0,122.0,400992.0,31.08,58.684000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,3.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359879345.0,277.0,30.0,122.0,400992.0,28.665000000000006,58.54800000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,4.0,24.25500000000001,43.18,,,,,,,,,,,,False,Arouca,Boavista,-0.00058186
2359879357.0,278.0,30.0,122.0,400993.0,20.685,38.556,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,7.0,3.465,32.708000000000006,,,,,,,,,,,,False,Arouca,Boavista,-0.0007549299999999991
2359879367.0,279.0,30.0,122.0,259313.0,3.465,32.708000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,9.0,12.81,57.52800000000002,,,,,,,,,,,,False,Arouca,Boavista,-0.0006246700000000008
2359879371.0,265.0,30.0,5948.0,298402.0,87.57000000000001,8.296,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,12.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
2359879369.0,280.0,30.0,122.0,405113.0,12.81,57.52800000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[90, 117, 119, 28, 35, 36, 214, 217]",True,12.0,17.325,60.384,,,,,,,,,,,,False,Arouca,Boavista,-0.0009897299999999994
2359879447.0,282.0,30.0,122.0,259313.0,5.04,37.536,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'GoalKick', 'Length', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,23.0,9.975,52.97200000000001,,,,,,,,,,,,False,Arouca,Boavista,-0.0006246700000000008
2359879459.0,283.0,30.0,122.0,405113.0,10.5,53.04000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,25.0,7.035,36.924000000000014,,,,,,,,,,,,False,Arouca,Boavista,0.0006246700000000008
2359879471.0,284.0,30.0,122.0,259313.0,7.035,36.924000000000014,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,27.0,18.585,43.588000000000015,,,,,,,,,,,,False,Arouca,Boavista,0.0006024800000000007
2359879505.0,285.0,30.0,122.0,423602.0,16.59,46.51200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,30.0,21.525000000000002,62.424,,,,,,,,,,,,False,Arouca,Boavista,-0.0013289100000000009
2359879515.0,286.0,30.0,122.0,400992.0,21.525000000000002,62.424,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[90, 117, 119, 28, 35, 37, 215, 217]",True,31.0,35.70000000000001,61.54000000000001,,,,,,,,,,,,False,Arouca,Boavista,0.0028141300000000015
2359879539.0,267.0,30.0,5948.0,416503.0,75.17999999999999,5.984000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,33.0,,,,,,,,,,,,72.0,Thales,,Arouca,Boavista,
2359879559.0,268.0,30.0,5948.0,298402.0,74.34,5.644000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[90, 62]",True,34.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
2359879545.0,287.0,30.0,122.0,400992.0,30.66,62.35600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Foul']",[63],False,34.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359879901.0,270.0,31.0,5948.0,96271.0,70.455,3.944,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'RightFoot', 'Longball', 'Cross', 'Angle', 'FreekickTaken', 'PassEndX', 'Chipped']","[90, 136, 123, 125, 35, 36, 216, 217]",True,17.0,89.355,33.79600000000001,,,,,,,,,,8.0,Arsénio,True,Arouca,Boavista,0.08682973
2359879935.0,288.0,31.0,122.0,404198.0,14.385,33.79600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[90, 93, 94, 56, 214]",True,19.0,20.16,4.0120000000000005,,,,,,,,,,,,,Arouca,Boavista,
2359879949.0,289.0,31.0,122.0,422313.0,20.16,4.0120000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,23.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359879969.0,290.0,31.0,122.0,422313.0,35.175000000000004,3.128,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 52]",True,25.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359879983.0,271.0,31.0,5948.0,416503.0,69.825,64.87200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 142]",True,25.0,,,,,,,,,,,,72.0,Thales,,Arouca,Boavista,
2359879987.0,272.0,31.0,5948.0,416502.0,43.365,59.704,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,27.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Boavista,
,,31.0,,416502.0,43.365,59.704,,,Carry,,,,,27.0,34.125,54.604,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,-0.0006677699999999998
2359880067.0,273.0,31.0,5948.0,416502.0,34.125,54.604,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,30.0,29.085,45.08400000000002,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Boavista,0.00050972
2359880077.0,274.0,31.0,5948.0,322648.0,29.085,44.47200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,31.0,14.385,34.816,,,,,,,,,,21.0,Leandro Silva,False,Arouca,Boavista,-0.00027740000000000056
2359880101.0,275.0,31.0,5948.0,423351.0,14.385,34.816,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,37.0,22.89,32.980000000000004,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,-0.000661730000000001
,,31.0,,322648.0,22.89,32.980000000000004,,,Carry,,,,,37.0,21.735,29.308000000000003,,,,,,,,,,21.0,Leandro Silva,False,Arouca,Boavista,0.0
2359880123.0,276.0,31.0,5948.0,322648.0,21.735,29.308000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,40.0,25.30500000000001,48.75600000000001,,,,,,,,,,21.0,Leandro Silva,False,Arouca,Boavista,-0.00015244999999999842
,,31.0,,326486.0,25.30500000000001,48.75600000000001,,,Carry,,,,,40.0,25.200000000000006,50.38800000000002,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0
2359880151.0,277.0,31.0,5948.0,326486.0,25.200000000000006,50.38800000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,43.0,9.765,36.516000000000005,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0008141799999999994
,,31.0,,423351.0,9.765,36.516000000000005,,,Carry,,,,,43.0,8.715000000000002,31.48400000000001,,,,,,,,,,30.0,Norbert Haymamba,False,Arouca,Boavista,0.0
2359880187.0,278.0,31.0,5948.0,423351.0,8.715000000000002,31.48400000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[90, 119, 127, 35, 37, 215, 217]",True,46.0,65.625,21.352,,,,,,,,,,30.0,Norbert Haymamba,True,Arouca,Boavista,0.009940760000000002
2359880193.0,291.0,31.0,122.0,405113.0,39.48,48.28,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,49.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359880189.0,279.0,31.0,5948.0,423912.0,65.52,19.72,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 198]",False,49.0,,,,,,,,,,,,15.0,Oday Dabbagh,,Arouca,Boavista,
2359880201.0,292.0,31.0,122.0,405113.0,39.69,49.912000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,49.0,48.405,68.0,,,,,,,,,,,,False,Arouca,Boavista,-0.0002082999999999998
2359880301.0,281.0,31.0,5948.0,416503.0,57.54,0.0,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'ThrowIn']","[90, 211, 34, 36, 215]",True,58.0,45.57,6.0520000000000005,,,,,,,,,,72.0,Thales,False,Arouca,Boavista,-0.002252519999999999
2359880311.0,294.0,31.0,122.0,342705.0,57.645,65.62,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[90, 59]",True,59.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359880307.0,282.0,31.0,5948.0,326486.0,46.095,4.828,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive', 'PassEndX', 'PassEndY', 'Chipped', 'Length', 'Angle']","[90, 117, 119, 28, 123, 35, 37, 215, 217]",True,59.0,47.88,4.556,,,,,,,,,,13.0,João Basso,False,Arouca,Boavista,0.0
2359880399.0,284.0,32.0,5948.0,416503.0,55.02,0.0,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY', 'Length']","[90, 211, 35, 36, 215]",True,12.0,65.205,13.328,,,,,,,,,,72.0,Thales,True,Arouca,Boavista,0.0039675100000000005
2359880423.0,296.0,32.0,122.0,423076.0,40.005,55.89600000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Length', 'Angle', 'PassEndY']","[90, 117, 119, 127, 35, 37, 215, 217]",True,14.0,49.56,47.056,,,,,,,,,,,,False,Arouca,Boavista,0.0021440899999999995
2359880469.0,285.0,32.0,5948.0,322648.0,59.115,20.332000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass', 'Angle']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,15.0,66.15,19.244000000000003,,,,,,,,,,21.0,Leandro Silva,False,Arouca,Boavista,0.002495360000000002
2359880509.0,286.0,32.0,5948.0,243573.0,66.15,19.312,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,17.0,65.10000000000001,13.328,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Boavista,-0.0006478500000000019
,,32.0,,298402.0,65.10000000000001,13.328,,,Carry,,,,,17.0,66.045,7.48,,,,,,,,,,10.0,André Bukia,False,Arouca,Boavista,-0.0012528699999999997
2359880519.0,287.0,32.0,5948.0,298402.0,66.045,7.48,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,20.0,,,,,,,,,,,,10.0,André Bukia,,Arouca,Boavista,
2359880523.0,297.0,32.0,122.0,423076.0,38.955000000000005,60.52,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,20.0,,,,,,,,,,,,,,,Arouca,Boavista,
2359880693.0,289.0,32.0,5948.0,416503.0,66.78,0.0,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'ThrowIn', 'Angle']","[90, 211, 35, 36, 216]",True,36.0,76.86,4.964,,,,,,,,,,72.0,Thales,True,Arouca,Boavista,0.00377069
2359880725.0,290.0,32.0,5948.0,243573.0,78.015,5.78,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,38.0,77.80499999999999,2.3800000000000003,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Boavista,0.0
