id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,3.0,16.0,,32.550000000000004,37.06,,,Carry,,,,,401804.0,33.705000000000005,39.372,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0
2404029115.0,44.0,3.0,21.0,5948.0,33.705000000000005,39.372,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,401804.0,36.75,52.08800000000002,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.00082343
2404029161.0,45.0,3.0,23.0,5948.0,36.75,52.08800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,383609.0,46.935,65.41600000000001,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,0.00033624999999999974
,,3.0,23.0,,46.935,65.41600000000001,,,Carry,,,,,416502.0,64.365,52.7,,,,,,,,,,6.0,Mateus Quaresma,True,Boavista,Arouca,0.00622003
2404029187.0,34.0,3.0,25.0,122.0,58.38,4.352,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,400993.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404029221.0,46.0,3.0,25.0,5948.0,46.62,63.648,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Boavista,Arouca,
2404029259.0,47.0,3.0,29.0,5948.0,64.365,52.7,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,416502.0,89.565,57.596,,,,,,,,,,6.0,Mateus Quaresma,True,Boavista,Arouca,0.02196645
2404029299.0,35.0,3.0,32.0,122.0,13.86,10.54,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,333946.0,16.17,0.0,,,,,,,,,,,,,Boavista,Arouca,
2404029619.0,49.0,3.0,49.0,5948.0,85.89,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length', 'Zone', 'Longball']","[91, 212, 36, 38, 217]",True,416502.0,103.42500000000001,47.94000000000001,,,,,,,,,,6.0,Mateus Quaresma,True,Boavista,Arouca,0.03686283
2404029621.0,50.0,3.0,51.0,5948.0,103.425,47.940000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,428999.0,,,,,,,,,,,,27.0,Antony,,Boavista,Arouca,
2404029955.0,40.0,4.0,2.0,122.0,4.515,36.312000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,35211.0,10.08,44.40400000000002,,,,,,,,,,,,False,Boavista,Arouca,-0.0005306600000000005
2404030001.0,41.0,4.0,8.0,122.0,11.655,44.608,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,19.74,64.396,,,,,,,,,,,,False,Boavista,Arouca,-0.0013289100000000009
2404030025.0,42.0,4.0,13.0,122.0,23.31,65.07600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,135635.0,27.72,55.21600000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0021463600000000017
2404030045.0,43.0,4.0,14.0,122.0,27.72,55.21600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,15.225000000000001,57.120000000000005,,,,,,,,,,,,False,Boavista,Arouca,-0.0006379300000000001
2404030167.0,44.0,4.0,17.0,122.0,21.735,56.236,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,423077.0,27.3,48.89200000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0005892200000000014
2404030217.0,45.0,4.0,23.0,122.0,32.025,41.004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,31.290000000000006,18.224,,,,,,,,,,,,False,Boavista,Arouca,-0.0002191399999999996
2404030235.0,46.0,4.0,27.0,122.0,32.445,16.796,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,333946.0,38.115,3.3320000000000003,,,,,,,,,,,,False,Boavista,Arouca,0.0006677699999999998
2404030257.0,47.0,4.0,29.0,122.0,37.38,4.352,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,400993.0,40.005,19.856,,,,,,,,,,,,False,Boavista,Arouca,0.0014290699999999993
2404030289.0,48.0,4.0,30.0,122.0,39.69,19.312,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,24.25500000000001,18.02,,,,,,,,,,,,False,Boavista,Arouca,-0.002678699999999999
2404030369.0,49.0,4.0,32.0,122.0,24.044999999999998,19.244000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,18.9,36.516000000000005,,,,,,,,,,,,False,Boavista,Arouca,0.00015244999999999842
2404030415.0,50.0,4.0,37.0,122.0,24.36,50.38800000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,405113.0,34.65,50.592000000000006,,,,,,,,,,,,False,Boavista,Arouca,0.00109158
2404030495.0,51.0,4.0,39.0,122.0,31.395,51.136,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,280768.0,32.235,38.964,,,,,,,,,,,,False,Boavista,Arouca,0.0007288599999999996
2404030537.0,52.0,4.0,45.0,122.0,46.935,27.200000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PlayerCaughtOffside', 'PassEndY']","[91, 217]",True,318429.0,72.55499999999999,37.876000000000005,,,,,,,,,,,,,Boavista,Arouca,
2404030577.0,52.0,4.0,45.0,5948.0,36.225,33.932,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,401804.0,,,,,,,,,,,,44.0,Nino Galovic,,Boavista,Arouca,
2404041537.0,11052.0,4.0,,122.0,72.55499999999999,37.876000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,404198.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404031081.0,53.0,5.0,17.0,5948.0,21.84000000000001,24.072,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Length', 'IndirectFreekickTaken', 'PassEndX', 'Longball', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 120, 128, 133, 36, 38, 216, 218]",True,291654.0,69.3,21.828000000000003,,,,,,,,,,1.0,Victor Braga,True,Boavista,Arouca,0.009338280000000001
2404031125.0,53.0,5.0,20.0,122.0,33.39,47.668,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,423602.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404031099.0,54.0,5.0,20.0,5948.0,71.61,20.332,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,323573.0,,,,,,,,,,,,14.0,Pité,,Boavista,Arouca,
2404031155.0,54.0,5.0,20.0,122.0,31.080000000000002,49.16400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'HeadPass', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 38, 216, 218]",True,423602.0,37.17,43.86000000000002,,,,,,,,,,,,False,Boavista,Arouca,0.0015871199999999992
2404031177.0,55.0,5.0,21.0,122.0,37.17,43.86000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,318429.0,46.62,39.57600000000001,,,,,,,,,,,,False,Boavista,Arouca,0.00215424
2404031203.0,57.0,5.0,23.0,122.0,43.68000000000001,40.25600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,395938.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404031193.0,56.0,5.0,24.0,122.0,46.62,39.57600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,395938.0,38.64,42.432,,,,,,,,,,,,False,Boavista,Arouca,-0.002219519999999999
2405325587.0,850.0,5.0,24.0,122.0,33.285000000000004,41.14,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,318429.0,43.26000000000001,47.80400000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0013679799999999995
2404031239.0,59.0,5.0,25.0,122.0,46.62,44.676,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,280768.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404031201.0,55.0,5.0,26.0,5948.0,58.38,23.324,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,416503.0,,,,,,,,,,,,72.0,Thales,,Boavista,Arouca,
2404072351.0,418.0,5.0,27.0,5948.0,58.17,23.528,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416503.0,62.895,29.10400000000001,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,0.0031147400000000013
2404031233.0,58.0,5.0,28.0,122.0,35.28,42.772000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,318429.0,,,,,,,,,,,,,,,Boavista,Arouca,
2405326139.0,858.0,5.0,28.0,5948.0,58.17,28.22,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,323573.0,,,,,,,,,,,,14.0,Pité,,Boavista,Arouca,
2404031451.0,58.0,5.0,28.0,5948.0,61.74,28.492000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,323573.0,62.475,29.036000000000005,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,0.0030754200000000023
2404031277.0,60.0,5.0,30.0,122.0,44.73,39.712,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,318429.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404031287.0,57.0,5.0,30.0,5948.0,60.27,28.288000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,323573.0,,,,,,,,,,,,14.0,Pité,,Boavista,Arouca,
2404031677.0,61.0,5.0,50.0,122.0,46.30500000000002,46.24,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'FreekickTaken', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,318429.0,56.910000000000004,61.608000000000004,,,,,,,,,,,,False,Boavista,Arouca,0.0004446799999999994
2404031699.0,62.0,5.0,52.0,122.0,57.12,61.81200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,135635.0,38.955000000000005,56.30400000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.002588769999999999
2404031727.0,63.0,5.0,54.0,122.0,38.955000000000005,56.30400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,423077.0,35.70000000000001,35.496,,,,,,,,,,,,False,Boavista,Arouca,-0.00082343
2404031801.0,64.0,5.0,57.0,122.0,34.44,34.408,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,405113.0,36.64500000000001,17.612000000000005,,,,,,,,,,,,False,Boavista,Arouca,0.0013679799999999995
2404031827.0,65.0,6.0,1.0,122.0,38.22,18.496000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,32.865,35.02000000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.0013679799999999995
2404031855.0,66.0,6.0,3.0,122.0,32.97,34.68,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,405113.0,35.17500000000001,49.70800000000002,,,,,,,,,,,,False,Boavista,Arouca,-0.0002191399999999996
2404031895.0,67.0,6.0,6.0,122.0,36.960000000000015,50.18400000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,423077.0,46.410000000000004,63.64800000000002,,,,,,,,,,,,False,Boavista,Arouca,-0.0002082999999999998
2404031913.0,68.0,6.0,8.0,122.0,43.365,62.764000000000024,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,135635.0,49.875,55.82800000000002,,,,,,,,,,,,False,Boavista,Arouca,0.00258273
2404031929.0,69.0,6.0,9.0,122.0,49.77,55.62400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,280768.0,45.78,47.12400000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0004458799999999992
2404031963.0,70.0,6.0,10.0,122.0,45.675000000000004,46.852,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,318429.0,71.715,62.83200000000001,,,,,,,,,,,,True,Boavista,Arouca,0.00693001
2404032009.0,71.0,6.0,12.0,122.0,71.715,62.83200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135635.0,65.31,60.384,,,,,,,,,,,,False,Boavista,Arouca,-0.00377069
2404032035.0,72.0,6.0,15.0,122.0,65.94,60.31600000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,280768.0,71.19,65.008,,,,,,,,,,,,False,Boavista,Arouca,0.00377069
2404032129.0,73.0,6.0,16.0,122.0,69.615,64.80400000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135635.0,78.015,61.608000000000004,,,,,,,,,,,,False,Boavista,Arouca,0.00377069
2404032141.0,74.0,6.0,21.0,122.0,89.04,50.524,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,280768.0,91.77000000000001,42.636,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404032151.0,59.0,6.0,22.0,5948.0,13.86,25.364,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,322648.0,,,,,,,,,,,,21.0,Leandro Silva,,Boavista,Arouca,
2404032195.0,75.0,6.0,23.0,122.0,82.32000000000001,40.664,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RegularPlay', 'GoalMouthY', 'Zone', 'MissHigh', 'StandingSave', 'LeftFoot', 'OutOfBoxCentre', 'GoalMouthZ']","[91, 7, 10, 2, 3, 13]",True,318429.0,,,76.4,55.3,True,,,,,,,,,,Boavista,Arouca,
2404032747.0,61.0,6.0,55.0,5948.0,4.515,29.308000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['GoalKick', 'Length', 'PassEndY', 'Angle', 'Longball', 'PassEndX', 'MissHigh', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,291654.0,66.675,27.676000000000005,,,,,,,,,,1.0,Victor Braga,True,Boavista,Arouca,0.01056014
2404032769.0,77.0,6.0,58.0,122.0,40.635000000000005,41.48,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,423602.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404032753.0,62.0,6.0,58.0,5948.0,64.365,26.520000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,351703.0,,,,,,,,,,,,7.0,André Silva,,Boavista,Arouca,
2404032797.0,78.0,6.0,58.0,122.0,42.945,42.636,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'HeadPass', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,423602.0,50.925000000000004,42.160000000000004,,,,,,,,,,,,False,Boavista,Arouca,0.00215424
2404032811.0,63.0,6.0,59.0,5948.0,52.815,28.08400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322648.0,58.065,21.692,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0020099799999999998
2404032825.0,64.0,7.0,0.0,5948.0,58.065,21.692,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,323573.0,54.075,29.44400000000001,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,3.931999999999894e-05
2404032837.0,65.0,7.0,1.0,5948.0,54.075,29.44400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322648.0,65.31,28.696000000000005,,,,,,,,,,21.0,Leandro Silva,True,Boavista,Arouca,0.0030754200000000023
2404032859.0,66.0,7.0,2.0,5948.0,65.31,28.696000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Chipped', 'StandingSave', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,351703.0,74.76,26.588000000000008,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,0.0038807899999999985
2404032865.0,67.0,7.0,3.0,5948.0,74.76,26.588000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart', 'StandingSave']","[91, 69]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Boavista,Arouca,
2404032905.0,79.0,7.0,4.0,122.0,21.945,45.08400000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,423077.0,26.669999999999998,38.48800000000001,,,,,,,,,,,,False,Boavista,Arouca,0.00015244999999999842
2404032945.0,80.0,7.0,6.0,122.0,27.195,38.28400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 117, 30, 139, 35, 38, 215, 218]",True,318429.0,19.11,31.96,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404032953.0,81.0,7.0,7.0,122.0,19.005000000000003,31.892000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,333946.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404033021.0,82.0,7.0,8.0,122.0,19.005000000000003,31.89200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,333946.0,20.055000000000003,10.132,,,,,,,,,,,,False,Boavista,Arouca,-0.0014034000000000008
2404033151.0,69.0,7.0,11.0,5948.0,80.115,65.89200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Boavista,Arouca,
2404033187.0,83.0,7.0,11.0,122.0,21.735,1.7000000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Zone', 'Chipped', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 124, 36, 215, 218]",True,400993.0,23.52,1.7000000000000004,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404033413.0,85.0,7.0,27.0,122.0,28.14,0.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 36, 37, 216]",True,400993.0,39.48,4.556,,,,,,,,,,,,False,Boavista,Arouca,0.0014860800000000007
2404033439.0,86.0,7.0,28.0,122.0,48.195,4.08,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'LayOff', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,404198.0,43.575,3.128000000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.0012207699999999995
2404033453.0,87.0,7.0,29.0,122.0,30.975,6.596000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Chipped', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 124, 36, 37, 215, 218]",True,400993.0,33.39,10.336000000000002,,,,,,,,,,,,False,Boavista,Arouca,0.0008183100000000009
2404033479.0,88.0,7.0,31.0,122.0,33.39,10.336000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'Chipped']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,318429.0,38.010000000000005,8.432,,,,,,,,,,,,False,Boavista,Arouca,0.0006677699999999998
2404033463.0,70.0,7.0,32.0,5948.0,57.33000000000001,62.764000000000024,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,383609.0,68.77500000000002,52.76800000000002,,,,,,,,,,31.0,Tiago Esgaio,True,Boavista,Arouca,0.0039675100000000005
2404033567.0,90.0,7.0,34.0,122.0,29.925,8.024000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,333946.0,,,,,,,,,,,,,,,Boavista,Arouca,
