id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2337439529.0,38.0,2.0,39.0,108.0,12.285,47.12400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Longball', 'PassEndY']","[90, 116, 126, 35, 37, 214, 217]",True,408374.0,21.419999999999998,15.572000000000001,,,,,,,,,1.0,Kewin,False,Maritimo,Moreirense,-0.0009915600000000007
,,2.0,39.0,,21.419999999999998,15.572000000000001,,,Carry,,,,,322792.0,23.415000000000006,14.824000000000002,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,0.0
2337439581.0,39.0,2.0,44.0,108.0,23.415000000000006,14.824000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,322792.0,35.07,1.7000000000000004,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,0.0003527700000000005
,,2.0,44.0,,35.07,1.7000000000000004,,,Carry,,,,,122089.0,58.17,11.424,,,,,,,,,77.0,Paulinho,True,Maritimo,Moreirense,0.006341540000000001
2337439589.0,40.0,2.0,48.0,108.0,58.17,11.424,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[90, 52]",True,122089.0,,,,,,,,,,,77.0,Paulinho,,Maritimo,Moreirense,
2337439567.0,45.0,2.0,48.0,264.0,46.830000000000005,56.57600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,322657.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337439615.0,41.0,2.0,49.0,108.0,65.205,15.572000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 118, 116, 29, 34, 215, 217]",True,122089.0,57.645,15.572000000000001,,,,,,,,,77.0,Paulinho,False,Maritimo,Moreirense,-0.0025853399999999985
,,2.0,49.0,,57.645,15.572000000000001,,,Carry,,,,,370018.0,59.43000000000002,14.416000000000002,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,0.0
2337439655.0,42.0,2.0,53.0,108.0,59.43000000000002,14.416000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,370018.0,71.505,0.8160000000000003,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,0.0013324699999999988
2337439665.0,43.0,2.0,54.0,108.0,71.29500000000002,1.4280000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,325220.0,,,,,,,,,,,7.0,Walterson,,Maritimo,Moreirense,
2337439647.0,46.0,2.0,55.0,264.0,36.12,64.26,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,282241.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337439677.0,47.0,2.0,55.0,264.0,36.12,64.26000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,282241.0,30.135,64.464,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337439689.0,48.0,2.0,56.0,264.0,29.82,64.26000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,322657.0,20.790000000000006,58.20800000000002,,,,,,,,,,,False,Maritimo,Moreirense,-0.0009907000000000006
2337439755.0,49.0,2.0,58.0,264.0,20.055000000000003,57.800000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,345713.0,23.205000000000002,65.144,,,,,,,,,,,False,Maritimo,Moreirense,-0.0009752800000000002
2337439759.0,50.0,3.0,1.0,264.0,29.82,65.144,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[90, 62]",True,322657.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337439773.0,44.0,3.0,1.0,108.0,75.17999999999999,2.8560000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']",[63],False,325220.0,,,,,,,,,,,7.0,Walterson,,Maritimo,Moreirense,
2337439933.0,51.0,3.0,12.0,264.0,34.230000000000004,54.46800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'FreekickTaken', 'StandingSave', 'Length']","[90, 116, 29, 131, 34, 37, 214, 217]",True,282241.0,29.294999999999998,34.476000000000006,,,,,,,,,,,False,Maritimo,Moreirense,-0.0004294100000000016
2337439991.0,52.0,3.0,16.0,264.0,32.235,24.752000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,137058.0,45.045,4.760000000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.00015804999999999986
2337440053.0,53.0,3.0,21.0,264.0,44.52,16.864,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,101952.0,35.17500000000001,33.52400000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.00082343
2337440077.0,54.0,3.0,24.0,264.0,37.695,46.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 119, 28, 35, 36, 215, 217]",True,345713.0,67.095,54.604,,,,,,,,,,,True,Maritimo,Moreirense,0.00601173
2337440091.0,45.0,3.0,26.0,108.0,41.37,10.812,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,122089.0,,,,,,,,,,,77.0,Paulinho,,Maritimo,Moreirense,
2337440109.0,46.0,3.0,27.0,108.0,52.29,14.62,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,370018.0,,,,,,,,,,,8.0,Ibrahima Camará,,Maritimo,Moreirense,
,,3.0,27.0,,52.29,14.620000000000001,,,Carry,,,,,370018.0,54.39,18.360000000000003,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,0.0004458799999999992
2337440141.0,47.0,3.0,29.0,108.0,54.39,18.360000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 53]",True,370018.0,,,,,,,,,,,8.0,Ibrahima Camará,,Maritimo,Moreirense,
2337440149.0,55.0,3.0,29.0,264.0,50.61000000000001,49.64,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,335707.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337440165.0,48.0,3.0,31.0,108.0,48.405,17.272000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,370018.0,37.695,15.98,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,-0.003696379999999999
2337440197.0,49.0,3.0,33.0,108.0,38.32500000000001,15.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,322792.0,47.88,16.864,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,0.0016982100000000003
,,3.0,33.0,,47.88,16.864,,,Carry,,,,,370018.0,47.98500000000002,12.58,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,0.0
2337440233.0,50.0,3.0,36.0,108.0,47.98500000000002,12.58,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,370018.0,52.29,2.4480000000000004,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,-0.0013619600000000006
,,3.0,36.0,,52.29,2.4480000000000004,,,Carry,,,,,122089.0,49.35,4.896000000000001,,,,,,,,,77.0,Paulinho,False,Maritimo,Moreirense,0.0
2337440275.0,51.0,3.0,37.0,108.0,49.35,4.896000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,122089.0,32.550000000000004,12.172000000000004,,,,,,,,,77.0,Paulinho,False,Maritimo,Moreirense,-0.0018885399999999993
,,3.0,37.0,,32.550000000000004,12.172000000000004,,,Carry,,,,,322792.0,33.495,13.600000000000001,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,0.0
2337440321.0,52.0,3.0,40.0,108.0,33.495,13.600000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,322792.0,43.785000000000004,26.38400000000001,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,0.00203156
,,3.0,40.0,,43.785000000000004,26.38400000000001,,,Carry,,,,,380781.0,45.36000000000002,25.296000000000003,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,6.527999999999916e-05
2337440353.0,54.0,3.0,42.0,108.0,45.36000000000001,25.296000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 52]",True,380781.0,,,,,,,,,,,21.0,Filipe Soares,,Maritimo,Moreirense,
2337440383.0,56.0,3.0,42.0,264.0,59.64,42.704,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,368411.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337440397.0,55.0,3.0,44.0,108.0,46.41,26.248,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[90, 62]",True,380781.0,,,,,,,,,,,21.0,Filipe Soares,,Maritimo,Moreirense,
2337440427.0,57.0,3.0,44.0,264.0,58.59,41.752,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[63],False,368411.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337440489.0,56.0,3.0,48.0,108.0,46.410000000000004,28.900000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Longball', 'Length', 'FreekickTaken', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 118, 116, 126, 131, 35, 36, 215, 217]",True,322766.0,64.05,65.552,,,,,,,,,6.0,Fábio Pacheco,False,Maritimo,Moreirense,0.00260462
2337440549.0,57.0,3.0,54.0,108.0,64.68,65.07600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,367812.0,44.20500000000001,62.49200000000001,,,,,,,,,5.0,Abdu Conté,False,Maritimo,Moreirense,-0.0061879299999999995
,,3.0,54.0,,44.20500000000001,62.49200000000001,,,Carry,,,,,121484.0,44.730000000000004,58.88800000000002,,,,,,,,,19.0,Steven Vitória,False,Maritimo,Moreirense,0.0008845199999999998
2337440585.0,58.0,3.0,57.0,108.0,44.730000000000004,58.88800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,121484.0,38.85,33.66000000000001,,,,,,,,,19.0,Steven Vitória,False,Maritimo,Moreirense,0.0004792700000000004
,,3.0,57.0,,38.85,33.66000000000001,,,Carry,,,,,322792.0,40.005,28.560000000000002,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,0.0
2337440621.0,59.0,4.0,0.0,108.0,40.005,28.560000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,322792.0,45.88500000000001,7.48,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,-0.0013637900000000001
,,4.0,0.0,,45.88500000000001,7.48,,,Carry,,,,,122089.0,44.94,5.576,,,,,,,,,77.0,Paulinho,False,Maritimo,Moreirense,-0.0012207699999999995
2337440691.0,60.0,4.0,3.0,108.0,44.94,5.576,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Chipped', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,122089.0,100.59,13.396000000000006,,,,,,,,,77.0,Paulinho,True,Maritimo,Moreirense,0.03399377
,,4.0,3.0,,100.59,13.396000000000006,,,Carry,,,,,370018.0,102.48,18.836000000000002,,,,,,,,,8.0,Ibrahima Camará,True,Maritimo,Moreirense,0.017948739999999998
2337440743.0,61.0,4.0,7.0,108.0,102.48,18.836000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Zone', 'Angle', 'Longball', 'PassEndY', 'RightFoot', 'Cross', 'Length', 'PassEndX']","[90, 136, 123, 125, 35, 36, 216, 217]",True,370018.0,103.005,68.0,,,,,,,,,8.0,Ibrahima Camará,False,Maritimo,Moreirense,-0.026500049999999997
2337441055.0,59.0,4.0,31.0,264.0,23.835,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'ThrowIn', 'Length', 'Zone']","[90, 211, 35, 36, 215]",True,101952.0,39.06,3.74,,,,,,,,,,,False,Maritimo,Moreirense,0.0028141300000000015
2337441061.0,60.0,4.0,34.0,264.0,39.06,3.74,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Head', 'Zone']","[90, 68]",True,357533.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337441069.0,63.0,4.0,35.0,108.0,66.57000000000001,63.51200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337441133.0,64.0,4.0,36.0,108.0,66.99,63.036000000000016,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[90, 119, 28, 35, 37, 216, 217]",True,322766.0,77.28,58.68400000000002,,,,,,,,,6.0,Fábio Pacheco,True,Maritimo,Moreirense,0.0065646099999999985
2337441497.0,67.0,4.0,56.0,108.0,63.839999999999996,60.86000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,367812.0,38.535,53.04000000000001,,,,,,,,,5.0,Abdu Conté,False,Maritimo,Moreirense,-0.00530341
,,4.0,56.0,,38.535,53.04000000000001,,,Carry,,,,,121484.0,40.11000000000001,52.428,,,,,,,,,19.0,Steven Vitória,False,Maritimo,Moreirense,0.0
2337441539.0,68.0,5.0,1.0,108.0,40.11000000000001,52.428,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,121484.0,35.17500000000001,31.416000000000004,,,,,,,,,19.0,Steven Vitória,False,Maritimo,Moreirense,-0.00082343
,,5.0,1.0,,35.17500000000001,31.416000000000004,,,Carry,,,,,322792.0,40.74,27.132000000000012,,,,,,,,,3.0,Lazar Rosic,False,Maritimo,Moreirense,0.0013027000000000004
2337441569.0,69.0,5.0,4.0,108.0,40.74,27.132000000000012,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Longball', 'PassEndY']","[90, 119, 127, 35, 37, 216, 217]",True,322792.0,81.375,7.48,,,,,,,,,3.0,Lazar Rosic,True,Maritimo,Moreirense,0.01493666
2337441627.0,63.0,5.0,6.0,264.0,19.95,62.35600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[90, 93, 94, 56, 214]",True,322657.0,23.52,68.0,,,,,,,,,,,,Maritimo,Moreirense,
2337441873.0,72.0,5.0,18.0,108.0,74.34,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[90, 211, 35, 36, 216]",True,122089.0,75.60000000000002,12.172000000000004,,,,,,,,,77.0,Paulinho,False,Maritimo,Moreirense,0.0027939199999999983
2337441885.0,73.0,5.0,19.0,108.0,75.60000000000002,12.172000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['OtherBodyPart', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,363792.0,71.61,2.4480000000000004,,,,,,,,,9.0,André Luís,False,Maritimo,Moreirense,-0.0065646099999999985
2337441917.0,74.0,5.0,21.0,108.0,71.61,2.4480000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,122089.0,79.69500000000001,5.508,,,,,,,,,77.0,Paulinho,False,Maritimo,Moreirense,0.0
,,5.0,21.0,,79.69500000000001,5.508,,,Carry,,,,,325220.0,85.26,4.284,,,,,,,,,7.0,Walterson,False,Maritimo,Moreirense,0.0
2337441953.0,65.0,5.0,24.0,264.0,16.38,62.83200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 59]",True,345713.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337441925.0,75.0,5.0,24.0,108.0,85.26,4.284,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Length', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,325220.0,86.205,5.508,,,,,,,,,7.0,Walterson,False,Maritimo,Moreirense,0.0
2337442423.0,77.0,5.0,53.0,108.0,94.815,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'ThrowIn', 'Zone', 'PassEndY', 'Angle', 'Longball']","[90, 211, 35, 36, 216]",True,122089.0,102.165,20.19600000000001,,,,,,,,,77.0,Paulinho,True,Maritimo,Moreirense,0.029575229999999994
2337442429.0,67.0,5.0,54.0,264.0,8.61,49.028,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,282241.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337442433.0,78.0,5.0,54.0,108.0,96.39,18.972,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 198]",False,363792.0,,,,,,,,,,,9.0,André Luís,,Maritimo,Moreirense,
2337442447.0,68.0,5.0,55.0,264.0,14.28,50.25200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Head', 'PassEndY', 'Zone', 'Length']","[90, 93, 94, 56, 214]",True,282241.0,18.69,40.46,,,,,,,,,,,,Maritimo,Moreirense,
2337442459.0,79.0,5.0,56.0,108.0,93.345,28.56,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,261990.0,,,,,,,,,,,10.0,Felipe Pires,,Maritimo,Moreirense,
2337442545.0,69.0,5.0,57.0,264.0,13.125,40.324,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[90, 93, 94, 214]",True,368411.0,28.56,39.304,,,,,,,,,,,,Maritimo,Moreirense,
2337442549.0,70.0,5.0,58.0,264.0,27.930000000000003,39.644,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 62]",True,416884.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337442529.0,80.0,5.0,58.0,108.0,77.07000000000001,28.356000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']",[63],False,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337442751.0,71.0,6.0,13.0,264.0,24.46500000000001,41.888000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'FreekickTaken', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 131, 35, 37, 214, 217]",True,345713.0,29.400000000000002,24.888,,,,,,,,,,,False,Maritimo,Moreirense,-0.00015244999999999842
2337442763.0,72.0,6.0,15.0,264.0,32.34,21.352,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,137058.0,42.0,7.004000000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.00015804999999999986
2337442771.0,73.0,6.0,17.0,264.0,42.105000000000004,7.072000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[90, 117, 119, 28, 35, 36, 215, 217]",True,101952.0,49.980000000000004,18.224,,,,,,,,,,,False,Maritimo,Moreirense,0.0030286099999999993
2337442783.0,81.0,6.0,19.0,108.0,51.03,47.39600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337442803.0,82.0,6.0,19.0,108.0,64.05,56.236,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,380781.0,,,,,,,,,,,21.0,Filipe Soares,,Maritimo,Moreirense,
,,6.0,19.0,,64.05,56.236,,,Carry,,,,,380781.0,65.41500000000002,58.07200000000001,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,0.0
2337442863.0,83.0,6.0,21.0,108.0,65.41500000000002,58.07200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,380781.0,67.83,66.50400000000002,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,-0.0012528699999999997
,,6.0,21.0,,67.83,66.50400000000002,,,Carry,,,,,261990.0,74.55,53.44800000000002,,,,,,,,,10.0,Felipe Pires,True,Maritimo,Moreirense,0.0065646099999999985
2337442877.0,84.0,6.0,25.0,108.0,74.55,53.44800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,261990.0,80.22000000000001,47.94000000000001,,,,,,,,,10.0,Felipe Pires,False,Maritimo,Moreirense,0.004536810000000002
2337442903.0,85.0,6.0,25.0,108.0,80.22000000000001,47.94000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,363792.0,75.705,51.74800000000002,,,,,,,,,9.0,André Luís,False,Maritimo,Moreirense,-0.004536810000000002
2337442953.0,86.0,6.0,27.0,108.0,76.755,52.224000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,261990.0,80.115,62.288000000000004,,,,,,,,,10.0,Felipe Pires,False,Maritimo,Moreirense,0.0035479100000000013
2337442969.0,87.0,6.0,29.0,108.0,80.115,62.424,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,380781.0,68.67000000000003,64.26000000000002,,,,,,,,,21.0,Filipe Soares,False,Maritimo,Moreirense,-0.01011252
