id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2382729187.0,709.0,80.0,28.0,5948.0,26.35500000000001,47.39600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Longball', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 127, 36, 37, 216, 218]",True,401804.0,63.21000000000002,48.75600000000001,,,,,,,,,,,,True,Arouca,Maritimo,0.009338280000000001
2382729191.0,710.0,80.0,31.0,5948.0,60.27,40.188,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,428999.0,67.30499999999999,19.652000000000005,,,,,,,,,,,,False,Arouca,Maritimo,0.002456040000000003
2382729195.0,711.0,80.0,35.0,5948.0,71.19,22.916000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 120, 29, 124, 36, 37, 217, 218]",True,298402.0,100.48500000000001,30.532,,,,,,,,,,,,True,Arouca,Maritimo,0.23333122
2382729233.0,557.0,80.0,37.0,264.0,4.515,36.04,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,74433.0,,,,,,,,,,,,48.0,Paulo Victor,,Arouca,Maritimo,
2382729237.0,558.0,80.0,48.0,264.0,14.700000000000001,43.86000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Longball', 'Zone', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,74433.0,47.98500000000002,32.504,,,,,,,,,,48.0,Paulo Victor,True,Arouca,Maritimo,0.00506853
2382729235.0,712.0,80.0,50.0,5948.0,58.17,31.28,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729243.0,713.0,80.0,52.0,5948.0,61.74,39.712,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322648.0,68.04000000000002,47.736,,,,,,,,,,,,False,Arouca,Maritimo,-0.0006193799999999992
2382729253.0,714.0,80.0,55.0,5948.0,63.945,40.324,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,428999.0,69.51,17.0,,,,,,,,,,,,False,Arouca,Maritimo,-0.0012672300000000011
2382729257.0,715.0,81.0,1.0,5948.0,71.61,18.02,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416503.0,73.71000000000001,3.808,,,,,,,,,,,,False,Arouca,Maritimo,-0.0029011099999999984
2382729261.0,716.0,81.0,7.0,5948.0,63.73500000000002,20.672000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Angle', 'StandingSave', 'Longball', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,298402.0,84.94500000000001,56.16800000000002,,,,,,,,,,,,True,Arouca,Maritimo,0.010181399999999997
2382729263.0,559.0,81.0,9.0,264.0,14.91,11.356,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'HeadPass', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,101952.0,24.990000000000002,19.652000000000005,,,,,,,,,,2.0,Claudio Winck,False,Arouca,Maritimo,0.0012271500000000015
2382729265.0,717.0,81.0,11.0,5948.0,74.76,53.788,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,322648.0,83.79,47.94000000000001,,,,,,,,,,,,True,Arouca,Maritimo,0.004536810000000002
2382729267.0,560.0,81.0,13.0,264.0,15.75,22.576000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,422005.0,,,,,,,,,,,,4.0,Matheus Costa,,Arouca,Maritimo,
2382729269.0,718.0,81.0,13.0,5948.0,89.25,45.424,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 143]",True,323573.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729271.0,719.0,81.0,13.0,5948.0,85.89,49.232000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,406253.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729273.0,720.0,81.0,15.0,5948.0,99.015,51.884,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Angle', 'Chipped', 'Zone', 'LeftFoot', 'Cross', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,323573.0,105.0,16.932,,,,,,,,,,,,False,Arouca,Maritimo,0.0
2382729287.0,562.0,81.0,44.0,264.0,4.9350000000000005,28.08400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'MissHigh', 'PassEndX', 'GoalKick', 'Angle', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,74433.0,56.07,45.08400000000002,,,,,,,,,,48.0,Paulo Victor,True,Arouca,Maritimo,0.0074454
2382729281.0,722.0,81.0,48.0,5948.0,47.25,22.984,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,323573.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729289.0,563.0,81.0,48.0,264.0,57.75,45.016000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,368411.0,,,,,,,,,,,,60.0,Pedro Pelágio,,Arouca,Maritimo,
2382729293.0,564.0,81.0,48.0,264.0,56.07,45.084,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,368411.0,,,,,,,,,,,,60.0,Pedro Pelágio,,Arouca,Maritimo,
2382729283.0,723.0,81.0,48.0,5948.0,45.675000000000004,23.052,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,323573.0,46.410000000000004,24.276000000000003,,,,,,,,,,,,False,Arouca,Maritimo,0.0
2382729285.0,724.0,81.0,49.0,5948.0,43.155,24.48,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,323573.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729291.0,725.0,81.0,49.0,5948.0,43.155,24.48,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,323573.0,60.27,42.84,,,,,,,,,,,,True,Arouca,Maritimo,0.00416422
2382729321.0,568.0,81.0,51.0,264.0,49.35,30.26,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,335707.0,,,,,,,,,,,,17.0,Bruno Xadas,,Arouca,Maritimo,
2383142921.0,705.0,81.0,51.0,264.0,47.88,25.50000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,101952.0,56.28,30.396000000000004,,,,,,,,,,2.0,Claudio Winck,False,Arouca,Maritimo,0.0020492999999999987
,,81.0,51.0,,56.28,30.396000000000004,,,Carry,,,,,335707.0,49.35,30.26,,,,,,,,,,17.0,Bruno Xadas,False,Arouca,Maritimo,-0.0020492999999999987
,,81.0,51.0,,49.35,30.26,,,Carry,,,,,335707.0,52.29,31.96,,,,,,,,,,17.0,Bruno Xadas,False,Arouca,Maritimo,0.0
2382729295.0,565.0,81.0,52.0,264.0,52.29,31.96,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,335707.0,45.99,38.28400000000001,,,,,,,,,,17.0,Bruno Xadas,False,Arouca,Maritimo,0.0
2382729297.0,566.0,81.0,53.0,264.0,45.99,38.28400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,282241.0,36.64500000000001,24.888,,,,,,,,,,15.0,Iván Rossi,False,Arouca,Maritimo,-0.003741359999999999
2382729301.0,726.0,81.0,56.0,5948.0,63.73500000000001,51.61200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,322648.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729299.0,567.0,81.0,56.0,264.0,36.225,23.66400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,401126.0,41.685,22.1,,,,,,,,,,3.0,Moises Castillo Mosquera,False,Arouca,Maritimo,0.0
2382729325.0,570.0,82.0,6.0,264.0,35.49,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 216]",True,101952.0,38.535,11.152,,,,,,,,,,2.0,Claudio Winck,False,Arouca,Maritimo,0.0023706000000000005
2382729327.0,571.0,82.0,7.0,264.0,38.535,11.152,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,282241.0,37.38,3.808,,,,,,,,,,15.0,Iván Rossi,False,Arouca,Maritimo,-0.0008845199999999998
2382729329.0,572.0,82.0,7.0,264.0,37.38,3.74,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,101952.0,21.315,14.892000000000005,,,,,,,,,,2.0,Claudio Winck,False,Arouca,Maritimo,-0.0018388500000000012
2382729331.0,573.0,82.0,11.0,264.0,21.315,14.892000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,401126.0,31.080000000000002,28.220000000000002,,,,,,,,,,3.0,Moises Castillo Mosquera,False,Arouca,Maritimo,0.001899940000000001
2382729333.0,574.0,82.0,14.0,264.0,31.185000000000002,28.492000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422005.0,45.36000000000002,32.572,,,,,,,,,,4.0,Matheus Costa,False,Arouca,Maritimo,0.0013027000000000004
2382729339.0,575.0,82.0,15.0,264.0,45.78,32.980000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,368411.0,35.28,59.50000000000002,,,,,,,,,,60.0,Pedro Pelágio,False,Arouca,Maritimo,-0.00506939
,,82.0,15.0,,35.28,59.50000000000002,,,Carry,,,,,329366.0,43.68000000000002,58.00400000000002,,,,,,,,,,94.0,Vitor Costa,False,Arouca,Maritimo,0.0023706000000000005
2382729343.0,576.0,82.0,18.0,264.0,43.68000000000002,58.00400000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'ShotAssist', 'StandingSave', 'Zone', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,329366.0,73.71000000000001,53.924,,,,,,,,,,94.0,Vitor Costa,True,Arouca,Maritimo,0.011868019999999998
,,82.0,18.0,,73.71000000000001,53.924,,,Carry,,,,,361831.0,78.33,53.856000000000016,,,,,,,,,,7.0,André Vidigal,False,Arouca,Maritimo,0.0
2382729349.0,577.0,82.0,21.0,264.0,78.33,53.85600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Arouca,Maritimo,
2382729341.0,728.0,82.0,21.0,5948.0,26.67,14.144000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,326486.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729351.0,578.0,82.0,23.0,264.0,83.47500000000001,47.804,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RegularPlay', 'OutOfBoxCentre', 'Zone', 'StandingSave', 'RelatedEventId', 'Assisted', 'HighRight', 'RightFoot', 'GoalMouthY', 'GoalMouthZ']","[91, 7, 10, 2, 3, 12]",True,361831.0,,,576.0,329366.0,75.0,38.3,True,,,,,7.0,André Vidigal,,Arouca,Maritimo,
2382729361.0,730.0,82.0,37.0,5948.0,5.670000000000003,34.408,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,291654.0,25.095,20.808000000000003,,,,,,,,,,,,False,Arouca,Maritimo,0.0006024800000000007
2382729365.0,731.0,82.0,38.0,5948.0,25.095,20.808000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,36.960000000000015,34.476000000000006,,,,,,,,,,,,False,Arouca,Maritimo,0.00261342
2382729369.0,732.0,82.0,41.0,5948.0,47.25,38.148,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322648.0,55.86000000000002,60.928,,,,,,,,,,,,False,Arouca,Maritimo,-0.0001100200000000006
2382729371.0,733.0,82.0,47.0,5948.0,59.115,59.092000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,49.245,48.620000000000005,,,,,,,,,,,,False,Arouca,Maritimo,-0.0018268500000000014
2382729373.0,734.0,82.0,49.0,5948.0,49.14,48.620000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,401804.0,61.425000000000004,15.844,,,,,,,,,,,,False,Arouca,Maritimo,0.0018268500000000014
2382729385.0,735.0,82.0,54.0,5948.0,63.52500000000001,15.64,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Longball', 'Angle', 'StandingSave']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,326486.0,97.965,12.58,,,,,,,,,,,,True,Arouca,Maritimo,0.027773739999999998
2382729389.0,736.0,83.0,2.0,5948.0,87.99,1.2920000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Chipped', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,416503.0,88.62,20.264000000000003,,,,,,,,,,,,True,Arouca,Maritimo,0.02006066
2382729391.0,737.0,83.0,6.0,5948.0,87.04500000000004,22.44,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,298402.0,77.28,26.248,,,,,,,,,,,,False,Arouca,Maritimo,-0.004700530000000001
2382729393.0,738.0,83.0,7.0,5948.0,79.905,19.176000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Cross', 'Chipped', 'Angle', 'Length', 'OppositeRelatedEvent', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,322648.0,99.22500000000001,37.876000000000005,,,,,,,,,,,,True,Arouca,Maritimo,0.22890159999999998
2382729395.0,579.0,83.0,9.0,264.0,4.83,28.016000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['Angle', 'PassEndX', 'Length', 'OppositeRelatedEvent', 'PassEndY']","[91, 94, 95, 206, 215]",True,74433.0,5.460000000000001,0.0,,,,,,,,,,48.0,Paulo Victor,,Arouca,Maritimo,
2382729403.0,740.0,83.0,20.0,5948.0,92.61000000000001,68.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'ThrowIn', 'Zone', 'PassEndX']","[91, 212, 35, 38, 217]",True,416502.0,82.74,59.50000000000002,,,,,,,,,,,,False,Arouca,Maritimo,-0.007287600000000002
2382729407.0,741.0,83.0,21.0,5948.0,82.74,59.50000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Cross', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Chipped', 'RightFoot']","[91, 137, 124, 126, 36, 38, 217, 218]",True,428999.0,101.42999999999999,28.220000000000002,,,,,,,,,,,,True,Arouca,Maritimo,0.2298905
2382729405.0,581.0,83.0,23.0,264.0,2.1,35.904,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,74433.0,,,,,,,,,,,,48.0,Paulo Victor,,Arouca,Maritimo,
2382729417.0,582.0,83.0,34.0,264.0,15.855,43.044000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Longball', 'Angle', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,74433.0,62.58000000000001,44.88,,,,,,,,,,48.0,Paulo Victor,True,Arouca,Maritimo,0.009573870000000002
2382729421.0,742.0,83.0,39.0,5948.0,40.005,21.080000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'HeadPass', 'StandingSave', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,326486.0,48.825,50.592000000000006,,,,,,,,,,,,False,Arouca,Maritimo,0.00159954
2382729423.0,743.0,83.0,41.0,5948.0,48.825,50.592000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729427.0,744.0,83.0,43.0,5948.0,51.87,45.764000000000024,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,428999.0,51.45,37.944,,,,,,,,,,,,False,Arouca,Maritimo,0.0005547
2382729429.0,745.0,83.0,45.0,5948.0,56.07,37.876000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322648.0,64.155,53.584000000000024,,,,,,,,,,,,False,Arouca,Maritimo,0.0018081900000000012
2382729431.0,746.0,83.0,48.0,5948.0,65.94,54.536000000000016,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,416502.0,96.705,27.268000000000008,,,,,,,,,,,,True,Arouca,Maritimo,0.23875015
2382729451.0,583.0,83.0,51.0,264.0,8.085,40.188,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['HighClaim', 'Zone']","[91, 93, 104]",True,74433.0,,,,,,,,,,,,48.0,Paulo Victor,,Arouca,Maritimo,
2382729463.0,584.0,84.0,3.0,264.0,8.085,40.188,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Longball', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,74433.0,70.56,49.028000000000006,,,,,,,,,,48.0,Paulo Victor,True,Arouca,Maritimo,0.009940760000000002
2382729459.0,747.0,84.0,6.0,5948.0,34.65,19.244000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,326486.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729465.0,585.0,84.0,6.0,264.0,70.35000000000001,48.75600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Arouca,Maritimo,
2382729467.0,586.0,84.0,6.0,264.0,70.56,49.028,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Arouca,Maritimo,
2382729461.0,748.0,84.0,6.0,5948.0,35.07,19.652000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'HeadPass', 'Angle', 'PassEndX', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,326486.0,36.54,22.304,,,,,,,,,,,,False,Arouca,Maritimo,0.0
2383144133.0,706.0,84.0,8.0,264.0,67.62,42.636,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'HeadPass', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,335707.0,75.705,47.39600000000001,,,,,,,,,,17.0,Bruno Xadas,False,Arouca,Maritimo,0.004771079999999997
2382729469.0,749.0,84.0,9.0,5948.0,27.51,18.564,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'HeadPass']","[91, 117, 30, 139, 35, 37, 215, 218]",True,326486.0,12.705,28.628000000000004,,,,,,,,,,,,False,Arouca,Maritimo,-0.00027740000000000056
2382729471.0,750.0,84.0,11.0,5948.0,12.705,28.628000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,291654.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2382729475.0,751.0,84.0,12.0,5948.0,12.705,28.628000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'KeeperThrow', 'PassEndY']","[91, 36, 37, 215, 218]",True,291654.0,26.46,47.39600000000001,,,,,,,,,,,,False,Arouca,Maritimo,-0.0008141799999999994
2382729479.0,752.0,84.0,14.0,5948.0,26.46,48.00800000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,416502.0,48.195,45.696000000000005,,,,,,,,,,,,False,Arouca,Maritimo,0.004278239999999999
2382729481.0,753.0,84.0,19.0,5948.0,49.245,37.536,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Longball', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,351703.0,57.75,2.72,,,,,,,,,,,,False,Arouca,Maritimo,-0.0001100200000000006
2382729485.0,754.0,84.0,23.0,5948.0,63.42,7.752000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416503.0,68.88,21.080000000000002,,,,,,,,,,,,True,Arouca,Maritimo,0.0019007200000000016
2382729487.0,755.0,84.0,27.0,5948.0,65.94,14.212000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,323573.0,74.34,6.0520000000000005,,,,,,,,,,,,False,Arouca,Maritimo,0.0025178200000000005
