id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,51.0,47.0,,19.845,57.25600000000001,,,Carry,,,,,361852.0,21.419999999999998,58.820000000000014,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0
2421168487.0,494.0,51.0,50.0,288.0,21.419999999999998,58.820000000000014,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,361852.0,46.305000000000014,64.464,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0030596200000000007
2421168543.0,526.0,51.0,52.0,935.0,60.27,7.684000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Longball', 'Zone', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,422248.0,89.14500000000002,19.652000000000005,,,,,,,,,,,,True,Famalicao,Braga,0.04017542
2421170141.0,507.0,51.0,54.0,288.0,12.495,44.88,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421171327.0,520.0,51.0,56.0,288.0,13.44,42.364,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421170613.0,514.0,51.0,56.0,288.0,16.275000000000002,46.92,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,361852.0,13.334999999999999,44.064,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0
,,51.0,56.0,,13.334999999999999,44.064,,,Carry,,,,,363935.0,13.440000000000001,42.364000000000004,,,,,,,,,,3.0,Vítor Tormena,False,Famalicao,Braga,0.0010497700000000002
2421168547.0,527.0,51.0,59.0,935.0,90.405,20.468000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,300483.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421168635.0,529.0,52.0,2.0,935.0,99.12,23.12,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RightFoot', 'BlockedY', 'BigChance', 'LowRight', 'DeepBoxRight', 'Zone', 'RegularPlay', 'GoalMouthY', 'BlockedX', 'StandingSave', 'GoalMouthZ', 'OppositeRelatedEvent']","[91, 9, 10, 201, 1, 3, 12]",True,300483.0,,,,,3.2,47.1,,True,,97.6,41.3,,,,Famalicao,Braga,
2421168655.0,495.0,52.0,2.0,288.0,2.415,38.352,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Feet', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'ParriedSafe', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 78, 79, 84, 81]",True,415682.0,,,,,,,,,,,,91.0,Lukas Hornicek,,Famalicao,Braga,
2421168677.0,496.0,52.0,4.0,288.0,1.89,53.85600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,415682.0,,,,,,,,,,,,91.0,Lukas Hornicek,,Famalicao,Braga,
2421168705.0,530.0,52.0,4.0,935.0,103.11,14.144000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,300483.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421169427.0,532.0,53.0,0.0,935.0,104.47500000000001,0.476,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['CornerTaken', 'Chipped', 'PassEndY', 'Cross', 'PassEndX', 'RightFoot', 'Angle', 'Zone', 'Length', 'StandingSave', 'Longball']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,344716.0,96.60000000000001,39.508,,,,,,,,,,,,True,Famalicao,Braga,0.21952771999999998
2421171739.0,521.0,53.0,1.0,288.0,10.71,34.408,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421173593.0,580.0,53.0,1.0,935.0,94.29,33.592,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,380619.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421171801.0,522.0,53.0,1.0,288.0,9.555,33.524,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,363935.0,16.17,35.088,,,,,,,,,,3.0,Vítor Tormena,,Famalicao,Braga,
2421169459.0,498.0,53.0,3.0,288.0,15.12,34.068000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 94, 95, 215]",True,407949.0,29.085,17.816000000000003,,,,,,,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
2421169547.0,533.0,53.0,8.0,935.0,71.29500000000003,55.62400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,243271.0,92.61000000000001,64.26000000000002,,,,,,,,,,,,False,Famalicao,Braga,0.010835510000000003
2421169613.0,534.0,53.0,15.0,935.0,93.765,61.40400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,297245.0,85.155,57.596,,,,,,,,,,,,False,Famalicao,Braga,-0.005318000000000003
2421169651.0,535.0,53.0,19.0,935.0,85.155,57.86800000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,243271.0,74.02500000000002,49.776,,,,,,,,,,,,False,Famalicao,Braga,-0.00541032
2421169683.0,536.0,53.0,22.0,935.0,67.62,48.348000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'RightFoot', 'Length', 'Cross', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 137, 124, 126, 36, 38, 217, 218]",True,316532.0,91.14,28.832000000000004,,,,,,,,,,,,True,Famalicao,Braga,0.08869969999999999
2421201615.0,892.0,53.0,24.0,288.0,9.555,41.61600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 94, 95, 57, 215]",True,395940.0,17.22,44.744,,,,,,,,,,70.0,Fabiano,,Famalicao,Braga,
2421169727.0,500.0,53.0,25.0,288.0,21.105000000000004,45.492,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421169755.0,501.0,53.0,25.0,288.0,21.840000000000007,45.08400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,402823.0,56.910000000000004,31.076000000000004,,,,,,,,,,57.0,Rodrigo Gomes,True,Famalicao,Braga,0.006882239999999998
2421169799.0,537.0,53.0,29.0,935.0,43.365,37.536,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421169821.0,538.0,53.0,29.0,935.0,43.365,37.536,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Longball', 'Length', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,422248.0,63.210000000000015,40.39200000000001,,,,,,,,,,,,True,Famalicao,Braga,0.00734424
2421169839.0,502.0,53.0,32.0,288.0,45.360000000000014,23.46,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,381792.0,63.839999999999996,29.104000000000006,,,,,,,,,,8.0,Al Musrati,True,Famalicao,Braga,0.005679420000000001
2421169869.0,539.0,53.0,34.0,935.0,42.735000000000014,38.556,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 29, 139, 36, 38, 216, 218]",True,316532.0,64.575,36.448,,,,,,,,,,,,True,Famalicao,Braga,0.00734424
2421169873.0,503.0,53.0,35.0,288.0,44.625,30.736000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Famalicao,Braga,
,,53.0,35.0,,44.625,30.736000000000004,,,Carry,,,,,381792.0,45.99,33.728,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.0
2421169979.0,504.0,53.0,37.0,288.0,45.99,33.728,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Chipped', 'Length', 'Zone', 'Angle']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,381792.0,64.68,62.356000000000016,,,,,,,,,,8.0,Al Musrati,False,Famalicao,Braga,0.00260462
,,53.0,37.0,,64.68,62.356000000000016,,,Carry,,,,,402823.0,91.56,59.704,,,,,,,,,,57.0,Rodrigo Gomes,True,Famalicao,Braga,0.01740012
2421169987.0,505.0,53.0,42.0,288.0,91.56,59.704,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421170035.0,540.0,53.0,42.0,935.0,13.44,8.296,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,422248.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421170245.0,508.0,54.0,4.0,288.0,85.05,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'ThrowIn', 'PassEndY', 'Length', 'Zone']","[91, 212, 35, 38, 216]",True,402823.0,56.595,57.66400000000001,,,,,,,,,,57.0,Rodrigo Gomes,False,Famalicao,Braga,-0.011444989999999999
2421170253.0,509.0,54.0,4.0,288.0,56.38500000000001,57.46,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Longball', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 127, 35, 38, 216, 218]",True,361852.0,35.28,25.568,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,-0.0034916700000000005
2421170265.0,510.0,54.0,4.0,288.0,35.49,24.888,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'Longball', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,83475.0,58.695,0.0,,,,,,,,,,15.0,Paulo Oliveira,False,Famalicao,Braga,0.0020442199999999994
2421170345.0,543.0,54.0,12.0,935.0,46.83000000000001,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'Longball', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 216]",True,243271.0,43.995,44.336000000000006,,,,,,,,,,,,False,Famalicao,Braga,0.0018078399999999998
2421170393.0,544.0,54.0,15.0,935.0,42.945,32.708000000000006,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,316532.0,39.9,15.3,,,,,,,,,,,,False,Famalicao,Braga,-0.0004792700000000004
2421170403.0,545.0,54.0,18.0,935.0,40.425,8.092,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,422248.0,66.78,5.644000000000001,,,,,,,,,,,,True,Famalicao,Braga,0.0061879299999999995
2421170445.0,512.0,54.0,20.0,288.0,40.215,64.60000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,361852.0,47.67,65.62,,,,,,,,,,4.0,Diogo Leite,False,Famalicao,Braga,0.0012207699999999995
2421170449.0,513.0,54.0,22.0,288.0,48.089999999999996,65.62,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,402823.0,55.65000000000001,63.44400000000001,,,,,,,,,,57.0,Rodrigo Gomes,False,Famalicao,Braga,0.002252519999999999
2421170461.0,546.0,54.0,23.0,935.0,46.62,5.848,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,142352.0,37.8,8.5,,,,,,,,,,,,False,Famalicao,Braga,-0.0012207699999999995
2421170477.0,547.0,54.0,25.0,935.0,37.8,8.5,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,43.050000000000004,17.34,,,,,,,,,,,,False,Famalicao,Braga,0.0014290699999999993
2421170515.0,548.0,54.0,27.0,935.0,42.525,19.448000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,316532.0,35.28,42.160000000000004,,,,,,,,,,,,False,Famalicao,Braga,-6.527999999999916e-05
2421170569.0,549.0,54.0,31.0,935.0,35.595,42.160000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,365413.0,50.610000000000014,44.676,,,,,,,,,,,,False,Famalicao,Braga,0.0016648199999999991
2421170691.0,550.0,54.0,35.0,935.0,57.33000000000001,44.744,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Chipped', 'Longball', 'PassEndY', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 38, 217, 218]",True,344716.0,73.08,9.112,,,,,,,,,,,,False,Famalicao,Braga,0.007159249999999999
2421170697.0,551.0,54.0,41.0,935.0,80.53500000000001,23.936000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedX', 'OppositeRelatedEvent', 'LowRight', 'RegularPlay', 'BlockedY', 'RelatedEventId', 'Zone', 'StandingSave', 'LeftFoot', 'GoalMouthZ', 'Assisted', 'GoalMouthY', 'OutOfBoxCentre']","[91, 9, 10, 2, 3, 13]",True,361962.0,,,550.0,344716.0,6.3,47.7,,True,,99.1,49.6,,,,Famalicao,Braga,
2421170715.0,516.0,54.0,42.0,288.0,2.8350000000000004,34.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'DivingSave', 'Zone', 'Collected', 'KeeperSaveObox']","[91, 110, 113, 83, 77, 79, 82]",True,415682.0,,,,,,,,,,,,91.0,Lukas Hornicek,,Famalicao,Braga,
2421170711.0,515.0,54.0,44.0,288.0,2.8350000000000004,34.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,415682.0,,,,,,,,,,,,91.0,Lukas Hornicek,,Famalicao,Braga,
2421170907.0,552.0,54.0,50.0,935.0,76.86,42.29600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'GoalMouthY', 'OutOfBoxCentre', 'Assisted', 'BlockedY', 'Zone', 'RightFoot', 'BlockedX', 'StandingSave', 'OppositeRelatedEvent', 'LowLeft', 'GoalMouthZ', 'RelatedEventId']","[91, 9, 10, 2, 3, 12]",True,344716.0,,,557.0,243271.0,10.8,52.0,,True,,99.1,50.0,,,,Famalicao,Braga,
2421170803.0,517.0,54.0,50.0,288.0,8.085,34.068000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'KeeperThrow', 'StandingSave', 'Angle', 'Length']","[91, 36, 38, 215, 218]",True,415682.0,28.455000000000002,14.212000000000003,,,,,,,,,,91.0,Lukas Hornicek,False,Famalicao,Braga,0.0011843400000000007
2421171555.0,557.0,54.0,50.0,935.0,67.515,58.00400000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'HeadPass', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 38, 217, 218]",True,243271.0,73.605,52.29200000000001,,,,,,,,,,,,False,Famalicao,Braga,0.005311739999999999
2421170863.0,518.0,54.0,51.0,288.0,2.625,34.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['ParriedDanger', 'OppositeRelatedEvent', 'DivingSave', 'Zone', 'Hands', 'KeeperSaveObox']","[91, 108, 113, 83, 77, 79, 82]",True,415682.0,,,,,,,,,,,,91.0,Lukas Hornicek,,Famalicao,Braga,
2421170935.0,553.0,54.0,52.0,935.0,96.81,43.248000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'StandingSave', 'BigChance', 'HighRight', 'RightFoot', 'RegularPlay', 'GoalMouthY', 'Zone', 'BoxLeft']","[91, 7, 90, 10, 201, 1, 3, 12]",True,297245.0,,,,,50.0,18.3,,True,,,,,,,Famalicao,Braga,
2421172067.0,525.0,56.0,24.0,288.0,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,402823.0,,,526.0,401060.0,,,,,,,,57.0,Rodrigo Gomes,,Famalicao,Braga,
2421172073.0,526.0,56.0,24.0,288.0,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,401060.0,,,525.0,402823.0,,,,,,,,74.0,Francisco Moura,,Famalicao,Braga,
2421172617.0,535.0,56.0,27.0,288.0,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,322689.0,,,536.0,35405.0,,,,,,,,10.0,André Horta,,Famalicao,Braga,
2421172627.0,536.0,56.0,27.0,288.0,0.0,0.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'FormationSlot', 'JerseyNumber']",[213],False,35405.0,,,535.0,322689.0,,,,,,,,88.0,Castro,,Famalicao,Braga,
2421172133.0,527.0,56.0,32.0,288.0,4.9350000000000005,34.068000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'GoalKick', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,415682.0,5.88,22.576000000000004,,,,,,,,,,91.0,Lukas Hornicek,False,Famalicao,Braga,-0.0005306600000000005
,,56.0,32.0,,5.88,22.576000000000004,,,Carry,,,,,83475.0,6.195,20.196000000000005,,,,,,,,,,15.0,Paulo Oliveira,False,Famalicao,Braga,0.0
2421172149.0,528.0,56.0,34.0,288.0,6.195,20.196000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,83475.0,13.23,5.78,,,,,,,,,,15.0,Paulo Oliveira,False,Famalicao,Braga,-0.0010837399999999997
2421172199.0,529.0,56.0,37.0,288.0,13.65,5.576,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Length', 'Longball', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 120, 124, 128, 36, 37, 216, 218]",True,395940.0,57.33000000000001,14.008000000000004,,,,,,,,,,70.0,Fabiano,True,Famalicao,Braga,0.008321970000000001
2421172195.0,558.0,56.0,39.0,935.0,46.935,54.196000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,365413.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421172203.0,530.0,56.0,39.0,288.0,58.065,13.804000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
2421172205.0,559.0,56.0,39.0,935.0,44.730000000000004,54.74,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'HeadPass', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,365413.0,54.285000000000004,54.604,,,,,,,,,,,,False,Famalicao,Braga,0.0022727300000000006
2421172263.0,531.0,56.0,41.0,288.0,45.045,13.804000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,35405.0,70.03500000000001,14.824000000000002,,,,,,,,,,88.0,Castro,True,Famalicao,Braga,0.004858069999999999
,,56.0,41.0,,70.03500000000001,14.824000000000002,,,Carry,,,,,372828.0,76.125,16.592,,,,,,,,,,9.0,Abel Ruiz,True,Famalicao,Braga,0.0
2421172271.0,532.0,56.0,46.0,288.0,76.125,16.592,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,372828.0,83.265,16.796,,,,,,,,,,9.0,Abel Ruiz,False,Famalicao,Braga,0.00551751
2421172281.0,560.0,56.0,47.0,935.0,27.930000000000003,55.01200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,380619.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421172295.0,561.0,56.0,47.0,935.0,27.930000000000003,54.944,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,,,Famalicao,Braga,
2421172393.0,562.0,56.0,50.0,935.0,24.36,56.84800000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,27.51,61.336000000000006,,,,,,,,,,,,False,Famalicao,Braga,0.0003527700000000005
2421172397.0,533.0,56.0,55.0,288.0,92.505,3.604,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Famalicao,Braga,
2421172411.0,563.0,56.0,55.0,935.0,12.18,62.96800000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Offensive', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 118, 120, 29, 35, 38, 215, 218]",True,344716.0,10.920000000000003,62.356000000000016,,,,,,,,,,,,False,Famalicao,Braga,0.0
2421172655.0,565.0,57.0,12.0,935.0,19.215,68.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'ThrowIn', 'PassEndY', 'Angle']","[91, 212, 36, 38, 216]",True,243271.0,36.330000000000005,63.78400000000001,,,,,,,,,,,,False,Famalicao,Braga,0.0028141300000000015
2421172697.0,566.0,57.0,18.0,935.0,28.56,63.376000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,300483.0,29.925,57.596,,,,,,,,,,,,False,Famalicao,Braga,0.0008183100000000009
