id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2328352297.0,313.0,39.0,48.0,786.0,48.72,37.74,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Longball', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Chipped']","[90, 119, 123, 127, 35, 37, 216, 217]",True,351744.0,80.325,0.0,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.01271714
2328352961.0,389.0,39.0,58.0,288.0,17.010000000000005,68.0,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 211, 35, 37, 214]",True,119620.0,20.265,51.000000000000014,,,,,,,,,26.0,Fábio Martins,False,Pacos de Ferreira,Braga,0.0016276599999999995
2328353003.0,390.0,40.0,1.0,288.0,20.265,51.000000000000014,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,381792.0,42.63,51.34,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,0.002723370000000001
2328353045.0,391.0,40.0,7.0,288.0,42.63,51.34,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,361961.0,25.095,50.524,,,,,,,,,22.0,Chiquinho,False,Pacos de Ferreira,Braga,-0.0021341499999999996
,,40.0,7.0,,25.095,50.524,,,Carry,,,,,381792.0,30.345,39.508,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,0.0013107199999999996
2328353321.0,392.0,40.0,14.0,288.0,30.345,39.508,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Length', 'Longball', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,381792.0,77.28,0.0,,,,,,,,,8.0,Al Musrati,True,Pacos de Ferreira,Braga,0.00989753
,,40.0,14.0,,77.28,0.0,,,Carry,,,,,421975.0,68.88,3.6040000000000005,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,-0.00377069
2328373029.0,461.0,40.0,16.0,288.0,68.88,3.6040000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 119, 28, 138, 35, 37, 216, 217]",True,421975.0,80.955,0.0,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,0.01011252
2328354071.0,316.0,40.0,29.0,786.0,8.61,68.0,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Longball']","[90, 211, 34, 37, 214]",True,23621.0,6.510000000000002,37.536,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0030275300000000005
2328354221.0,317.0,40.0,34.0,786.0,6.510000000000002,37.536,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,364187.0,10.709999999999999,51.204,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0006246700000000008
2328354331.0,318.0,40.0,37.0,786.0,14.490000000000004,52.564,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,380682.0,5.460000000000002,33.388000000000005,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0006246700000000008
2328354655.0,319.0,40.0,39.0,786.0,5.460000000000002,33.388000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,364187.0,10.185,52.360000000000014,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0019098400000000003
2328354785.0,320.0,40.0,44.0,786.0,15.540000000000001,46.98800000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Length', 'Zone', 'Chipped', 'StandingSave', 'PassEndX', 'Angle']","[90, 119, 123, 127, 35, 37, 215, 217]",True,380682.0,68.985,18.428,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.009573870000000002
2328354815.0,394.0,40.0,46.0,288.0,38.85,48.824,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,361852.0,,,,,,,,,,,4.0,Diogo Leite,,Pacos de Ferreira,Braga,
2328354831.0,321.0,40.0,46.0,786.0,66.15,19.176,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,343089.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328374755.0,462.0,40.0,47.0,288.0,37.59,51.40800000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 119, 28, 138, 35, 36, 215, 217]",True,361852.0,60.06,55.69200000000001,,,,,,,,,4.0,Diogo Leite,True,Pacos de Ferreira,Braga,0.003970940000000001
2328355017.0,323.0,40.0,49.0,786.0,40.11000000000001,4.6240000000000006,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[90, 62]",True,384889.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328354997.0,395.0,40.0,49.0,288.0,64.89,63.376000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']",[63],False,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Pacos de Ferreira,Braga,
2328355249.0,324.0,40.0,59.0,786.0,42.945,7.072000000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'FreekickTaken', 'PassEndX', 'Longball', 'Length', 'Zone', 'Chipped']","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,384889.0,81.79500000000003,23.256000000000004,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.017289350000000002
2328355295.0,396.0,41.0,1.0,288.0,22.575,44.336000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328355321.0,325.0,41.0,1.0,786.0,82.425,23.664,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,373655.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328355327.0,397.0,41.0,1.0,288.0,20.055000000000003,44.064,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[90, 116, 29, 138, 35, 36, 214, 217]",True,83475.0,32.13000000000001,45.492,,,,,,,,,15.0,Paulo Oliveira,False,Pacos de Ferreira,Braga,0.00109158
,,41.0,1.0,,32.13000000000001,45.492,,,Carry,,,,,381792.0,27.405,47.12400000000001,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,-0.00109158
2328377313.0,463.0,41.0,2.0,288.0,27.405,47.12400000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,381792.0,1.6800000000000004,52.632000000000005,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,-0.003603900000000001
,,41.0,2.0,,1.6800000000000004,52.632000000000005,,,Carry,,,,,296521.0,2.310000000000001,58.276,,,,,,,,,1.0,Matheus,False,Pacos de Ferreira,Braga,0.0
2328355537.0,398.0,41.0,7.0,288.0,2.3100000000000005,58.276,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,296521.0,,,,,,,,,,,1.0,Matheus,,Pacos de Ferreira,Braga,
2328355599.0,399.0,41.0,8.0,288.0,2.310000000000001,58.276,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,296521.0,14.07,66.84400000000001,,,,,,,,,1.0,Matheus,False,Pacos de Ferreira,Braga,0.0002954400000000001
2328355623.0,400.0,41.0,10.0,288.0,14.07,66.84400000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,361852.0,20.895,57.86800000000001,,,,,,,,,4.0,Diogo Leite,False,Pacos de Ferreira,Braga,0.0016276599999999995
2328355759.0,401.0,41.0,11.0,288.0,20.895,57.86800000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,322689.0,2.835000000000001,50.79600000000001,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,-0.0005439199999999998
2328355827.0,402.0,41.0,15.0,288.0,2.52,49.912000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,296521.0,25.095,43.58800000000001,,,,,,,,,1.0,Matheus,False,Pacos de Ferreira,Braga,0.0011331400000000012
,,41.0,15.0,,25.095,43.58800000000001,,,Carry,,,,,381792.0,26.145,40.120000000000005,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,0.00015244999999999842
2328355981.0,403.0,41.0,16.0,288.0,26.145,40.120000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,381792.0,24.044999999999998,55.08000000000001,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,-0.0007416699999999998
,,41.0,16.0,,24.044999999999998,55.08000000000001,,,Carry,,,,,322689.0,30.975,53.38,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,0.0011710800000000014
2328356075.0,404.0,41.0,19.0,288.0,30.975,53.38,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,322689.0,27.930000000000007,38.080000000000005,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,0.0007288599999999996
,,41.0,19.0,,27.930000000000007,38.080000000000005,,,Carry,,,,,381792.0,31.815,33.93200000000001,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,0.0
2328356363.0,405.0,41.0,23.0,288.0,31.815,33.93200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Longball', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 126, 35, 37, 215, 217]",True,381792.0,58.589999999999996,2.176,,,,,,,,,8.0,Al Musrati,True,Pacos de Ferreira,Braga,0.003412199999999999
,,41.0,23.0,,58.589999999999996,2.176,,,Carry,,,,,421975.0,65.205,6.596000000000001,,,,,,,,,2.0,Yan Couto,True,Pacos de Ferreira,Braga,0.002714640000000001
2328356551.0,406.0,41.0,27.0,288.0,65.205,6.596000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,421975.0,54.285000000000004,16.388,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,-0.0013324699999999988
,,41.0,27.0,,54.285000000000004,16.388,,,Carry,,,,,381792.0,58.695,23.528,,,,,,,,,8.0,Al Musrati,True,Pacos de Ferreira,Braga,0.0007378299999999983
2328356643.0,407.0,41.0,34.0,288.0,58.695,23.528,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,381792.0,45.464999999999996,40.188,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,-0.0020099799999999998
2328356771.0,408.0,41.0,36.0,288.0,45.464999999999996,40.188,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,83475.0,49.56,45.288,,,,,,,,,15.0,Paulo Oliveira,False,Pacos de Ferreira,Braga,-0.0005547
2328357027.0,409.0,41.0,39.0,288.0,50.610000000000014,44.40400000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,322689.0,72.87,36.856,,,,,,,,,10.0,André Horta,True,Pacos de Ferreira,Braga,0.00956021
,,41.0,39.0,,72.87,36.856,,,Carry,,,,,306786.0,74.02500000000002,39.712,,,,,,,,,19.0,Mario González,False,Pacos de Ferreira,Braga,0.0
2328357131.0,410.0,41.0,42.0,288.0,74.02500000000002,39.712,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,306786.0,71.19,47.464,,,,,,,,,19.0,Mario González,False,Pacos de Ferreira,Braga,0.0002709099999999992
,,41.0,42.0,,71.19,47.464,,,Carry,,,,,322689.0,78.75,43.79200000000001,,,,,,,,,10.0,André Horta,True,Pacos de Ferreira,Braga,0.0
2328357225.0,411.0,41.0,46.0,288.0,78.75,43.79200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,322689.0,75.81,32.300000000000004,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,-0.004700530000000001
,,41.0,46.0,,75.81,32.300000000000004,,,Carry,,,,,306786.0,79.905,30.464,,,,,,,,,19.0,Mario González,False,Pacos de Ferreira,Braga,0.01126177
2328357283.0,412.0,41.0,48.0,288.0,79.905,30.464,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,306786.0,90.92999999999999,17.884,,,,,,,,,19.0,Mario González,False,Pacos de Ferreira,Braga,0.019798120000000002
,,41.0,48.0,,90.92999999999999,17.884,,,Carry,,,,,421975.0,94.185,17.816000000000006,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,0.0
2328357399.0,326.0,41.0,50.0,786.0,10.29,39.78,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 93, 94, 214]",True,380682.0,18.165000000000003,49.028,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328357317.0,413.0,41.0,50.0,288.0,94.185,17.816000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[90, 119, 28, 34, 36, 216, 217]",True,421975.0,92.715,34.0,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,0.053139639999999995
2328357417.0,327.0,41.0,52.0,786.0,17.325,49.43600000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 52]",True,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328357501.0,414.0,41.0,52.0,288.0,87.675,18.564,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[90, 142]",True,421975.0,,,,,,,,,,,2.0,Yan Couto,,Pacos de Ferreira,Braga,
,,41.0,52.0,,87.675,18.564,,,Carry,,,,,421975.0,81.69,16.592,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,-0.025378660000000004
2328357557.0,415.0,41.0,57.0,288.0,81.69,16.592,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 119, 28, 123, 35, 36, 216, 217]",True,421975.0,92.19,45.08400000000001,,,,,,,,,2.0,Yan Couto,True,Pacos de Ferreira,Braga,0.025378660000000004
2328357643.0,328.0,41.0,58.0,786.0,12.600000000000001,23.664000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 138, 35, 37, 214, 217]",True,275110.0,27.3,19.380000000000003,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0002355900000000008
2328357671.0,329.0,42.0,0.0,786.0,27.3,19.380000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,343089.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328357829.0,330.0,42.0,1.0,786.0,27.3,19.380000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,343089.0,18.06,15.232,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0023187300000000015
2328357981.0,331.0,42.0,4.0,786.0,18.480000000000008,14.620000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Chipped', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 29, 123, 35, 36, 215, 217]",True,275110.0,40.005,19.448000000000004,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0032679200000000005
2328358013.0,332.0,42.0,6.0,786.0,42.525,20.944000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,121675.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328358169.0,416.0,42.0,7.0,288.0,62.475,47.056,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 142]",True,381792.0,,,,,,,,,,,8.0,Al Musrati,,Pacos de Ferreira,Braga,
2328358185.0,417.0,42.0,9.0,288.0,38.43,44.812000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328358313.0,418.0,42.0,10.0,288.0,38.43,44.812000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,83475.0,54.180000000000014,39.916,,,,,,,,,15.0,Paulo Oliveira,True,Pacos de Ferreira,Braga,0.004203539999999999
2328358397.0,419.0,42.0,13.0,288.0,54.180000000000014,39.916,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,381792.0,58.27500000000001,38.556,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,0.0
,,42.0,13.0,,58.27500000000001,38.556,,,Carry,,,,,361961.0,57.435,45.288,,,,,,,,,22.0,Chiquinho,False,Pacos de Ferreira,Braga,-3.931999999999894e-05
2328358565.0,420.0,42.0,17.0,288.0,57.435,45.288,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,361961.0,72.34500000000001,41.752,,,,,,,,,22.0,Chiquinho,True,Pacos de Ferreira,Braga,0.00699553
,,42.0,17.0,,72.34500000000001,41.752,,,Carry,,,,,322689.0,80.64,28.628000000000004,,,,,,,,,10.0,André Horta,True,Pacos de Ferreira,Braga,0.01126177
2328358549.0,333.0,42.0,19.0,786.0,34.02,29.648000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[54],False,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328358641.0,421.0,42.0,19.0,288.0,70.98,38.352,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 53]",True,322689.0,,,,,,,,,,,10.0,André Horta,,Pacos de Ferreira,Braga,
2328358967.0,422.0,42.0,24.0,288.0,80.64,28.628000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,322689.0,96.28500000000001,2.3120000000000003,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,-0.0002625399999999986
,,42.0,24.0,,96.28500000000001,2.3120000000000003,,,Carry,,,,,421975.0,81.69,12.920000000000003,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,-0.00839318
2328359117.0,423.0,42.0,30.0,288.0,81.69,12.920000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,421975.0,81.48,24.752000000000002,,,,,,,,,2.0,Yan Couto,False,Pacos de Ferreira,Braga,-0.0009806999999999975
2328359133.0,424.0,42.0,31.0,288.0,81.06,25.840000000000007,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,127130.0,86.94,14.008000000000004,,,,,,,,,21.0,Ricardo Horta,False,Pacos de Ferreira,Braga,-0.005580540000000002
2328359167.0,425.0,42.0,33.0,288.0,86.31,13.396000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[90, 119, 28, 34, 36, 216, 217]",True,322689.0,74.76,33.52400000000001,,,,,,,,,10.0,André Horta,False,Pacos de Ferreira,Braga,-0.005681229999999999
2328359147.0,334.0,42.0,35.0,786.0,27.51,39.984,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,384889.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328359323.0,335.0,42.0,35.0,786.0,27.51,39.98400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,384889.0,40.11000000000001,14.076000000000002,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.00082343
2328359437.0,336.0,42.0,40.0,786.0,46.095,19.380000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Longball']","[90, 119, 127, 35, 36, 216, 217]",True,343089.0,81.69,20.264000000000003,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.014260740000000001
2328359533.0,426.0,42.0,43.0,288.0,0.0,0.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,296521.0,,,,,,,,,,,1.0,Matheus,,Pacos de Ferreira,Braga,
2328359661.0,427.0,42.0,43.0,288.0,22.26,48.55200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,296521.0,42.315,58.480000000000004,,,,,,,,,1.0,Matheus,False,Pacos de Ferreira,Braga,0.0021341499999999996
2328359687.0,428.0,42.0,44.0,288.0,42.315,58.276,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Pacos de Ferreira,Braga,
2329434777.0,893.0,42.0,46.0,288.0,35.17500000000001,62.90000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,361852.0,46.62,63.64800000000001,,,,,,,,,4.0,Diogo Leite,False,Pacos de Ferreira,Braga,0.0027068500000000002
