id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,2.0,53.0,,50.714999999999996,58.00400000000001,,,Carry,,,,,283978.0,51.13500000000001,56.44000000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0
2415056897.0,40.0,2.0,56.0,296.0,51.13500000000001,56.44000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,38.32500000000001,41.208000000000006,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,-0.00121894
2415056925.0,41.0,2.0,58.0,296.0,37.59,41.004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,45.464999999999996,21.216,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0016648199999999991
2415056999.0,42.0,3.0,1.0,296.0,43.995,21.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,70953.0,57.855000000000004,13.600000000000001,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0034263900000000014
,,3.0,1.0,,57.855000000000004,13.600000000000001,,,Carry,,,,,94868.0,70.56,7.344000000000001,,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Gil Vicente,0.005103159999999999
2415057011.0,43.0,3.0,7.0,296.0,70.56,7.344000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,94868.0,77.80499999999999,13.600000000000001,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Gil Vicente,0.0065646099999999985
2415057025.0,33.0,3.0,8.0,290.0,23.1,57.188,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322733.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415633653.0,877.0,3.0,8.0,296.0,79.69500000000001,9.588,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,94868.0,,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Gil Vicente,
2415057059.0,34.0,3.0,8.0,290.0,23.1,57.18800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,322733.0,26.25,59.84,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0009752800000000002
2415061405.0,67.0,3.0,8.0,290.0,24.044999999999998,61.54000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 38, 215, 218]",True,322643.0,25.095,61.064,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0
2415057051.0,44.0,3.0,10.0,296.0,71.19,8.976,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322774.0,,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Gil Vicente,
2415057089.0,46.0,3.0,10.0,296.0,66.99,8.092,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322774.0,71.82000000000001,2.788,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,0.00377069
,,3.0,10.0,,71.19,8.976000000000003,,,Carry,,,,,322774.0,66.99,8.092,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,-0.0065646099999999985
2415057113.0,47.0,3.0,11.0,296.0,71.82000000000001,2.788,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,362352.0,46.515,15.028000000000002,,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Gil Vicente,-0.0073758899999999995
2415057153.0,48.0,3.0,14.0,296.0,46.62,16.252,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,70953.0,56.7,42.364000000000004,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.003049879999999998
,,3.0,14.0,,56.7,42.364000000000004,,,Carry,,,,,283978.0,59.325,46.376000000000005,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,-3.931999999999894e-05
2415057193.0,49.0,3.0,17.0,296.0,59.325,46.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,68.88,62.56,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.0005946400000000004
2415057259.0,50.0,3.0,21.0,296.0,67.83,61.81200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,47.355000000000004,45.76400000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,-0.00315932
2415057271.0,51.0,3.0,23.0,296.0,47.355000000000004,45.76400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395992.0,57.645,34.816,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0026039999999999987
2415057313.0,52.0,3.0,24.0,296.0,57.645,34.816,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,322774.0,47.985000000000014,22.712,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,-0.0026039999999999987
,,3.0,24.0,,47.985000000000014,22.712,,,Carry,,,,,70953.0,59.325,20.4,,,,,,,,,,,13.0,Luís Neto,True,Sporting,Gil Vicente,0.0025646799999999997
2415057329.0,53.0,3.0,29.0,296.0,59.325,20.4,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,70953.0,65.83500000000001,26.044000000000004,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0031147400000000013
2415057339.0,54.0,3.0,30.0,296.0,66.045,25.976000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,322774.0,50.295,20.808000000000003,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Gil Vicente,-0.005679420000000001
2415057367.0,55.0,3.0,31.0,296.0,50.925000000000004,20.876,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,70953.0,47.565,35.088,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0005547
,,3.0,31.0,,47.565,35.088,,,Carry,,,,,395992.0,49.35,35.088,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0
2415057429.0,56.0,3.0,34.0,296.0,49.35,35.088,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Angle', 'Chipped', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,395992.0,76.65000000000002,63.64800000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.00637531
,,3.0,34.0,,76.65000000000002,63.64800000000001,,,Carry,,,,,296364.0,80.325,62.424,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,0.00634183
2415057453.0,57.0,3.0,38.0,296.0,80.325,62.424,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,296364.0,102.165,55.556,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Gil Vicente,0.018914089999999998
2415057493.0,35.0,3.0,40.0,290.0,5.88,10.812,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 94, 95, 215]",True,334129.0,0.0,6.596,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415057539.0,36.0,3.0,40.0,290.0,3.78,11.696,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,334129.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415057487.0,58.0,3.0,40.0,296.0,101.22,56.304,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Gil Vicente,
2415057903.0,59.0,4.0,10.0,296.0,104.47500000000001,67.66000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['CornerTaken', 'LeftFoot', 'Cross', 'Zone', 'Chipped', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 138, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,279177.0,99.435,38.89600000000001,,,,,,,,,,,23.0,Marcus Edwards,True,Sporting,Gil Vicente,0.21952771999999998
2415057931.0,37.0,4.0,11.0,290.0,6.510000000000001,27.676000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,144360.0,25.095,5.644000000000001,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415057975.0,60.0,4.0,16.0,296.0,78.96000000000001,62.15200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Cross', 'Length', 'Chipped', 'Longball', 'Zone', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,296364.0,94.605,30.94,,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Gil Vicente,0.08682973
2415058007.0,38.0,4.0,17.0,290.0,12.81,37.128,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 94, 95, 57, 215]",True,404281.0,25.62,50.864,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415058073.0,61.0,4.0,22.0,296.0,76.44,13.804000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,94868.0,76.54500000000003,18.224,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Gil Vicente,0.00010719000000000006
,,4.0,22.0,,76.54500000000003,18.224,,,Carry,,,,,344378.0,76.23,22.916000000000004,,,,,,,,,,,28.0,Pote,False,Sporting,Gil Vicente,0.0
2415058133.0,62.0,4.0,25.0,296.0,76.23,22.916000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'ShotAssist', 'PassEndX', 'Angle', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,344378.0,74.44500000000001,51.74800000000001,,,,,,,,,,,28.0,Pote,False,Sporting,Gil Vicente,-0.00010719000000000006
,,4.0,25.0,,74.44500000000001,51.74800000000001,,,Carry,,,,,296364.0,77.7,48.21200000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,0.00010719000000000006
2415058141.0,63.0,4.0,28.0,296.0,77.7,48.21200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Assisted', 'LowLeft', 'GoalMouthZ', 'OppositeRelatedEvent', 'RelatedEventId', 'BlockedY', 'BlockedX', 'GoalMouthY', 'RegularPlay', 'OutOfBoxCentre', 'Zone', 'StandingSave', 'LeftFoot']","[91, 9, 10, 2, 3, 13]",True,296364.0,,,62.0,344378.0,100.0,51.8,7.0,52.8,True,,,,11.0,Nuno Santos,,Sporting,Gil Vicente,
2415058173.0,39.0,4.0,29.0,290.0,2.52,32.912,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'Hands', 'OppositeRelatedEvent', 'DivingSave', 'ParriedDanger', 'KeeperSaveObox']","[91, 108, 113, 83, 77, 79, 82]",True,362746.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415058453.0,65.0,4.0,31.0,296.0,73.185,52.7,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'PlayerCaughtOffside', 'Zone']","[91, 217]",True,296364.0,92.4,39.304,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Gil Vicente,
2415058195.0,40.0,4.0,31.0,290.0,18.27,29.716000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,334129.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415058467.0,41.0,4.0,52.0,290.0,6.7200000000000015,38.556,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'IndirectFreekickTaken', 'Zone', 'Angle', 'StandingSave', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 215, 218]",True,362746.0,11.235,55.76000000000001,,,,,,,,,,,,,False,Sporting,Gil Vicente,-0.0006246700000000008
2415058489.0,42.0,4.0,55.0,290.0,11.340000000000003,57.86800000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 124, 36, 38, 216, 218]",True,135962.0,42.735000000000014,57.18800000000001,,,,,,,,,,,,,True,Sporting,Gil Vicente,0.003361300000000001
2415058501.0,43.0,4.0,58.0,290.0,42.735000000000014,57.18800000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'HeadPass', 'Angle', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,322643.0,53.655,63.376000000000005,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.002588769999999999
2415058499.0,66.0,4.0,59.0,296.0,51.45,4.42,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362352.0,,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Gil Vicente,
,,4.0,59.0,,51.45,4.42,,,Carry,,,,,362352.0,53.550000000000004,4.828,,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Gil Vicente,0.002252519999999999
2415069453.0,11065.0,4.0,,296.0,92.4,39.304,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,322774.0,,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Gil Vicente,
2415058585.0,67.0,5.0,0.0,296.0,53.550000000000004,4.828,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,362352.0,30.555000000000007,15.096,,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Gil Vicente,-0.0018885399999999993
,,5.0,0.0,,30.555000000000007,15.096,,,Carry,,,,,395992.0,27.72,3.944,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,-0.0008183100000000009
2415634539.0,766.0,5.0,2.0,290.0,67.095,51.952000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,369398.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415634535.0,878.0,5.0,2.0,296.0,37.905,16.048000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,395992.0,,,,,,,,,,,,,25.0,Gonçalo Inácio,,Sporting,Gil Vicente,
2415058613.0,44.0,5.0,4.0,290.0,63.945,65.212,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,381594.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415058593.0,68.0,5.0,4.0,296.0,27.72,3.944,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'OppositeRelatedEvent', 'Offensive']","[91, 118, 120, 29, 36, 38, 215, 218]",True,395992.0,28.875,3.5360000000000005,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0013280500000000008
2415058759.0,69.0,5.0,7.0,296.0,32.550000000000004,15.708000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,362352.0,7.875,19.992000000000004,,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Gil Vicente,-0.0017150000000000012
,,5.0,7.0,,7.875,19.992000000000004,,,Carry,,,,,23285.0,11.97,29.716000000000005,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Gil Vicente,0.0019473200000000006
2415058793.0,70.0,5.0,15.0,296.0,11.97,29.716000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,24.885,34.0,,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Gil Vicente,-0.000661730000000001
,,5.0,15.0,,24.885,34.0,,,Carry,,,,,395992.0,28.77,36.108,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0011582700000000012
2415058841.0,71.0,5.0,17.0,296.0,28.77,36.108,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,27.825000000000006,52.97200000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,-0.0007288599999999996
,,5.0,17.0,,27.825000000000006,52.97200000000001,,,Carry,,,,,283978.0,35.595,59.22800000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.002723370000000001
2415058869.0,72.0,5.0,21.0,296.0,35.595,59.22800000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,31.080000000000002,46.98800000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,0.00050972
2415058891.0,45.0,5.0,23.0,290.0,71.4,18.360000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,369398.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415058871.0,73.0,5.0,23.0,296.0,32.34,47.12400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 118, 120, 29, 36, 215, 218]",True,395992.0,33.075,47.12400000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0
2415058897.0,46.0,5.0,25.0,290.0,77.7,15.708000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369398.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415058917.0,47.0,5.0,27.0,290.0,88.72500000000001,16.932,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,369398.0,90.51,27.880000000000006,,,,,,,,,,,,,False,Sporting,Gil Vicente,0.0673811
2415058969.0,74.0,5.0,28.0,296.0,11.025,37.944,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,322774.0,6.300000000000001,60.99600000000001,,,,,,,,,,,6.0,João Palhinha,,Sporting,Gil Vicente,
2415058973.0,75.0,5.0,33.0,296.0,6.300000000000001,60.928,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
,,5.0,33.0,,6.300000000000002,60.928,,,Carry,,,,,394933.0,36.54,52.08800000000001,,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Gil Vicente,0.005764160000000001
2415059025.0,48.0,5.0,35.0,290.0,76.86,3.604,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']",[55],False,328057.0,,,,,,,,,,,,,,,,Sporting,Gil Vicente,
2415059031.0,77.0,5.0,35.0,296.0,28.14,64.396,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Gil Vicente,
2415059073.0,78.0,5.0,40.0,296.0,36.54,52.08800000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,394933.0,57.12,61.54000000000001,,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Gil Vicente,0.0041410599999999985
,,5.0,40.0,,57.12,61.54000000000001,,,Carry,,,,,344378.0,47.355000000000004,62.22000000000001,,,,,,,,,,,28.0,Pote,False,Sporting,Gil Vicente,-0.002252519999999999
2415059101.0,79.0,5.0,42.0,296.0,47.355000000000004,62.22000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,344378.0,29.82,58.88800000000001,,,,,,,,,,,28.0,Pote,False,Sporting,Gil Vicente,-0.0018885399999999993
2415059125.0,80.0,5.0,43.0,296.0,30.555000000000007,58.88800000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,283978.0,33.915,63.44400000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Gil Vicente,-0.0008183100000000009
2415059161.0,81.0,5.0,46.0,296.0,34.02000000000001,63.036000000000016,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,26.669999999999998,41.61600000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Gil Vicente,0.0015471700000000005
,,5.0,46.0,,26.669999999999998,41.61600000000001,,,Carry,,,,,395992.0,29.294999999999998,38.760000000000005,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0011582700000000012
2415059251.0,82.0,5.0,49.0,296.0,29.294999999999998,38.760000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,38.955000000000005,20.468000000000004,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0013679799999999995
,,5.0,49.0,,38.955000000000005,20.468000000000004,,,Carry,,,,,70953.0,47.565,18.836000000000002,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.00159954
2415059287.0,83.0,5.0,56.0,296.0,47.565,18.836000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,70953.0,47.355000000000004,35.22400000000001,,,,,,,,,,,13.0,Luís Neto,False,Sporting,Gil Vicente,0.0005547
,,5.0,56.0,,47.355000000000004,35.22400000000001,,,Carry,,,,,395992.0,48.72,36.720000000000006,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0
2415059299.0,84.0,5.0,59.0,296.0,48.72,36.720000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,55.65000000000001,55.82800000000001,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Gil Vicente,0.0012721500000000014
