id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401653347.0,866.0,85.0,52.0,296.0,40.845,34.408,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,32.13000000000001,31.144000000000002,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,-0.0013027000000000004
2401653369.0,867.0,85.0,54.0,296.0,32.550000000000004,31.28,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,53.865,33.32,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Pacos de Ferreira,0.005571519999999998
,,85.0,54.0,,53.865,33.32,,,Carry,,,,,279177.0,57.33000000000001,36.108,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Pacos de Ferreira,0.0
2401653375.0,868.0,85.0,55.0,296.0,57.330000000000005,36.108,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,279177.0,,,,,,,,,,,,23.0,Marcus Edwards,,Sporting,Pacos de Ferreira,
2401653397.0,788.0,85.0,57.0,786.0,47.67,31.892000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,380683.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401653387.0,869.0,85.0,57.0,296.0,55.23,36.856,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,279177.0,,,,,,,,,,,,23.0,Marcus Edwards,,Sporting,Pacos de Ferreira,
2401653455.0,870.0,85.0,58.0,296.0,66.25500000000001,48.55200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Chipped', 'Length']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,94868.0,70.56,63.988000000000014,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Pacos de Ferreira,-0.0019007200000000016
,,85.0,58.0,,70.56,63.988000000000014,,,Carry,,,,,296364.0,92.925,58.276,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Pacos de Ferreira,0.023219319999999998
2401653479.0,872.0,86.0,4.0,296.0,92.925,58.276,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Pacos de Ferreira,
2401653485.0,789.0,86.0,4.0,786.0,12.075,9.724000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']",[64],False,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401653639.0,790.0,86.0,20.0,786.0,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,110341.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401654093.0,873.0,87.0,14.0,296.0,93.24,57.93600000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'FreekickTaken', 'Cross', 'Length', 'LeftFoot', 'PassEndX', 'Angle', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,94868.0,101.42999999999999,31.552,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Pacos de Ferreira,0.2167837
2401654095.0,791.0,87.0,15.0,786.0,4.095,37.128,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'Head', 'PassEndX', 'Zone']","[91, 94, 95, 57, 215]",True,322640.0,0.0,48.620000000000005,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401654103.0,792.0,87.0,17.0,786.0,1.1550000000000002,42.568000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,322640.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401654121.0,874.0,87.0,17.0,296.0,103.845,25.432,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Pacos de Ferreira,
2401654349.0,875.0,87.0,42.0,296.0,104.47500000000001,0.34,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'CornerTaken', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,94868.0,97.54500000000003,12.308000000000002,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Pacos de Ferreira,0.00855131
2401654353.0,876.0,87.0,43.0,296.0,97.23,12.512000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,283978.0,96.075,3.196,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,-0.011626489999999996
2401654369.0,877.0,87.0,45.0,296.0,96.075,3.196,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'Cross', 'LeftFoot', 'PassEndY', 'PassEndX', 'Angle', 'Chipped', 'StandingSave']","[91, 138, 124, 126, 36, 37, 217, 218]",True,94868.0,96.60000000000001,37.264,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Pacos de Ferreira,0.2226029
2401654373.0,793.0,87.0,47.0,786.0,8.82,29.58,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,423078.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401654375.0,878.0,87.0,47.0,296.0,96.18,38.42,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,108055.0,,,,,,,,,,,,9.0,Islam Slimani,,Sporting,Pacos de Ferreira,
2401654399.0,794.0,87.0,47.0,786.0,9.240000000000002,28.492,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,423078.0,9.765,6.596,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401654423.0,879.0,87.0,50.0,296.0,93.87,61.132000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,279177.0,80.955,64.05600000000001,,,,,,,,,,23.0,Marcus Edwards,False,Sporting,Pacos de Ferreira,-0.007287600000000002
2401654471.0,880.0,87.0,52.0,296.0,80.955,64.05600000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,60.165,47.668000000000006,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,-0.01070716
,,87.0,52.0,,60.165,47.668000000000006,,,Carry,,,,,109474.0,57.645,45.288,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Pacos de Ferreira,0.0
2401654493.0,881.0,87.0,56.0,296.0,57.645,45.288,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Longball', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,109474.0,91.245,11.288000000000002,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Pacos de Ferreira,0.02381396
2401654511.0,795.0,87.0,59.0,786.0,14.175,59.84,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,380685.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401654715.0,883.0,88.0,14.0,296.0,91.35000000000001,0.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'Longball', 'ThrowIn', 'PassEndY', 'PassEndX']","[91, 212, 35, 37, 216]",True,109474.0,59.745000000000005,4.0120000000000005,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Pacos de Ferreira,-0.020114760000000002
,,88.0,14.0,,59.745000000000005,4.0120000000000005,,,Carry,,,,,395992.0,57.12,4.556,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,0.0
2401654737.0,884.0,88.0,17.0,296.0,57.12,4.556,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,50.610000000000014,20.06,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,-0.0004446799999999994
2401654753.0,885.0,88.0,19.0,296.0,51.03,20.944000000000003,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,71268.0,49.56,37.536,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0005547
2401654789.0,886.0,88.0,21.0,296.0,49.56,37.74,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,283978.0,50.085000000000015,27.608000000000004,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Pacos de Ferreira,0.0
,,88.0,21.0,,50.085000000000015,27.608000000000004,,,Carry,,,,,71268.0,54.180000000000014,23.732,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0020099799999999998
2401654833.0,887.0,88.0,25.0,296.0,54.18000000000001,23.732,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 217]",True,71268.0,77.80499999999999,13.464000000000002,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Pacos de Ferreira,
2401654881.0,797.0,88.0,25.0,786.0,26.67,49.912000000000006,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,23621.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401655055.0,798.0,88.0,49.0,786.0,22.47,47.94000000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'IndirectFreekickTaken', 'PassEndY', 'Length', 'Zone', 'FreekickTaken', 'StandingSave', 'Angle']","[91, 117, 30, 132, 36, 38, 215, 218]",True,322640.0,32.865,46.104,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.00109158
2401655085.0,799.0,88.0,49.0,786.0,32.865,46.104,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,380683.0,21.315,48.348000000000006,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.00109158
2401655091.0,800.0,88.0,52.0,786.0,19.425,49.028000000000006,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322640.0,17.535,21.352,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0002355900000000008
2401655099.0,801.0,88.0,55.0,786.0,23.94,15.844,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Chipped', 'Length', 'Angle', 'Zone', 'StandingSave', 'Longball']","[91, 120, 124, 128, 36, 38, 216, 218]",True,423078.0,57.435,13.804000000000002,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.006694310000000002
2401655107.0,802.0,88.0,57.0,786.0,59.955000000000005,11.628000000000002,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,373655.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401655113.0,889.0,88.0,57.0,296.0,45.045,56.37200000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Pacos de Ferreira,
2401655193.0,804.0,88.0,57.0,786.0,54.915,8.5,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,373655.0,52.29,0.0,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.002252519999999999
2401665833.0,11887.0,88.0,,296.0,77.80499999999999,13.464000000000002,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Pacos de Ferreira,
2401655247.0,892.0,89.0,14.0,296.0,51.03,68.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'PassEndY', 'Longball', 'Zone', 'PassEndX']","[91, 212, 35, 38, 216]",True,296364.0,40.53,47.464,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Pacos de Ferreira,0.0002082999999999998
,,89.0,14.0,,40.53,47.464,,,Carry,,,,,71268.0,40.32,42.024,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,-6.527999999999916e-05
2401655259.0,893.0,89.0,18.0,296.0,40.32,42.024,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,71268.0,39.27000000000001,28.832000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Pacos de Ferreira,0.0
2401655293.0,894.0,89.0,20.0,296.0,39.27000000000001,28.084000000000003,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,41.58000000000001,8.024000000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,-0.0013637900000000001
,,89.0,20.0,,41.58000000000001,8.024000000000001,,,Carry,,,,,109474.0,38.535,14.212000000000003,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Pacos de Ferreira,0.0008845199999999998
2401655315.0,895.0,89.0,24.0,296.0,38.535,14.212000000000003,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,109474.0,23.730000000000008,15.64,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Pacos de Ferreira,-0.002723370000000001
2401655357.0,896.0,89.0,26.0,296.0,23.31,16.388,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,7.665,34.476000000000006,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Pacos de Ferreira,-1.3259999999999314e-05
,,89.0,26.0,,7.665,34.476000000000006,,,Carry,,,,,23285.0,8.82,38.760000000000005,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Pacos de Ferreira,0.0
2401655391.0,897.0,89.0,29.0,296.0,8.82,38.760000000000005,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Length']","[91, 117, 124, 127, 36, 38, 216, 218]",True,23285.0,37.695,22.304,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Pacos de Ferreira,0.00328118
2401655425.0,898.0,89.0,33.0,296.0,38.22,22.712,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,108055.0,43.155,4.760000000000001,,,,,,,,,,9.0,Islam Slimani,False,Sporting,Pacos de Ferreira,-0.0014290699999999993
2401655443.0,899.0,89.0,35.0,296.0,43.050000000000004,4.6240000000000006,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,94868.0,47.460000000000015,12.920000000000003,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Pacos de Ferreira,0.00258273
,,89.0,35.0,,47.460000000000015,12.920000000000003,,,Carry,,,,,109474.0,49.980000000000004,11.22,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Pacos de Ferreira,0.0
2401655447.0,900.0,89.0,36.0,296.0,49.98,11.22,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Pacos de Ferreira,
2401656739.0,834.0,89.0,38.0,786.0,48.09,45.016000000000005,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,384889.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401655503.0,902.0,89.0,38.0,296.0,56.91,22.984,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,108055.0,,,,,,,,,,,,9.0,Islam Slimani,,Sporting,Pacos de Ferreira,
2401655753.0,904.0,89.0,39.0,296.0,56.595,27.880000000000003,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,108055.0,,,,,,,,,,,,9.0,Islam Slimani,,Sporting,Pacos de Ferreira,
2401655515.0,806.0,89.0,40.0,786.0,53.445,37.264,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380683.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401655551.0,807.0,89.0,46.0,786.0,62.05500000000001,24.956000000000003,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,380683.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401655575.0,903.0,89.0,46.0,296.0,42.945,43.044,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Foul']",[64],False,384888.0,,,,,,,,,,,,68.0,Daniel Bragança,,Sporting,Pacos de Ferreira,
2401655717.0,808.0,90.0,1.0,786.0,63.210000000000015,18.972,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,384889.0,66.36,5.576,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0019007200000000016
2401655729.0,809.0,90.0,4.0,786.0,66.36,5.576,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,110341.0,72.66000000000001,4.352,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.00377069
2401655761.0,810.0,90.0,8.0,786.0,69.3,4.964,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,373655.0,58.27500000000001,13.464000000000004,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0013324699999999988
2401655773.0,811.0,90.0,11.0,786.0,56.595,15.096,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,384889.0,59.325,22.508000000000003,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0007378299999999983
2401655789.0,812.0,90.0,12.0,786.0,59.325,22.508000000000003,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,380683.0,56.175000000000004,13.668000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0007378299999999983
2401655815.0,813.0,90.0,14.0,786.0,55.964999999999996,13.668000000000005,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'Longball', 'PassEndY']","[91, 117, 127, 35, 37, 216, 218]",True,384889.0,38.115,43.52,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0034263900000000014
2401655839.0,814.0,90.0,17.0,786.0,38.115,43.52,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,322640.0,46.62,63.64800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0002082999999999998
2401655853.0,815.0,90.0,20.0,786.0,47.88,65.07600000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,23621.0,58.800000000000004,66.30000000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.002252519999999999
2401655941.0,816.0,90.0,25.0,786.0,40.74,58.88800000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,380685.0,43.785000000000004,51.74800000000001,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0
2401655963.0,817.0,90.0,30.0,786.0,42.0,46.71600000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380683.0,34.86000000000001,23.324000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,-0.0015871199999999992
2401656017.0,818.0,90.0,32.0,786.0,34.545,21.42,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,423078.0,68.04000000000002,17.544,,,,,,,,,,,,True,Sporting,Pacos de Ferreira,0.008246700000000001
2401656049.0,819.0,90.0,37.0,786.0,62.58000000000001,16.252,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,373655.0,65.83500000000001,19.652000000000005,,,,,,,,,,,,False,Sporting,Pacos de Ferreira,0.0006478500000000019
2401658325.0,855.0,90.0,38.0,786.0,77.28,18.224,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401656043.0,905.0,90.0,38.0,296.0,27.72,49.776,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Sporting,Pacos de Ferreira,
2401656059.0,820.0,90.0,39.0,786.0,79.905,20.944000000000003,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,110341.0,,,,,,,,,,,,,,,Sporting,Pacos de Ferreira,
2401656075.0,906.0,90.0,39.0,296.0,25.095,47.056,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Pacos de Ferreira,
