id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443374831.0,39.0,4.0,18.0,251,74.025,7.956,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,431984.0,67.62,9.316,,,,,,,,,9.0,Kyosuke Tagawa,False,Santa Clara,Casa Pia AC,-0.0025178200000000005
,,4.0,18.0,251,67.62,9.316,,,Carry,,,,,101748.0,69.51,14.212,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Casa Pia AC,0.0
2443374875.0,40.0,4.0,20.0,251,69.51,14.212,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,101748.0,65.73,17.952,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Casa Pia AC,0.0006478500000000019
2443374909.0,41.0,4.0,23.0,251,65.73,17.952,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416885.0,71.505,46.308,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,0.004771079999999997
,,4.0,23.0,251,71.505,46.308,,,Carry,,,,,143035.0,71.82000000000001,48.620000000000005,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,0.0
2443374975.0,42.0,4.0,26.0,251,71.82000000000001,48.620000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143035.0,79.69500000000001,63.376000000000005,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,0.0034407200000000013
,,4.0,26.0,251,79.69500000000001,63.376000000000005,,,Carry,,,,,397849.0,71.82000000000001,54.400000000000006,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,-0.0035479100000000013
2443374987.0,43.0,4.0,29.0,251,71.82000000000001,54.400000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,397849.0,97.755,33.728,,,,,,,,,49.0,Gabriel Silva,True,Santa Clara,Casa Pia AC,
2443374999.0,39.0,4.0,31.0,9509,4.9350000000000005,33.79600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,135570.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443375123.0,41.0,4.0,43.0,9509,9.66,33.728,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,135570.0,11.13,49.232000000000006,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0019473200000000006
2443375157.0,42.0,4.0,46.0,9509,11.13,51.068,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,6.09,36.312000000000005,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0006246700000000008
2443375191.0,43.0,4.0,48.0,9509,6.615,34.068000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,135570.0,10.08,17.748,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0005306600000000005
2443375307.0,44.0,4.0,51.0,9509,11.55,17.136,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,444765.0,7.14,32.164,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0003668899999999999
2443375389.0,45.0,4.0,58.0,9509,13.755,34.408,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,135570.0,20.16,50.864000000000004,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.002041330000000001
2443375409.0,46.0,5.0,5.0,9509,34.44,59.84,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Chipped', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,105686.0,36.225,58.412000000000006,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443375693.0,46.0,5.0,5.0,251,62.265,6.256,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443375463.0,47.0,5.0,6.0,9509,56.595,41.61600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,444767.0,77.7,57.46,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443375475.0,44.0,5.0,10.0,251,19.740000000000002,8.772,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 94, 95, 215]",True,92825.0,0.0,19.856,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Casa Pia AC,
2443375479.0,45.0,5.0,11.0,251,13.020000000000001,15.232,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,92825.0,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Casa Pia AC,
2443375495.0,48.0,5.0,11.0,9509,91.98,52.768,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,444767.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443375873.0,49.0,5.0,39.0,9509,104.47500000000001,67.66000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['RightFoot', 'Chipped', 'Longball', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Cross', 'PassEndX', 'CornerTaken']","[91, 119, 137, 124, 125, 31, 32, 34, 35, 38, 217, 218]",True,322631.0,100.17000000000002,22.44,,,,,,,,,,,True,Santa Clara,Casa Pia AC,0.026500049999999997
2443377821.0,56.0,5.0,42.0,9509,97.86000000000001,21.42,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'HeadPass', 'PassEndX', 'Zone']","[91, 120, 29, 139, 37, 217, 218]",True,120734.0,97.86000000000001,23.256000000000004,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443375957.0,51.0,5.0,42.0,9509,95.97000000000001,23.12,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Penalty']","[91, 136, 63]",True,,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443375893.0,47.0,5.0,42.0,251,9.03,44.88,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Penalty', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[134, 64]",False,431984.0,,,,,,,,,,,9.0,Kyosuke Tagawa,,Santa Clara,Casa Pia AC,
2443378259.0,50.0,9.0,7.0,251,0.0,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",PenaltyFaced,Unsuccessful,"['Penalty', 'DivingSave', 'Zone', 'KeeperSaved', 'MissLeft', 'OppositeRelatedEvent']",[111],False,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Casa Pia AC,
2443378251.0,57.0,9.0,7.0,9509,92.925,34.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'GoalMouthZ', 'LowRight', 'BlockedY', 'Zone', 'OppositeRelatedEvent', 'BoxCentre', 'BigChance', 'Penalty', 'LeftFoot', 'GoalMouthY', 'BlockedX']","[91, 135, 9, 10, 201, 1, 13]",True,444766.0,,,1.3,46.0,True,98.9,49.6,,,,,,,Santa Clara,Casa Pia AC,
2443378263.0,51.0,9.0,8.0,251,2.205,34.068000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'DivingSave', 'Penalty', 'Zone', 'Hands', 'ParriedSafe', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Casa Pia AC,
2443378303.0,52.0,9.0,11.0,251,7.14,34.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Casa Pia AC,
2443378307.0,58.0,9.0,11.0,9509,97.86000000000001,34.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,444766.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443378597.0,59.0,9.0,34.0,9509,104.47500000000001,0.34,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'OppositeRelatedEvent', 'Angle', 'Length', 'Chipped', 'Cross', 'PassEndX', 'LeftFoot', 'StandingSave', 'Zone', 'PassEndY', 'CornerTaken']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,444767.0,102.27000000000001,33.592,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443378619.0,53.0,9.0,35.0,251,3.8850000000000002,35.904,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 94, 95, 206, 215]",True,361916.0,19.845,44.404,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Casa Pia AC,
2443378639.0,54.0,9.0,37.0,251,27.72,46.92,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'HeadPass', 'PassEndY', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,422200.0,39.06,57.188,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,
2443378709.0,60.0,9.0,40.0,9509,72.45,13.804000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444766.0,78.75,7.412000000000001,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0027939199999999983
2443378715.0,61.0,9.0,42.0,9509,78.33,7.412000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'LeftFoot', 'Chipped', 'PassEndY', 'Zone', 'Angle', 'Cross']","[91, 138, 124, 126, 35, 37, 217, 218]",True,444767.0,78.22500000000001,9.792000000000002,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443378721.0,55.0,9.0,42.0,251,30.450000000000003,62.628,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Casa Pia AC,
2443378867.0,62.0,9.0,46.0,9509,73.605,31.552,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'Head']","[91, 69]",True,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443378807.0,56.0,9.0,47.0,251,28.875,53.788,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,10.0,Ricardinho,,Santa Clara,Casa Pia AC,
2443378829.0,57.0,9.0,47.0,251,28.875,53.788,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,422200.0,56.595,53.992000000000004,,,,,,,,,10.0,Ricardinho,True,Santa Clara,Casa Pia AC,
2443378883.0,63.0,9.0,49.0,9509,46.095,18.224,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'HeadPass', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,381793.0,48.510000000000005,18.360000000000003,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443378951.0,58.0,9.0,53.0,251,47.355000000000004,56.440000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,397849.0,27.51,58.684000000000005,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,-0.005396860000000002
,,9.0,53.0,251,27.51,58.684000000000005,,,Carry,,,,,143035.0,27.615000000000002,53.992000000000004,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,-0.0011710800000000014
2443379019.0,59.0,9.0,56.0,251,27.615000000000002,53.992000000000004,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Longball', 'Angle']","[91, 117, 127, 36, 38, 215, 218]",True,143035.0,30.345,17.816000000000003,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,0.00050972
,,9.0,56.0,251,30.345,17.816000000000003,,,Carry,,,,,422199.0,30.240000000000002,15.436,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,-0.00050972
2443379051.0,60.0,10.0,1.0,251,30.240000000000002,15.436,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,47.565,2.9920000000000004,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0018885399999999993
2443379089.0,61.0,10.0,2.0,251,47.565,2.9920000000000004,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,281935.0,41.580000000000005,3.196,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,-0.0012207699999999995
2443379109.0,62.0,10.0,4.0,251,41.580000000000005,3.196,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,92825.0,46.410000000000004,12.784,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Casa Pia AC,0.00258273
2443379139.0,63.0,10.0,7.0,251,46.410000000000004,12.784,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,416885.0,50.505,2.108,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,-0.0013619600000000006
2443379191.0,64.0,10.0,7.0,251,50.505,2.108,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,281935.0,45.99,6.800000000000001,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,0.0
,,10.0,7.0,251,45.99,6.800000000000001,,,Carry,,,,,416885.0,45.15,9.112,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,-0.00033624999999999974
2443379207.0,65.0,10.0,9.0,251,45.15,9.112,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Chipped', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 120, 29, 124, 36, 37, 216, 218]",True,416885.0,66.465,26.996000000000002,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Casa Pia AC,
2443379243.0,64.0,10.0,11.0,9509,36.855000000000004,38.080000000000005,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,120734.0,48.615,38.352000000000004,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443379377.0,66.0,10.0,12.0,251,56.07,29.716000000000005,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'HeadPass', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,101748.0,68.355,43.044000000000004,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Casa Pia AC,0.002456040000000003
,,10.0,12.0,251,68.355,43.044000000000004,,,Carry,,,,,422200.0,75.17999999999999,62.424,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,0.0018699699999999986
2443379423.0,67.0,10.0,21.0,251,75.17999999999999,62.424,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422200.0,75.705,58.412000000000006,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,0.0
,,10.0,21.0,251,75.705,58.412000000000006,,,Carry,,,,,397849.0,72.03,47.39600000000001,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,0.00010719000000000006
2443379501.0,68.0,10.0,25.0,251,72.03,47.39600000000001,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'ShotAssist', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,397849.0,72.135,18.156000000000002,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,0.0
,,10.0,25.0,251,72.135,18.156000000000002,,,Carry,,,,,92825.0,72.87,19.652,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Casa Pia AC,0.0
2443379505.0,69.0,10.0,28.0,251,72.87,19.652,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'OutOfBoxCentre', 'RelatedEventId', 'Assisted', 'StandingSave', 'RightFoot', 'RegularPlay', 'MissLeft', 'Zone', 'GoalMouthY']","[91, 7, 10, 2, 3, 12]",True,92825.0,,,6.9,64.0,True,,,68.0,397849.0,,95.0,Pierre Sagna,,Santa Clara,Casa Pia AC,
2443380123.0,66.0,11.0,8.0,9509,4.095,31.484,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Longball', 'Angle', 'PassEndY', 'MissHigh', 'GoalKick']","[91, 118, 120, 128, 36, 37, 216, 218]",True,135570.0,47.145,46.784,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443380127.0,71.0,11.0,11.0,251,60.480000000000004,11.424000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443380145.0,72.0,11.0,13.0,251,43.47,12.24,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416885.0,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Casa Pia AC,
2443380159.0,73.0,11.0,14.0,251,43.47,12.24,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'StandingSave']","[91, 120, 29, 124, 36, 216, 218]",True,416885.0,62.895,12.24,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Casa Pia AC,
2443380187.0,67.0,11.0,16.0,9509,42.945,44.336000000000006,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Length']","[91, 118, 120, 29, 139, 36, 216, 218]",True,120734.0,51.975,44.336000000000006,,,,,,,,,,,False,Santa Clara,Casa Pia AC,
2443380247.0,74.0,11.0,18.0,251,59.010000000000005,18.972,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101748.0,74.55,40.800000000000004,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Casa Pia AC,0.00699553
2443380319.0,75.0,11.0,20.0,251,74.55,40.800000000000004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'LayOff', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,397849.0,70.98,44.336000000000006,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,0.0002709099999999992
,,11.0,20.0,251,70.98,44.336000000000006,,,Carry,,,,,422200.0,66.99,47.940000000000005,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,-0.004771079999999997
2443380345.0,76.0,11.0,25.0,251,66.99,47.940000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422200.0,62.580000000000005,43.248000000000005,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,0.0
2443380389.0,77.0,11.0,28.0,251,62.580000000000005,43.248000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416885.0,72.55499999999999,46.172000000000004,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,0.004771079999999997
,,11.0,28.0,251,72.55499999999999,46.172000000000004,,,Carry,,,,,397849.0,75.495,48.75600000000001,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,0.0
2443380397.0,78.0,11.0,31.0,251,75.495,48.75600000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,397849.0,77.175,46.988,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,
2443380419.0,68.0,11.0,32.0,9509,30.03,21.828000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443380473.0,79.0,11.0,33.0,251,68.88,34.952,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Casa Pia AC,
2443380487.0,69.0,11.0,33.0,9509,36.12,33.048,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone', 'StandingSave']",[64],False,444768.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443381137.0,80.0,12.0,24.0,251,67.83,35.7,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Chipped', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 124, 132, 205, 36, 37, 217, 218]",True,397849.0,94.71000000000001,47.328,,,,,,,,,49.0,Gabriel Silva,True,Santa Clara,Casa Pia AC,0.03494068
2443381147.0,81.0,12.0,25.0,251,94.71000000000001,47.328,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 35, 38, 217, 218]",True,143035.0,94.5,31.552,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,
2443381329.0,70.0,12.0,28.0,9509,9.765,36.856,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,105745.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443381507.0,82.0,12.0,28.0,251,95.23500000000001,31.144000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive', 'StandingSave']",[64],False,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Casa Pia AC,
2443381719.0,71.0,13.0,4.0,9509,9.03,35.632000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'FreekickTaken', 'StandingSave']","[91, 117, 30, 132, 36, 38, 215, 218]",True,135570.0,22.995,15.3,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0014034000000000008
2443381735.0,72.0,13.0,7.0,9509,30.555000000000003,27.268000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,381793.0,38.745,34.068000000000005,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0013027000000000004
