id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2503891425.0,297.0,31.0,22.0,251,33.495,47.124,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,455563.0,31.080000000000002,33.592,,,,,,,,,,,,False,Santa Clara,Boavista,0.0002191399999999996
2503891533.0,298.0,31.0,24.0,251,31.185000000000002,28.832,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422199.0,30.555000000000003,14.824000000000002,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0007288600000000013
2503891605.0,299.0,31.0,27.0,251,34.33500000000001,15.028000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'Angle', 'StandingSave', 'Chipped', 'Zone', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,416885.0,77.28,22.916000000000004,,,,,,,,,,,,True,Santa Clara,Boavista,
2503891639.0,204.0,31.0,30.0,122,24.465000000000003,42.568000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 37, 216, 218]",True,423077.0,36.225,45.764,,,,,,,,,,26.0,Rodrigo Abascal,False,Santa Clara,Boavista,0.00109158
2503891681.0,205.0,31.0,32.0,122,36.225,45.764,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,423602.0,42.525,45.56,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,0.0
,,31.0,32.0,122,42.525,45.56,,,Carry,,,,,370018.0,38.85,47.736000000000004,,,,,,,,,,6.0,Ibrahima Camará,False,Santa Clara,Boavista,0.0
2503891685.0,206.0,31.0,33.0,122,38.85,47.736000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,370018.0,,,,,,,,,,,,6.0,Ibrahima Camará,,Santa Clara,Boavista,
2503891723.0,207.0,31.0,33.0,122,37.695,48.416000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,370018.0,55.230000000000004,48.21200000000001,,,,,,,,,,6.0,Ibrahima Camará,True,Santa Clara,Boavista,0.00416422
,,31.0,33.0,122,55.230000000000004,48.21200000000001,,,Carry,,,,,342705.0,52.080000000000005,49.368,,,,,,,,,,11.0,Yusupha Njie,False,Santa Clara,Boavista,-0.0025646799999999997
2503891759.0,208.0,31.0,37.0,122,52.080000000000005,49.368,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,342705.0,43.575,61.132000000000005,,,,,,,,,,11.0,Yusupha Njie,False,Santa Clara,Boavista,-0.0030286099999999993
2503891785.0,209.0,31.0,38.0,122,43.47,61.132000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,454408.0,69.72000000000001,68.0,,,,,,,,,,70.0,Bruno,True,Santa Clara,Boavista,
2503892335.0,301.0,32.0,1.0,251,39.58500000000001,0.0,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'ThrowIn', 'Zone', 'Angle']","[91, 212, 36, 37, 216]",True,369083.0,58.905,7.208,,,,,,,,,,,,True,Santa Clara,Boavista,0.0034732899999999987
2503892369.0,211.0,32.0,3.0,122,47.67,56.644000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Santa Clara,Boavista,
2503892345.0,302.0,32.0,3.0,251,57.330000000000005,11.356,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,397849.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503892405.0,304.0,32.0,4.0,251,69.19500000000001,24.956000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,281935.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503892393.0,303.0,32.0,4.0,251,59.010000000000005,9.112,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,397849.0,69.19500000000001,24.956000000000003,,,,,,,,,,,,True,Santa Clara,Boavista,0.0032331900000000004
2503892427.0,212.0,32.0,6.0,122,28.14,36.448,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
2503892495.0,213.0,32.0,6.0,122,28.14,36.448,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,9.66,37.128,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,-0.0019132000000000003
2503892577.0,214.0,32.0,8.0,122,10.815000000000001,37.06,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Longball', 'Length', 'Zone']","[91, 120, 128, 36, 37, 217, 218]",True,35211.0,70.14,38.284,,,,,,,,,,1.0,Bracali,True,Santa Clara,Boavista,
2503892629.0,305.0,32.0,12.0,251,43.050000000000004,23.664,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,422199.0,71.505,28.492,,,,,,,,,,,,True,Santa Clara,Boavista,
2503892657.0,215.0,32.0,14.0,122,31.5,35.632000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'HeadPass', 'PassEndY', 'StandingSave', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,120590.0,40.95,35.904,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,
2503892707.0,306.0,32.0,15.0,251,62.370000000000005,23.12,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,322764.0,69.825,17.952,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2503892713.0,307.0,32.0,16.0,251,69.72000000000001,17.204,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397849.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503892757.0,308.0,32.0,17.0,251,69.72000000000001,17.204,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,397849.0,65.94,21.012,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2503892773.0,309.0,32.0,18.0,251,65.94,21.012,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,322764.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503892835.0,310.0,32.0,19.0,251,64.78500000000001,24.276000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,397849.0,75.705,29.444,,,,,,,,,,,,True,Santa Clara,Boavista,
2503892825.0,216.0,32.0,20.0,122,31.919999999999998,36.652,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120590.0,,,,,,,,,,,,23.0,Vincent Sasso,,Santa Clara,Boavista,
2503892851.0,217.0,32.0,21.0,122,31.919999999999998,36.652,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,120590.0,71.29500000000002,56.37200000000001,,,,,,,,,,23.0,Vincent Sasso,True,Santa Clara,Boavista,
2503892905.0,311.0,32.0,23.0,251,30.555000000000003,9.112,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'HeadPass', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,369083.0,46.725,7.004000000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.001888540000000001
2503892911.0,312.0,32.0,25.0,251,45.045,7.004000000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416885.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503892985.0,313.0,32.0,28.0,251,39.06,4.0120000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,416885.0,25.200000000000003,2.924,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0028141300000000015
2503893135.0,314.0,32.0,29.0,251,25.515,4.216,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,369083.0,33.495,20.672,,,,,,,,,,,,False,Santa Clara,Boavista,0.0026560800000000016
2503893237.0,315.0,32.0,33.0,251,32.76,11.628000000000002,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,469662.0,22.785,12.852,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0011710799999999997
2503893319.0,316.0,32.0,34.0,251,21.0,14.484000000000002,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,3.7800000000000002,29.852,,,,,,,,,,,,False,Santa Clara,Boavista,-1.3259999999999314e-05
2503893405.0,317.0,32.0,37.0,251,3.465,30.26,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 37, 215, 218]",True,337629.0,28.665000000000003,65.144,,,,,,,,,,,,False,Santa Clara,Boavista,0.00036602999999999983
2503893895.0,319.0,32.0,40.0,251,28.56,65.212,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,143035.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503894023.0,219.0,32.0,57.0,122,76.54500000000002,0.0,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 212, 36, 37, 217]",True,422313.0,90.3,12.172,,,,,,,,,,79.0,Pedro Malheiro,True,Santa Clara,Boavista,0.019448629999999998
2503894119.0,220.0,32.0,59.0,122,90.3,12.172,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 38, 217, 218]",True,342705.0,90.3,3.3320000000000003,,,,,,,,,,11.0,Yusupha Njie,False,Santa Clara,Boavista,-0.005819199999999997
2503894131.0,221.0,33.0,2.0,122,93.87,3.3320000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Santa Clara,Boavista,
2503894791.0,321.0,33.0,17.0,251,4.7250000000000005,34.68,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Length', 'GoalKick', 'PassEndX', 'MissHigh', 'Longball', 'PassEndY', 'Zone']","[91, 117, 124, 127, 36, 37, 215, 218]",True,337629.0,34.230000000000004,62.016000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,0.00036602999999999983
2503894871.0,322.0,33.0,24.0,251,42.839999999999996,63.03600000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,29.19,50.660000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00015804999999999986
2503894953.0,323.0,33.0,27.0,251,34.86000000000001,47.736000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,455563.0,39.27,49.43600000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0015871199999999992
2503895053.0,324.0,33.0,30.0,251,39.58500000000001,44.336000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,322764.0,31.185000000000002,28.288000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0013679799999999995
2503895117.0,325.0,33.0,33.0,251,33.075,23.732,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,35.910000000000004,8.092,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0013280300000000009
2503895165.0,326.0,33.0,35.0,251,35.910000000000004,8.092,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416885.0,57.330000000000005,2.924,,,,,,,,,,,,True,Santa Clara,Boavista,0.0034732899999999987
2503895253.0,327.0,33.0,37.0,251,58.800000000000004,2.788,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,369083.0,48.089999999999996,14.620000000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0008905599999999986
2503895345.0,328.0,33.0,38.0,251,48.089999999999996,14.620000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'StandingSave', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,469662.0,100.69500000000001,17.136,,,,,,,,,,,,True,Santa Clara,Boavista,0.03263181
2503895357.0,329.0,33.0,42.0,251,100.69500000000001,17.136,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,397849.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503895375.0,223.0,33.0,44.0,122,5.04,51.61200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Santa Clara,Boavista,
2503895503.0,224.0,33.0,45.0,122,5.25,51.61200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,18.900000000000002,65.008,,,,,,,,,,26.0,Rodrigo Abascal,False,Santa Clara,Boavista,0.0002954400000000001
2504902977.0,688.0,33.0,48.0,122,15.645000000000001,58.208,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Chipped', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,454408.0,36.645,54.06,,,,,,,,,,70.0,Bruno,False,Santa Clara,Boavista,
2503895583.0,225.0,33.0,48.0,122,18.585,65.688,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,389108.0,17.22,57.868,,,,,,,,,,19.0,Ricardo Mangas,False,Santa Clara,Boavista,0.00033735000000000015
,,33.0,48.0,122,17.22,57.868,,,Carry,,,,,454408.0,15.645000000000001,58.208,,,,,,,,,,70.0,Bruno,False,Santa Clara,Boavista,0.0
2503895613.0,330.0,33.0,50.0,251,76.125,6.868,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503895669.0,331.0,33.0,52.0,251,74.025,3.74,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,469662.0,80.745,6.664000000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.00634183
2503895701.0,332.0,33.0,53.0,251,80.745,6.664000000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322764.0,98.80499999999999,2.108,,,,,,,,,,,,False,Santa Clara,Boavista,0.010362779999999999
2503895731.0,333.0,33.0,54.0,251,95.025,1.7680000000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'PlayerCaughtOffside', 'Zone', 'Cross', 'PassEndY', 'RightFoot']","[91, 217]",True,369083.0,96.495,19.924000000000003,,,,,,,,,,,,,Santa Clara,Boavista,
2503895873.0,227.0,33.0,54.0,122,12.285,48.824,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Santa Clara,Boavista,
2503906731.0,11333.0,33.0,,251,96.495,19.924000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,397849.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503897389.0,228.0,34.0,37.0,122,15.225000000000001,46.71600000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'IndirectFreekickTaken', 'PassEndX', 'Angle', 'Zone', 'Length', 'FreekickTaken', 'PassEndY']","[91, 120, 128, 133, 36, 37, 217, 218]",True,35211.0,71.4,56.168,,,,,,,,,,1.0,Bracali,True,Santa Clara,Boavista,
2503897261.0,334.0,34.0,42.0,251,30.66,11.832,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,422199.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503897787.0,230.0,34.0,56.0,122,62.895,68.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 217]",True,454408.0,74.55,66.30000000000001,,,,,,,,,,70.0,Bruno,False,Santa Clara,Boavista,0.0037706900000000036
,,34.0,56.0,122,74.55,66.30000000000001,,,Carry,,,,,342705.0,72.87,66.30000000000001,,,,,,,,,,11.0,Yusupha Njie,False,Santa Clara,Boavista,0.0
2503897859.0,231.0,34.0,58.0,122,72.87,66.30000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,342705.0,63.73500000000001,65.824,,,,,,,,,,11.0,Yusupha Njie,False,Santa Clara,Boavista,-0.0037706900000000036
2503897885.0,232.0,34.0,59.0,122,63.73500000000001,66.028,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,454408.0,78.12,64.05600000000001,,,,,,,,,,70.0,Bruno,True,Santa Clara,Boavista,
2503897915.0,336.0,35.0,0.0,251,24.36,6.188000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503897941.0,337.0,35.0,0.0,251,24.36,6.188000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,369083.0,47.67,5.032000000000001,,,,,,,,,,,,False,Santa Clara,Boavista,
2503898033.0,233.0,35.0,1.0,122,57.435,58.412000000000006,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,423602.0,61.214999999999996,52.904,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,
2503898053.0,338.0,35.0,4.0,251,43.050000000000004,14.824000000000002,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,416885.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503898055.0,234.0,35.0,4.0,122,61.95,53.17600000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,370018.0,,,,,,,,,,,,6.0,Ibrahima Camará,,Santa Clara,Boavista,
2503898079.0,339.0,35.0,4.0,251,42.945,14.620000000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,416885.0,55.02,15.844000000000001,,,,,,,,,,,,False,Santa Clara,Boavista,
2503898113.0,235.0,35.0,6.0,122,45.885000000000005,52.088,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,423602.0,,,,,,,,,,,,18.0,Ilija Vukotic,,Santa Clara,Boavista,
2503898135.0,340.0,35.0,6.0,251,59.115,15.912,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,322744.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503898317.0,236.0,35.0,6.0,122,45.78,51.476000000000006,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,423602.0,65.52,51.952000000000005,,,,,,,,,,18.0,Ilija Vukotic,True,Santa Clara,Boavista,0.004858069999999999
2503898301.0,341.0,35.0,7.0,251,40.214999999999996,16.592,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503898329.0,237.0,35.0,7.0,122,64.78500000000001,51.408,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,389108.0,,,,,,,,,,,,19.0,Ricardo Mangas,,Santa Clara,Boavista,
2503898499.0,342.0,35.0,16.0,251,33.705000000000005,20.468000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 132, 36, 37, 216, 218]",True,422199.0,40.11000000000001,43.452000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,0.0015871199999999992
2503898583.0,343.0,35.0,19.0,251,40.11000000000001,43.452000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,455563.0,56.595,62.016000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,0.0020442199999999994
