id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2466022247.0,725.0,68.0,54.0,299,3.3600000000000003,47.53200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2466022349.0,537.0,69.0,13.0,107,104.47500000000001,0.34,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'CornerTaken', 'Chipped', 'RightFoot', 'Cross', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,135638.0,98.7,27.200000000000003,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2466022353.0,726.0,69.0,16.0,299,7.3500000000000005,39.236000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Vitoria de Guimaraes,Benfica,
2466022351.0,538.0,69.0,16.0,107,97.65,28.764,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,318502.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466022355.0,727.0,69.0,16.0,299,8.505,37.536,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,395802.0,27.195,39.712,,,,,,,,,88.0,Gonçalo Ramos,,Vitoria de Guimaraes,Benfica,
2466022369.0,539.0,69.0,18.0,107,76.33500000000001,19.380000000000003,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,435125.0,82.53,0.0,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466022427.0,729.0,69.0,36.0,299,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,369712.0,,,,,,,,730.0,303544.0,,61.0,Florentino,,Vitoria de Guimaraes,Benfica,
2466022429.0,730.0,69.0,36.0,299,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,303544.0,,,,,,,,729.0,369712.0,,8.0,Fredrik Aursnes,,Vitoria de Guimaraes,Benfica,
2466022479.0,731.0,69.0,48.0,299,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,395802.0,,,,,,,,732.0,404198.0,,88.0,Gonçalo Ramos,,Vitoria de Guimaraes,Benfica,
2466022483.0,732.0,69.0,48.0,299,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId', 'FormationSlot']",[213],False,404198.0,,,,,,,,731.0,395802.0,,33.0,Petar Musa,,Vitoria de Guimaraes,Benfica,
2466022559.0,733.0,70.0,5.0,299,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,326505.0,,,,,,,,734.0,96449.0,,7.0,David Neres,,Vitoria de Guimaraes,Benfica,
2466022561.0,734.0,70.0,5.0,299,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'JerseyNumber', 'RelatedEventId']",[213],False,96449.0,,,,,,,,733.0,326505.0,,93.0,Julian Draxler,,Vitoria de Guimaraes,Benfica,
2466024071.0,780.0,70.0,7.0,299,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'TeamPlayerFormation', 'PlayerPosition', 'JerseyNumber', 'InvolvedPlayers', 'TeamFormation']",[],False,,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466022603.0,735.0,70.0,13.0,299,30.345,68.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'ThrowIn', 'Length']","[91, 212, 35, 38, 215]",True,107252.0,29.294999999999998,60.52,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.0
2466022617.0,736.0,70.0,14.0,299,29.294999999999998,60.52,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,369430.0,33.285000000000004,65.28,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0
2466022621.0,737.0,70.0,16.0,299,33.6,64.60000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63]",True,107252.0,,,,,,,,,,,3.0,Alejandro Grimaldo,,Vitoria de Guimaraes,Benfica,
2466022641.0,541.0,70.0,16.0,107,71.4,3.4000000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']",[64],False,135638.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466022717.0,738.0,70.0,33.0,299,34.86000000000001,64.464,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'FreekickTaken']","[91, 117, 30, 132, 36, 38, 216, 218]",True,107252.0,35.805,50.11600000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.0013280300000000009
2466022725.0,739.0,70.0,34.0,299,35.805,50.11600000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,39.27,22.1,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0
2466022731.0,740.0,70.0,36.0,299,39.27,22.1,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443613.0,60.69,3.944,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.00475886
2466022737.0,741.0,70.0,37.0,299,60.69,3.944,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,401520.0,40.53,19.924000000000003,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,-0.0020442199999999994
2466022747.0,742.0,70.0,38.0,299,40.53,19.924000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,443613.0,40.214999999999996,41.956,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,-6.527999999999916e-05
,,70.0,38.0,299,40.214999999999996,41.956,,,Carry,,,,,75691.0,40.53,44.268,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,6.527999999999916e-05
2466022759.0,743.0,70.0,40.0,299,40.53,44.268,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,60.58500000000001,64.19200000000001,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.00475886
,,70.0,40.0,299,60.58500000000001,64.19200000000001,,,Carry,,,,,107252.0,54.81,63.85200000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.0
2466022785.0,744.0,70.0,43.0,299,54.81,63.85200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,39.375,50.11600000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,-0.0020442199999999994
,,70.0,43.0,299,39.375,50.11600000000001,,,Carry,,,,,75691.0,37.17,48.55200000000001,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0
2466022795.0,745.0,70.0,45.0,299,37.17,48.55200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,34.65,33.388000000000005,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,-0.0013679799999999995
2466022823.0,746.0,70.0,47.0,299,34.44,32.300000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,369430.0,39.58500000000001,18.428,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0013679799999999995
,,70.0,47.0,299,39.58500000000001,18.428,,,Carry,,,,,443613.0,61.11000000000001,15.368000000000002,,,,,,,,,66.0,António Silva,True,Vitoria de Guimaraes,Benfica,0.00601173
2466022825.0,747.0,70.0,52.0,299,61.11000000000001,15.368000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,443613.0,73.08,17.408,,,,,,,,,66.0,António Silva,True,Vitoria de Guimaraes,Benfica,
2466022837.0,542.0,70.0,54.0,107,31.080000000000002,52.496,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,318502.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466022845.0,543.0,70.0,55.0,107,31.080000000000002,52.496,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,43.47,49.980000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.002096839999999999
2466022855.0,544.0,70.0,56.0,107,43.47,49.980000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135638.0,58.38,33.728,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.004203539999999999
2466022935.0,545.0,70.0,57.0,107,58.38,33.728,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Throughball', 'Longball', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 127, 129, 205, 36, 37, 217, 218]",True,276037.0,92.61000000000001,48.416000000000004,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.038016100000000004
2466023399.0,750.0,71.0,1.0,299,13.86,31.144000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'IndirectFreekickTaken']","[91, 63]",True,,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466023353.0,551.0,71.0,1.0,107,91.14,36.856,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'IndirectFreekickTaken', 'Zone']",[64],False,383185.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466023417.0,552.0,73.0,12.0,107,0.0,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,383185.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Vitoria de Guimaraes,Benfica,
2466023439.0,751.0,73.0,44.0,299,13.334999999999999,31.96,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'FreekickTaken', 'IndirectFreekickTaken', 'Zone']","[91, 117, 30, 132, 36, 37, 215, 218]",True,110273.0,29.400000000000002,48.688,,,,,,,,,99.0,Odysseas Vlachodimos,False,Vitoria de Guimaraes,Benfica,0.00027740000000000056
2466023443.0,752.0,73.0,46.0,299,29.400000000000002,48.688,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,45.78,51.816,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.00274078
2466023459.0,753.0,73.0,48.0,299,45.78,51.816,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,47.355000000000004,63.784000000000006,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0013619600000000006
2466023471.0,754.0,73.0,52.0,299,47.355000000000004,63.784000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Angle', 'Zone', 'Length']","[91, 117, 127, 35, 38, 215, 218]",True,96449.0,18.69,44.676,,,,,,,,,93.0,Julian Draxler,False,Vitoria de Guimaraes,Benfica,-0.00270599
2466023487.0,755.0,73.0,55.0,299,18.375,44.608,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,32.13,22.304,,,,,,,,,99.0,Odysseas Vlachodimos,False,Vitoria de Guimaraes,Benfica,0.00109158
2466023503.0,756.0,73.0,56.0,299,32.550000000000004,21.692,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,38.85,24.956000000000003,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.0015871199999999992
2466023523.0,757.0,73.0,58.0,299,39.165,25.024,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,303544.0,37.17,34.476000000000006,,,,,,,,,8.0,Fredrik Aursnes,False,Vitoria de Guimaraes,Benfica,-6.527999999999916e-05
,,73.0,58.0,299,37.17,34.476000000000006,,,Carry,,,,,75691.0,39.69,41.14,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0
2466023541.0,758.0,74.0,2.0,299,39.69,41.14,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,40.845,56.440000000000005,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,-0.0004792700000000004
,,74.0,2.0,299,40.845,56.440000000000005,,,Carry,,,,,369430.0,43.365,57.528,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0
2466023553.0,759.0,74.0,7.0,299,43.365,57.528,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Longball', 'Angle', 'PassEndX', 'Zone']","[91, 117, 127, 35, 38, 216, 218]",True,369430.0,42.73500000000001,24.344,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0005445499999999995
2466023565.0,760.0,74.0,9.0,299,42.73500000000001,24.344,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,48.195,31.552,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.00215424
2466023577.0,761.0,74.0,11.0,299,48.195,31.552,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,303544.0,37.589999999999996,22.576000000000004,,,,,,,,,8.0,Fredrik Aursnes,False,Vitoria de Guimaraes,Benfica,-0.00215424
2466023603.0,762.0,74.0,13.0,299,36.435,22.372,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,15.959999999999999,35.7,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,-0.0018645199999999997
,,74.0,13.0,299,15.959999999999999,35.7,,,Carry,,,,,110273.0,20.055000000000003,34.816,,,,,,,,,99.0,Odysseas Vlachodimos,False,Vitoria de Guimaraes,Benfica,-0.000661730000000001
2466023619.0,763.0,74.0,20.0,299,20.055000000000003,34.816,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Chipped', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 37, 216, 218]",True,110273.0,67.935,37.536,,,,,,,,,99.0,Odysseas Vlachodimos,True,Vitoria de Guimaraes,Benfica,
2466023627.0,553.0,74.0,21.0,107,27.3,28.288000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'HeadPass', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,432629.0,31.5,27.064,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466023637.0,764.0,74.0,22.0,299,68.67000000000002,38.48800000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,404198.0,,,,,,,,,,,33.0,Petar Musa,,Vitoria de Guimaraes,Benfica,
2466023641.0,554.0,74.0,25.0,107,32.13,18.360000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,432629.0,33.81,18.836000000000002,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2466023647.0,765.0,74.0,25.0,299,68.88,44.268,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,96449.0,,,,,,,,,,,93.0,Julian Draxler,,Vitoria de Guimaraes,Benfica,
2466023645.0,555.0,74.0,27.0,107,33.18,21.012,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,70967.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466023667.0,556.0,74.0,31.0,107,41.79,8.84,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,70967.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466023669.0,766.0,74.0,31.0,299,63.21000000000001,59.160000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,404198.0,,,,,,,,,,,33.0,Petar Musa,,Vitoria de Guimaraes,Benfica,
2466023709.0,557.0,74.0,40.0,107,40.425000000000004,9.928,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,408432.0,40.74,39.508,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0004792700000000004
2466023713.0,558.0,74.0,44.0,107,43.155,44.948,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,135638.0,38.85,59.228,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.0014290699999999993
2466023715.0,559.0,74.0,47.0,107,38.85,59.50000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,43.575,48.21200000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0014290699999999993
2466023725.0,560.0,74.0,48.0,107,43.575,48.21200000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,135638.0,40.845,58.208,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.0005445499999999995
2466023741.0,561.0,74.0,49.0,107,40.845,58.412000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,318502.0,72.34500000000001,37.74,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2466023745.0,767.0,74.0,52.0,299,30.87,32.64,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2466023747.0,562.0,74.0,52.0,107,74.13,35.36,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,383185.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466023751.0,768.0,74.0,53.0,299,29.19,35.02,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,75691.0,40.214999999999996,23.188000000000002,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0013679799999999995
2466023753.0,769.0,74.0,54.0,299,40.214999999999996,23.188000000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,303544.0,,,,,,,,,,,8.0,Fredrik Aursnes,,Vitoria de Guimaraes,Benfica,
2466023763.0,770.0,74.0,55.0,299,40.214999999999996,23.188000000000002,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,303544.0,56.7,29.648000000000003,,,,,,,,,8.0,Fredrik Aursnes,True,Vitoria de Guimaraes,Benfica,0.004203539999999999
2466023767.0,771.0,74.0,57.0,299,56.7,29.648000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 29, 35, 38, 216, 218]",True,404198.0,56.07,27.676000000000005,,,,,,,,,33.0,Petar Musa,False,Vitoria de Guimaraes,Benfica,
2466023775.0,563.0,74.0,58.0,107,47.25,46.580000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,70967.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466023819.0,564.0,75.0,1.0,107,63.315,55.556000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70967.0,71.61,59.908,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0025178200000000005
2466023837.0,565.0,75.0,7.0,107,85.365,60.928,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,430413.0,71.715,63.648,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.00634183
2466023847.0,567.0,75.0,11.0,107,82.74,65.41600000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2466023839.0,772.0,75.0,11.0,299,22.26,2.584,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Vitoria de Guimaraes,Benfica,
