id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2442251917.0,47.0,4.0,41.0,299,65.205,24.82,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369712.0,67.30499999999999,16.796,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,-0.0006478500000000019
,,4.0,41.0,299,67.30499999999999,16.796,,,Carry,,,,,326505.0,69.405,18.904000000000003,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,0.0006478500000000019
2442251997.0,48.0,4.0,45.0,299,69.405,18.904000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326505.0,62.370000000000005,27.404,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,0.0006193799999999992
,,4.0,45.0,299,62.370000000000005,27.404,,,Carry,,,,,75691.0,62.265,24.956000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,-0.0006193799999999992
2442252075.0,49.0,4.0,49.0,299,62.265,24.956000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,75.705,2.788,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0018699699999999986
,,4.0,49.0,299,75.705,2.788,,,Carry,,,,,119542.0,80.85000000000001,3.5360000000000005,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,0.00634183
2442252137.0,50.0,4.0,54.0,299,80.85000000000001,3.5360000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,119542.0,71.4,7.616,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,-0.00634183
,,4.0,54.0,299,71.4,7.616,,,Carry,,,,,369712.0,69.92999999999999,19.040000000000003,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0029011099999999984
2442252163.0,51.0,4.0,59.0,299,69.92999999999999,19.040000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,65.52,37.468,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0006193799999999992
2442252237.0,52.0,5.0,2.0,299,65.52,37.468,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,67.62,28.220000000000002,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0
,,5.0,2.0,299,67.62,28.220000000000002,,,Carry,,,,,369712.0,67.41000000000001,25.568,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,-0.0006193799999999992
2442252255.0,53.0,5.0,4.0,299,67.41000000000001,25.568,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,71.505,8.5,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0012505899999999993
2442252295.0,54.0,5.0,7.0,299,71.505,8.5,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326505.0,71.715,20.060000000000002,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,0.0029011099999999984
2442252321.0,55.0,5.0,8.0,299,71.715,20.060000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,71.82000000000001,30.26,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,-0.0002709099999999992
2442252347.0,56.0,5.0,10.0,299,71.82000000000001,30.26,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369430.0,78.96000000000001,26.860000000000003,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.01126177
,,5.0,10.0,299,78.96000000000001,26.860000000000003,,,Carry,,,,,395802.0,80.115,30.192,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Arouca,0.0
2442252353.0,57.0,5.0,11.0,299,80.115,30.192,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Arouca,
2442252349.0,37.0,5.0,11.0,5948,24.885,37.80800000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,382364.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442253157.0,48.0,5.0,12.0,5948,28.245,23.596000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'PassEndY', 'Length', 'Offensive', 'StandingSave', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,347640.0,28.455000000000002,24.82,,,,,,,,,,,,False,Benfica,Arouca,
2442252409.0,58.0,5.0,13.0,299,72.135,29.240000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Arouca,
2442252415.0,38.0,5.0,14.0,5948,31.605000000000004,25.228,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442252485.0,39.0,5.0,15.0,5948,34.86000000000001,25.432000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 127, 36, 37, 216, 218]",True,428999.0,59.745000000000005,59.228,,,,,,,,,,,,True,Benfica,Arouca,0.0036313399999999985
2442252505.0,40.0,5.0,19.0,5948,50.19,62.220000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,125452.0,44.625,63.988,,,,,,,,,,,,False,Benfica,Arouca,0.0
2442252515.0,41.0,5.0,22.0,5948,44.625,60.928,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,96271.0,57.75,57.664,,,,,,,,,,,,False,Benfica,Arouca,0.003634690000000001
2442252579.0,42.0,5.0,23.0,5948,57.12,57.664,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,125452.0,48.825,65.89200000000001,,,,,,,,,,,,False,Benfica,Arouca,-0.003634690000000001
2442252583.0,43.0,5.0,27.0,5948,58.275000000000006,64.396,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,96271.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442252595.0,59.0,5.0,29.0,299,40.53,1.972,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,119542.0,,,,,,,,,,,,2.0,Gilberto,,Benfica,Arouca,
,,5.0,29.0,299,40.53,1.972,,,Carry,,,,,119542.0,55.545,4.556,,,,,,,,,,2.0,Gilberto,True,Benfica,Arouca,0.0034732899999999987
2442252667.0,60.0,5.0,32.0,299,55.545,4.556,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Chipped', 'PassEndX', 'Zone', 'Length', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,119542.0,93.135,40.596000000000004,,,,,,,,,,2.0,Gilberto,True,Benfica,Arouca,
2442252711.0,44.0,5.0,36.0,5948,9.450000000000001,26.792,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,444506.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442252961.0,45.0,5.0,56.0,5948,14.805,28.492,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,444506.0,50.505,15.504000000000001,,,,,,,,,,,,True,Benfica,Arouca,
2442252983.0,61.0,6.0,0.0,299,54.285000000000004,48.144,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Length', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,369430.0,77.175,54.196000000000005,,,,,,,,,,13.0,Enzo Fernández,True,Benfica,Arouca,
2442253005.0,46.0,6.0,2.0,5948,24.255000000000003,13.396,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,326486.0,41.895,0.0,,,,,,,,,,,,False,Benfica,Arouca,
2442253089.0,63.0,6.0,8.0,299,58.800000000000004,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 35, 38, 216]",True,107252.0,50.295,61.2,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,-0.002252519999999999
,,6.0,8.0,299,50.295,61.2,,,Carry,,,,,369430.0,49.980000000000004,59.704,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0
2442253145.0,64.0,6.0,12.0,299,49.980000000000004,59.704,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,369430.0,44.415,31.144000000000002,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0023625399999999998
,,6.0,12.0,299,44.415,31.144000000000002,,,Carry,,,,,75691.0,58.275000000000006,19.516000000000002,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Arouca,0.0020099799999999998
2442253169.0,65.0,6.0,17.0,299,58.275000000000006,19.516000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,65.94,2.788,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0005946400000000004
2442253181.0,66.0,6.0,19.0,299,65.94,2.788,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,119542.0,69.72000000000001,8.636000000000001,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,0.00377069
2442253201.0,67.0,6.0,20.0,299,69.72000000000001,8.636000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,326505.0,63.945,3.4000000000000004,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,-0.0012528699999999997
2442253221.0,68.0,6.0,22.0,299,63.945,3.4000000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,119542.0,54.6,9.724000000000002,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,-0.0013324699999999988
,,6.0,22.0,299,54.6,9.724000000000002,,,Carry,,,,,75691.0,54.39,11.56,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0
2442253259.0,69.0,6.0,25.0,299,54.39,11.56,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,56.910000000000004,39.984,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0007771499999999973
2442253307.0,70.0,6.0,27.0,299,56.910000000000004,40.528000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369430.0,70.77000000000001,65.07600000000001,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.004326010000000002
2442253351.0,71.0,6.0,30.0,299,71.19,65.48400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,84.525,62.83200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Arouca,0.00634183
2442253381.0,72.0,6.0,33.0,299,84.21000000000001,62.628,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125476.0,82.95,50.32,,,,,,,,,,20.0,João Mário,False,Benfica,Arouca,0.0019695999999999984
2442253407.0,73.0,6.0,34.0,299,82.95,50.32,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135127.0,75.39,42.364000000000004,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,-0.004429620000000002
2442253477.0,74.0,6.0,37.0,299,74.865,42.364000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,369712.0,105.0,9.656,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,
2442253463.0,49.0,6.0,42.0,5948,0.0,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,96271.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442253755.0,51.0,7.0,8.0,5948,4.7250000000000005,33.32,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'GoalKick', 'Zone', 'PassEndX', 'PassEndY', 'MissHigh', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,444506.0,58.275000000000006,13.600000000000001,,,,,,,,,,,,True,Benfica,Arouca,
2442253765.0,76.0,7.0,11.0,299,42.839999999999996,56.37200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Arouca,
2442253759.0,52.0,7.0,11.0,5948,62.160000000000004,11.628000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,383609.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442253773.0,77.0,7.0,11.0,299,39.480000000000004,59.29600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,107252.0,66.885,66.028,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Arouca,0.00530341
2442253811.0,78.0,7.0,14.0,299,67.935,65.212,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Arouca,
,,7.0,14.0,299,67.935,65.212,,,Carry,,,,,125476.0,81.58500000000001,63.51200000000001,,,,,,,,,,20.0,João Mário,True,Benfica,Arouca,0.01011252
2443458649.0,1069.0,7.0,18.0,299,81.58500000000001,63.51200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave']","[91, 53]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Arouca,
2442253901.0,79.0,7.0,20.0,299,79.8,63.17200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,83.16000000000001,52.768,,,,,,,,,,20.0,João Mário,False,Benfica,Arouca,0.0019695999999999984
2442253959.0,80.0,7.0,20.0,299,83.16000000000001,52.768,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135127.0,102.375,63.376000000000005,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,0.00839318
2442253999.0,81.0,7.0,23.0,299,102.9,63.376000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'LeftFoot', 'Angle', 'PassEndX', 'RegularPlay', 'Cross', 'ShotAssist', 'IntentionalAssist', 'Zone', 'Chipped', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 138, 124, 125, 203, 40, 41, 47, 35, 38, 217, 218]",True,107252.0,97.44,35.224000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Arouca,0.21952771999999998
,,7.0,23.0,299,97.44,35.224000000000004,,,Carry,,,,,119542.0,95.13,35.632000000000005,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,-0.1494026
2442254001.0,82.0,7.0,25.0,299,95.13,35.632000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['Assisted', 'Zone', 'BoxCentre', 'LowLeft', 'BigChance', 'RegularPlay', 'RelatedEventId', 'IntentionalAssist', 'GoalMouthZ', 'GoalMouthY', 'Head']","[91, 24, 9, 10, 202, 1, 3, 14, 17, 19, 27]",True,119542.0,,,,,,19.0,52.0,True,81.0,107252.0,True,2.0,Gilberto,,Benfica,Arouca,
2442254797.0,53.0,8.0,41.0,5948,52.395,34.068000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,315692.0,36.225,37.468,,,,,,,,,,,,False,Benfica,Arouca,-0.002219519999999999
2442254807.0,54.0,8.0,42.0,5948,36.225,37.468,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,382364.0,61.005,53.924,,,,,,,,,,,,True,Benfica,Arouca,
2442254811.0,83.0,8.0,45.0,299,44.1,9.520000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Arouca,
2442254833.0,84.0,8.0,45.0,299,46.515,12.920000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,46.62,34.612,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0010005799999999992
,,8.0,45.0,299,44.1,9.520000000000001,,,Carry,,,,,75691.0,46.515,12.920000000000002,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0
2442254889.0,85.0,8.0,48.0,299,46.410000000000004,35.088,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,376916.0,48.825,48.55200000000001,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,-0.0005547
,,8.0,48.0,299,48.825,48.55200000000001,,,Carry,,,,,369430.0,55.125,47.328,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0025646799999999997
2442254909.0,86.0,8.0,52.0,299,55.125,47.328,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,369430.0,43.155,45.628,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-0.00416422
2442254951.0,87.0,8.0,54.0,299,43.365,45.83200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,376916.0,48.93000000000001,36.924,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.00215424
,,8.0,54.0,299,48.93000000000001,36.924,,,Carry,,,,,369712.0,50.82,37.876000000000005,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0
2442254991.0,88.0,8.0,56.0,299,50.82,37.876000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Longball', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,369712.0,78.22500000000001,63.85200000000001,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.01271714
,,8.0,56.0,299,78.22500000000001,63.85200000000001,,,Carry,,,,,107252.0,83.265,64.804,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.00634183
2442255001.0,89.0,9.0,0.0,299,83.265,64.804,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Offensive', 'Length', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,107252.0,84.315,61.132000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,
2442255019.0,55.0,9.0,0.0,5948,17.115000000000002,4.6240000000000006,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 60]",True,383609.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442255065.0,91.0,9.0,4.0,299,91.665,68.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 212, 35, 38, 217]",True,107252.0,84.63,63.24,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,-0.007287600000000002
2442255103.0,92.0,9.0,5.0,299,83.47500000000001,62.35600000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,87.255,65.28,,,,,,,,,,20.0,João Mário,False,Benfica,Arouca,0.007287600000000002
2442255127.0,93.0,9.0,8.0,299,87.36000000000001,65.28,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,79.065,56.916000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.0019695999999999984
2442255141.0,94.0,9.0,9.0,299,79.065,56.916000000000004,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,369712.0,75.17999999999999,65.008,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,-0.008311429999999998
2442255197.0,95.0,9.0,10.0,299,75.17999999999999,65.008,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369430.0,64.05,57.664,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-0.0025178200000000005
,,9.0,10.0,299,64.05,57.664,,,Carry,,,,,376916.0,63.73500000000001,45.220000000000006,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.0006478500000000019
2442255235.0,96.0,9.0,14.0,299,63.73500000000001,45.220000000000006,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,376916.0,50.925000000000004,32.300000000000004,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,-0.004505340000000002
,,9.0,14.0,299,50.925000000000004,32.300000000000004,,,Carry,,,,,75691.0,56.385000000000005,29.512,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0020492999999999987
