id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2360874443.0,38.0,1.0,43.0,251.0,101.955,46.376000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,422200.0,,,,,,,,,,,,98.0,Ricardinho,,Estoril,Santa Clara,
2360874599.0,39.0,2.0,10.0,251.0,104.47500000000001,67.66000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Chipped', 'Cross', 'IntentionalAssist', 'CornerTaken', 'PassEndX', 'Angle', 'ShotAssist', 'Length', 'KeyPass']","[90, 118, 122, 123, 124, 30, 31, 33, 39, 40, 41, 34, 37, 216, 217]",True,271550.0,96.60000000000001,41.752,,,,,,,,,,2.0,Rafael Ramos,True,Estoril,Santa Clara,0.21952771999999998
,,2.0,10.0,,96.60000000000001,41.752,,,Carry,,,,,318502.0,96.17999999999999,39.508,,,,,,,,,,3.0,Mikel Villanueva,False,Estoril,Santa Clara,-0.1494026
2360874601.0,40.0,2.0,13.0,251.0,96.18,39.508,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'FromCorner', 'BlockedX', 'BoxCentre', 'Assisted', 'Zone', 'GoalMouthZ', 'Head', 'GoalMouthY', 'RelatedEventId', 'MissRight', 'BlockedY']","[90, 6, 89, 9, 1, 5, 13]",True,318502.0,,,39.0,271550.0,95.9,48.9,19.4,33.9,True,,,3.0,Mikel Villanueva,,Estoril,Santa Clara,
2360874611.0,41.0,2.0,14.0,251.0,100.59,34.272,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[90],True,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Estoril,Santa Clara,
2360874603.0,6.0,2.0,15.0,2188.0,7.665,35.02,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 93, 94, 214]",True,402736.0,13.44,68.0,,,,,,,,,,,,,Estoril,Santa Clara,
2360874661.0,43.0,2.0,39.0,251.0,91.35000000000001,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[90, 211, 34, 36, 216]",True,271550.0,84.315,5.576,,,,,,,,,,2.0,Rafael Ramos,False,Estoril,Santa Clara,-0.007287600000000002
,,2.0,39.0,,84.315,5.576,,,Carry,,,,,279478.0,82.635,5.848,,,,,,,,,,10.0,Lincoln,False,Estoril,Santa Clara,0.0
2360874665.0,44.0,2.0,40.0,251.0,82.635,5.848,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,279478.0,86.73,3.5360000000000005,,,,,,,,,,10.0,Lincoln,False,Estoril,Santa Clara,0.0
2360874677.0,45.0,2.0,41.0,251.0,86.73,3.5360000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,271550.0,79.905,5.576,,,,,,,,,,2.0,Rafael Ramos,False,Estoril,Santa Clara,0.0
,,2.0,41.0,,79.905,5.576,,,Carry,,,,,279478.0,78.64500000000001,7.276000000000002,,,,,,,,,,10.0,Lincoln,False,Estoril,Santa Clara,-0.00634183
2360874679.0,46.0,2.0,44.0,251.0,78.64500000000001,7.276,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,279478.0,,,,,,,,,,,,10.0,Lincoln,,Estoril,Santa Clara,
2360874693.0,8.0,2.0,45.0,2188.0,16.485,63.44400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Longball', 'Angle', 'PassEndY', 'Length']","[90, 116, 126, 35, 37, 214, 217]",True,105928.0,25.62,61.132000000000005,,,,,,,,,,,,False,Estoril,Santa Clara,0.0006523799999999993
2360874695.0,9.0,2.0,46.0,2188.0,25.62,61.132000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,142746.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
