id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2378317533.0,218.0,33.0,122.0,423077.0,21.630000000000006,18.700000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 127, 36, 37, 215, 218]",True,16.0,30.450000000000006,50.592000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,0.00109158
2378317543.0,219.0,33.0,122.0,135635.0,30.450000000000006,50.592000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,20.0,42.105000000000004,64.80400000000002,,,,,,,,,,,,False,Santa Clara,Boavista,0.00015804999999999986
2378317575.0,220.0,33.0,122.0,400992.0,42.105000000000004,64.80400000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,22.0,29.715000000000007,54.67200000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0006677699999999998
2378317593.0,221.0,33.0,122.0,135635.0,29.715000000000007,54.67200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,24.0,41.475,37.80800000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.00203156
2378317611.0,222.0,33.0,122.0,318429.0,41.475,37.80800000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,26.0,23.835,31.076000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0024609700000000016
2378317645.0,223.0,33.0,122.0,423077.0,30.240000000000002,31.416000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,28.0,40.425,45.56,,,,,,,,,,,,False,Santa Clara,Boavista,0.0013679799999999995
2378317677.0,224.0,33.0,122.0,135635.0,43.785000000000004,55.35200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,32.0,66.36,66.436,,,,,,,,,,,,False,Santa Clara,Boavista,0.00530341
2378317707.0,303.0,33.0,251.0,342731.0,35.49,5.916,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,35.0,,,,,,,,,,,,20.0,Óscar Barreto,,Santa Clara,Boavista,
2378317693.0,226.0,33.0,122.0,400992.0,69.09,66.98,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,35.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378317691.0,225.0,33.0,122.0,400992.0,65.41500000000002,66.16400000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'PassEndX', 'Length', 'Angle', 'Offensive', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,35.0,69.09,66.98,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2378317717.0,304.0,33.0,251.0,271550.0,32.34,5.304,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,38.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Boavista,
2378317737.0,305.0,33.0,251.0,271550.0,22.89,2.3120000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,38.0,30.975,7.888,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,0.0013280500000000008
,,33.0,,101748.0,30.975,7.888,,,Carry,,,,,38.0,40.74,10.744000000000002,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Boavista,0.0023706000000000005
,,33.0,,271550.0,32.34,5.304,,,Carry,,,,,38.0,22.89,2.3120000000000003,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,-0.0013280500000000008
2378317745.0,306.0,33.0,251.0,101748.0,40.74,10.744000000000002,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,41.0,55.755,46.58000000000001,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Boavista,0.004708769999999999
2378317743.0,227.0,33.0,122.0,395938.0,50.925,25.636000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,44.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378317767.0,228.0,33.0,122.0,395938.0,50.925000000000004,25.636000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'Chipped']","[91, 120, 29, 124, 36, 37, 216, 218]",True,45.0,56.805000000000014,27.676000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,0.0020492999999999987
2378317779.0,307.0,33.0,251.0,422200.0,48.3,39.372,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,46.0,,,,,,,,,,,,98.0,Ricardinho,,Santa Clara,Boavista,
,,33.0,,422200.0,48.300000000000004,39.372,,,Carry,,,,,46.0,47.67,37.264,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Boavista,0.0
2378317783.0,308.0,33.0,251.0,422200.0,47.67,37.264,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,47.0,,,,,,,,,,,,98.0,Ricardinho,,Santa Clara,Boavista,
2378317809.0,309.0,33.0,251.0,422200.0,47.985000000000014,38.42,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,47.0,41.895,44.40400000000001,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Boavista,-0.00215424
,,33.0,,130450.0,41.895,44.40400000000001,,,Carry,,,,,47.0,43.995,45.83200000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378317827.0,310.0,33.0,251.0,130450.0,43.995,45.83200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,51.0,49.35,44.132000000000005,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.00159954
,,33.0,,380616.0,49.35,44.132000000000005,,,Carry,,,,,51.0,47.565,43.45200000000001,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0
2378317851.0,311.0,33.0,251.0,380616.0,47.565,43.45200000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,52.0,33.075,41.208000000000006,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,-0.0029675199999999995
,,33.0,,318502.0,33.075,41.208000000000006,,,Carry,,,,,52.0,30.135,36.92400000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0
2378317889.0,312.0,33.0,251.0,318502.0,30.135,36.92400000000001,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Length', 'PassEndY']","[91, 117, 127, 36, 38, 216, 218]",True,55.0,47.25,4.08,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0011596799999999997
,,33.0,,271550.0,47.25,4.08,,,Carry,,,,,55.0,71.82000000000001,11.696,,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Boavista,0.011531769999999998
2378317899.0,313.0,34.0,251.0,271550.0,71.82000000000001,11.696,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,0.0,69.09,16.32,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,-0.005311739999999999
2378317905.0,229.0,34.0,122.0,135635.0,28.980000000000004,50.592000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,1.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378317901.0,314.0,34.0,251.0,279531.0,70.14,16.116,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,1.0,76.33500000000001,15.844,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.005311739999999999
2378317923.0,230.0,34.0,122.0,423076.0,37.905,45.696000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,3.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378317933.0,231.0,34.0,122.0,423076.0,39.06,49.912000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'LayOff', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,3.0,37.59,58.54800000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0005445499999999995
2378317941.0,232.0,34.0,122.0,280768.0,40.11000000000001,55.08000000000001,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,4.0,45.464999999999996,32.504,,,,,,,,,,,,False,Santa Clara,Boavista,0.0026987899999999995
2378317953.0,233.0,34.0,122.0,295756.0,45.045,37.400000000000006,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,7.0,58.17,47.12400000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.004229499999999999
2378317969.0,315.0,34.0,251.0,342731.0,43.995,16.456,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,8.0,,,,,,,,,,,,20.0,Óscar Barreto,,Santa Clara,Boavista,
2378317983.0,316.0,34.0,251.0,380616.0,47.25,20.06,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,10.0,,,,,,,,,,,,21.0,Nené,,Santa Clara,Boavista,
2378318005.0,317.0,34.0,251.0,380616.0,47.355000000000004,21.42,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,12.0,45.88500000000001,39.30400000000001,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0005547
,,34.0,,130450.0,45.88500000000001,39.30400000000001,,,Carry,,,,,12.0,46.2,41.412,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378318023.0,318.0,34.0,251.0,130450.0,46.2,41.412,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,14.0,50.610000000000014,53.244,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,-0.0010005799999999992
,,34.0,,279478.0,50.610000000000014,53.244,,,Carry,,,,,14.0,55.755,52.428,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.0022727300000000006
2378318051.0,319.0,34.0,251.0,279478.0,55.755,52.428,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'Longball', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,16.0,97.02000000000001,38.964,,,,,,,,,,10.0,Lincoln,True,Santa Clara,Boavista,0.24133548999999999
,,34.0,,279531.0,97.02000000000001,38.964,,,Carry,,,,,16.0,99.33,41.412,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.0
2378318065.0,320.0,34.0,251.0,279531.0,99.33,41.412,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,20.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Boavista,
2378318109.0,234.0,34.0,122.0,35211.0,5.670000000000001,26.588000000000005,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,20.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378318337.0,322.0,34.0,251.0,279531.0,95.235,44.404,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,21.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Boavista,
2378318111.0,235.0,34.0,122.0,35211.0,7.035,26.792,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,23.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378318165.0,236.0,34.0,122.0,35211.0,6.615,24.004,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,24.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378318869.0,323.0,35.0,251.0,279531.0,86.31,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Longball', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 36, 38, 217]",True,35.0,96.81,49.64,,,,,,,,,,23.0,Crysan,True,Santa Clara,Boavista,0.03686283
2378318821.0,239.0,35.0,122.0,35211.0,3.465,22.1,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,39.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378318949.0,240.0,35.0,122.0,35211.0,4.41,21.624000000000002,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Longball']","[91, 117, 127, 36, 37, 215, 218]",True,40.0,19.845,50.11600000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0011331400000000012
2378318985.0,241.0,35.0,122.0,135635.0,34.230000000000004,54.196000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,47.0,25.515,35.97200000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0004294100000000016
2378319057.0,242.0,35.0,122.0,423077.0,26.565,35.22400000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,50.0,24.78,15.708000000000002,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0007416699999999998
2378319099.0,244.0,35.0,122.0,400993.0,26.46,14.892000000000003,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,55.0,11.025,30.124000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,0.0014034000000000008
2378319121.0,245.0,35.0,122.0,35211.0,13.125,27.880000000000006,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'PassEndY', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,57.0,55.02,9.860000000000001,,,,,,,,,,,,True,Santa Clara,Boavista,0.005290910000000001
2378319131.0,324.0,36.0,251.0,130450.0,35.49,62.35600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,2.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Boavista,
,,36.0,,130450.0,35.49,62.356000000000016,,,Carry,,,,,2.0,32.865,61.744,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378319207.0,325.0,36.0,251.0,130450.0,32.865,61.744,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,4.0,28.875,46.376000000000005,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0013280300000000009
,,36.0,,318502.0,28.875,46.376000000000005,,,Carry,,,,,4.0,31.815,35.56400000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0002191399999999996
2378319229.0,326.0,36.0,251.0,318502.0,31.815,35.56400000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,9.0,26.46,20.196000000000005,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,-0.0013107199999999996
,,36.0,,422199.0,26.46,20.196000000000005,,,Carry,,,,,9.0,28.035,20.332000000000004,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.0
2378319293.0,327.0,36.0,251.0,422199.0,28.035,20.332000000000004,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,12.0,37.48500000000001,5.168000000000001,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.0012496299999999998
,,36.0,,271550.0,37.48500000000001,5.168000000000001,,,Carry,,,,,12.0,35.49,8.228,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,-0.0014860800000000007
2378319319.0,328.0,36.0,251.0,271550.0,35.49,8.228,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,17.0,32.550000000000004,25.500000000000007,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,0.0015471700000000005
,,36.0,,380616.0,32.550000000000004,25.500000000000007,,,Carry,,,,,17.0,34.86000000000001,38.21600000000001,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0
2378319381.0,329.0,36.0,251.0,380616.0,34.86000000000001,38.21600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,19.0,43.26000000000001,61.94800000000001,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,-6.108999999999976e-05
,,36.0,,130450.0,43.26000000000001,61.94800000000001,,,Carry,,,,,19.0,69.3,61.064,,,,,,,,,,6.0,Mansur,True,Santa Clara,Boavista,0.0061879299999999995
2378319407.0,330.0,36.0,251.0,130450.0,69.3,61.064,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,26.0,81.06,52.7,,,,,,,,,,6.0,Mansur,True,Santa Clara,Boavista,0.012082119999999998
,,36.0,,279478.0,81.06,52.7,,,Carry,,,,,26.0,74.97000000000001,56.78,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,-0.00551751
2378319443.0,331.0,36.0,251.0,279478.0,74.97000000000001,56.78,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,29.0,95.76,63.78400000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.010835510000000003
2378319455.0,332.0,36.0,251.0,422200.0,95.55,64.05600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,33.0,91.56,58.480000000000004,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Boavista,0.005819199999999997
,,36.0,,130450.0,91.56,58.480000000000004,,,Carry,,,,,33.0,93.97500000000001,56.71200000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378319459.0,333.0,36.0,251.0,130450.0,93.975,56.71200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,34.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Boavista,
2378319479.0,246.0,36.0,122.0,318429.0,11.025,11.288000000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,35.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378319495.0,334.0,36.0,251.0,422200.0,92.61000000000001,51.000000000000014,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,36.0,92.925,39.508,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Boavista,0.0673811
,,36.0,,279531.0,92.925,39.508,,,Carry,,,,,36.0,92.61000000000001,37.400000000000006,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.0
2378319497.0,335.0,36.0,251.0,279531.0,92.61,37.400000000000006,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,37.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Boavista,
2378319565.0,247.0,36.0,122.0,280768.0,13.755,34.748000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,39.0,21.840000000000003,9.656,,,,,,,,,,,,,Santa Clara,Boavista,
2378319559.0,336.0,36.0,251.0,279478.0,82.005,60.79200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Zone', 'PassEndX', 'Cross', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,44.0,92.4,38.148,,,,,,,,,,10.0,Lincoln,True,Santa Clara,Boavista,0.0804879
2378319593.0,248.0,36.0,122.0,400993.0,10.815,28.696000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,45.0,24.675,61.404,,,,,,,,,,,,,Santa Clara,Boavista,
2378319629.0,337.0,36.0,251.0,342731.0,81.375,4.216,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,50.0,68.985,5.78,,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Boavista,-0.01011252
,,36.0,,271550.0,68.985,5.78,,,Carry,,,,,50.0,70.66500000000002,6.256000000000001,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,0.0
2378319651.0,338.0,36.0,251.0,271550.0,70.66500000000002,6.256000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,53.0,73.29000000000002,9.928,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,0.0065646099999999985
2378319657.0,339.0,36.0,251.0,101748.0,73.29,9.928,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,54.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Boavista,
