id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2396417795.0,43.0,3.0,49.0,251.0,41.475,6.596000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,49.45500000000001,6.460000000000002,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.0012207699999999995
,,3.0,49.0,,49.45500000000001,6.460000000000002,,,Carry,,,,,101748.0,57.645,6.664000000000001,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,0.002252519999999999
2396417821.0,44.0,3.0,52.0,251.0,57.645,6.664000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,101748.0,74.76,15.232,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Belenenses SAD,0.00927925
2396417837.0,40.0,3.0,54.0,292.0,25.935,50.456,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,391491.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396417863.0,41.0,3.0,54.0,292.0,28.245,52.08800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Chipped', 'StandingSave']","[91, 117, 30, 124, 36, 37, 216, 218]",True,391491.0,40.53,64.05600000000001,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.0006677699999999998
2396417873.0,42.0,3.0,56.0,292.0,40.32,62.76400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Chipped', 'Length']","[91, 117, 30, 124, 36, 38, 216, 218]",True,369410.0,42.945,57.66400000000001,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.0008845199999999998
2396417931.0,43.0,3.0,57.0,292.0,43.26000000000001,57.46,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'HeadPass', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,386978.0,55.755,62.76400000000001,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.002588769999999999
2396417935.0,44.0,4.0,1.0,292.0,60.900000000000006,65.48400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,369410.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396417941.0,45.0,4.0,1.0,251.0,44.1,2.5160000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'Foul', 'OppositeRelatedEvent']",[64],False,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Belenenses SAD,
2396418115.0,45.0,4.0,13.0,292.0,58.589999999999996,62.016000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'Longball', 'FreekickTaken', 'PassEndY', 'PassEndX']","[91, 117, 127, 132, 35, 38, 216, 218]",True,386978.0,44.94,25.568,,,,,,,,,,,False,Santa Clara,Belenenses SAD,-0.0021094999999999985
2396418139.0,46.0,4.0,15.0,292.0,43.050000000000004,20.06,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,70884.0,49.14,9.384,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.0011536600000000008
2396418157.0,46.0,4.0,17.0,251.0,51.87,62.968,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,342731.0,,,,,,,,,,,20.0,Óscar Barreto,,Santa Clara,Belenenses SAD,
2396418145.0,47.0,4.0,17.0,292.0,49.245,8.568,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'Length', 'StandingSave', 'Angle', 'Zone', 'Offensive']","[91, 120, 29, 124, 36, 38, 216, 218]",True,322735.0,53.550000000000004,6.868000000000001,,,,,,,,,,,False,Santa Clara,Belenenses SAD,-0.0013619600000000006
2396418321.0,49.0,4.0,28.0,292.0,55.755,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'PassEndY', 'Angle', 'Zone', 'Longball']","[91, 212, 36, 37, 217]",True,322735.0,77.49,5.236000000000001,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.006485330000000001
2396418327.0,50.0,4.0,30.0,292.0,73.71000000000001,5.848,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396418319.0,48.0,4.0,31.0,251.0,31.290000000000003,62.15200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,143035.0,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Belenenses SAD,
2396418331.0,51.0,4.0,32.0,292.0,73.39500000000001,6.596,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396418343.0,49.0,4.0,32.0,251.0,31.605000000000004,61.404,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,143035.0,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Belenenses SAD,
2396418379.0,52.0,4.0,34.0,292.0,80.01,3.604,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,121490.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396418383.0,50.0,4.0,34.0,251.0,24.99,64.396,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 143]",True,143035.0,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Belenenses SAD,
2396418385.0,51.0,4.0,35.0,251.0,29.085,64.804,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342731.0,,,,,,,,,,,20.0,Óscar Barreto,,Santa Clara,Belenenses SAD,
,,4.0,35.0,,29.085,64.80400000000002,,,Carry,,,,,342731.0,27.615000000000002,65.144,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Belenenses SAD,-0.0013280500000000008
2396418407.0,52.0,4.0,36.0,251.0,27.615,65.144,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,342731.0,,,,,,,,,,,20.0,Óscar Barreto,,Santa Clara,Belenenses SAD,
2396418417.0,53.0,4.0,36.0,292.0,77.385,2.8560000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 143]",True,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396418421.0,54.0,4.0,36.0,292.0,78.12,2.5160000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396418433.0,55.0,4.0,38.0,292.0,78.12,2.5160000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,429691.0,70.35000000000002,3.1280000000000006,,,,,,,,,,,False,Santa Clara,Belenenses SAD,-0.00377069
2396418457.0,53.0,4.0,39.0,251.0,39.27,63.988,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,279478.0,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Belenenses SAD,
2396418439.0,56.0,4.0,39.0,292.0,70.14,2.788,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Zone', 'Angle', 'StandingSave', 'Length', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,322735.0,71.61,3.944,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.00377069
2396418623.0,58.0,4.0,47.0,292.0,76.44,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 212, 36, 37, 217]",True,322735.0,94.5,3.74,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.013629430000000001
2396418641.0,59.0,4.0,50.0,292.0,101.745,3.1280000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Angle', 'RightFoot', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,120594.0,102.27000000000001,32.300000000000004,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.21952771999999998
2396418653.0,55.0,4.0,52.0,251.0,3.1500000000000004,37.332,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Belenenses SAD,
2396418717.0,56.0,4.0,55.0,251.0,11.445,33.184,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Longball', 'PassEndY', 'StandingSave', 'KeeperThrow', 'Angle', 'Zone']","[91, 36, 38, 215, 218]",True,361916.0,34.230000000000004,5.44,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Belenenses SAD,-0.0010506300000000003
,,4.0,55.0,,34.230000000000004,5.44,,,Carry,,,,,271550.0,42.63,2.9920000000000004,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0014860800000000007
2396418769.0,57.0,5.0,0.0,251.0,42.63,2.9920000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,271550.0,34.335000000000015,7.412000000000001,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,-0.0014860800000000007
2396418845.0,58.0,5.0,3.0,251.0,34.545,7.684000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 216, 218]",True,422199.0,45.675000000000004,7.684000000000001,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.0027068500000000002
,,5.0,3.0,,45.675000000000004,7.684000000000001,,,Carry,,,,,101748.0,44.625,13.600000000000001,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,-0.00033624999999999974
2396418901.0,59.0,5.0,9.0,251.0,44.625,13.600000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,101748.0,29.400000000000002,21.692,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,-0.0010425699999999996
,,5.0,9.0,,29.400000000000002,21.692,,,Carry,,,,,274646.0,27.825000000000006,21.42,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,-0.00109158
2396418933.0,60.0,5.0,14.0,251.0,27.825000000000006,21.42,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,274646.0,41.160000000000004,8.5,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,0.0012496299999999998
,,5.0,14.0,,41.160000000000004,8.5,,,Carry,,,,,279531.0,43.89,8.772,,,,,,,,,23.0,Crysan,False,Santa Clara,Belenenses SAD,0.0008845199999999998
2396418949.0,61.0,5.0,18.0,251.0,43.89,8.772,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,279531.0,56.175000000000004,8.908000000000003,,,,,,,,,23.0,Crysan,False,Santa Clara,Belenenses SAD,0.003970940000000001
2396418971.0,62.0,5.0,19.0,251.0,56.175000000000004,8.772,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,279478.0,56.49,2.3120000000000003,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,-0.001382170000000002
,,5.0,19.0,,56.49,2.3120000000000003,,,Carry,,,,,271550.0,58.905,2.5840000000000005,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0
2396419007.0,63.0,5.0,21.0,251.0,58.905,2.5840000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,271550.0,55.335000000000015,5.168000000000001,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0
,,5.0,21.0,,55.335000000000015,5.168000000000001,,,Carry,,,,,279531.0,60.585000000000015,7.412000000000001,,,,,,,,,23.0,Crysan,True,Santa Clara,Belenenses SAD,0.0
2396419039.0,64.0,5.0,25.0,251.0,60.585000000000015,7.412000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,279531.0,62.475,27.676000000000005,,,,,,,,,23.0,Crysan,False,Santa Clara,Belenenses SAD,0.005234740000000002
2396419093.0,65.0,5.0,28.0,251.0,62.265,27.676000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OverRun', 'Zone', 'Offensive']","[91, 204]",True,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Santa Clara,Belenenses SAD,
2396456969.0,394.0,5.0,28.0,292.0,45.885000000000005,33.932,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,121490.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396419133.0,66.0,5.0,30.0,251.0,54.6,30.124000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,101748.0,59.64,30.26,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,0.0
2396419079.0,61.0,5.0,30.0,292.0,46.83000000000001,36.108,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,121490.0,57.855000000000004,32.504,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.0020492999999999987
2396419191.0,67.0,5.0,32.0,251.0,46.935,36.448,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,47.985000000000014,56.64400000000001,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,-0.0010005799999999992
,,5.0,32.0,,47.985000000000014,56.64400000000001,,,Carry,,,,,143035.0,49.56,62.08400000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,-0.0013619600000000006
2396419225.0,68.0,5.0,35.0,251.0,49.56,62.08400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'Angle', 'PassEndY', 'Longball', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,143035.0,85.155,40.93600000000001,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Belenenses SAD,0.022629820000000002
,,5.0,35.0,,85.155,40.93600000000001,,,Carry,,,,,351562.0,86.94,47.94000000000001,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Belenenses SAD,-0.0065612399999999994
2396419231.0,69.0,5.0,37.0,251.0,86.94,47.940000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,351562.0,,,,,,,,,,,77.0,Rui Costa,,Santa Clara,Belenenses SAD,
2396419221.0,62.0,5.0,38.0,292.0,20.475,24.344,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,70884.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396419281.0,70.0,5.0,41.0,251.0,78.54,48.416,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,342731.0,,,,,,,,,,,20.0,Óscar Barreto,,Santa Clara,Belenenses SAD,
2396419253.0,63.0,5.0,41.0,292.0,26.46,19.584000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,70884.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396419257.0,64.0,5.0,42.0,292.0,35.910000000000004,20.4,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396419273.0,65.0,5.0,42.0,292.0,35.910000000000004,20.4,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,429691.0,30.555000000000007,4.6240000000000006,,,,,,,,,,,False,Santa Clara,Belenenses SAD,-0.0013280300000000009
2396419343.0,66.0,5.0,45.0,292.0,33.495,6.392,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Longball', 'Length', 'PassEndX', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,322735.0,105.0,9.928,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.036700619999999996
2396419585.0,72.0,6.0,6.0,251.0,3.9899999999999998,34.61200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'GoalKick', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,9.975,16.728,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Belenenses SAD,-0.0019098400000000003
2396419615.0,73.0,6.0,8.0,251.0,11.025,16.728,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,5.25,26.996,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.0019098400000000003
2396419673.0,74.0,6.0,10.0,251.0,5.25,26.996,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,11.025,8.772,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Belenenses SAD,-0.0019098400000000003
,,6.0,10.0,,11.025,8.772,,,Carry,,,,,422199.0,10.815000000000001,6.0520000000000005,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,-0.0011176900000000002
2396419745.0,75.0,6.0,13.0,251.0,10.815000000000001,6.0520000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,26.669999999999998,5.44,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.0020655099999999996
,,6.0,13.0,,26.669999999999998,5.44,,,Carry,,,,,101748.0,14.07,2.5840000000000005,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,-0.0006523799999999993
2396419775.0,76.0,6.0,18.0,251.0,14.07,2.5840000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,101748.0,28.35,2.72,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,0.0006523799999999993
,,6.0,18.0,,28.35,2.72,,,Carry,,,,,271550.0,31.71,0.7480000000000001,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0
2396419789.0,77.0,6.0,19.0,251.0,31.71,0.7480000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 118, 120, 29, 35, 37, 215, 218]",True,271550.0,28.14,1.8360000000000003,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,-0.0013280500000000008
2396419799.0,68.0,6.0,21.0,292.0,77.385,64.804,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,386978.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396455683.0,436.0,6.0,21.0,251.0,28.980000000000008,1.02,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'OtherBodyPart', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 36, 37, 215, 218]",True,271550.0,30.66,2.4480000000000004,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0
2396419825.0,69.0,6.0,22.0,292.0,78.12,64.396,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369410.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396419909.0,70.0,6.0,23.0,292.0,85.575,62.49200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,369410.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396419889.0,79.0,6.0,23.0,251.0,19.425,5.508,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Belenenses SAD,
2396419973.0,71.0,6.0,27.0,292.0,102.06,55.62400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'PassEndY', 'LeftFoot', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Cross', 'Longball']","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,369410.0,91.245,17.952000000000005,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.008434170000000005
2396420009.0,80.0,6.0,32.0,251.0,3.465,45.56,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,279478.0,0.0,48.348,,,,,,,,,10.0,Lincoln,,Santa Clara,Belenenses SAD,
2396419985.0,72.0,6.0,32.0,292.0,102.69,14.416000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Cross', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'RightFoot']","[91, 137, 126, 36, 37, 217, 218]",True,322735.0,103.11000000000001,27.404000000000003,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.21097641
2396420031.0,73.0,6.0,33.0,292.0,104.37,23.528,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,322735.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396420017.0,81.0,6.0,33.0,251.0,0.63,44.47200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,279478.0,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Belenenses SAD,
2396420369.0,74.0,6.0,59.0,292.0,104.47500000000001,0.34,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'CornerTaken', 'PassEndY', 'Angle', 'Cross', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Chipped']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,322735.0,96.28500000000001,29.444000000000006,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.07012512
