id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379870533.0,216.0,29.0,54.0,251.0,10.71,11.56,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,271550.0,,,,,,,,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379870551.0,217.0,29.0,55.0,251.0,10.709999999999999,11.56,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,271550.0,25.830000000000002,22.916000000000004,,,,,,,,,,,2.0,Rafael Ramos,False,Gil Vicente,Santa Clara,0.0012271500000000015
2379870613.0,218.0,29.0,56.0,251.0,25.830000000000002,22.916000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,38.535,23.12,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,0.002678699999999999
,,29.0,56.0,,38.535,23.12,,,Carry,,,,,279531.0,72.87,32.028000000000006,,,,,,,,,,,23.0,Crysan,True,Gil Vicente,Santa Clara,0.01115975
2379870641.0,219.0,30.0,3.0,251.0,72.87,32.028000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279531.0,74.02500000000002,45.62800000000001,,,,,,,,,,,23.0,Crysan,False,Gil Vicente,Santa Clara,0.0002709099999999992
,,30.0,3.0,,74.02500000000002,45.62800000000001,,,Carry,,,,,279478.0,77.59500000000001,45.62800000000001,,,,,,,,,,,10.0,Lincoln,False,Gil Vicente,Santa Clara,0.0
2379870687.0,220.0,30.0,5.0,251.0,77.59500000000001,45.62800000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279478.0,103.95,57.46,,,,,,,,,,,10.0,Lincoln,False,Gil Vicente,Santa Clara,0.02235481
2379870757.0,221.0,30.0,10.0,251.0,103.95,57.732000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,130450.0,101.22000000000001,50.32,,,,,,,,,,,6.0,Mansur,False,Gil Vicente,Santa Clara,0.017948739999999998
,,30.0,10.0,,101.22000000000001,50.32,,,Carry,,,,,279531.0,100.38,48.21200000000001,,,,,,,,,,,23.0,Crysan,False,Gil Vicente,Santa Clara,0.0
2379870761.0,222.0,30.0,12.0,251.0,100.38,48.21200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedX', 'RegularPlay', 'BlockedY', 'RightFoot', 'Assisted', 'GoalMouthY', 'LowRight', 'RelatedEventId', 'DeepBoxLeft', 'Zone', 'GoalMouthZ']","[91, 9, 10, 1, 3, 12]",True,279531.0,,,221.0,130450.0,2.5,45.6,True,,99.4,51.8,,,23.0,Crysan,,Gil Vicente,Santa Clara,
2379870809.0,211.0,30.0,12.0,290.0,0.945,31.416000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'ParriedSafe', 'Hands', 'DivingSave', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,362746.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379870753.0,210.0,30.0,15.0,290.0,4.41,28.628000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,362746.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379870789.0,223.0,30.0,15.0,251.0,100.59,39.372,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,279531.0,,,,,,,,,,,,,23.0,Crysan,,Gil Vicente,Santa Clara,
2379871233.0,224.0,30.0,54.0,251.0,104.47500000000001,0.34,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'Chipped', 'Cross', 'CornerTaken', 'LeftFoot', 'PassEndY', 'PassEndX', 'Longball']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,279478.0,101.745,40.732,,,,,,,,,,,10.0,Lincoln,True,Gil Vicente,Santa Clara,0.21952771999999998
2379871273.0,212.0,30.0,57.0,290.0,3.675,29.036000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'Head']","[91, 94, 95, 57, 215]",True,381594.0,0.0,22.032,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379871279.0,213.0,30.0,58.0,290.0,0.945,24.616000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,381594.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379871247.0,225.0,30.0,58.0,251.0,104.055,43.384,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,279478.0,,,,,,,,,,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379871529.0,226.0,31.0,29.0,251.0,104.47500000000001,67.66000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Length', 'PassEndY', 'RightFoot', 'Cross', 'Zone', 'PassEndX', 'CornerTaken']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,271550.0,100.59,40.868,,,,,,,,,,,2.0,Rafael Ramos,True,Gil Vicente,Santa Clara,0.21952771999999998
2379871553.0,214.0,31.0,32.0,290.0,4.515,25.636000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,322733.0,0.0,11.968000000000002,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379871557.0,215.0,31.0,33.0,290.0,1.89,19.584000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,322733.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379871549.0,227.0,31.0,33.0,251.0,103.11,48.416,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,271550.0,,,,,,,,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379871907.0,228.0,31.0,50.0,251.0,104.37,67.524,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'RightFoot', 'PassEndX', 'Longball', 'Cross', 'Angle', 'CornerTaken', 'Length', 'OppositeRelatedEvent', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,271550.0,102.06,33.93200000000001,,,,,,,,,,,2.0,Rafael Ramos,True,Gil Vicente,Santa Clara,0.21952771999999998
2379872463.0,225.0,31.0,52.0,290.0,1.26,37.876000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,362746.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379871913.0,229.0,31.0,52.0,251.0,103.74,30.124,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,130450.0,,,,,,,,,,,,,6.0,Mansur,,Gil Vicente,Santa Clara,
2379872647.0,227.0,31.0,53.0,290.0,3.675,33.388000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['OppositeRelatedEvent', 'HighClaim', 'Zone']","[91, 93, 104]",True,362746.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379871975.0,217.0,32.0,3.0,290.0,3.255000000000001,34.068000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'KeeperThrow', 'Angle', 'Length', 'PassEndY', 'Zone', 'Longball']","[91, 36, 38, 215, 218]",True,362746.0,33.915,23.732,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0016940600000000007
2379872031.0,218.0,32.0,11.0,290.0,42.0,28.084000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,144360.0,32.025,42.228,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0013027000000000004
2379872125.0,219.0,32.0,15.0,290.0,32.76,42.77200000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'PassEndY', 'Angle', 'Length', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,135962.0,95.865,55.964,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.029565299999999996
2379872165.0,220.0,32.0,22.0,290.0,99.75,58.480000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,369398.0,87.57000000000001,61.744,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.018914089999999998
2379872193.0,221.0,32.0,25.0,290.0,87.465,60.996000000000016,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,381594.0,79.065,48.144,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0034407200000000013
2379872215.0,230.0,32.0,27.0,251.0,27.615,20.604000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,279478.0,,,,,,,,,,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379872201.0,222.0,32.0,27.0,290.0,79.065,48.144,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Zone', 'Angle', 'Length', 'OppositeRelatedEvent', 'PassEndX', 'PassEndY']","[91, 120, 29, 35, 38, 217, 218]",True,322643.0,76.86,44.744,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.004429620000000002
2379872361.0,223.0,32.0,30.0,290.0,81.69,43.52,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,144360.0,83.685,49.84400000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0
2379872369.0,224.0,32.0,34.0,290.0,89.67000000000002,48.96,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Penalty', 'Foul']","[91, 136, 63]",True,381594.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379872325.0,231.0,32.0,34.0,251.0,15.33,19.040000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Penalty', 'Zone']","[134, 64]",False,271550.0,,,,,,,,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379873471.0,228.0,34.0,22.0,290.0,92.925,34.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthY', 'RightFoot', 'BigChance', 'GoalMouthZ', 'LowLeft', 'BoxCentre', 'Penalty', 'Zone']","[91, 22, 9, 10, 202, 1, 12, 17, 25]",True,381594.0,,,,,17.1,53.8,True,,,,True,,,,,Gil Vicente,Santa Clara,
2379873489.0,232.0,34.0,22.0,251.0,0.0,0.0,34.0,"{'value': 1, 'displayName': 'FirstHalf'}",PenaltyFaced,Unsuccessful,"['DivingSave', 'KeeperMissed', 'OppositeRelatedEvent', 'Zone', 'MissLeft', 'Penalty']",[116],False,361916.0,,,,,,,,,,,,,99.0,Marco Pereira,,Gil Vicente,Santa Clara,
2379873967.0,233.0,35.0,10.0,251.0,52.5,33.93200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,351562.0,38.43,24.684000000000005,,,,,,,,,,,77.0,Rui Costa,False,Gil Vicente,Santa Clara,-0.00215424
,,35.0,10.0,,38.43,24.684000000000005,,,Carry,,,,,101748.0,38.535,11.356,,,,,,,,,,,8.0,Anderson Carvalho,False,Gil Vicente,Santa Clara,-0.0005445499999999995
2379873979.0,234.0,35.0,13.0,251.0,38.535,11.356,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,101748.0,41.475,2.8560000000000003,,,,,,,,,,,8.0,Anderson Carvalho,False,Gil Vicente,Santa Clara,-0.0008845199999999998
2379874017.0,235.0,35.0,15.0,251.0,41.475,2.8560000000000003,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,279531.0,59.01000000000001,2.3120000000000003,,,,,,,,,,,23.0,Crysan,False,Gil Vicente,Santa Clara,0.0034732899999999987
2379874023.0,236.0,35.0,17.0,251.0,58.17,2.108,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,271550.0,,,,,,,,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379893687.0,349.0,35.0,18.0,290.0,46.830000000000005,65.89200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,322733.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379893659.0,337.0,35.0,19.0,251.0,55.86000000000001,2.108,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,271550.0,,,,,,,,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379874199.0,230.0,35.0,34.0,290.0,52.92,68.0,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'ThrowIn', 'PassEndX', 'Zone', 'Angle']","[91, 212, 36, 38, 216]",True,322733.0,61.110000000000014,64.87200000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.002252519999999999
2379874205.0,231.0,35.0,36.0,290.0,61.32,65.008,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381594.0,57.435,65.07600000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0
2379874237.0,232.0,35.0,37.0,290.0,56.7,65.07600000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Chipped', 'PassEndY', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,322733.0,74.13,60.11200000000001,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.006485330000000001
2379874253.0,233.0,35.0,39.0,290.0,74.13,60.11200000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,369398.0,73.605,51.272000000000006,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0027939199999999983
2379874295.0,234.0,35.0,41.0,290.0,74.865,51.204,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,144360.0,80.53500000000001,39.168000000000006,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.011098050000000002
2379874315.0,235.0,35.0,43.0,290.0,84.105,40.596,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,402797.0,89.775,33.79600000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.07293775999999999
2379874321.0,238.0,35.0,44.0,251.0,23.1,29.92,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,130450.0,,,,,,,,,,,,,6.0,Mansur,,Gil Vicente,Santa Clara,
2379874335.0,239.0,35.0,45.0,251.0,14.7,35.292,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318502.0,,,,,,,,,,,,,3.0,Mikel Villanueva,,Gil Vicente,Santa Clara,
,,35.0,45.0,,14.700000000000001,35.29200000000001,,,Carry,,,,,318502.0,23.625,43.724000000000004,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,-0.0008141799999999994
2379874365.0,240.0,35.0,46.0,251.0,23.625,43.724000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,318502.0,55.964999999999996,31.96,,,,,,,,,,,3.0,Mikel Villanueva,True,Gil Vicente,Santa Clara,0.006882239999999998
,,35.0,46.0,,55.964999999999996,31.96,,,Carry,,,,,351562.0,48.089999999999996,32.504,,,,,,,,,,,77.0,Rui Costa,False,Gil Vicente,Santa Clara,-0.0020492999999999987
2379874373.0,241.0,35.0,50.0,251.0,48.09,32.504,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,351562.0,,,,,,,,,,,,,77.0,Rui Costa,,Gil Vicente,Santa Clara,
2379874371.0,236.0,35.0,50.0,290.0,56.91,35.496,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,322643.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379874397.0,242.0,35.0,51.0,251.0,49.035,30.804,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,351562.0,,,,,,,,,,,,,77.0,Rui Costa,,Gil Vicente,Santa Clara,
2379874405.0,237.0,35.0,52.0,290.0,55.965,38.080000000000005,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322643.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379874429.0,238.0,35.0,53.0,290.0,61.635000000000005,40.93600000000001,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,322643.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379874437.0,243.0,35.0,53.0,251.0,43.365,27.064,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,101748.0,,,,,,,,,,,,,8.0,Anderson Carvalho,,Gil Vicente,Santa Clara,
2379874505.0,239.0,35.0,54.0,290.0,66.99,36.448,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402797.0,71.715,40.596,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0038807899999999985
2379874511.0,240.0,35.0,55.0,290.0,66.78,43.588,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,322643.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379874513.0,244.0,35.0,58.0,251.0,21.840000000000007,25.500000000000007,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,18.27,29.580000000000002,,,,,,,,,,,4.0,Kennedy Boateng,False,Gil Vicente,Santa Clara,0.000661730000000001
,,35.0,58.0,,18.27,29.580000000000002,,,Carry,,,,,318502.0,19.425,30.736000000000004,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,0.0
2379874523.0,245.0,35.0,59.0,251.0,19.425,30.736000000000004,35.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318502.0,,,,,,,,,,,,,3.0,Mikel Villanueva,,Gil Vicente,Santa Clara,
2379874573.0,246.0,36.0,0.0,251.0,19.425,30.736000000000004,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,318502.0,31.5,44.26800000000001,,,,,,,,,,,3.0,Mikel Villanueva,False,Gil Vicente,Santa Clara,0.0009391300000000016
2379874579.0,247.0,36.0,1.0,251.0,31.5,44.268,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,279478.0,,,,,,,,,,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379874591.0,241.0,36.0,3.0,290.0,70.14,17.952,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,404281.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379874609.0,248.0,36.0,3.0,251.0,34.86000000000001,50.048,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive']",[64],False,279478.0,,,,,,,,,,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379874631.0,249.0,36.0,6.0,251.0,0.0,0.0,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow', 'VoidYellowCard']",[66],False,279478.0,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379875313.0,242.0,36.0,58.0,290.0,67.83,18.02,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'FreekickTaken', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 124, 133, 36, 37, 217, 218]",True,322643.0,92.4,27.064000000000004,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.08869969999999999
2379875381.0,250.0,37.0,0.0,251.0,11.025,38.284,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,271550.0,9.765,50.864,,,,,,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379875387.0,251.0,37.0,4.0,251.0,11.025,49.232000000000006,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'AerialFoul', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63, 197, 200]",True,279478.0,,,,,,,,,,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379875441.0,243.0,37.0,4.0,290.0,93.975,18.768,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'AerialFoul', 'Zone']","[198, 199, 64]",False,404281.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379876651.0,254.0,38.0,44.0,251.0,13.334999999999999,49.84400000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'FreekickTaken', 'Longball', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 128, 133, 36, 37, 217, 218]",True,361916.0,73.71000000000001,52.564,,,,,,,,,,,99.0,Marco Pereira,True,Gil Vicente,Santa Clara,0.014237759999999999
2379876693.0,246.0,38.0,48.0,290.0,36.12,21.624000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'HeadPass']","[91, 117, 30, 139, 35, 37, 215, 218]",True,334129.0,13.23,29.512,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0018645199999999997
2379876703.0,247.0,38.0,50.0,290.0,13.755,29.648000000000003,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,362746.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379876755.0,248.0,38.0,51.0,290.0,13.755,29.512,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'KeeperThrow', 'PassEndY']","[91, 36, 37, 215, 218]",True,362746.0,22.785,50.864000000000004,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0008141799999999994
2379876783.0,249.0,38.0,54.0,290.0,22.89,51.06800000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,322733.0,30.450000000000006,61.744,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0003527700000000005
2379876839.0,250.0,38.0,55.0,290.0,30.66,61.81200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,381594.0,24.044999999999998,58.20800000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0003527700000000005
