id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2546077201.0,123.0,18.0,45.0,5948,70.875,20.468000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Longball', 'PassEndX', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,409375.0,91.14,35.632000000000005,,,,,,,,,,21.0,Bogdan Milovanov,True,Arouca,Porto,
2546077205.0,226.0,18.0,47.0,297,14.91,34.34,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'Head', 'StandingSave']","[91, 94, 95, 57, 215]",True,10105.0,25.095,46.376000000000005,,,,,,,,,,,,,Arouca,Porto,
2546077219.0,124.0,18.0,48.0,5948,77.07000000000001,23.664,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,397094.0,,,,,,,,,,,,23.0,Ismaila Soro,,Arouca,Porto,
2546077225.0,125.0,18.0,49.0,5948,77.28,21.080000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[55],False,397094.0,,,,,,,,,,,,23.0,Ismaila Soro,,Arouca,Porto,
2546077235.0,227.0,18.0,49.0,297,27.72,46.92,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,120608.0,,,,,,,,,,,,,,,Arouca,Porto,
2546077237.0,228.0,18.0,50.0,297,26.669999999999998,51.136,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,,,,Arouca,Porto,
2546077257.0,126.0,18.0,58.0,5948,42.525,12.58,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,397094.0,,,,,,,,,,,,23.0,Ismaila Soro,,Arouca,Porto,
2546077267.0,229.0,18.0,58.0,297,62.475,55.42,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,120608.0,,,,,,,,,,,,,,,Arouca,Porto,
2546077303.0,230.0,19.0,1.0,297,68.355,48.75600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,120608.0,76.86,64.60000000000001,,,,,,,,,,,,False,Arouca,Porto,0.0018699699999999986
2546077307.0,231.0,19.0,6.0,297,80.115,60.656000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,347204.0,73.39500000000001,43.52,,,,,,,,,,,,False,Arouca,Porto,-0.003440719999999998
