id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502738927.0,299.0,22.0,32.0,299,46.515,1.4960000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,401520.0,30.975,4.216,,,,,,,,,,,,False,Arouca,Benfica,-0.0027068500000000002
2502738953.0,300.0,22.0,38.0,299,34.02,6.0520000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,44.31,20.808000000000003,,,,,,,,,,,,False,Arouca,Benfica,0.00451469
2502738979.0,301.0,22.0,40.0,299,44.625,22.712,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'Chipped', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 124, 127, 36, 37, 216, 218]",True,369712.0,48.615,61.608000000000004,,,,,,,,,,,,False,Arouca,Benfica,-0.0018078399999999998
2502738993.0,302.0,22.0,45.0,299,49.245,64.804,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,35.595,51.68000000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.00033624999999999974
2502739015.0,303.0,22.0,49.0,299,39.06,38.148,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,46.515,18.156000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0016648199999999991
2502739031.0,304.0,22.0,53.0,299,54.39,12.784,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443613.0,70.455,2.788,,,,,,,,,,,,False,Arouca,Benfica,0.005103159999999999
2502739051.0,305.0,22.0,55.0,299,70.455,2.788,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,58.17,10.744000000000002,,,,,,,,,,,,False,Arouca,Benfica,-0.005103159999999999
2502739087.0,306.0,23.0,0.0,299,61.11000000000001,9.588000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443613.0,55.125,40.392,,,,,,,,,,,,False,Arouca,Benfica,0.0007771499999999973
2502739097.0,307.0,23.0,7.0,299,70.03500000000001,44.47200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,70.77000000000001,34.272,,,,,,,,,,,,False,Arouca,Benfica,-0.0002709100000000027
2502739127.0,308.0,23.0,9.0,299,69.51,34.476000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,75.60000000000001,19.788000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.004151700000000001
2502739133.0,309.0,23.0,15.0,299,67.62,23.392,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502739129.0,194.0,23.0,15.0,5948,37.38,44.608,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[64],False,36712.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Benfica,
2502739245.0,311.0,23.0,37.0,299,70.03500000000001,20.604000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'FreekickTaken']","[91, 119, 117, 30, 132, 35, 37, 216, 218]",True,361961.0,56.07,21.896000000000004,,,,,,,,,,,,False,Arouca,Benfica,-0.0072664400000000025
2502739267.0,312.0,23.0,41.0,299,57.015,21.216,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443613.0,68.88,1.7680000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.000594639999999997
2502739275.0,313.0,23.0,46.0,299,73.29,2.3120000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,56.175000000000004,12.444,,,,,,,,,,,,False,Arouca,Benfica,-0.005103159999999999
2502739307.0,314.0,23.0,49.0,299,55.44,14.212,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443613.0,54.6,44.132000000000005,,,,,,,,,,,,False,Arouca,Benfica,0.0007378299999999983
2502739319.0,315.0,23.0,54.0,299,66.36,50.864000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,75691.0,93.34500000000001,60.99600000000001,,,,,,,,,,,,True,Arouca,Benfica,
2502739331.0,196.0,23.0,56.0,5948,11.97,7.208,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Benfica,
2502739369.0,317.0,24.0,6.0,299,87.78,68.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 212, 35, 38, 217]",True,107252.0,81.375,63.24,,,,,,,,,,,,False,Arouca,Benfica,-0.007287600000000002
2502739373.0,318.0,24.0,7.0,299,81.375,63.376000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,85.575,66.84400000000001,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502739375.0,198.0,24.0,9.0,5948,19.53,2.5160000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,428999.0,,,,,,,,,,,,11.0,Antony,,Arouca,Benfica,
2502739377.0,319.0,24.0,9.0,299,85.47000000000001,65.48400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 54]",True,107252.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502739391.0,320.0,24.0,10.0,299,95.55,66.912,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,90.405,60.52,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502739395.0,321.0,24.0,12.0,299,91.35000000000001,58.82000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,303544.0,82.11,48.008,,,,,,,,,,,,False,Arouca,Benfica,-0.012117899999999997
2502739399.0,322.0,24.0,14.0,299,81.48,44.744,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Throughball', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 129, 205, 36, 38, 217, 218]",True,326505.0,100.48500000000001,42.160000000000004,,,,,,,,,,,,True,Arouca,Benfica,0.22890159999999998
2502739415.0,323.0,24.0,15.0,299,100.065,42.024,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'RegularPlay', 'PassEndX', 'IntentionalAssist', 'StandingSave', 'ShotAssist', 'Angle', 'Zone', 'PassEndY', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 35, 38, 217, 218]",True,303544.0,98.385,28.220000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502739419.0,324.0,24.0,17.0,299,98.59500000000001,28.628000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['RightFoot', 'StandingSave', 'GoalMouthY', 'BoxCentre', 'IntentionalAssist', 'GoalMouthZ', 'Zone', 'RegularPlay', 'RelatedEventId', 'Assisted', 'BigChance', 'LowRight']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,125476.0,,,323.0,303544.0,11.4,47.4,True,True,,,,,,,Arouca,Benfica,
2502739701.0,199.0,25.0,23.0,5948,52.605000000000004,34.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,371972.0,38.535000000000004,25.976000000000003,,,,,,,,,,18.0,Benji Michel,False,Arouca,Benfica,-0.004268819999999998
2502739713.0,200.0,25.0,25.0,5948,38.535000000000004,25.364,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,125452.0,29.925,7.072000000000001,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,-0.00291515
2502739725.0,201.0,25.0,27.0,5948,29.925,7.072000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,409375.0,19.425,9.520000000000001,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,-0.0003527700000000005
,,25.0,27.0,5948,19.425,9.520000000000001,,,Carry,,,,,326486.0,15.435,10.88,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.0006379300000000001
2502739733.0,202.0,25.0,30.0,5948,15.435,10.88,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,19.425,2.584,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.00033735000000000015
2502739737.0,203.0,25.0,33.0,5948,19.740000000000002,2.584,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Chipped']","[91, 117, 30, 124, 36, 37, 216, 218]",True,409375.0,45.15,18.632,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,0.005842740000000001
2502739743.0,204.0,25.0,35.0,5948,45.15,18.632,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'LayOff', 'HeadPass', 'StandingSave', 'Angle']","[91, 117, 30, 139, 35, 37, 216, 218]",True,125452.0,42.525,28.288000000000004,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,-0.0016648199999999991
,,25.0,35.0,5948,42.525,28.288000000000004,,,Carry,,,,,36712.0,40.53,26.588000000000005,,,,,,,,,,5.0,David Simão,False,Arouca,Benfica,0.0
2502739755.0,205.0,25.0,36.0,5948,40.53,26.588000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 120, 29, 36, 216, 218]",True,36712.0,57.645,26.588000000000005,,,,,,,,,,5.0,David Simão,True,Arouca,Benfica,
2502739751.0,325.0,25.0,37.0,299,45.99,43.452000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502739771.0,326.0,25.0,37.0,299,46.095,43.316,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,55.545,27.880000000000003,,,,,,,,,,,,False,Arouca,Benfica,0.0026039999999999987
2502739779.0,327.0,25.0,40.0,299,48.405,28.492,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 118, 120, 29, 35, 37, 215, 218]",True,125476.0,33.495,32.504,,,,,,,,,,,,False,Arouca,Benfica,
2502739795.0,206.0,25.0,42.0,5948,69.92999999999999,33.79600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,371972.0,,,,,,,,,,,,18.0,Benji Michel,,Arouca,Benfica,
2502739787.0,328.0,25.0,42.0,299,35.07,34.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,443613.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502739799.0,207.0,25.0,43.0,5948,70.14,35.496,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,371972.0,,,,,,,,,,,,18.0,Benji Michel,,Arouca,Benfica,
2502739813.0,208.0,25.0,43.0,5948,70.14,48.620000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,371972.0,,,,,,,,,,,,18.0,Benji Michel,,Arouca,Benfica,
,,25.0,43.0,5948,70.14,35.496,,,Carry,,,,,371972.0,70.14,48.620000000000005,,,,,,,,,,18.0,Benji Michel,False,Arouca,Benfica,0.0002709100000000027
2502739835.0,209.0,25.0,48.0,5948,63.73500000000001,58.004000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,36712.0,55.755,52.02,,,,,,,,,,5.0,David Simão,False,Arouca,Benfica,-0.0025853399999999985
,,25.0,48.0,5948,55.755,52.02,,,Carry,,,,,416502.0,58.275000000000006,54.196000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0
2502739849.0,210.0,25.0,50.0,5948,58.275000000000006,54.196000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,35.805,43.79200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,-0.0034263900000000014
2502739863.0,211.0,25.0,53.0,5948,36.330000000000005,42.976000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,382364.0,49.455000000000005,38.148,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.00215424
2502739897.0,212.0,25.0,55.0,5948,49.455000000000005,38.148,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,397094.0,34.65,24.344,,,,,,,,,,23.0,Ismaila Soro,False,Arouca,Benfica,-0.00215424
,,25.0,55.0,5948,34.65,24.344,,,Carry,,,,,326486.0,56.175000000000004,10.676,,,,,,,,,,13.0,João Basso,True,Arouca,Benfica,0.0050135100000000005
2502739901.0,213.0,26.0,1.0,5948,56.175000000000004,10.676,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,57.12,3.944,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.001382170000000002
,,26.0,1.0,5948,57.12,3.944,,,Carry,,,,,409375.0,48.93000000000001,4.828,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,-0.002252519999999999
2502739905.0,214.0,26.0,4.0,5948,48.93000000000001,4.828,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,409375.0,31.080000000000002,4.0120000000000005,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,-0.0027068500000000002
2502739927.0,215.0,26.0,7.0,5948,31.080000000000002,4.0120000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,12.495000000000001,16.456,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.0009907000000000006
,,26.0,7.0,5948,12.495000000000001,16.456,,,Carry,,,,,444506.0,11.55,8.908000000000001,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Benfica,-0.0009897299999999994
2502739955.0,216.0,26.0,11.0,5948,11.55,8.908000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Chipped', 'PassEndY', 'Longball', 'Zone', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,444506.0,56.28,0.0,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Arouca,Benfica,
2502740051.0,331.0,26.0,33.0,299,72.87,68.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle', 'Zone']","[91, 212, 35, 38, 216]",True,107252.0,60.795,65.62,,,,,,,,,,,,False,Arouca,Benfica,-0.0037706900000000036
2502740053.0,332.0,26.0,35.0,299,63.63,66.64,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 35, 38, 216, 218]",True,361961.0,53.97,65.28,,,,,,,,,,,,False,Arouca,Benfica,
2502740061.0,218.0,26.0,36.0,5948,48.089999999999996,3.604,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,371972.0,,,,,,,,,,,,18.0,Benji Michel,,Arouca,Benfica,
2502740069.0,334.0,26.0,39.0,299,55.545,68.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Longball', 'Angle', 'Length', 'PassEndX']","[91, 212, 35, 38, 215]",True,361961.0,34.545,55.556000000000004,,,,,,,,,,,,False,Arouca,Benfica,-0.00414106
2502740093.0,335.0,26.0,42.0,299,34.44,55.35200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,28.56,35.088,,,,,,,,,,,,False,Arouca,Benfica,0.0007288600000000013
2502740115.0,336.0,26.0,45.0,299,28.35,33.79600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,443613.0,46.2,26.792,,,,,,,,,,,,False,Arouca,Benfica,0.0035222199999999995
2502740121.0,337.0,26.0,48.0,299,45.78,23.052,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,125476.0,48.300000000000004,29.512,,,,,,,,,,,,False,Arouca,Benfica,0.0005547
2502740129.0,338.0,26.0,50.0,299,48.300000000000004,31.892000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,369712.0,50.925000000000004,40.596000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502740141.0,339.0,26.0,53.0,299,45.885000000000005,43.928,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,361961.0,43.365,55.760000000000005,,,,,,,,,,,,False,Arouca,Benfica,-0.0004458799999999992
2502740147.0,340.0,26.0,54.0,299,46.935,55.760000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,67.935,65.07600000000001,,,,,,,,,,,,False,Arouca,Benfica,0.003605199999999996
2502740151.0,341.0,26.0,58.0,299,72.87,64.19200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,76.755,55.828,,,,,,,,,,,,False,Arouca,Benfica,0.0027939199999999983
2502740155.0,342.0,26.0,59.0,299,77.07000000000001,56.440000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502740165.0,220.0,27.0,0.0,5948,27.930000000000003,11.56,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Benfica,
2502740169.0,221.0,27.0,1.0,5948,30.975,18.496000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Benfica,
,,27.0,1.0,5948,30.975,18.496000000000002,,,Carry,,,,,36712.0,38.010000000000005,21.556,,,,,,,,,,5.0,David Simão,False,Arouca,Benfica,0.0015871199999999992
2502740183.0,222.0,27.0,4.0,5948,38.010000000000005,21.556,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,36712.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Benfica,
2502740177.0,343.0,27.0,4.0,299,66.99,46.444,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,369712.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502740199.0,223.0,27.0,6.0,5948,49.245,20.740000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Longball', 'Length', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,36712.0,81.48,9.860000000000001,,,,,,,,,,5.0,David Simão,True,Arouca,Benfica,
2502740209.0,344.0,27.0,10.0,299,19.215,60.248,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,2.625,45.492000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.0004313600000000004
2502740215.0,345.0,27.0,11.0,299,2.52,45.56,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110273.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502740255.0,346.0,27.0,14.0,299,3.2550000000000003,44.268,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'Longball', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,110273.0,57.855000000000004,35.224000000000004,,,,,,,,,,,,True,Arouca,Benfica,
2502740253.0,224.0,27.0,17.0,5948,47.88,31.756000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,326486.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Benfica,
2502740259.0,347.0,27.0,17.0,299,57.12,36.244,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,247995.0,,,,,,,,,,,,,,,Arouca,Benfica,
