id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2504112021.0,46.0,4.0,25.0,107,57.435,12.988000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,408432.0,49.875,31.144000000000002,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0012721500000000014
2504112033.0,47.0,4.0,28.0,107,53.760000000000005,35.632000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,432629.0,50.08500000000001,53.108,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.003049879999999998
2504112055.0,48.0,4.0,30.0,107,50.505,52.768,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,318502.0,66.045,65.688,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.003605199999999996
2504112073.0,49.0,4.0,32.0,107,66.045,65.62,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447235.0,68.46000000000001,51.952000000000005,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.006564610000000002
2504112077.0,50.0,4.0,34.0,107,68.67000000000002,52.496,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,383185.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504112095.0,28.0,4.0,34.0,2188,36.330000000000005,15.504000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']",[64],False,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504112389.0,51.0,5.0,12.0,107,69.3,56.644000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'RightFoot', 'Length', 'FreekickTaken', 'Cross', 'PassEndX', 'Angle', 'PassEndY', 'Chipped', 'Zone']","[91, 137, 124, 126, 36, 38, 217, 218]",True,135638.0,90.09,42.364000000000004,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504112435.0,29.0,5.0,13.0,2188,11.76,29.444,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,142746.0,11.445,55.556000000000004,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2504112447.0,30.0,5.0,17.0,2188,11.445,55.556000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vitoria de Guimaraes,
,,5.0,17.0,2188,11.445,55.556000000000004,,,Carry,,,,,437687.0,13.965000000000002,58.956,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vitoria de Guimaraes,-0.0009897299999999994
2505005877.0,850.0,5.0,18.0,2188,13.965000000000002,58.956,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Defensive', 'StandingSave']","[91, 53]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vitoria de Guimaraes,
2504112491.0,31.0,5.0,18.0,2188,10.08,55.624,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vitoria de Guimaraes,
2504112453.0,52.0,5.0,18.0,107,94.92000000000002,12.376000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']",[64],False,432629.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504112605.0,32.0,5.0,32.0,2188,12.915000000000001,47.940000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 215, 218]",True,421890.0,5.985,36.108000000000004,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-0.0003668899999999999
2504112653.0,33.0,5.0,33.0,2188,5.985,36.108000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,19.32,22.1,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0006024800000000007
,,5.0,33.0,2188,19.32,22.1,,,Carry,,,,,436897.0,19.95,23.664,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0
2504112699.0,34.0,5.0,38.0,2188,19.95,23.664,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,436897.0,23.31,48.96,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0
2504112733.0,35.0,5.0,42.0,2188,23.31,48.21200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,421890.0,11.13,30.328000000000003,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0008141799999999994
2504112779.0,36.0,5.0,48.0,2188,10.290000000000001,30.26,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,27.615000000000002,29.240000000000002,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.0004965400000000002
,,5.0,48.0,2188,27.615000000000002,29.240000000000002,,,Carry,,,,,333315.0,20.895,33.728,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,-0.0011582700000000012
2504112813.0,37.0,5.0,51.0,2188,20.895,33.728,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,333315.0,23.52,51.952000000000005,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,-0.0007416699999999998
,,5.0,51.0,2188,23.52,51.952000000000005,,,Carry,,,,,421890.0,30.240000000000002,55.964,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0011710799999999997
2504112875.0,38.0,5.0,55.0,2188,30.240000000000002,55.964,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Longball', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,421890.0,84.73500000000001,63.444,,,,,,,,,,3.0,Bernardo Vital,True,Estoril,Vitoria de Guimaraes,0.024255820000000004
,,5.0,55.0,2188,84.73500000000001,63.444,,,Carry,,,,,437687.0,81.48,62.424,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vitoria de Guimaraes,0.0
2504112913.0,39.0,6.0,0.0,2188,81.48,62.424,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,437687.0,91.665,63.648,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vitoria de Guimaraes,0.007287600000000002
,,6.0,0.0,2188,91.665,63.648,,,Carry,,,,,105928.0,94.605,61.744,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.003075179999999997
2504112923.0,40.0,6.0,3.0,2188,94.605,61.744,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Chipped', 'Cross', 'LeftFoot', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,105928.0,97.33500000000001,36.312000000000005,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,
2504112945.0,53.0,6.0,4.0,107,6.510000000000001,23.256000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Head']","[91, 94, 95, 57, 215]",True,432629.0,30.975,35.836000000000006,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504112965.0,54.0,6.0,5.0,107,31.395,35.7,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504112975.0,55.0,6.0,5.0,107,31.395,35.7,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,351703.0,44.415,27.064,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,
2504113009.0,41.0,6.0,7.0,2188,61.214999999999996,44.268,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,333315.0,55.650000000000006,29.512,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,-0.002456040000000003
,,6.0,7.0,2188,55.650000000000006,29.512,,,Carry,,,,,436897.0,51.24,29.716000000000005,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,-0.0020492999999999987
2504113017.0,42.0,6.0,11.0,2188,51.24,29.716000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504113051.0,43.0,6.0,11.0,2188,50.505,29.716000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,20.055000000000003,39.372,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,-0.004680490000000001
2504113083.0,44.0,6.0,14.0,2188,20.055000000000003,39.372,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,29.925,50.79600000000001,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,0.00042940999999999986
2504113113.0,45.0,6.0,17.0,2188,29.294999999999998,50.25200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,41.79,62.968,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.00015804999999999986
,,6.0,17.0,2188,41.79,62.968,,,Carry,,,,,105928.0,59.85,62.628,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,0.0034732899999999987
2504113147.0,46.0,6.0,23.0,2188,59.85,62.628,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,105928.0,75.81,65.07600000000001,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,
2504113179.0,56.0,6.0,24.0,107,43.575,3.128,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,431674.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504113311.0,48.0,6.0,36.0,2188,76.125,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndY', 'Zone', 'Length', 'ThrowIn', 'PassEndX']","[91, 212, 35, 38, 216]",True,105928.0,47.145,59.228,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,-0.00873785
,,6.0,36.0,2188,47.145,59.228,,,Carry,,,,,421890.0,45.57,51.61200000000001,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
2504113359.0,49.0,6.0,41.0,2188,45.57,51.61200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,421890.0,83.47500000000001,16.048000000000002,,,,,,,,,,3.0,Bernardo Vital,True,Estoril,Vitoria de Guimaraes,
2504113367.0,58.0,6.0,43.0,107,22.575,49.980000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']","[91, 63]",True,447235.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504113395.0,50.0,6.0,43.0,2188,82.425,18.02,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']",[64],False,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Estoril,Vitoria de Guimaraes,
2504113529.0,59.0,6.0,59.0,107,23.52,48.348,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'FreekickTaken', 'Zone', 'PassEndY']","[91, 117, 30, 132, 36, 38, 215, 218]",True,318502.0,25.725,19.584000000000003,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0
2504113541.0,60.0,7.0,3.0,107,25.725,19.380000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,408432.0,35.910000000000004,43.044000000000004,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.002678699999999999
2504113567.0,61.0,7.0,7.0,107,35.7,43.724000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,135638.0,51.24,37.332,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00215424
2504113571.0,62.0,7.0,9.0,107,51.55500000000001,35.972,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504113591.0,51.0,7.0,9.0,2188,53.445,32.028000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[64],False,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504113737.0,63.0,7.0,25.0,107,49.455000000000005,34.816,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 216, 218]",True,135638.0,37.065,30.464,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.002219519999999999
2504113797.0,64.0,7.0,30.0,107,47.145,24.48,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,432629.0,69.615,5.644000000000001,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00693001
2504113813.0,65.0,7.0,34.0,107,76.54500000000002,9.792000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,431674.0,96.81,6.256,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.01391069
2504113857.0,66.0,7.0,37.0,107,100.48500000000001,4.352,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Angle', 'RightFoot', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Chipped', 'StandingSave']","[91, 137, 124, 126, 35, 37, 217, 218]",True,444826.0,100.17000000000002,9.112,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,
2505007103.0,851.0,7.0,37.0,2188,7.3500000000000005,63.648,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2504113879.0,52.0,7.0,38.0,2188,4.41,37.944,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 215]",True,436897.0,7.14,52.496,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504114141.0,53.0,7.0,40.0,2188,6.300000000000001,48.55200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 94, 95, 216]",True,105928.0,37.17,27.064,,,,,,,,,,31.0,Joãozinho,,Estoril,Vitoria de Guimaraes,
2504113931.0,67.0,7.0,44.0,107,60.58500000000001,41.412,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,318502.0,65.83500000000001,55.35200000000001,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0018081900000000012
2504113967.0,68.0,7.0,46.0,107,67.095,57.05200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447235.0,69.3,45.084,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.005418930000000002
2504113993.0,69.0,7.0,49.0,107,60.375,40.732,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135638.0,55.545,22.644,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-3.931999999999894e-05
2504114029.0,70.0,7.0,52.0,107,55.964999999999996,20.604000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408432.0,56.385000000000005,39.712,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,3.931999999999894e-05
2504114035.0,71.0,7.0,55.0,107,60.69,41.208000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135638.0,63.42,29.92,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0030754200000000023
2504114051.0,72.0,7.0,56.0,107,63.42,29.92,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,437999.0,55.230000000000004,31.144000000000002,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0030754200000000023
2504114101.0,73.0,7.0,58.0,107,55.44,29.716000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,432629.0,72.24,3.196,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.004326010000000002
2504114179.0,74.0,8.0,0.0,107,72.97500000000001,3.196,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,431674.0,105.0,6.392,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504114177.0,55.0,8.0,5.0,2188,0.0,0.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2504114435.0,57.0,8.0,26.0,2188,3.465,36.516000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,8.505,19.040000000000003,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vitoria de Guimaraes,-0.0005306600000000005
2504114471.0,58.0,8.0,26.0,2188,8.61,20.060000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,7.7700000000000005,48.620000000000005,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0
,,8.0,26.0,2188,7.7700000000000005,48.620000000000005,,,Carry,,,,,421890.0,12.18,50.184000000000005,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-9.401000000000027e-05
2504114517.0,59.0,8.0,33.0,2188,12.18,50.184000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,421890.0,15.225000000000001,64.464,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-0.00198129
,,8.0,33.0,2188,15.225000000000001,64.464,,,Carry,,,,,105928.0,12.600000000000001,63.784000000000006,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0
2504114521.0,60.0,8.0,35.0,2188,12.600000000000001,63.784000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'Offensive', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,105928.0,17.955000000000002,63.85200000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,
2504114573.0,76.0,8.0,35.0,107,81.58500000000001,3.808,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,444826.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2505009091.0,803.0,8.0,35.0,107,84.315,3.74,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,444826.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2505009043.0,852.0,8.0,35.0,2188,20.685,64.26,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vitoria de Guimaraes,
2504114745.0,62.0,8.0,44.0,2188,18.480000000000004,68.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 38, 215]",True,105928.0,13.125,53.924,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.00033735000000000015
2504114777.0,63.0,8.0,49.0,2188,12.39,52.904,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,421890.0,23.52,25.092000000000002,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0012271500000000015
,,8.0,49.0,2188,23.52,25.092000000000002,,,Carry,,,,,436897.0,24.675,23.664,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0
2504114827.0,64.0,8.0,53.0,2188,24.675,23.664,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,436897.0,41.265,1.7680000000000002,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0012496299999999998
2504114847.0,65.0,8.0,56.0,2188,42.105000000000004,2.584,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,455488.0,76.23,0.0,,,,,,,,,,22.0,Shaquil Delos,True,Estoril,Vitoria de Guimaraes,
