id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2541734923.0,182.0,22.0,7.0,2188,69.825,19.244000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,357533.0,65.83500000000001,41.888000000000005,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Santa Clara,-0.004151700000000001
,,22.0,7.0,2188,65.83500000000001,41.888000000000005,,,Carry,,,,,105928.0,66.045,43.588,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,-0.0006193799999999992
2541735013.0,183.0,22.0,10.0,2188,66.045,43.588,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,105928.0,79.38,62.764,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.008211799999999998
,,22.0,10.0,2188,79.38,62.764,,,Carry,,,,,280246.0,80.64,61.948,,,,,,,,,,28.0,Carlos Eduardo,False,Estoril,Santa Clara,0.0
2541735027.0,184.0,22.0,13.0,2188,80.64,61.948,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OverRun', 'Zone']","[91, 204]",True,280246.0,,,,,,,,,,,,28.0,Carlos Eduardo,,Estoril,Santa Clara,
2541735075.0,170.0,22.0,15.0,251,21.315,12.444,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,350779.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541735245.0,171.0,22.0,16.0,251,21.315,12.444,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,350779.0,33.075,6.392,,,,,,,,,,,,False,Estoril,Santa Clara,0.0003527700000000005
2541735325.0,172.0,22.0,26.0,251,68.985,19.924000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Throughball', 'StandingSave']","[91, 120, 29, 130, 36, 37, 217, 218]",True,281935.0,96.28500000000001,25.500000000000004,,,,,,,,,,,,True,Estoril,Santa Clara,
2541735313.0,185.0,22.0,33.0,2188,8.82,40.392,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,331191.0,,,,,,,,,,,,99.0,Daniel Figueira,,Estoril,Santa Clara,
2541735505.0,186.0,22.0,39.0,2188,12.18,34.748000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'KeeperThrow', 'Zone', 'Length']","[91, 36, 37, 215, 218]",True,331191.0,26.985,60.86000000000001,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Santa Clara,-0.002378680000000001
,,22.0,39.0,2188,26.985,60.86000000000001,,,Carry,,,,,105928.0,30.135,63.03600000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.0
2541735575.0,187.0,22.0,46.0,2188,30.135,63.03600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,105928.0,39.9,64.94,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.0014860800000000007
2541735617.0,188.0,22.0,46.0,2188,40.11000000000001,63.85200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,280246.0,35.385000000000005,51.748,,,,,,,,,,28.0,Carlos Eduardo,False,Estoril,Santa Clara,-0.0006677700000000016
,,22.0,46.0,2188,35.385000000000005,51.748,,,Carry,,,,,105928.0,39.165,51.61200000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.0
2541735681.0,189.0,22.0,49.0,2188,39.165,51.61200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 124, 36, 38, 216, 218]",True,105928.0,46.30500000000001,31.008000000000003,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.0026987899999999995
,,22.0,49.0,2188,46.30500000000001,31.008000000000003,,,Carry,,,,,357533.0,40.74,26.180000000000003,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Santa Clara,-0.002219519999999999
2541735737.0,190.0,22.0,53.0,2188,40.74,26.180000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,357533.0,32.235,19.584000000000003,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Santa Clara,-0.00152184
2541735769.0,191.0,22.0,56.0,2188,33.285000000000004,19.244000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'Longball', 'StandingSave', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,436897.0,58.275000000000006,0.0,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Santa Clara,
2541735963.0,174.0,23.0,3.0,251,41.475,68.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 215]",True,143035.0,31.080000000000002,56.440000000000005,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0006677700000000016
2541735981.0,175.0,23.0,7.0,251,30.345,50.456,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,31.080000000000002,28.628000000000004,,,,,,,,,,,,False,Estoril,Santa Clara,0.0002191399999999996
2541736011.0,176.0,23.0,9.0,251,31.080000000000002,28.628000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,300280.0,38.115,10.132000000000001,,,,,,,,,,,,False,Estoril,Santa Clara,0.00082343
2541736169.0,177.0,23.0,15.0,251,43.47,12.648000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,350779.0,36.330000000000005,27.812,,,,,,,,,,,,False,Estoril,Santa Clara,0.0004792700000000004
2541736209.0,178.0,23.0,18.0,251,38.745,25.976000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Chipped', 'Length', 'Zone', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,300280.0,105.0,58.208,,,,,,,,,,,,True,Estoril,Santa Clara,
2541736637.0,194.0,23.0,47.0,2188,4.2,35.088,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,12.075000000000001,48.416000000000004,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Santa Clara,0.0003668899999999999
2541736651.0,195.0,23.0,49.0,2188,12.075000000000001,48.416000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,421890.0,7.9799999999999995,36.04,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Santa Clara,-0.0003668899999999999
2541736663.0,196.0,23.0,51.0,2188,7.9799999999999995,36.04,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,12.705,10.608,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Santa Clara,-0.0006246700000000008
2541736671.0,197.0,23.0,54.0,2188,12.705,10.608,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,436897.0,33.285000000000004,3.468,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Santa Clara,0.0009907000000000006
2541736673.0,198.0,23.0,55.0,2188,33.285000000000004,3.468,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,437687.0,36.015,6.664000000000001,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Santa Clara,
2541736677.0,180.0,23.0,56.0,251,59.85,57.188,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,346000.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541736829.0,181.0,23.0,58.0,251,41.475,65.212,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 127, 35, 38, 215, 218]",True,346000.0,11.340000000000002,32.164,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0004354500000000004
2541736837.0,182.0,24.0,7.0,251,13.125,35.088,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'Longball']","[91, 118, 120, 124, 128, 36, 37, 215, 218]",True,337629.0,33.915,68.0,,,,,,,,,,,,False,Estoril,Santa Clara,
2541737029.0,200.0,24.0,20.0,2188,68.88,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'ThrowIn', 'PassEndY', 'Length']","[91, 212, 35, 37, 216]",True,447025.0,68.775,3.6720000000000006,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Santa Clara,0.0
2541737045.0,201.0,24.0,21.0,2188,68.775,3.6720000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,357533.0,72.34500000000001,2.924,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Santa Clara,0.0037706900000000036
2541737103.0,202.0,24.0,22.0,2188,73.29,2.9920000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'ShotAssist', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,437687.0,70.56,7.48,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Santa Clara,0.0
,,24.0,22.0,2188,70.56,7.48,,,Carry,,,,,357533.0,85.26,23.46,,,,,,,,,,27.0,Rafik Guitane,True,Estoril,Santa Clara,0.007330730000000001
2541737107.0,203.0,24.0,26.0,2188,85.26,23.46,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'OppositeRelatedEvent', 'Assisted', 'BlockedY', 'GoalMouthY', 'GoalMouthZ', 'OutOfBoxCentre', 'RegularPlay', 'LowRight', 'LeftFoot', 'Zone', 'RelatedEventId', 'StandingSave']","[91, 9, 10, 2, 3, 13]",True,357533.0,,,202.0,437687.0,18.4,47.0,True,,,97.6,47.8,27.0,Rafik Guitane,,Estoril,Santa Clara,
2541737213.0,185.0,24.0,27.0,251,1.47,35.904,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'Hands', 'OppositeRelatedEvent', 'DivingSave', 'KeeperSaveObox']","[91, 113, 83, 77, 79, 82]",True,337629.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541737197.0,184.0,24.0,27.0,251,1.47,35.904,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,337629.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541737309.0,186.0,24.0,33.0,251,12.285,36.176,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'KeeperThrow', 'StandingSave']","[91, 36, 37, 215, 218]",True,337629.0,29.19,62.900000000000006,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0010506300000000003
2541737335.0,187.0,24.0,38.0,251,34.02,62.15200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422200.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541737349.0,204.0,24.0,40.0,2188,42.315,7.616,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 94, 95, 216]",True,421890.0,41.160000000000004,0.0,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Santa Clara,
2541737577.0,189.0,24.0,56.0,251,70.455,68.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 212, 36, 38, 217]",True,143035.0,73.39500000000001,62.56,,,,,,,,,,,,False,Estoril,Santa Clara,0.0
2541737659.0,190.0,24.0,58.0,251,68.04,65.07600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322764.0,59.43000000000001,64.804,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0027146399999999973
2541737781.0,191.0,25.0,2.0,251,59.43000000000001,46.580000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'Longball', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 127, 35, 38, 216, 218]",True,346000.0,41.685,12.784,,,,,,,,,,,,False,Estoril,Santa Clara,-0.004708769999999999
2541737829.0,192.0,25.0,10.0,251,43.995,14.008000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,350779.0,36.645,40.93600000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.00121894
2541737871.0,193.0,25.0,13.0,251,36.435,44.744,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,44.415,65.41600000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0002082999999999998
2541737967.0,194.0,25.0,16.0,251,45.045,64.87200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 216]",True,143035.0,68.04,56.03200000000001,,,,,,,,,,,,,Estoril,Santa Clara,
2541738039.0,206.0,25.0,16.0,2188,33.915,13.464000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Santa Clara,
2541748967.0,11194.0,25.0,,251,68.04,56.03200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,322764.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541738479.0,208.0,26.0,2.0,2188,31.290000000000003,22.644,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'IndirectFreekickTaken', 'Zone', 'StandingSave', 'PassEndX', 'FreekickTaken', 'PassEndY', 'Length']","[91, 117, 30, 132, 36, 37, 215, 218]",True,436897.0,32.445,44.540000000000006,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Santa Clara,0.0
,,26.0,2.0,2188,32.445,44.540000000000006,,,Carry,,,,,421890.0,34.545,43.452000000000005,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Santa Clara,0.0
2541738587.0,209.0,26.0,10.0,2188,34.545,43.452000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,421890.0,34.125,17.68,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Santa Clara,0.0
,,26.0,10.0,2188,34.125,17.68,,,Carry,,,,,436897.0,41.685,11.832,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Santa Clara,0.0010425699999999996
2541738645.0,210.0,26.0,15.0,2188,41.685,11.832,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,436897.0,65.94,1.7680000000000002,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Santa Clara,0.005303409999999996
,,26.0,15.0,2188,65.94,1.7680000000000002,,,Carry,,,,,447025.0,68.775,2.3800000000000003,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Santa Clara,0.0
2541738659.0,211.0,26.0,18.0,2188,68.775,2.3800000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,447025.0,75.39,11.356,,,,,,,,,,62.0,Tiago Santos,True,Estoril,Santa Clara,0.006564610000000002
2541738663.0,212.0,26.0,19.0,2188,75.39,11.356,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,437687.0,70.455,10.268,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Santa Clara,0.0
2541738669.0,213.0,26.0,20.0,2188,70.455,10.268,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,447025.0,63.73500000000001,20.672,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Santa Clara,-0.004663889999999997
2541738723.0,214.0,26.0,21.0,2188,63.73500000000001,20.672,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,357533.0,64.26,36.38,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Santa Clara,0.0006193799999999992
,,26.0,21.0,2188,64.26,36.38,,,Carry,,,,,255151.0,66.99,45.628,,,,,,,,,,20.0,João Carvalho,False,Estoril,Santa Clara,-0.0006193799999999992
2541738765.0,215.0,26.0,25.0,2188,66.99,45.628,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,255151.0,74.025,48.75600000000001,,,,,,,,,,20.0,João Carvalho,False,Estoril,Santa Clara,0.0047710800000000005
,,26.0,25.0,2188,74.025,48.75600000000001,,,Carry,,,,,105928.0,73.39500000000001,44.2,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.0
2541738797.0,216.0,26.0,27.0,2188,73.39500000000001,44.2,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,105928.0,91.77000000000001,42.84,,,,,,,,,,31.0,Joãozinho,True,Estoril,Santa Clara,
2541738809.0,198.0,26.0,29.0,251,9.765,20.400000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,300280.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541738855.0,199.0,26.0,30.0,251,8.295,12.036,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,300280.0,11.445,0.0,,,,,,,,,,,,,Estoril,Santa Clara,
2541739161.0,218.0,27.0,3.0,2188,93.135,68.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'ThrowIn', 'Zone', 'PassEndX']","[91, 212, 36, 38, 217]",True,105928.0,99.64500000000001,62.288000000000004,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.003075179999999997
,,27.0,3.0,2188,99.64500000000001,62.288000000000004,,,Carry,,,,,411017.0,97.125,63.104,,,,,,,,,,9.0,Alejandro Marqués,False,Estoril,Santa Clara,0.0
2541739175.0,219.0,27.0,5.0,2188,97.125,63.104,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,411017.0,101.85000000000001,63.376000000000005,,,,,,,,,,9.0,Alejandro Marqués,False,Estoril,Santa Clara,0.0
,,27.0,5.0,2188,101.85000000000001,63.376000000000005,,,Carry,,,,,105928.0,96.495,65.89200000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Santa Clara,0.0
2541739223.0,220.0,27.0,6.0,2188,96.495,65.89200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'StandingSave', 'Angle', 'Chipped', 'Zone', 'Cross', 'PassEndX', 'PassEndY', 'LeftFoot']","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,105928.0,95.13,22.44,,,,,,,,,,31.0,Joãozinho,True,Estoril,Santa Clara,0.026500049999999997
,,27.0,6.0,2188,95.13,22.44,,,Carry,,,,,437687.0,95.55,20.332,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Santa Clara,0.009514569999999993
2541739225.0,221.0,27.0,12.0,2188,95.55,20.332,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Santa Clara,
2541739235.0,201.0,27.0,12.0,251,9.450000000000001,47.668,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,143035.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541739895.0,230.0,27.0,13.0,2188,94.29,24.888,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Santa Clara,
2541739239.0,202.0,27.0,14.0,251,7.9799999999999995,48.144,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,143035.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541739245.0,222.0,27.0,16.0,2188,95.865,20.060000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Offensive', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,437687.0,96.28500000000001,23.12,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Santa Clara,
2541739267.0,203.0,27.0,16.0,251,5.670000000000001,44.744,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,143035.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541739297.0,223.0,27.0,20.0,2188,81.58500000000001,13.872,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,447025.0,90.615,10.608,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Santa Clara,0.0111372
,,27.0,20.0,2188,90.615,10.608,,,Carry,,,,,357533.0,98.49,15.028000000000002,,,,,,,,,,27.0,Rafik Guitane,True,Estoril,Santa Clara,0.00580729
2541739307.0,204.0,27.0,23.0,251,10.290000000000001,55.760000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,422200.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541739335.0,224.0,27.0,23.0,2188,94.71000000000001,12.24,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,357533.0,,,,,,,,,,,,27.0,Rafik Guitane,,Estoril,Santa Clara,
