id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2515297899.0,494.0,56.0,12.0,2899,34.02,30.056000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422955.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515298073.0,495.0,56.0,13.0,2899,34.02,30.056000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422955.0,24.465000000000003,22.372,,,,,,,,,,,,,False,Estoril,Vizela,-0.0013107199999999996
2515298097.0,496.0,56.0,19.0,2899,38.22,6.596,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,118380.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515298159.0,531.0,56.0,19.0,2188,66.78,61.404,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,142746.0,,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vizela,
2515300325.0,498.0,57.0,17.0,2899,53.339999999999996,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 217]",True,118380.0,84.94500000000001,8.84,,,,,,,,,,,,,True,Estoril,Vizela,
2515300375.0,533.0,57.0,19.0,2188,27.930000000000003,59.704,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vizela,
2515300337.0,499.0,57.0,19.0,2899,77.07000000000001,8.296,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,422766.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515300411.0,534.0,57.0,19.0,2188,25.41,59.84,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'Head', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,105928.0,27.51,60.248,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vizela,
2515300385.0,500.0,57.0,19.0,2899,84.94500000000001,8.84,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,422766.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515300447.0,535.0,57.0,20.0,2188,9.555,59.29600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vizela,
2515300495.0,536.0,57.0,21.0,2188,9.555,59.29600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,105928.0,9.66,56.984,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,-0.0012851699999999995
2515300663.0,537.0,57.0,23.0,2188,9.66,56.984,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,436897.0,,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vizela,
2515300641.0,501.0,57.0,25.0,2899,92.505,9.180000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,422766.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515300673.0,538.0,57.0,25.0,2188,12.495000000000001,58.82000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']",[64],False,436897.0,,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vizela,
2515302855.0,502.0,58.0,28.0,2899,93.24,10.540000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'Zone', 'Angle', 'Length', 'StandingSave', 'LeftFoot', 'PassEndY', 'PassEndX', 'FreekickTaken']","[91, 138, 124, 126, 36, 37, 217, 218]",True,322742.0,99.64500000000001,32.43600000000001,,,,,,,,,,,,,True,Estoril,Vizela,
2515308359.0,570.0,58.0,28.0,2188,7.14,38.692,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,333315.0,,,,,,,,,,,,,5.0,João Gamboa,,Estoril,Vizela,
2515338697.0,816.0,58.0,29.0,2899,99.435,28.288000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,425474.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515303175.0,540.0,58.0,40.0,2188,3.6750000000000003,33.11600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,11.235,21.42,,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vizela,0.0003668899999999999
,,58.0,40.0,2188,11.235,21.42,,,Carry,,,,,121720.0,13.86,25.364,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0010497700000000002
2515303209.0,541.0,58.0,45.0,2188,13.86,25.364,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,121720.0,13.020000000000001,41.208000000000006,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0010497700000000002
2515303303.0,542.0,58.0,46.0,2188,13.125,41.14,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,436897.0,15.225000000000001,24.48,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,-0.0010497700000000002
,,58.0,46.0,2188,15.225000000000001,24.48,,,Carry,,,,,121720.0,16.38,19.652,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0
2515303475.0,543.0,58.0,50.0,2188,16.38,19.652,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,121720.0,21.0,2.5160000000000005,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,-0.0013289100000000009
2515303525.0,544.0,58.0,53.0,2188,21.945,3.604,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,447025.0,14.07,21.42,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0013289100000000009
2515303679.0,545.0,58.0,55.0,2188,14.07,21.896000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,121720.0,11.445,44.948,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0
,,58.0,55.0,2188,11.445,44.948,,,Carry,,,,,436897.0,23.52,41.752,,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Vizela,0.0003880399999999992
2515303795.0,546.0,59.0,1.0,2188,23.52,41.752,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,436897.0,27.930000000000003,21.692,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,0.0009391300000000016
,,59.0,1.0,2188,27.930000000000003,21.692,,,Carry,,,,,121720.0,29.19,23.528000000000002,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,0.0
2515303931.0,547.0,59.0,5.0,2188,29.19,23.528000000000002,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,121720.0,22.89,45.084,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,-0.00109158
2515304083.0,548.0,59.0,8.0,2188,24.36,45.15200000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,436897.0,30.66,65.41600000000001,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,-0.0002364500000000009
,,59.0,8.0,2188,30.66,65.41600000000001,,,Carry,,,,,105928.0,38.745,62.016000000000005,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0014860800000000007
2515304141.0,549.0,59.0,13.0,2188,38.745,62.016000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,105928.0,63.0,55.01200000000001,,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vizela,
2515304265.0,504.0,59.0,14.0,2899,38.43,15.096,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515304335.0,505.0,59.0,14.0,2899,38.22,15.096,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,118380.0,88.30499999999999,4.284,,,,,,,,,,,,,True,Estoril,Vizela,
2515304351.0,550.0,59.0,20.0,2188,13.545000000000002,65.008,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,436897.0,,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vizela,
2515304525.0,551.0,59.0,21.0,2188,13.440000000000001,65.212,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,436897.0,7.455,44.132000000000005,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,0.0010837399999999997
,,59.0,21.0,2188,7.455,44.132000000000005,,,Carry,,,,,331191.0,8.82,40.120000000000005,,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vizela,0.0005306600000000005
2515304599.0,552.0,59.0,24.0,2188,8.82,40.120000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,19.635,17.612000000000002,,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vizela,-0.0008141799999999994
2515304693.0,553.0,59.0,27.0,2188,20.475,17.952,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,121720.0,27.51,2.788,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,-0.0002364500000000009
,,59.0,27.0,2188,27.51,2.788,,,Carry,,,,,447025.0,30.03,2.584,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0
2515304815.0,554.0,59.0,30.0,2188,30.03,2.584,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Length', 'Chipped', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,447025.0,70.875,48.75600000000001,,,,,,,,,,,62.0,Tiago Santos,True,Estoril,Vizela,
2515304925.0,506.0,59.0,34.0,2899,28.14,21.352,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,118380.0,44.205000000000005,20.876,,,,,,,,,,,,,False,Estoril,Vizela,0.003186659999999999
2515304943.0,507.0,59.0,36.0,2899,44.415,20.876,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515305025.0,509.0,59.0,36.0,2899,49.77,15.912,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,421851.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515305033.0,556.0,59.0,36.0,2188,55.230000000000004,52.088,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vizela,
2515305397.0,557.0,59.0,41.0,2188,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,105928.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,31.0,Joãozinho,,Estoril,Vizela,
2515307773.0,515.0,60.0,50.0,2899,0.0,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,422766.0,,,516.0,431409.0,,,,,,,,,,,,Estoril,Vizela,
2515307783.0,516.0,60.0,50.0,2899,0.0,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'JerseyNumber', 'RelatedEventId']",[213],False,431409.0,,,515.0,422766.0,,,,,,,,,,,,Estoril,Vizela,
2515307407.0,512.0,61.0,0.0,2899,57.54,19.856,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'FreekickTaken', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,143050.0,61.005,6.936,,,,,,,,,,,,,False,Estoril,Vizela,0.000594639999999997
2515307435.0,513.0,61.0,2.0,2899,61.425000000000004,6.460000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,118380.0,59.010000000000005,13.736,,,,,,,,,,,,,False,Estoril,Vizela,-0.0013324699999999953
2515307489.0,514.0,61.0,4.0,2899,59.010000000000005,13.736,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Longball', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,143050.0,95.97000000000001,9.384,,,,,,,,,,,,,True,Estoril,Vizela,
2515307515.0,560.0,61.0,7.0,2188,13.965000000000002,59.908,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vizela,
2515307581.0,561.0,61.0,8.0,2188,14.07,59.50000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 124, 36, 37, 215, 218]",True,105928.0,25.725,62.968,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0006523799999999993
,,61.0,8.0,2188,25.725,62.968,,,Carry,,,,,333315.0,28.665000000000003,61.744,,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vizela,0.0013280500000000008
2515307687.0,562.0,61.0,10.0,2188,28.665000000000003,61.744,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Chipped']","[91, 117, 30, 124, 36, 38, 216, 218]",True,333315.0,43.995,45.356,,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vizela,0.00451469
2515307721.0,563.0,61.0,14.0,2188,43.785000000000004,44.948,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,142746.0,29.19,40.732,,,,,,,,,,,10.0,Francisco Geraldes,False,Estoril,Vizela,-0.0029675199999999995
2515307813.0,564.0,61.0,15.0,2188,29.19,40.732,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,436897.0,37.48500000000001,13.192,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,0.00082343
,,61.0,15.0,2188,37.48500000000001,13.192,,,Carry,,,,,447025.0,43.89,18.02,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0021440899999999995
2515307881.0,565.0,61.0,21.0,2188,43.89,18.02,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,447025.0,49.455000000000005,28.628000000000004,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0005547
2515307991.0,566.0,61.0,22.0,2188,49.14,29.852,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,333315.0,69.825,50.048,,,,,,,,,,,5.0,João Gamboa,True,Estoril,Vizela,0.009276420000000002
,,61.0,22.0,2188,69.825,50.048,,,Carry,,,,,255151.0,81.27000000000001,44.540000000000006,,,,,,,,,,,20.0,João Carvalho,True,Estoril,Vizela,0.0092007
2515308131.0,567.0,61.0,27.0,2188,81.27000000000001,44.540000000000006,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,255151.0,99.75,55.828,,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vizela,0.017925189999999997
,,61.0,27.0,2188,99.75,55.828,,,Carry,,,,,437687.0,99.12,59.092000000000006,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,-0.00855131
2515308139.0,568.0,61.0,31.0,2188,99.12,59.092000000000006,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,437687.0,,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vizela,
2515308147.0,517.0,61.0,32.0,2899,5.88,8.908000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,118380.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515308169.0,518.0,61.0,33.0,2899,5.985,8.976,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,118380.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515308175.0,569.0,61.0,33.0,2188,99.015,59.024,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,437687.0,,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vizela,
2515308607.0,571.0,61.0,53.0,2188,104.685,67.524,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Cross', 'PassEndY', 'Zone', 'Longball', 'Length', 'PassEndX', 'CornerTaken', 'Angle', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,142746.0,97.965,34.816,,,,,,,,,,,10.0,Francisco Geraldes,True,Estoril,Vizela,
2515308653.0,519.0,61.0,55.0,2899,6.195,30.396000000000004,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'Head', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,425474.0,27.615000000000002,23.12,,,,,,,,,,,,,,Estoril,Vizela,
2515308681.0,572.0,61.0,58.0,2188,76.54500000000002,39.372,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'Zone', 'OppositeRelatedEvent', 'OutOfBoxCentre', 'BlockedX', 'StandingSave', 'LowCentre', 'BlockedY', 'FromCorner', 'GoalMouthZ', 'Blocked', 'RightFoot']","[91, 10, 2, 5, 11, 12]",True,255151.0,,,,,19.0,49.9,True,,82.5,55.1,,,20.0,João Carvalho,,Estoril,Vizela,
2515308737.0,520.0,61.0,58.0,2899,18.794999999999998,27.744,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OtherBodyPart', 'Zone', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,422955.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515308825.0,573.0,62.0,0.0,2188,78.015,38.352000000000004,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,255151.0,78.64500000000001,16.796,,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vizela,0.005681229999999999
2515308907.0,574.0,62.0,3.0,2188,79.69500000000001,17.136,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LeftFoot', 'PassEndX', 'ShotAssist', 'Angle', 'Chipped', 'Zone', 'PassEndY', 'Cross', 'Length', 'IntentionalAssist', 'StandingSave', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 138, 124, 125, 203, 40, 41, 36, 37, 217, 218]",True,357533.0,98.59500000000001,33.728,,,,,,,,,,,27.0,Rafik Guitane,True,Estoril,Vizela,0.22890159999999998
2515308921.0,575.0,62.0,4.0,2188,98.59500000000001,33.728,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RelatedEventId', 'BoxCentre', 'GoalMouthZ', 'FromCorner', 'Assisted', 'OppositeRelatedEvent', 'BigChance', 'LowCentre', 'Head', 'BlockedY', 'GoalMouthY', 'Zone', 'BlockedX', 'IntentionalAssist']","[91, 9, 10, 201, 1, 5, 14]",True,119543.0,,,574.0,357533.0,12.7,50.3,True,,98.4,49.6,,,11.0,Cassiano,,Estoril,Vizela,
2515308893.0,521.0,62.0,5.0,2899,3.57,34.0,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'Collected', 'DivingSave', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 83, 77, 79, 81]",True,326410.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515308899.0,522.0,62.0,5.0,2899,3.57,34.0,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,326410.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515309345.0,523.0,62.0,24.0,2899,8.82,33.79600000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'KeeperThrow', 'PassEndX', 'Length']","[91, 35, 38, 215, 218]",True,326410.0,6.720000000000001,20.332,,,,,,,,,,,,,False,Estoril,Vizela,-0.0019473200000000006
2515311765.0,543.0,62.0,25.0,2899,3.465,21.488000000000003,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,425474.0,6.405,4.352,,,,,,,,,,,,,False,Estoril,Vizela,-0.00249687
2515309369.0,524.0,62.0,27.0,2899,6.405,6.188000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,118380.0,25.095,6.0520000000000005,,,,,,,,,,,,,False,Estoril,Vizela,0.0020655099999999996
2515309423.0,525.0,62.0,30.0,2899,25.095,6.324000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'Chipped', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,421843.0,38.64,56.71200000000001,,,,,,,,,,,,,False,Estoril,Vizela,
2515309447.0,576.0,62.0,33.0,2188,63.525000000000006,7.752000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,447025.0,,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Vizela,
,,62.0,33.0,2188,63.525000000000006,7.752000000000001,,,Carry,,,,,447025.0,64.575,6.664000000000001,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0
2515309473.0,577.0,62.0,36.0,2188,64.575,6.664000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,447025.0,,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Vizela,
