id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2388119559.0,42.0,5.0,34.0,290.0,19.74,55.760000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,322643.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388119543.0,37.0,5.0,34.0,297.0,89.775,6.732000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Angle', 'StandingSave', 'Cross', 'PassEndX', 'PassEndY', 'RightFoot', 'Length']","[91, 137, 124, 126, 36, 37, 217, 218]",True,120608.0,90.615,11.832000000000004,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.005819199999999997
2388119617.0,38.0,5.0,37.0,297.0,76.44,30.736000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384887.0,65.31,51.00000000000002,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,-0.00514802
,,5.0,37.0,,65.31,51.00000000000002,,,Carry,,,,,381717.0,65.94,52.564,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.0
2388119677.0,39.0,5.0,40.0,297.0,65.94,52.564,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381717.0,83.265,64.32800000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.00885965
,,5.0,40.0,,83.265,64.32800000000002,,,Carry,,,,,104368.0,102.79500000000004,52.29200000000001,,,,,,,,,,19.0,Chancel Mbemba,True,Porto,Gil Vicente,0.018914089999999998
2388119671.0,43.0,5.0,45.0,290.0,12.39,17.544,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,404281.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388119685.0,40.0,5.0,45.0,297.0,102.79500000000004,52.29200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'Offensive', 'PassEndY', 'PassEndX', 'Zone', 'OppositeRelatedEvent']","[91, 120, 29, 35, 38, 217, 218]",True,104368.0,102.69,51.61200000000001,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0
2388119691.0,44.0,5.0,46.0,290.0,10.185,12.920000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388119731.0,45.0,5.0,48.0,290.0,4.620000000000002,5.576,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,381594.0,47.98500000000002,22.576000000000004,,,,,,,,,,,,True,Porto,Gil Vicente,0.00790825
2388119757.0,41.0,5.0,51.0,297.0,56.28,52.156000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'HeadPass', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,322771.0,57.645,65.824,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,-0.001382170000000002
2388119759.0,42.0,5.0,53.0,297.0,57.645,65.824,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Porto,Gil Vicente,
2388119769.0,43.0,5.0,53.0,297.0,57.645,65.824,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381717.0,59.325,64.66800000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.0
,,5.0,53.0,,59.325,64.66800000000002,,,Carry,,,,,384887.0,59.43000000000002,61.54000000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
2388142887.0,460.0,5.0,55.0,297.0,59.43000000000002,61.54000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384887.0,58.27500000000001,64.396,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
,,5.0,55.0,,58.27500000000001,64.396,,,Carry,,,,,381717.0,60.06,65.07600000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.0
2388119829.0,45.0,5.0,56.0,297.0,60.06,65.07600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381717.0,58.27500000000001,62.22000000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.0
,,5.0,56.0,,58.27500000000001,62.22000000000001,,,Carry,,,,,384887.0,64.68,47.53200000000001,,,,,,,,,,20.0,Vitinha,True,Porto,Gil Vicente,0.004615360000000002
2388119869.0,46.0,6.0,0.0,297.0,64.68,47.53200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384887.0,68.46000000000001,24.684000000000008,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
,,6.0,0.0,,68.46000000000001,24.684000000000008,,,Carry,,,,,120608.0,76.23,23.256000000000004,,,,,,,,,,25.0,Otávio,True,Porto,Gil Vicente,0.004771079999999997
2388119887.0,47.0,6.0,4.0,297.0,76.23,23.256000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Throughball', 'PassEndX', 'Length']","[91, 120, 29, 130, 36, 37, 217, 218]",True,120608.0,95.865,28.08400000000001,,,,,,,,,,25.0,Otávio,True,Porto,Gil Vicente,0.08392862
2388119891.0,47.0,6.0,6.0,290.0,9.45,40.120000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,362746.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388120081.0,49.0,6.0,19.0,290.0,15.33,47.6,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'KeeperThrow', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 36, 37, 215, 218]",True,362746.0,30.66,56.03200000000001,,,,,,,,,,,,False,Porto,Gil Vicente,0.0008174500000000008
2388120091.0,50.0,6.0,22.0,290.0,30.765,55.964,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,135962.0,51.45,49.50400000000002,,,,,,,,,,,,False,Porto,Gil Vicente,0.003696379999999999
2388123833.0,99.0,6.0,23.0,290.0,43.995,51.816,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,369398.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388143201.0,461.0,6.0,23.0,297.0,61.005,16.184,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,384887.0,,,,,,,,,,,,20.0,Vitinha,,Porto,Gil Vicente,
2388120103.0,49.0,6.0,25.0,297.0,46.725,11.424,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,351744.0,27.825000000000006,26.04400000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Gil Vicente,-0.0025216400000000003
2388120111.0,50.0,6.0,29.0,297.0,27.72,26.792,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,373842.0,,,,,,,,,,,,99.0,Diogo Costa,,Porto,Gil Vicente,
2388120135.0,51.0,6.0,29.0,297.0,27.72,26.792000000000012,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,31.60500000000001,37.264,,,,,,,,,,99.0,Diogo Costa,False,Porto,Gil Vicente,0.0
2388120155.0,52.0,6.0,31.0,297.0,31.290000000000006,37.264,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322771.0,35.17500000000001,17.34,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,-0.0002191399999999996
2388120183.0,53.0,6.0,34.0,297.0,35.910000000000004,16.116,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,46.095,8.568,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0016982100000000003
,,6.0,34.0,,46.095,8.568,,,Carry,,,,,120608.0,50.08500000000002,7.004000000000001,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,-0.0013619600000000006
2388120221.0,54.0,6.0,36.0,297.0,50.08500000000002,7.004000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Chipped', 'Angle', 'Length', 'PassEndY', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,120608.0,87.99,30.464,,,,,,,,,,25.0,Otávio,True,Porto,Gil Vicente,0.09556758
2388120223.0,52.0,6.0,39.0,290.0,16.8,40.120000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388120303.0,53.0,6.0,43.0,290.0,16.065000000000005,37.876000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'KeeperThrow', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 36, 37, 215, 218]",True,362746.0,21.10500000000001,47.80400000000001,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0008141799999999994
2388120351.0,54.0,6.0,47.0,290.0,22.47,50.25200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,24.990000000000002,64.53200000000001,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0015645000000000017
2388120401.0,55.0,6.0,50.0,290.0,24.25500000000001,63.58000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,8.82,43.384,,,,,,,,,,,,False,Porto,Gil Vicente,0.0004313600000000004
2388120441.0,56.0,6.0,52.0,290.0,9.135,43.044000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Longball', 'Angle', 'PassEndX']","[91, 118, 120, 128, 36, 37, 216, 218]",True,362746.0,47.98500000000002,46.376000000000005,,,,,,,,,,,,True,Porto,Gil Vicente,0.00541138
2388120461.0,55.0,6.0,55.0,297.0,58.065,23.392,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Gil Vicente,
2388120443.0,57.0,6.0,55.0,290.0,46.935,44.608,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,322643.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388143707.0,462.0,6.0,55.0,297.0,58.27500000000001,24.548,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,351744.0,69.92999999999999,39.712,,,,,,,,,,46.0,Stephen Eustáquio,True,Porto,Gil Vicente,0.0031147400000000013
,,6.0,55.0,,69.92999999999999,39.712,,,Carry,,,,,338791.0,70.66500000000002,37.400000000000006,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Gil Vicente,0.0038807899999999985
2388607387.0,982.0,6.0,57.0,297.0,70.665,37.400000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Gil Vicente,
2388120495.0,56.0,6.0,57.0,297.0,67.62,40.596,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,338791.0,73.39500000000001,26.860000000000007,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Gil Vicente,0.0038807899999999985
,,6.0,57.0,,70.66500000000002,37.400000000000006,,,Carry,,,,,338791.0,67.62,40.596,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Gil Vicente,-0.0038807899999999985
2388120483.0,59.0,6.0,58.0,290.0,32.865,43.384,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,135962.0,39.69,51.544000000000004,,,,,,,,,,,,False,Porto,Gil Vicente,0.0010425699999999996
2388120531.0,58.0,7.0,0.0,297.0,63.945,24.14,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,120608.0,62.265,24.888,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0
,,7.0,0.0,,62.265,24.888,,,Carry,,,,,351744.0,53.655,19.924000000000003,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Gil Vicente,-0.002495360000000002
2388120561.0,59.0,7.0,2.0,297.0,53.655,19.924000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,351744.0,46.410000000000004,38.828,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Gil Vicente,-0.0020099799999999998
2388120621.0,60.0,7.0,5.0,297.0,45.88500000000001,38.352000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,322771.0,49.665,27.676000000000005,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,0.0
,,7.0,5.0,,49.665,27.676000000000005,,,Carry,,,,,351744.0,58.38,22.916000000000004,,,,,,,,,,46.0,Stephen Eustáquio,True,Porto,Gil Vicente,0.0020099799999999998
2388120657.0,61.0,7.0,9.0,297.0,58.38,22.916000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,351744.0,61.005,2.924,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Gil Vicente,-0.0021200000000000004
,,7.0,9.0,,61.005,2.924,,,Carry,,,,,395173.0,59.745000000000005,3.74,,,,,,,,,,23.0,João Mário,False,Porto,Gil Vicente,0.0
2388120687.0,62.0,7.0,12.0,297.0,59.745000000000005,3.74,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,395173.0,45.15,18.360000000000003,,,,,,,,,,23.0,João Mário,False,Porto,Gil Vicente,-0.0004446799999999994
2388120721.0,63.0,7.0,13.0,297.0,45.15,18.836000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,104368.0,48.51000000000001,32.980000000000004,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0005547
,,7.0,13.0,,48.51000000000001,32.980000000000004,,,Carry,,,,,120608.0,48.615,36.856,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0
2388120741.0,64.0,7.0,16.0,297.0,48.615,36.856,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,120608.0,51.45,52.156000000000006,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,-0.0010005799999999992
2388120767.0,65.0,7.0,18.0,297.0,52.185,53.312000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322771.0,60.69,49.57200000000001,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,0.003010559999999999
2388120797.0,66.0,7.0,19.0,297.0,61.32,49.912000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,358801.0,53.550000000000004,43.588000000000015,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Gil Vicente,0.0
,,7.0,19.0,,53.550000000000004,43.588000000000015,,,Carry,,,,,120608.0,44.31,44.064,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,-0.00416422
2388120833.0,67.0,7.0,22.0,297.0,44.31,44.064,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,120608.0,41.160000000000004,19.040000000000003,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,-0.00159954
,,7.0,22.0,,41.160000000000004,19.040000000000003,,,Carry,,,,,104368.0,39.48,16.592,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,-0.0005445499999999995
2388120865.0,68.0,7.0,26.0,297.0,39.48,16.592,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,104368.0,47.98500000000002,21.624000000000002,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0021440899999999995
,,7.0,26.0,,47.98500000000002,21.624000000000002,,,Carry,,,,,384887.0,60.06,19.652000000000005,,,,,,,,,,20.0,Vitinha,True,Porto,Gil Vicente,0.0025646799999999997
2388120897.0,69.0,7.0,31.0,297.0,60.06,19.652000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384887.0,69.72000000000001,4.148,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0005946400000000004
,,7.0,31.0,,69.72000000000001,4.148,,,Carry,,,,,395173.0,74.97000000000001,3.808,,,,,,,,,,23.0,João Mário,False,Porto,Gil Vicente,0.00377069
2388120919.0,70.0,7.0,34.0,297.0,74.97000000000001,3.808,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'RightFoot', 'StandingSave', 'Chipped', 'Angle', 'Cross', 'Length']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,395173.0,88.72500000000001,29.852,,,,,,,,,,23.0,João Mário,True,Porto,Gil Vicente,0.08682973
2388120923.0,71.0,7.0,35.0,297.0,88.72500000000001,29.852,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Gil Vicente,
2388120949.0,60.0,7.0,36.0,290.0,2.415,34.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,362746.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388120975.0,62.0,7.0,41.0,290.0,9.66,36.312000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'KeeperThrow', 'Length']","[91, 36, 37, 215, 218]",True,362746.0,20.790000000000006,59.636,,,,,,,,,,,,False,Porto,Gil Vicente,-0.002378680000000001
2388121029.0,63.0,7.0,44.0,290.0,26.46,60.044000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,322733.0,56.80500000000002,49.232000000000006,,,,,,,,,,,,True,Porto,Gil Vicente,0.00840742
2388121037.0,64.0,7.0,46.0,290.0,56.80500000000002,49.232000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,328057.0,48.300000000000004,50.456,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0025646799999999997
2388121049.0,65.0,7.0,48.0,290.0,48.300000000000004,50.456,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322643.0,49.77,31.144000000000002,,,,,,,,,,,,False,Porto,Gil Vicente,0.0005547
2388121059.0,66.0,7.0,50.0,290.0,49.875,30.736000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,402797.0,56.595,10.132,,,,,,,,,,,,False,Porto,Gil Vicente,0.0012721500000000014
2388121077.0,67.0,7.0,52.0,290.0,56.595,10.132,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,404281.0,48.615,20.264000000000003,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0018268500000000014
2388121095.0,68.0,7.0,53.0,290.0,49.665,18.564,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,402797.0,50.08500000000002,4.148,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0018078399999999998
2388121103.0,69.0,7.0,55.0,290.0,50.08500000000002,4.148,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,404281.0,39.165,17.952000000000005,,,,,,,,,,,,False,Porto,Gil Vicente,0.0002082999999999998
2388121123.0,70.0,7.0,57.0,290.0,39.165,17.952000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,49.77,22.372,,,,,,,,,,,,False,Porto,Gil Vicente,0.00159954
2388121141.0,71.0,7.0,58.0,290.0,49.14,21.284,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,322643.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388144399.0,463.0,7.0,58.0,297.0,55.86000000000001,46.71600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Gil Vicente,
2388121163.0,72.0,7.0,59.0,290.0,47.88,12.24,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,322643.0,51.13500000000001,8.16,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0013619600000000006
2388121167.0,72.0,8.0,1.0,297.0,47.355,66.30000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384887.0,,,,,,,,,,,,20.0,Vitinha,,Porto,Gil Vicente,
2388121185.0,73.0,8.0,1.0,297.0,47.355000000000004,66.30000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,384887.0,36.330000000000005,65.68800000000002,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,-0.0012207699999999995
2388121217.0,74.0,8.0,4.0,297.0,37.59,65.008,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,381717.0,42.42,50.660000000000004,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.0014290699999999993
