id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379951565.0,34.0,5.0,17.0,297.0,9.66,60.58800000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Angle', 'Longball', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 38, 215, 218]",True,381717.0,11.655,60.18000000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Arouca,Porto,0.0014131300000000003
2379951587.0,35.0,5.0,19.0,297.0,10.920000000000002,46.51200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,10105.0,,,,,,,,,,,,3.0,Pepe,,Arouca,Porto,
2379951595.0,36.0,5.0,19.0,297.0,10.920000000000005,46.51200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,10105.0,37.8,51.74800000000002,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.0023697400000000004
2379951623.0,48.0,5.0,21.0,5948.0,64.995,9.928,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,416503.0,,,,,,,,,,,,,,,Arouca,Porto,
2380126477.0,804.0,5.0,22.0,5948.0,68.355,16.048000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243573.0,,,,,,,,,,,,,,,Arouca,Porto,
2379951659.0,49.0,5.0,23.0,5948.0,65.10000000000001,7.548,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,243573.0,57.225,10.540000000000001,,,,,,,,,,,,False,Arouca,Porto,-0.0013324699999999988
2379951661.0,50.0,5.0,25.0,5948.0,61.11000000000001,14.28,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,316658.0,,,,,,,,,,,,,,,Arouca,Porto,
2379951647.0,37.0,5.0,25.0,297.0,43.89,53.720000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone']",[64],False,394924.0,,,,,,,,,,,,50.0,Fábio Vieira,,Arouca,Porto,
2379951695.0,51.0,5.0,29.0,5948.0,57.33000000000001,15.844,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 132, 35, 37, 216, 218]",True,243573.0,39.585000000000015,21.488000000000003,,,,,,,,,,,,False,Arouca,Porto,-0.0034263900000000014
2379966291.0,374.0,5.0,30.0,5948.0,40.635000000000005,21.896000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,326486.0,39.69,42.364000000000004,,,,,,,,,,,,False,Arouca,Porto,-6.527999999999916e-05
2379951699.0,52.0,5.0,33.0,5948.0,38.955000000000005,44.47200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,83058.0,44.52,49.57200000000001,,,,,,,,,,,,False,Arouca,Porto,0.0
2379951705.0,53.0,5.0,34.0,5948.0,44.52,49.57200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,36712.0,16.38,41.752,,,,,,,,,,,,False,Arouca,Porto,-0.0034640599999999997
2379951715.0,54.0,5.0,36.0,5948.0,16.17,41.82,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,291654.0,64.26000000000002,68.0,,,,,,,,,,,,True,Arouca,Porto,0.00662338
2379951793.0,39.0,5.0,44.0,297.0,42.21000000000002,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 35, 37, 215]",True,354146.0,33.81,10.336000000000002,,,,,,,,,,28.0,Bruno Costa,False,Arouca,Porto,-0.0006677699999999998
2379951803.0,40.0,5.0,47.0,297.0,33.495,10.268000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,104368.0,42.315,21.080000000000002,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.002096839999999999
,,5.0,47.0,,42.315,21.080000000000002,,,Carry,,,,,384887.0,39.69,22.916000000000004,,,,,,,,,,20.0,Vitinha,False,Arouca,Porto,0.0
2379951821.0,41.0,5.0,51.0,297.0,39.69,22.916000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,384887.0,35.595,44.47200000000001,,,,,,,,,,20.0,Vitinha,False,Arouca,Porto,-0.0015871199999999992
,,5.0,51.0,,35.595,44.47200000000001,,,Carry,,,,,10105.0,32.76,44.064,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.0
2379951835.0,42.0,5.0,54.0,297.0,32.76,44.064,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,36.54,29.92,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.00152184
2379951847.0,43.0,5.0,56.0,297.0,36.960000000000015,29.10400000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,120608.0,33.39,20.264000000000003,,,,,,,,,,25.0,Otávio,False,Arouca,Porto,-0.00152184
2379951851.0,44.0,5.0,58.0,297.0,33.915,20.128000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,46.410000000000004,19.652000000000005,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.003186659999999999
2379951867.0,45.0,6.0,0.0,297.0,46.410000000000004,19.652000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,244779.0,43.68000000000002,22.576000000000004,,,,,,,,,,16.0,Marko Grujic,False,Arouca,Porto,-0.00159954
2379951877.0,46.0,6.0,1.0,297.0,44.730000000000004,21.76,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,120608.0,32.13000000000001,20.468000000000004,,,,,,,,,,25.0,Otávio,False,Arouca,Porto,-0.003186659999999999
,,6.0,1.0,,32.13000000000001,20.468000000000004,,,Carry,,,,,104368.0,31.71,22.78,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.0
2379951893.0,47.0,6.0,2.0,297.0,31.71,22.78,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,104368.0,34.230000000000004,45.62800000000002,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.0
,,6.0,2.0,,34.230000000000004,45.62800000000002,,,Carry,,,,,10105.0,34.86000000000001,38.48800000000001,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.0002191399999999996
2379951901.0,48.0,6.0,6.0,297.0,34.86000000000001,38.48800000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,37.275,25.16,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.0013679799999999995
,,6.0,6.0,,37.275,25.16,,,Carry,,,,,244779.0,39.795,22.304,,,,,,,,,,16.0,Marko Grujic,False,Arouca,Porto,0.0
2379951923.0,49.0,6.0,10.0,297.0,39.795,22.304,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,244779.0,75.075,63.17200000000001,,,,,,,,,,16.0,Marko Grujic,True,Arouca,Porto,0.00852955
2379951921.0,56.0,6.0,13.0,5948.0,30.24,5.372000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,416503.0,,,,,,,,,,,,,,,Arouca,Porto,
2379951957.0,51.0,6.0,17.0,297.0,76.125,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'Angle', 'PassEndX', 'Longball', 'PassEndY']","[91, 212, 36, 38, 217]",True,381717.0,100.275,48.75600000000001,,,,,,,,,,12.0,Zaidu Sanusi,True,Arouca,Porto,0.04320465999999999
2379951963.0,58.0,6.0,20.0,5948.0,3.045,23.936000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,83058.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952029.0,53.0,6.0,20.0,297.0,102.06,45.56,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Arouca,Porto,
2379951969.0,59.0,6.0,20.0,5948.0,2.94,22.44,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,83058.0,,,,,,,,,,,,,,,Arouca,Porto,
2379951961.0,52.0,6.0,20.0,297.0,101.53500000000001,48.96,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'Zone', 'Offensive', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,384430.0,102.06,47.056,,,,,,,,,,30.0,Evanilson,False,Arouca,Porto,0.0
2379952125.0,54.0,6.0,56.0,297.0,104.47500000000001,67.66000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Chipped', 'PassEndY', 'StandingSave', 'CornerTaken', 'LeftFoot', 'PassEndX', 'Length', 'Cross']","[91, 138, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,394924.0,96.705,38.28400000000001,,,,,,,,,,50.0,Fábio Vieira,True,Arouca,Porto,0.21952771999999998
2379952817.0,77.0,6.0,57.0,5948.0,8.61,30.872,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,326486.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952129.0,55.0,6.0,57.0,297.0,96.39,37.128,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,244779.0,,,,,,,,,,,,16.0,Marko Grujic,,Arouca,Porto,
2379952643.0,72.0,6.0,57.0,5948.0,6.405,30.124,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'Head', 'PassEndY']","[91, 94, 95, 57, 215]",True,326486.0,30.345,15.436,,,,,,,,,,,,,Arouca,Porto,
2379952133.0,60.0,7.0,0.0,5948.0,29.085,15.096,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952141.0,61.0,7.0,1.0,5948.0,30.240000000000002,15.64,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,298402.0,23.205000000000002,11.356,,,,,,,,,,,,False,Arouca,Porto,-0.0011710800000000014
2379952163.0,62.0,7.0,2.0,5948.0,22.575,12.784,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,416503.0,49.35,6.936000000000003,,,,,,,,,,,,False,Arouca,Porto,0.0030596200000000007
2379952179.0,56.0,7.0,6.0,297.0,46.41,63.03600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,354146.0,,,,,,,,,,,,28.0,Bruno Costa,,Arouca,Porto,
2379952165.0,63.0,7.0,6.0,5948.0,56.80500000000002,1.972,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'OppositeRelatedEvent', 'Angle', 'Zone', 'Offensive', 'StandingSave']","[91, 120, 29, 37, 216, 218]",True,96271.0,56.80500000000002,3.2640000000000002,,,,,,,,,,,,False,Arouca,Porto,0.0
2380127645.0,926.0,7.0,8.0,297.0,62.580000000000005,59.364,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Arouca,Porto,
2379952197.0,58.0,7.0,9.0,297.0,62.580000000000005,58.75200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Arouca,Porto,
2379962671.0,314.0,7.0,9.0,5948.0,42.42,9.248,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,416503.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952201.0,64.0,7.0,10.0,5948.0,38.955000000000005,6.460000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243573.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952243.0,65.0,7.0,11.0,5948.0,48.93000000000002,13.736000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,243573.0,51.45,9.996000000000002,,,,,,,,,,,,False,Arouca,Porto,0.0
2380127813.0,805.0,7.0,12.0,5948.0,58.8,5.304,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,96271.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952235.0,59.0,7.0,12.0,297.0,53.23500000000001,60.99600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Arouca,Porto,
2379952517.0,68.0,7.0,53.0,5948.0,53.550000000000004,0.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 216]",True,416503.0,69.615,8.296,,,,,,,,,,,,True,Arouca,Porto,0.002714640000000001
2379952521.0,69.0,7.0,56.0,5948.0,69.72000000000001,8.296,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,298402.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952507.0,61.0,7.0,57.0,297.0,31.395,57.93600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Arouca,Porto,
2379952541.0,62.0,7.0,58.0,297.0,31.290000000000006,57.46,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,381717.0,38.955000000000005,62.356000000000016,,,,,,,,,,12.0,Zaidu Sanusi,False,Arouca,Porto,0.0006677699999999998
2379952545.0,63.0,8.0,0.0,297.0,40.95,65.552,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Arouca,Porto,
2379952557.0,70.0,8.0,1.0,5948.0,64.05,2.4480000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,416503.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952715.0,65.0,8.0,18.0,297.0,38.32500000000001,68.0,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 216]",True,381717.0,63.945,64.87200000000001,,,,,,,,,,12.0,Zaidu Sanusi,True,Arouca,Porto,0.0061879299999999995
,,8.0,18.0,,63.945,64.87200000000001,,,Carry,,,,,120608.0,66.15,63.64800000000002,,,,,,,,,,25.0,Otávio,False,Arouca,Porto,0.0
2379952723.0,66.0,8.0,19.0,297.0,66.15,63.64800000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 35, 38, 216, 218]",True,120608.0,64.78500000000001,53.38,,,,,,,,,,25.0,Otávio,False,Arouca,Porto,0.0012528699999999997
2379952719.0,73.0,8.0,21.0,5948.0,36.75,13.872,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,316658.0,,,,,,,,,,,,,,,Arouca,Porto,
2379952741.0,74.0,8.0,21.0,5948.0,38.85,14.484000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,316658.0,15.959999999999999,32.096000000000004,,,,,,,,,,,,False,Arouca,Porto,-0.0013199700000000002
2379952751.0,75.0,8.0,24.0,5948.0,15.225000000000001,32.708000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,25.62,53.516000000000005,,,,,,,,,,,,False,Arouca,Porto,-0.0014034000000000008
2379952799.0,76.0,8.0,28.0,5948.0,25.41,54.808,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Longball', 'PlayerCaughtOffside']","[91, 216]",True,416502.0,57.75,52.7,,,,,,,,,,,,,Arouca,Porto,
2379952791.0,67.0,8.0,28.0,297.0,47.565,34.068000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,10105.0,,,,,,,,,,,,3.0,Pepe,,Arouca,Porto,
2379952889.0,68.0,8.0,51.0,297.0,29.925,19.312,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'IndirectFreekickTaken', 'Zone']","[91, 117, 30, 132, 36, 37, 216, 218]",True,384887.0,41.160000000000004,29.240000000000002,,,,,,,,,,20.0,Vitinha,False,Arouca,Porto,0.00152184
2379952893.0,69.0,8.0,52.0,297.0,40.74,29.648000000000003,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,244779.0,31.080000000000002,45.08400000000002,,,,,,,,,,16.0,Marko Grujic,False,Arouca,Porto,-0.00152184
2379952901.0,70.0,8.0,57.0,297.0,31.71,45.696000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,10105.0,43.575,49.776,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.0015871199999999992
,,8.0,57.0,,43.575,49.776,,,Carry,,,,,338791.0,57.12,59.56800000000002,,,,,,,,,,11.0,Pepê Aquino,True,Arouca,Porto,0.0020442199999999994
2379952907.0,71.0,8.0,59.0,297.0,57.12,59.56800000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,338791.0,60.69,68.0,,,,,,,,,,11.0,Pepê Aquino,False,Arouca,Porto,0.0
2379963799.0,11076.0,8.0,,5948.0,57.75,52.7,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,36712.0,,,,,,,,,,,,,,,Arouca,Porto,
2379953005.0,79.0,9.0,13.0,5948.0,47.565,0.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Longball', 'PassEndY', 'Angle', 'ThrowIn', 'Length']","[91, 212, 36, 37, 216]",True,416503.0,66.88500000000002,10.336000000000002,,,,,,,,,,,,True,Arouca,Porto,0.00622003
2379953007.0,80.0,9.0,14.0,5948.0,66.88500000000002,10.336000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,351703.0,82.215,13.464000000000004,,,,,,,,,,,,True,Arouca,Porto,0.010829249999999999
2379953013.0,73.0,9.0,15.0,297.0,20.790000000000003,59.772000000000006,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381717.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Arouca,Porto,
2379953035.0,74.0,9.0,16.0,297.0,20.790000000000006,59.772000000000006,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,381717.0,8.505000000000003,39.30400000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Arouca,Porto,0.0009620200000000009
2379953057.0,75.0,9.0,20.0,297.0,8.61,38.48800000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,373842.0,20.895,26.38400000000001,,,,,,,,,,99.0,Diogo Costa,False,Arouca,Porto,0.0007549299999999991
,,9.0,20.0,,20.895,26.38400000000001,,,Carry,,,,,104368.0,26.669999999999998,25.364000000000008,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,-0.00015244999999999842
2379953087.0,76.0,9.0,27.0,297.0,26.669999999999998,25.364000000000008,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,104368.0,24.25500000000001,45.08400000000002,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.0
,,9.0,27.0,,24.25500000000001,45.08400000000002,,,Carry,,,,,10105.0,26.46,40.732,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.00015244999999999842
2379953107.0,77.0,9.0,31.0,297.0,26.46,40.732,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,10105.0,27.405,22.1,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.0009391300000000016
,,9.0,31.0,,27.405,22.1,,,Carry,,,,,104368.0,33.495,19.040000000000003,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.0
2379953117.0,78.0,9.0,38.0,297.0,33.495,19.040000000000003,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,104368.0,44.83500000000002,21.964,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.003186659999999999
2379953121.0,79.0,9.0,39.0,297.0,44.83500000000002,21.692,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,244779.0,33.705000000000005,15.776,,,,,,,,,,16.0,Marko Grujic,False,Arouca,Porto,-0.003696379999999999
2379953125.0,80.0,9.0,41.0,297.0,34.02000000000001,14.416000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,39.375,4.42,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,0.0006677699999999998
