id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,23.0,,114301.0,45.255,30.872,,,Carry,,,,,33.0,43.575,27.676000000000005,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,-0.002219519999999999
2349185731.0,262.0,23.0,297.0,114301.0,43.575,27.676000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndX', 'Chipped', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,35.0,65.10000000000001,3.6040000000000014,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.004824139999999999
,,23.0,,395173.0,65.10000000000001,3.6040000000000014,,,Carry,,,,,35.0,71.61,18.02,,,,,,,,,,23.0,João Mário,True,Porto,Boavista,0.0066717999999999986
2349185741.0,263.0,23.0,297.0,395173.0,71.61,18.02,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Throughball']","[90, 118, 116, 29, 128, 204, 35, 36, 216, 217]",True,41.0,86.10000000000001,25.432000000000002,,,,,,,,,,23.0,João Mário,True,Porto,Boavista,0.004429620000000002
2349185745.0,264.0,23.0,297.0,358801.0,86.52000000000001,25.432,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,42.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Boavista,
2349187109.0,146.0,25.0,122.0,404198.0,0.0,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[64],False,4.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Porto,Boavista,
2349187217.0,147.0,25.0,122.0,259313.0,4.41,31.48400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'GoalKick', 'PassEndX', 'Longball', 'Length', 'MissHigh', 'Zone', 'Angle']","[90, 119, 127, 35, 36, 215, 217]",True,30.0,54.915,55.62400000000001,,,,,,,,,,,,True,Porto,Boavista,0.006707570000000001
2349187225.0,266.0,25.0,297.0,114301.0,43.575,8.908000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,34.0,,,,,,,,,,,,8.0,Mateus Uribe,,Porto,Boavista,
2349187229.0,148.0,25.0,122.0,404198.0,61.425,59.092000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,34.0,,,,,,,,,,,,,,,Porto,Boavista,
2349187235.0,149.0,25.0,122.0,404198.0,54.915,55.624,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[90],True,34.0,,,,,,,,,,,,,,,Porto,Boavista,
2349187237.0,267.0,25.0,297.0,114301.0,37.065,5.44,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,34.0,39.585000000000015,7.072000000000001,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.0
2349187255.0,268.0,25.0,297.0,10105.0,30.87,10.948000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,35.0,43.575,11.764,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0015522899999999996
2349187289.0,150.0,25.0,122.0,423076.0,56.28,52.496,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,36.0,,,,,,,,,,,,,,,Porto,Boavista,
2349187323.0,151.0,25.0,122.0,423076.0,57.435,54.944,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'PlayerCaughtOffside', 'PassEndX', 'StandingSave', 'Zone']","[90, 216]",True,37.0,70.77000000000001,59.16,,,,,,,,,,,,,Porto,Boavista,
2349187367.0,270.0,25.0,297.0,10105.0,38.325,14.892,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[61],False,37.0,,,,,,,,,,,,3.0,Pepe,,Porto,Boavista,
2349187625.0,271.0,25.0,297.0,10105.0,35.07,14.892000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'StandingSave', 'Length', 'Zone', 'FreekickTaken', 'Angle', 'PassEndX', 'IndirectFreekickTaken']","[90, 116, 126, 131, 35, 36, 215, 217]",True,59.0,45.045,47.19200000000001,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.003696379999999999
2349198323.0,11151.0,25.0,122.0,280768.0,70.77000000000001,59.16,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[60],False,,,,,,,,,,,,,,,,Porto,Boavista,
2349187633.0,272.0,26.0,297.0,384887.0,44.730000000000004,47.53200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,0.0,62.05500000000002,63.92,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,0.00315932
,,26.0,,377168.0,62.05500000000002,63.92,,,Carry,,,,,0.0,59.535000000000004,63.64800000000002,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,-0.002714640000000001
2349215223.0,278.0,26.0,122.0,295756.0,50.08500000000001,2.108,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 59]",True,1.0,,,,,,,,,,,,,,,Porto,Boavista,
2349215201.0,545.0,26.0,297.0,377168.0,59.535000000000004,63.64800000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 119, 28, 34, 36, 215, 217]",True,1.0,57.855000000000004,64.66800000000002,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,0.0
2349187651.0,152.0,26.0,122.0,295756.0,49.035,1.972,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,2.0,,,,,,,,,,,,,,,Porto,Boavista,
2349187717.0,274.0,26.0,297.0,381717.0,49.245,68.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'ThrowIn', 'Length']","[90, 211, 34, 37, 215]",True,6.0,39.69,59.43200000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.00033624999999999974
2349187801.0,275.0,26.0,297.0,28521.0,39.9,59.50000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,9.0,38.43,39.57600000000001,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0013637900000000001
,,26.0,,114301.0,38.43,39.57600000000001,,,Carry,,,,,9.0,42.105000000000004,27.880000000000013,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.0
2349187851.0,276.0,26.0,297.0,114301.0,42.105000000000004,27.880000000000013,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,13.0,68.565,31.076000000000004,,,,,,,,,,8.0,Mateus Uribe,True,Porto,Boavista,0.00734424
2349187871.0,277.0,26.0,297.0,358801.0,68.565,31.076000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,14.0,74.44500000000001,39.1,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,0.0038807899999999985
2349187887.0,278.0,26.0,297.0,384430.0,74.44500000000001,39.1,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,15.0,59.64,32.096000000000004,,,,,,,,,,30.0,Evanilson,False,Porto,Boavista,-0.006956210000000001
,,26.0,,384887.0,59.64,32.096000000000004,,,Carry,,,,,15.0,68.67000000000003,35.496,,,,,,,,,,20.0,Vitinha,True,Porto,Boavista,0.0030754200000000023
2349187903.0,279.0,26.0,297.0,384887.0,68.67000000000003,35.496,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Chipped']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,18.0,80.115,64.05600000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,0.007592419999999999
2349187955.0,280.0,26.0,297.0,381717.0,80.22000000000001,65.41600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,22.0,76.23,60.58800000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.00634183
2349187957.0,281.0,26.0,297.0,384887.0,76.33500000000001,59.29600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,25.0,,,,,,,,,,,,20.0,Vitinha,,Porto,Boavista,
2349187971.0,154.0,26.0,122.0,337756.0,27.615,6.800000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,25.0,,,,,,,,,,,,,,,Porto,Boavista,
2349188031.0,155.0,26.0,122.0,337756.0,30.765,1.292,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,29.0,,,,,,,,,,,,,,,Porto,Boavista,
2349188231.0,283.0,26.0,297.0,381717.0,71.08500000000001,68.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Longball', 'ThrowIn', 'Angle', 'PassEndX', 'PassEndY']","[90, 211, 34, 37, 215]",True,44.0,50.295,44.676,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,-0.00693001
,,26.0,,10105.0,50.295,44.676,,,Carry,,,,,44.0,49.45500000000001,35.63200000000002,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0005547
2349188255.0,284.0,26.0,297.0,10105.0,49.45500000000001,35.63200000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,49.0,57.015,38.964,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0020492999999999987
2349188295.0,285.0,26.0,297.0,114301.0,57.015,38.964,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,50.0,58.38,27.880000000000013,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.0
2349188333.0,286.0,26.0,297.0,120608.0,58.38,27.880000000000013,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,51.0,49.035000000000004,26.588000000000008,,,,,,,,,,25.0,Otávio,False,Porto,Boavista,-0.0020492999999999987
,,26.0,,10105.0,49.035000000000004,26.588000000000008,,,Carry,,,,,51.0,51.03,27.880000000000013,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0
2349188355.0,287.0,26.0,297.0,10105.0,51.03,27.880000000000013,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,55.0,47.565,46.172,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,-0.0005547
2349188379.0,288.0,26.0,297.0,28521.0,48.615,45.696000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Throughball', 'Chipped', 'Longball', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 119, 123, 127, 129, 35, 36, 216, 217]",True,58.0,99.015,49.232000000000006,,,,,,,,,,5.0,Iván Marcano,True,Porto,Boavista,0.05013466999999999
2349188399.0,157.0,27.0,122.0,259313.0,6.720000000000001,23.324,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,1.0,,,,,,,,,,,,,,,Porto,Boavista,
2349188467.0,158.0,27.0,122.0,259313.0,6.615,20.06,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['KeeperThrow', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Longball', 'StandingSave', 'Angle']","[90, 35, 37, 216, 217]",True,5.0,79.27500000000002,0.0,,,,,,,,,,,,True,Porto,Boavista,0.01868322
2349188601.0,290.0,27.0,297.0,28521.0,27.615000000000002,68.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'ThrowIn', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 211, 34, 37, 214]",True,15.0,13.755,47.32800000000002,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,8.600000000000968e-07
2349188619.0,291.0,27.0,297.0,373842.0,12.495000000000001,41.61600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,15.0,34.965,35.22400000000001,,,,,,,,,,99.0,Diogo Costa,False,Porto,Boavista,0.0004965400000000002
,,27.0,,373842.0,13.755,47.32800000000002,,,Carry,,,,,15.0,12.495000000000001,41.61600000000001,,,,,,,,,,99.0,Diogo Costa,False,Porto,Boavista,0.0010497700000000002
2349188653.0,292.0,27.0,297.0,114301.0,34.86000000000001,35.90400000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,21.0,40.425,63.376000000000005,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,-6.108999999999976e-05
,,27.0,,381717.0,40.425,63.376000000000005,,,Carry,,,,,21.0,45.464999999999996,62.62800000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,0.0012207699999999995
2349188683.0,293.0,27.0,297.0,381717.0,45.464999999999996,62.62800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,23.0,48.72,51.00000000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,0.0013619600000000006
,,27.0,,358801.0,48.72,51.00000000000002,,,Carry,,,,,23.0,41.160000000000004,44.94800000000002,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,-0.0011536600000000008
2349188721.0,294.0,27.0,297.0,358801.0,41.160000000000004,44.94800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,26.0,35.595,27.812000000000005,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,-6.527999999999916e-05
2349188787.0,295.0,27.0,297.0,114301.0,35.595,27.812000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,29.0,42.21000000000002,2.3120000000000003,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,-6.108999999999976e-05
2349188813.0,296.0,27.0,297.0,395173.0,41.055,1.904,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,32.0,30.975,4.42,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,-0.0014860800000000007
,,27.0,,10105.0,30.975,4.42,,,Carry,,,,,32.0,32.025,7.956000000000002,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0
2349188895.0,297.0,27.0,297.0,10105.0,32.025,7.956000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Length', 'Zone', 'Angle']","[90, 116, 126, 34, 36, 214, 217]",True,35.0,29.400000000000002,41.208000000000006,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0015471700000000005
,,27.0,,28521.0,29.400000000000002,41.208000000000006,,,Carry,,,,,35.0,36.12,44.676,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0013679799999999995
2349188929.0,298.0,27.0,297.0,28521.0,36.12,44.676,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[90, 118, 116, 126, 35, 36, 215, 217]",True,39.0,60.27,66.028,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0020442199999999994
,,27.0,,377168.0,60.27,66.028,,,Carry,,,,,39.0,64.89,65.144,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,0.002714640000000001
2349188939.0,299.0,27.0,297.0,377168.0,64.89,65.144,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 52]",True,41.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2349188943.0,160.0,27.0,122.0,295756.0,40.11000000000001,2.8560000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[90, 142]",True,41.0,,,,,,,,,,,,,,,Porto,Boavista,
2349188947.0,161.0,27.0,122.0,295756.0,37.38,4.148,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,42.0,,,,,,,,,,,,,,,Porto,Boavista,
2349188953.0,162.0,27.0,122.0,295756.0,39.9,5.236000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,42.0,,,,,,,,,,,,,,,Porto,Boavista,
2349188959.0,300.0,27.0,297.0,377168.0,65.10000000000001,62.764,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 141]",True,43.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2350420357.0,644.0,27.0,122.0,295756.0,45.15,7.072000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,43.0,,,,,,,,,,,,,,,Porto,Boavista,
2349189033.0,164.0,27.0,122.0,404198.0,56.28,28.424,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[90, 52]",True,45.0,,,,,,,,,,,,,,,Porto,Boavista,
2349188995.0,163.0,27.0,122.0,423076.0,40.74,25.636000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,45.0,54.70500000000001,23.936000000000003,,,,,,,,,,,,False,Porto,Boavista,0.004229499999999999
2349189027.0,301.0,27.0,297.0,114301.0,48.72,39.57600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[90, 142]",True,47.0,,,,,,,,,,,,8.0,Mateus Uribe,,Porto,Boavista,
2349189029.0,302.0,27.0,297.0,28521.0,40.11000000000001,27.880000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,48.0,,,,,,,,,,,,5.0,Iván Marcano,,Porto,Boavista,
2349189087.0,303.0,27.0,297.0,28521.0,40.11000000000001,27.880000000000013,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,48.0,35.07,17.544,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,-0.00152184
,,27.0,,395173.0,35.07,17.544,,,Carry,,,,,48.0,36.12,12.988,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,0.0010425699999999996
2349189097.0,304.0,27.0,297.0,395173.0,36.12,12.988,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,53.0,32.025,26.18000000000001,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,-0.00082343
2349189113.0,305.0,27.0,297.0,10105.0,31.5,26.792000000000012,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,55.0,36.12,22.712,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0013679799999999995
,,27.0,,114301.0,36.12,22.712,,,Carry,,,,,55.0,38.115,23.32400000000001,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.0
2349189153.0,306.0,27.0,297.0,114301.0,38.115,23.32400000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,58.0,49.245,37.264,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Boavista,0.00215424
,,27.0,,384887.0,49.245,37.264,,,Carry,,,,,58.0,53.655,37.672000000000004,,,,,,,,,,20.0,Vitinha,False,Porto,Boavista,0.0020492999999999987
2349189251.0,307.0,28.0,297.0,384887.0,53.655,37.672000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Longball', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,0.0,76.23,63.64800000000002,,,,,,,,,,20.0,Vitinha,True,Porto,Boavista,0.004326010000000002
,,28.0,,377168.0,76.23,63.64800000000002,,,Carry,,,,,0.0,94.08,55.08000000000001,,,,,,,,,,7.0,Luis Díaz,True,Porto,Boavista,0.019448629999999998
2349189437.0,311.0,28.0,297.0,377168.0,94.08,55.080000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 52]",True,6.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2349189349.0,165.0,28.0,122.0,422313.0,10.920000000000002,12.920000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[90, 141]",True,6.0,,,,,,,,,,,,,,,Porto,Boavista,
2350420507.0,1032.0,28.0,297.0,377168.0,92.29500000000002,53.85600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,6.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2349297205.0,641.0,28.0,122.0,400993.0,9.03,14.28,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[90, 52]",True,7.0,,,,,,,,,,,,,,,Porto,Boavista,
2349189259.0,308.0,28.0,297.0,377168.0,95.97,53.720000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[90, 141]",True,7.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2349189353.0,166.0,28.0,122.0,400993.0,5.88,8.5,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,9.0,,,,,,,,,,,,,,,Porto,Boavista,
2349189339.0,309.0,28.0,297.0,377168.0,101.85,59.704,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 59]",True,11.0,,,,,,,,,,,,7.0,Luis Díaz,,Porto,Boavista,
2349189561.0,167.0,28.0,122.0,400993.0,1.9949999999999999,8.296,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Offensive', 'Length']","[90, 117, 119, 28, 35, 37, 214, 217]",True,11.0,2.52,8.092,,,,,,,,,,,,False,Porto,Boavista,0.0
