id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2466749893.0,51.0,4.0,26.0,935,35.28,64.668,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,136435.0,29.294999999999998,58.956,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Boavista,-0.0014860800000000007
,,4.0,26.0,935,29.294999999999998,58.956,,,Carry,,,,,363299.0,31.919999999999998,51.34,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,0.0
2466749943.0,52.0,4.0,30.0,935,31.919999999999998,51.34,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,26.25,40.93600000000001,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,-0.0004294100000000016
,,4.0,30.0,935,26.25,40.93600000000001,,,Carry,,,,,380619.0,26.985,37.876000000000005,,,,,,,,,,15.0,Riccieli,False,Famalicao,Boavista,-0.0011582700000000012
2466750005.0,53.0,4.0,34.0,935,26.985,37.876000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,24.255000000000003,53.788,,,,,,,,,,15.0,Riccieli,False,Famalicao,Boavista,-0.001899940000000001
,,4.0,34.0,935,24.255000000000003,53.788,,,Carry,,,,,363299.0,25.935,58.480000000000004,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,0.0
2466750033.0,54.0,4.0,40.0,935,25.935,58.480000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,363299.0,34.86000000000001,45.016000000000005,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,0.0016808000000000014
2466750041.0,55.0,4.0,42.0,935,34.86000000000001,44.88,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,330832.0,29.400000000000002,21.488000000000003,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Boavista,0.0
2466750061.0,56.0,4.0,43.0,935,29.400000000000002,21.080000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,70484.0,41.37,3.74,,,,,,,,,,25.0,Pelé,False,Famalicao,Boavista,0.00015804999999999986
,,4.0,43.0,935,41.37,3.74,,,Carry,,,,,422248.0,43.68000000000001,3.3320000000000003,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,0.0
2466750085.0,57.0,4.0,46.0,935,43.68000000000001,3.3320000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,422248.0,72.135,31.28,,,,,,,,,,6.0,Alexandre Penetra,True,Famalicao,Boavista,
2466750103.0,28.0,4.0,48.0,122,32.655,39.57600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,120590.0,40.425000000000004,32.708000000000006,,,,,,,,,,,,False,Famalicao,Boavista,
2466750123.0,58.0,4.0,50.0,935,68.775,40.324,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,119622.0,69.3,47.464,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Boavista,-0.0006193799999999992
2466750167.0,59.0,4.0,51.0,935,69.19500000000001,47.464,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,298175.0,58.800000000000004,38.48800000000001,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Boavista,-0.002456040000000003
,,4.0,51.0,935,58.800000000000004,38.48800000000001,,,Carry,,,,,119622.0,47.25,50.32,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Boavista,-0.0026039999999999987
2466750201.0,60.0,4.0,57.0,935,47.25,50.32,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,119622.0,56.385000000000005,65.62,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Boavista,0.0004446799999999994
2466750237.0,61.0,5.0,1.0,935,55.125,65.41600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,136435.0,41.37,58.344,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Boavista,-0.002588769999999999
2466750251.0,62.0,5.0,5.0,935,41.475,57.868,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Length', 'Angle', 'PassEndX', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,330832.0,74.655,6.460000000000001,,,,,,,,,,28.0,Zaydou Youssouf,True,Famalicao,Boavista,
2466750277.0,29.0,5.0,9.0,122,25.62,61.404,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'HeadPass', 'Length', 'Zone']","[91, 118, 120, 29, 139, 35, 38, 215, 218]",True,454408.0,20.265,57.664,,,,,,,,,,,,False,Famalicao,Boavista,
2466750321.0,63.0,5.0,11.0,935,79.065,9.724000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'HeadPass', 'PassEndY', 'Zone']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,358868.0,74.76,6.392,,,,,,,,,,19.0,José Luis Rodríguez,False,Famalicao,Boavista,-0.008311429999999998
2466750333.0,64.0,5.0,11.0,935,74.76,6.392,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422248.0,68.04,10.540000000000001,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,-0.0025178200000000005
2466750369.0,65.0,5.0,13.0,935,68.04,10.540000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70484.0,75.81,5.78,,,,,,,,,,25.0,Pelé,False,Famalicao,Boavista,0.0025178200000000005
,,5.0,13.0,935,75.81,5.78,,,Carry,,,,,422248.0,78.22500000000001,4.352,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,0.00634183
2466750381.0,66.0,5.0,15.0,935,78.22500000000001,4.352,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,422248.0,72.97500000000001,8.024000000000001,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,0.0
2466750407.0,67.0,5.0,16.0,935,72.97500000000001,8.024000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndX', 'Cross', 'Length', 'Zone', 'PassEndY']","[91, 124, 126, 36, 37, 217, 218]",True,70484.0,92.4,32.368,,,,,,,,,,25.0,Pelé,True,Famalicao,Boavista,
2466750443.0,30.0,5.0,19.0,122,9.870000000000001,30.464,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 94, 95, 57, 215]",True,417656.0,25.095,2.924,,,,,,,,,,,,,Famalicao,Boavista,
2466750475.0,68.0,5.0,24.0,935,70.56,63.988,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,136435.0,61.53,62.56,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Boavista,-0.00377069
2466750489.0,69.0,5.0,26.0,935,61.214999999999996,62.220000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,363299.0,66.78,58.480000000000004,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,0.0012528699999999997
2466750517.0,70.0,5.0,28.0,935,66.78,58.480000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,330832.0,50.714999999999996,64.668,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Boavista,-0.00622003
2466750525.0,71.0,5.0,31.0,935,50.714999999999996,64.668,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,363299.0,59.010000000000005,57.732000000000006,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,0.003634690000000001
2466750555.0,72.0,5.0,32.0,935,59.010000000000005,57.732000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,330832.0,67.30499999999999,65.89200000000001,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Boavista,0.0013324699999999988
2466750595.0,73.0,5.0,34.0,935,67.30499999999999,65.89200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,136435.0,93.55499999999999,48.89200000000001,,,,,,,,,,5.0,Rúben Lima,True,Famalicao,Boavista,0.03746078
2466750689.0,32.0,5.0,39.0,122,10.08,19.176000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,120590.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466750597.0,74.0,5.0,39.0,935,94.92000000000002,48.824,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,408370.0,,,,,,,,,,,,9.0,Álex Millán,,Famalicao,Boavista,
2466750619.0,75.0,5.0,39.0,935,93.55499999999999,48.75600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,408370.0,90.3,43.248000000000005,,,,,,,,,,9.0,Álex Millán,False,Famalicao,Boavista,0.0
2466750643.0,76.0,5.0,41.0,935,91.14,42.024,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'ShotAssist', 'PassEndX', 'Angle', 'Zone', 'IntentionalAssist', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 36, 38, 217, 218]",True,298175.0,93.135,35.088,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Boavista,0.0
,,5.0,41.0,935,93.135,35.088,,,Carry,,,,,358868.0,93.66000000000001,31.28,,,,,,,,,,19.0,José Luis Rodríguez,False,Famalicao,Boavista,0.0
2466750645.0,77.0,5.0,42.0,935,93.66000000000001,31.28,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'BigChance', 'GoalMouthZ', 'LeftFoot', 'BoxCentre', 'Zone', 'RegularPlay', 'RelatedEventId', 'Assisted', 'GoalMouthY']","[91, 7, 90, 10, 89, 201, 1, 3, 13]",True,358868.0,,,76.0,298175.0,26.4,42.0,True,,,,,19.0,José Luis Rodríguez,,Famalicao,Boavista,
2466751101.0,33.0,6.0,27.0,122,4.9350000000000005,32.504,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'GoalKick', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,101341.0,10.815000000000001,13.668000000000003,,,,,,,,,,,,False,Famalicao,Boavista,-0.0006246700000000008
2466751129.0,34.0,6.0,28.0,122,10.815000000000001,13.260000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,417656.0,22.26,2.584,,,,,,,,,,,,False,Famalicao,Boavista,-0.00033735000000000015
2466751175.0,35.0,6.0,31.0,122,22.575,2.72,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,12.915000000000001,11.764000000000001,,,,,,,,,,,,False,Famalicao,Boavista,0.00033735000000000015
2466751185.0,36.0,6.0,34.0,122,12.705,12.444,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,417656.0,8.4,31.348000000000003,,,,,,,,,,,,False,Famalicao,Boavista,0.0006246700000000008
2466751203.0,37.0,6.0,35.0,122,8.4,31.348000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,101341.0,9.240000000000002,44.744,,,,,,,,,,,,False,Famalicao,Boavista,-0.0005306600000000005
2466751247.0,38.0,6.0,37.0,122,9.555,45.016000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,13.86,61.81200000000001,,,,,,,,,,,,False,Famalicao,Boavista,-0.00198129
2466751257.0,39.0,6.0,41.0,122,15.645000000000001,62.764,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,454408.0,19.95,65.07600000000001,,,,,,,,,,,,False,Famalicao,Boavista,0.0006523799999999993
2466751301.0,40.0,6.0,42.0,122,20.16,65.07600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,423076.0,22.575,58.82000000000001,,,,,,,,,,,,False,Famalicao,Boavista,0.0
2466751321.0,41.0,6.0,45.0,122,45.99,46.308,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,454408.0,68.14500000000001,55.42,,,,,,,,,,,,True,Famalicao,Boavista,
2466751317.0,79.0,6.0,46.0,935,37.065,16.592,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,70484.0,,,,,,,,,,,,25.0,Pelé,,Famalicao,Boavista,
2466751389.0,80.0,6.0,46.0,935,37.065,16.592,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 127, 35, 37, 215, 218]",True,70484.0,2.3100000000000005,24.412,,,,,,,,,,25.0,Pelé,False,Famalicao,Boavista,-0.003267290000000001
,,6.0,46.0,935,2.3100000000000005,24.412,,,Carry,,,,,400826.0,3.7800000000000002,27.472,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Boavista,0.0005306600000000005
2466751431.0,81.0,6.0,51.0,935,3.7800000000000002,27.472,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Longball']","[91, 120, 124, 128, 36, 37, 216, 218]",True,400826.0,57.015,54.264,,,,,,,,,,31.0,Luiz Júnior,True,Famalicao,Boavista,
2466751487.0,42.0,6.0,54.0,122,48.615,25.092000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndY', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,417656.0,70.77000000000001,29.036000000000005,,,,,,,,,,,,True,Famalicao,Boavista,
2466751519.0,43.0,6.0,57.0,122,71.505,30.192,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,376967.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466751517.0,82.0,6.0,57.0,935,33.495,37.80800000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,380619.0,,,,,,,,,,,,15.0,Riccieli,,Famalicao,Boavista,
2466751625.0,44.0,7.0,9.0,122,69.09,40.120000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,318429.0,76.44,58.888,,,,,,,,,,,,False,Famalicao,Boavista,0.0012505899999999993
2466751631.0,45.0,7.0,12.0,122,78.855,50.728,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,280768.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466751661.0,83.0,7.0,12.0,935,26.145,17.272000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,358868.0,,,,,,,,,,,,19.0,José Luis Rodríguez,,Famalicao,Boavista,
2466753745.0,65.0,7.0,13.0,122,81.48,49.164,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,280768.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466751667.0,84.0,7.0,16.0,935,30.135,15.572000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,358868.0,,,,,,,,,,,,19.0,José Luis Rodríguez,,Famalicao,Boavista,
2466751703.0,85.0,7.0,17.0,935,30.135,15.572000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,358868.0,40.635000000000005,18.904000000000003,,,,,,,,,,19.0,José Luis Rodríguez,False,Famalicao,Boavista,0.002096839999999999
,,7.0,17.0,935,40.635000000000005,18.904000000000003,,,Carry,,,,,408370.0,41.895,20.400000000000002,,,,,,,,,,9.0,Álex Millán,False,Famalicao,Boavista,0.0
2466751709.0,86.0,7.0,19.0,935,41.895,20.400000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,408370.0,,,,,,,,,,,,9.0,Álex Millán,,Famalicao,Boavista,
2466751701.0,46.0,7.0,19.0,122,63.105000000000004,47.6,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,423077.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466751877.0,87.0,7.0,37.0,935,44.52,10.132000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 132, 35, 37, 216, 218]",True,422248.0,40.214999999999996,17.408,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,-0.0016982100000000003
,,7.0,37.0,935,40.214999999999996,17.408,,,Carry,,,,,70484.0,43.68000000000001,14.212,,,,,,,,,,25.0,Pelé,False,Famalicao,Boavista,-0.0005445499999999995
2466751909.0,88.0,7.0,39.0,935,43.68000000000001,14.212,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone']","[91, 120, 128, 36, 37, 217, 218]",True,70484.0,75.495,32.096000000000004,,,,,,,,,,25.0,Pelé,True,Famalicao,Boavista,
2466751931.0,47.0,7.0,41.0,122,35.910000000000004,37.944,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,120590.0,38.43,37.672000000000004,,,,,,,,,,,,False,Famalicao,Boavista,0.0
2466751935.0,48.0,7.0,43.0,122,38.115,38.692,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466751991.0,49.0,7.0,43.0,122,38.115,38.692,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,318429.0,38.22,17.544,,,,,,,,,,,,False,Famalicao,Boavista,6.527999999999916e-05
2466752011.0,50.0,7.0,47.0,122,41.895,11.764000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,422313.0,38.22,16.524,,,,,,,,,,,,False,Famalicao,Boavista,0.0
2466752081.0,51.0,7.0,48.0,122,38.22,17.952,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,28.245,31.348000000000003,,,,,,,,,,,,False,Famalicao,Boavista,-0.0013679799999999995
2466752103.0,52.0,7.0,54.0,122,29.82,39.1,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,120590.0,30.03,53.788,,,,,,,,,,,,False,Famalicao,Boavista,-0.0007288599999999996
2466752165.0,53.0,7.0,57.0,122,30.135,54.196000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,423077.0,39.480000000000004,65.28,,,,,,,,,,,,False,Famalicao,Boavista,0.0006677699999999998
2466752185.0,54.0,8.0,0.0,122,41.895,62.696000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,454408.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466752191.0,90.0,8.0,0.0,935,63.105000000000004,5.304,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Boavista,
2466752205.0,55.0,8.0,3.0,122,56.28,58.276,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,454408.0,69.3,55.01200000000001,,,,,,,,,,,,True,Famalicao,Boavista,0.0025853399999999985
2466752243.0,56.0,8.0,4.0,122,69.3,55.01200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,280768.0,83.265,45.492000000000004,,,,,,,,,,,,True,Famalicao,Boavista,
2466752251.0,91.0,8.0,7.0,935,22.47,26.996000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Boavista,
2466752273.0,92.0,8.0,8.0,935,22.47,26.996000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,400826.0,75.915,32.776,,,,,,,,,,31.0,Luiz Júnior,True,Famalicao,Boavista,
2466752285.0,57.0,8.0,10.0,122,34.65,39.984,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,120590.0,42.42,45.288,,,,,,,,,,,,False,Famalicao,Boavista,
2466752319.0,93.0,8.0,13.0,935,66.465,24.548000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,358868.0,57.75,34.0,,,,,,,,,,19.0,José Luis Rodríguez,False,Famalicao,Boavista,-0.002456040000000003
2466752349.0,94.0,8.0,15.0,935,57.75,34.068000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,298175.0,62.685,45.696000000000005,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Boavista,0.002456040000000003
