id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,73.0,37.0,935,70.77000000000001,27.676000000000005,,,Carry,,,,,330832.0,70.35000000000001,25.568,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,0.0002709099999999992
2482740857.0,641.0,73.0,40.0,935,70.35000000000001,25.568,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,330832.0,73.08,12.444,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,0.00016371999999999914
2482740869.0,642.0,73.0,42.0,935,73.08,12.444,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'PassEndX', 'RightFoot', 'Zone', 'PassEndY', 'Length', 'Chipped']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422248.0,94.71000000000001,32.980000000000004,,,,,,,,,6.0,Alexandre Penetra,True,Maritimo,Famalicao,
2482740911.0,708.0,73.0,45.0,264,11.97,35.632000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,137058.0,11.76,7.276,,,,,,,,,,,,Maritimo,Famalicao,
2482740925.0,709.0,73.0,47.0,264,13.020000000000001,6.188000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482741007.0,710.0,73.0,49.0,264,22.995,8.16,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,101952.0,32.550000000000004,19.040000000000003,,,,,,,,,,,False,Maritimo,Famalicao,0.0026560800000000016
2482741037.0,711.0,73.0,52.0,264,34.44,13.192,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,280951.0,41.475,2.5160000000000005,,,,,,,,,,,False,Maritimo,Famalicao,0.0006677699999999998
2482741071.0,712.0,73.0,54.0,264,42.73500000000001,0.8840000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,121726.0,55.44,19.992,,,,,,,,,,,True,Maritimo,Famalicao,0.005593289999999999
2482741105.0,713.0,73.0,56.0,264,55.44,19.992,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,241843.0,48.510000000000005,21.692,,,,,,,,,,,False,Maritimo,Famalicao,-0.0025646799999999997
2482741141.0,714.0,73.0,58.0,264,50.08500000000001,35.632000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,280951.0,68.04,55.35200000000001,,,,,,,,,,,False,Maritimo,Famalicao,0.00385749
2482741181.0,715.0,74.0,3.0,264,72.55499999999999,53.788,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,329366.0,81.375,39.372,,,,,,,,,,,True,Maritimo,Famalicao,0.011098050000000002
2482741185.0,716.0,74.0,6.0,264,90.92999999999999,39.304,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,241843.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482741177.0,644.0,74.0,6.0,935,14.07,28.696000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,380619.0,,,,,,,,,,,15.0,Riccieli,,Maritimo,Famalicao,
2482741201.0,717.0,74.0,7.0,264,92.29500000000002,41.208000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,241843.0,92.505,49.368,,,,,,,,,,,False,Maritimo,Famalicao,
2482741197.0,645.0,74.0,8.0,935,13.65,20.672,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,422248.0,,,,,,,,,,,6.0,Alexandre Penetra,,Maritimo,Famalicao,
2482741217.0,718.0,74.0,10.0,264,96.60000000000001,48.21200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,361831.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482741243.0,719.0,74.0,11.0,264,93.87,40.93600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,241843.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482741279.0,646.0,74.0,11.0,935,11.13,27.064,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,330832.0,,,,,,,,,,,28.0,Zaydou Youssouf,,Maritimo,Famalicao,
2482741283.0,720.0,74.0,14.0,264,91.455,37.536,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'KeyPass']","[91, 123, 40, 46]",True,241843.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482741299.0,721.0,74.0,15.0,264,91.665,42.772000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedY', 'GoalMouthY', 'LowRight', 'RegularPlay', 'Assisted', 'BlockedX', 'Zone', 'RelatedEventId', 'OppositeRelatedEvent', 'BoxCentre', 'GoalMouthZ', 'RightFoot']","[91, 9, 10, 1, 3, 12]",True,361831.0,,,720.0,241843.0,98.4,52.0,6.3,47.7,True,,,,,Maritimo,Famalicao,
2482741297.0,647.0,74.0,15.0,935,2.3100000000000005,32.028000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Collected', 'Zone', 'DivingSave', 'Hands', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 83, 77, 79, 81]",True,400826.0,,,,,,,,,,,31.0,Luiz Júnior,,Maritimo,Famalicao,
2482741313.0,648.0,74.0,16.0,935,1.8900000000000001,36.108000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,400826.0,,,,,,,,,,,31.0,Luiz Júnior,,Maritimo,Famalicao,
2482741631.0,651.0,74.0,40.0,935,15.120000000000001,40.732,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,400826.0,70.875,43.52,,,,,,,,,31.0,Luiz Júnior,True,Maritimo,Famalicao,
2482741629.0,722.0,74.0,42.0,264,33.18,24.208000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,422005.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482741633.0,652.0,74.0,42.0,935,71.82000000000001,43.79200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,142819.0,,,,,,,,,,,29.0,Jhonder Cádiz,,Maritimo,Famalicao,
2482741655.0,723.0,74.0,42.0,264,32.445,23.868000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,422005.0,51.55500000000001,23.256000000000004,,,,,,,,,,,False,Maritimo,Famalicao,
2482741691.0,653.0,74.0,44.0,935,59.22,45.900000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,70484.0,75.495,30.124,,,,,,,,,25.0,Pelé,True,Maritimo,Famalicao,0.00699553
2482741707.0,654.0,74.0,46.0,935,75.495,30.124,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,358868.0,67.935,28.492,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,-0.0038807899999999985
2482741747.0,655.0,74.0,47.0,935,67.83,27.880000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,330832.0,65.625,15.64,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,-0.0012672300000000011
2482741825.0,656.0,74.0,51.0,935,65.625,15.64,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,422248.0,82.32000000000001,57.05200000000001,,,,,,,,,6.0,Alexandre Penetra,True,Maritimo,Famalicao,0.010829249999999999
,,74.0,51.0,935,82.32000000000001,57.05200000000001,,,Carry,,,,,119622.0,80.325,55.828,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,0.0
2482741845.0,657.0,74.0,55.0,935,80.325,55.828,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'RightFoot', 'Angle', 'Cross', 'PassEndX']","[91, 137, 126, 36, 38, 217, 218]",True,119622.0,89.775,34.408,,,,,,,,,7.0,Ivo Rodrigues,True,Maritimo,Famalicao,
2482741855.0,724.0,74.0,57.0,264,14.91,30.736000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 215]",True,422005.0,31.185000000000002,28.016000000000005,,,,,,,,,,,,Maritimo,Famalicao,
2482741869.0,725.0,74.0,58.0,264,31.185000000000002,28.016000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,280951.0,27.930000000000003,28.628000000000004,,,,,,,,,,,False,Maritimo,Famalicao,0.0
2482741871.0,726.0,75.0,0.0,264,28.035,28.016000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482741955.0,727.0,75.0,1.0,264,31.815,28.288000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'Longball', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,137128.0,64.155,7.548,,,,,,,,,,,True,Maritimo,Famalicao,0.00612684
2482741975.0,728.0,75.0,6.0,264,62.895,11.968000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,241843.0,72.45,25.432000000000002,,,,,,,,,,,True,Maritimo,Famalicao,
2482741971.0,658.0,75.0,7.0,935,40.005,45.492000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,15.0,Riccieli,,Maritimo,Famalicao,
2482742043.0,659.0,75.0,7.0,935,40.005,45.492000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,45.045,49.64,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,0.00159954
,,75.0,7.0,935,45.045,49.64,,,Carry,,,,,70484.0,57.225,29.852,,,,,,,,,25.0,Pelé,True,Maritimo,Famalicao,0.0026039999999999987
2482742109.0,660.0,75.0,14.0,935,57.225,29.852,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70484.0,73.39500000000001,9.316,,,,,,,,,25.0,Pelé,False,Maritimo,Famalicao,0.00711993
,,75.0,14.0,935,73.39500000000001,9.316,,,Carry,,,,,358868.0,77.28,10.812000000000001,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,0.0
2482742301.0,663.0,75.0,21.0,935,77.28,10.812000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,358868.0,,,,,,,,,,,19.0,José Luis Rodríguez,,Maritimo,Famalicao,
2482742249.0,732.0,75.0,21.0,264,27.72,57.188,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,329366.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482742149.0,661.0,75.0,22.0,935,75.915,15.504000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'ShotAssist', 'Longball', 'PassEndX', 'Chipped', 'PassEndY', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 35, 37, 217, 218]",True,358868.0,75.075,48.348,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,0.00010719000000000006
2482742153.0,662.0,75.0,25.0,935,76.23,48.21200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'GoalMouthZ', 'BlockedY', 'GoalMouthY', 'RegularPlay', 'RightFoot', 'Zone', 'HighCentre', 'RelatedEventId', 'BlockedX', 'OutOfBoxCentre', 'Assisted']","[91, 9, 10, 2, 3, 12]",True,119622.0,,,661.0,358868.0,98.1,52.3,21.5,49.3,True,,7.0,Ivo Rodrigues,,Maritimo,Famalicao,
2482742209.0,731.0,75.0,25.0,264,2.94,35.224000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'Hands', 'ParriedSafe', 'StandingSave', 'KeeperSaveObox']","[91, 109, 113, 77, 79, 84, 82]",True,400847.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482742181.0,730.0,75.0,26.0,264,2.94,35.224000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,400847.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482742389.0,733.0,75.0,47.0,264,10.920000000000002,35.836000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'KeeperThrow', 'Length', 'Zone', 'PassEndY']","[91, 36, 38, 215, 218]",True,400847.0,24.885,21.284000000000002,,,,,,,,,,,False,Maritimo,Famalicao,-0.0008141799999999994
2482742419.0,734.0,75.0,49.0,264,24.044999999999998,23.528000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,422005.0,28.665000000000003,36.924,,,,,,,,,,,False,Maritimo,Famalicao,0.0013107199999999996
2482742477.0,735.0,75.0,50.0,264,29.82,36.04,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Zone', 'Chipped', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,137058.0,43.575,67.116,,,,,,,,,,,False,Maritimo,Famalicao,-6.108999999999976e-05
2482742531.0,736.0,75.0,54.0,264,46.2,66.84400000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329366.0,59.22,49.980000000000004,,,,,,,,,,,True,Maritimo,Famalicao,0.0043725199999999995
2482742595.0,737.0,75.0,58.0,264,71.505,50.048,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,361831.0,80.85000000000001,57.800000000000004,,,,,,,,,,,False,Maritimo,Famalicao,0.00541032
2482742599.0,738.0,76.0,4.0,264,78.435,47.19200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowCentre', 'RightFoot', 'BlockedY', 'OutOfBoxCentre', 'Blocked', 'RelatedEventId', 'Assisted', 'OppositeRelatedEvent', 'Zone', 'BlockedX', 'RegularPlay', 'GoalMouthY', 'GoalMouthZ']","[91, 10, 2, 3, 11, 12]",True,280951.0,,,737.0,361831.0,78.4,66.8,19.0,51.4,True,,,,,Maritimo,Famalicao,
2482742605.0,664.0,76.0,4.0,935,23.205000000000002,26.248,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,70484.0,,,,,,,,,,,25.0,Pelé,,Maritimo,Famalicao,
2482742619.0,665.0,76.0,6.0,935,24.885,23.528000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,70484.0,,,,,,,,,,,25.0,Pelé,,Maritimo,Famalicao,
2482742625.0,739.0,76.0,6.0,264,80.115,44.47200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,280951.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482742897.0,740.0,76.0,34.0,264,104.58,67.66000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Chipped', 'Angle', 'CornerTaken', 'PassEndY', 'RightFoot', 'Zone', 'Cross']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,280951.0,96.915,39.57600000000001,,,,,,,,,,,True,Maritimo,Famalicao,
2482742945.0,666.0,76.0,38.0,935,8.61,27.608000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'Head', 'PassEndY']","[91, 94, 95, 57, 215]",True,330832.0,28.56,35.836000000000006,,,,,,,,,28.0,Zaydou Youssouf,,Maritimo,Famalicao,
2482742969.0,741.0,76.0,39.0,264,77.7,36.448,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,329366.0,74.44500000000001,20.060000000000002,,,,,,,,,,,False,Maritimo,Famalicao,0.0002709099999999992
2482742977.0,742.0,76.0,41.0,264,74.44500000000001,19.992,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'FromCorner', 'RightFoot', 'RelatedEventId', 'Zone', 'GoalMouthZ', 'Assisted', 'OutOfBoxCentre']","[91, 7, 10, 88, 2, 5, 12]",True,101952.0,,,741.0,329366.0,,,6.9,56.5,True,,,,,Maritimo,Famalicao,
2482743269.0,668.0,77.0,8.0,935,4.620000000000001,32.64,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Zone', 'PassEndY', 'Longball', 'MissHigh', 'Angle', 'GoalKick', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,400826.0,71.4,18.972,,,,,,,,,31.0,Luiz Júnior,True,Maritimo,Famalicao,
2482743241.0,744.0,77.0,10.0,264,33.18,49.708,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,329366.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482743271.0,669.0,77.0,10.0,935,71.82000000000001,18.292,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,358868.0,,,,,,,,,,,19.0,José Luis Rodríguez,,Maritimo,Famalicao,
2482743259.0,745.0,77.0,10.0,264,32.13,49.844,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'PassEndX']","[91, 117, 30, 139, 35, 38, 215, 218]",True,329366.0,25.830000000000002,43.928,,,,,,,,,,,False,Maritimo,Famalicao,-0.00109158
2482743261.0,746.0,77.0,11.0,264,26.775000000000002,41.412,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,345713.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482743297.0,747.0,77.0,12.0,264,27.72,41.548,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,345713.0,10.08,36.516000000000005,,,,,,,,,,,False,Maritimo,Famalicao,-0.0019132000000000003
2482743335.0,748.0,77.0,16.0,264,10.815000000000001,35.496,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Length', 'Longball', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,400847.0,36.645,63.988,,,,,,,,,,,False,Maritimo,Famalicao,0.0004354500000000004
2482743363.0,749.0,77.0,19.0,264,42.525,65.824,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329366.0,56.910000000000004,51.476000000000006,,,,,,,,,,,True,Maritimo,Famalicao,0.004855460000000001
2482743427.0,750.0,77.0,22.0,264,56.49,44.336000000000006,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361831.0,68.25,18.972,,,,,,,,,,,False,Maritimo,Famalicao,0.002495360000000002
2482743463.0,751.0,77.0,27.0,264,69.51,15.708000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'PassEndX', 'PassEndY', 'Zone']","[91, 217]",True,121726.0,83.89500000000001,33.79600000000001,,,,,,,,,,,,Maritimo,Famalicao,
2482743459.0,670.0,77.0,27.0,935,26.145,26.656000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,380619.0,,,,,,,,,,,15.0,Riccieli,,Maritimo,Famalicao,
2482743777.0,671.0,77.0,56.0,935,26.985,35.088,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'Zone', 'FreekickTaken', 'Chipped', 'PassEndY', 'IndirectFreekickTaken', 'PassEndX']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,400826.0,77.49,25.228,,,,,,,,,31.0,Luiz Júnior,True,Maritimo,Famalicao,
2482743775.0,753.0,77.0,59.0,264,26.669999999999998,43.384,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,137058.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482743783.0,672.0,77.0,59.0,935,78.33,24.616000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,142819.0,,,,,,,,,,,29.0,Jhonder Cádiz,,Maritimo,Famalicao,
2482743787.0,754.0,77.0,59.0,264,25.830000000000002,43.928,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,137058.0,26.040000000000003,49.164,,,,,,,,,,,False,Maritimo,Famalicao,
2482754463.0,11751.0,77.0,,264,83.89500000000001,33.79600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,241843.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482743837.0,673.0,78.0,0.0,935,77.80499999999999,24.48,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,358868.0,81.27000000000001,37.332,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,0.010990860000000002
,,78.0,0.0,935,81.27000000000001,37.332,,,Carry,,,,,402892.0,85.05,40.528000000000006,,,,,,,,,10.0,Iván Jaime,False,Maritimo,Famalicao,0.0
2482743909.0,674.0,78.0,3.0,935,85.05,40.528000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402892.0,99.015,53.720000000000006,,,,,,,,,10.0,Iván Jaime,False,Maritimo,Famalicao,0.011363949999999998
,,78.0,3.0,935,99.015,53.720000000000006,,,Carry,,,,,119622.0,103.215,48.008,,,,,,,,,7.0,Ivo Rodrigues,True,Maritimo,Famalicao,0.017948739999999998
2482743921.0,675.0,78.0,9.0,935,103.215,48.008,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 124, 35, 38, 217, 218]",True,119622.0,100.275,33.388000000000005,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,
