id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2533211787.0,44.0,2.0,44.0,935,94.92000000000002,28.288000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['BigChance', 'GoalMouthY', 'BoxCentre', 'RelatedEventId', 'IntentionalAssist', 'MissHigh', 'RegularPlay', 'GoalMouthZ', 'RightFoot', 'Zone', 'Assisted', 'StandingSave']","[91, 7, 8, 10, 201, 1, 3, 12]",True,142819.0,,,39.2,47.8,True,43.0,362805.0,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533211851.0,32.0,2.0,48.0,107,11.76,23.052,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,396579.0,,,,,,,,,,,,63.0,Celton Biai,,Famalicao,Vitoria de Guimaraes,
2533212333.0,33.0,3.0,11.0,107,13.334999999999999,32.504,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'KeeperThrow']","[91, 36, 38, 216, 218]",True,396579.0,40.425000000000004,32.096000000000004,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,0.0017992400000000006
,,3.0,11.0,107,40.425000000000004,32.096000000000004,,,Carry,,,,,135638.0,37.589999999999996,36.244,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533212359.0,34.0,3.0,13.0,107,37.589999999999996,36.244,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,31.5,44.948,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,-0.00152184
2533212373.0,35.0,3.0,16.0,107,31.5,44.948,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,472910.0,47.565,43.724000000000004,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,0.003186659999999999
2533212399.0,37.0,3.0,17.0,107,49.56,43.18,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,70967.0,75.705,54.67200000000001,,,,,,,,,,21.0,André André,True,Famalicao,Vitoria de Guimaraes,
2533212387.0,36.0,3.0,17.0,107,48.510000000000005,43.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'LayOff', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,383185.0,43.575,39.57600000000001,,,,,,,,,,9.0,Safira,False,Famalicao,Vitoria de Guimaraes,-0.0016648199999999991
,,3.0,17.0,107,43.575,39.57600000000001,,,Carry,,,,,70967.0,49.56,43.18,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0016648199999999991
2533212447.0,45.0,3.0,20.0,935,24.990000000000002,11.628000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533212517.0,46.0,3.0,20.0,935,24.990000000000002,11.628000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,7.5600000000000005,30.94,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-1.3259999999999314e-05
2533212595.0,47.0,3.0,24.0,935,7.245000000000001,35.292,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Chipped', 'Length', 'Longball']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,400826.0,61.845,51.748,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.00929291
2533212601.0,48.0,3.0,27.0,935,58.17,53.65200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,142819.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533212607.0,38.0,3.0,27.0,107,46.830000000000005,14.348000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,454565.0,,,,,,,,,,,,83.0,Mamadou Tounkara,,Famalicao,Vitoria de Guimaraes,
2533258819.0,369.0,3.0,28.0,935,63.525000000000006,54.33200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'LayOff', 'Angle', 'Length', 'HeadPass']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,142819.0,56.28,54.808,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0025853399999999985
2533212673.0,49.0,3.0,32.0,935,61.32,48.620000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,402892.0,74.13,41.14,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533212677.0,40.0,3.0,32.0,107,30.450000000000003,38.89600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,472910.0,,,,,,,,,,,,24.0,Manu Silva,,Famalicao,Vitoria de Guimaraes,
2533212737.0,41.0,3.0,32.0,107,30.975,37.74,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,472910.0,33.915,32.504,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,0.0
,,3.0,32.0,107,33.915,32.504,,,Carry,,,,,437999.0,33.915,30.532,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533212785.0,42.0,3.0,37.0,107,33.915,30.532,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,437999.0,30.555000000000003,39.712,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533212805.0,43.0,3.0,38.0,107,30.555000000000003,40.800000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,472910.0,38.43,40.188,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,0.0013027000000000004
2533212829.0,44.0,3.0,39.0,107,38.43,40.188,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,70967.0,32.34,31.892000000000003,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,-0.0013027000000000004
2533212893.0,45.0,3.0,42.0,107,32.445,31.892000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,437999.0,38.745,29.852,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0013027000000000004
,,3.0,42.0,107,38.745,29.852,,,Carry,,,,,135638.0,37.905,31.348000000000003,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533212943.0,46.0,3.0,44.0,107,37.905,31.348000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,31.815,46.172000000000004,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,-0.00152184
2533213011.0,47.0,3.0,46.0,107,30.66,46.988,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,472910.0,31.185000000000002,34.068000000000005,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,0.0002191399999999996
,,3.0,46.0,107,31.185000000000002,34.068000000000005,,,Carry,,,,,437999.0,38.010000000000005,42.160000000000004,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0013679799999999995
2533213051.0,48.0,3.0,50.0,107,38.010000000000005,42.160000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,437999.0,42.945,46.580000000000005,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,6.527999999999916e-05
,,3.0,50.0,107,42.945,46.580000000000005,,,Carry,,,,,444826.0,38.535000000000004,46.784,,,,,,,,,,11.0,Jota Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533213103.0,49.0,3.0,52.0,107,38.535000000000004,46.784,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,444826.0,13.755,30.464,,,,,,,,,,11.0,Jota Silva,False,Famalicao,Vitoria de Guimaraes,-0.0018645199999999997
2533213203.0,50.0,3.0,56.0,107,13.86,30.464,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,396579.0,28.77,26.860000000000003,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,0.0004965400000000002
,,3.0,56.0,107,28.77,26.860000000000003,,,Carry,,,,,135638.0,37.905,23.323999999999998,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,0.0013679799999999995
2533213299.0,51.0,4.0,0.0,107,37.905,23.323999999999998,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,135638.0,50.08500000000001,30.94,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,0.00215424
,,4.0,0.0,107,50.08500000000001,30.94,,,Carry,,,,,383185.0,48.089999999999996,32.164,,,,,,,,,,9.0,Safira,False,Famalicao,Vitoria de Guimaraes,0.0
2533320121.0,913.0,4.0,1.0,107,48.089999999999996,32.164,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive']","[91, 53]",True,383185.0,,,,,,,,,,,,9.0,Safira,,Famalicao,Vitoria de Guimaraes,
2533213303.0,52.0,4.0,2.0,107,49.980000000000004,30.396000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,383185.0,,,,,,,,,,,,9.0,Safira,,Famalicao,Vitoria de Guimaraes,
2533213339.0,50.0,4.0,2.0,935,55.02,37.604,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[64],False,380619.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533214079.0,53.0,4.0,41.0,107,49.245,30.532,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,70967.0,57.330000000000005,48.96,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0020099799999999998
2533214133.0,54.0,4.0,44.0,107,57.435,48.96,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,472910.0,73.815,63.784000000000006,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,0.004365330000000001
2533214165.0,55.0,4.0,46.0,107,73.5,63.648,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,447235.0,68.775,50.456,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,-0.0025178200000000005
,,4.0,46.0,107,68.775,50.456,,,Carry,,,,,135638.0,66.675,47.804,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533214187.0,56.0,4.0,47.0,107,66.675,47.804,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,135638.0,44.625,49.980000000000004,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,-0.006659580000000002
2533214251.0,57.0,4.0,49.0,107,44.625,49.980000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,472910.0,42.73500000000001,26.656000000000002,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.0016648199999999991
2533214289.0,58.0,4.0,52.0,107,42.73500000000001,26.656000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,454565.0,48.72,30.26,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.002219519999999999
,,4.0,52.0,107,48.72,30.26,,,Carry,,,,,70967.0,47.88,24.752000000000002,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,-0.0005547
2533214357.0,59.0,4.0,54.0,107,47.88,24.752000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,70967.0,58.695,24.276000000000003,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0025646799999999997
,,4.0,54.0,107,58.695,24.276000000000003,,,Carry,,,,,276037.0,59.85,29.104,,,,,,,,,,7.0,Ruben Lameiras,False,Famalicao,Vitoria de Guimaraes,3.931999999999894e-05
2533320435.0,749.0,4.0,55.0,935,42.63,39.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,402207.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533320433.0,914.0,4.0,55.0,107,62.370000000000005,28.220000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,276037.0,,,,,,,,,,,,7.0,Ruben Lameiras,,Famalicao,Vitoria de Guimaraes,
2533214367.0,60.0,4.0,56.0,107,59.85,29.104,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,276037.0,,,,,,,,,,,,7.0,Ruben Lameiras,,Famalicao,Vitoria de Guimaraes,
2533214425.0,61.0,4.0,58.0,107,65.415,34.68,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,383185.0,63.21000000000001,46.376000000000005,,,,,,,,,,9.0,Safira,False,Famalicao,Vitoria de Guimaraes,-0.0006193799999999992
,,4.0,58.0,107,63.21000000000001,46.376000000000005,,,Carry,,,,,135638.0,65.10000000000001,47.87200000000001,,,,,,,,,,10.0,Tiago Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533214437.0,62.0,5.0,0.0,107,65.10000000000001,47.87200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,135638.0,,,,,,,,,,,,10.0,Tiago Silva,,Famalicao,Vitoria de Guimaraes,
2533214463.0,51.0,5.0,0.0,935,39.9,20.128000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,402207.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533214837.0,64.0,5.0,20.0,107,58.17,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 216]",True,447235.0,69.3,59.908,,,,,,,,,,72.0,Afonso Freitas,True,Famalicao,Vitoria de Guimaraes,
2533214871.0,53.0,5.0,21.0,935,31.71,10.812000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,422248.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533215043.0,66.0,5.0,31.0,107,64.995,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 217]",True,447235.0,76.755,63.24,,,,,,,,,,72.0,Afonso Freitas,True,Famalicao,Vitoria de Guimaraes,
2533215047.0,55.0,5.0,32.0,935,28.035,4.556,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,422248.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533215067.0,56.0,5.0,33.0,935,31.080000000000002,3.5360000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,362805.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533215105.0,57.0,5.0,33.0,935,31.080000000000002,3.5360000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,362805.0,34.02,11.764000000000001,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0008183099999999992
2533215165.0,58.0,5.0,36.0,935,34.33500000000001,18.564,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,330832.0,23.730000000000004,28.900000000000002,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0009391300000000016
2533215261.0,59.0,5.0,40.0,935,24.78,32.300000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Longball', 'Length', 'Angle', 'Zone']","[91, 117, 127, 36, 37, 215, 218]",True,402207.0,29.400000000000002,64.05600000000001,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0003888999999999993
2533215345.0,60.0,5.0,44.0,935,33.18,63.988,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,29.19,51.068,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0008183099999999992
2533215409.0,61.0,5.0,48.0,935,34.125,49.164,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Longball']","[91, 117, 127, 36, 38, 216, 218]",True,298175.0,47.775,1.36,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0013788199999999994
2533215429.0,62.0,5.0,51.0,935,47.775,1.36,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,422248.0,63.63,8.364,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533215503.0,67.0,5.0,52.0,107,40.005,54.33200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,447235.0,58.695,54.196000000000005,,,,,,,,,,72.0,Afonso Freitas,True,Famalicao,Vitoria de Guimaraes,
2533215493.0,63.0,5.0,55.0,935,44.94,12.784,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,119622.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533215513.0,68.0,5.0,55.0,107,60.06,55.21600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,444826.0,,,,,,,,,,,,11.0,Jota Silva,,Famalicao,Vitoria de Guimaraes,
2533215527.0,64.0,5.0,55.0,935,44.205000000000005,11.968000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,119622.0,71.82000000000001,0.0,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533215895.0,70.0,6.0,16.0,107,39.27,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 212, 36, 38, 216]",True,447235.0,54.18000000000001,59.43200000000001,,,,,,,,,,72.0,Afonso Freitas,True,Famalicao,Vitoria de Guimaraes,0.0034732899999999987
,,6.0,16.0,107,54.18000000000001,59.43200000000001,,,Carry,,,,,444826.0,49.56,57.596000000000004,,,,,,,,,,11.0,Jota Silva,False,Famalicao,Vitoria de Guimaraes,-0.0022727300000000006
2533215901.0,71.0,6.0,18.0,107,49.56,57.596000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'OppositeRelatedEvent', 'StandingSave', 'Angle', 'Offensive', 'Length', 'PassEndX']","[91, 120, 29, 124, 36, 38, 216, 218]",True,444826.0,53.445,52.088,,,,,,,,,,11.0,Jota Silva,False,Famalicao,Vitoria de Guimaraes,
2533215893.0,66.0,6.0,18.0,935,55.230000000000004,12.648000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,119622.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533215945.0,67.0,6.0,20.0,935,36.54,24.956000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'HeadPass', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,402207.0,41.79,7.888,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,
2533215967.0,72.0,6.0,22.0,107,63.839999999999996,57.664,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,444826.0,,,,,,,,,,,,11.0,Jota Silva,,Famalicao,Vitoria de Guimaraes,
2533215949.0,68.0,6.0,22.0,935,41.160000000000004,10.336,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,422248.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533215981.0,73.0,6.0,22.0,107,62.79,62.628,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,444826.0,73.39500000000001,68.0,,,,,,,,,,11.0,Jota Silva,False,Famalicao,Vitoria de Guimaraes,
2533216133.0,70.0,6.0,29.0,935,41.685,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 212, 35, 37, 215]",True,422248.0,28.77,8.364,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0014860800000000007
2533216187.0,71.0,6.0,32.0,935,28.875,11.56,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,27.195,38.556000000000004,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.00042940999999999986
