id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2446403741.0,238.0,24.0,17.0,107,104.58,0.476,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'CornerTaken', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,276037.0,82.11,12.512,,,,,,,,,,7.0,Ruben Lameiras,False,Vitoria de Guimaraes,Estoril,-0.00839318
2446403751.0,239.0,24.0,20.0,107,82.11,12.444,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,431674.0,91.77000000000001,6.0520000000000005,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Estoril,0.005318000000000003
2446403795.0,240.0,24.0,23.0,107,90.825,6.392,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,276037.0,80.85000000000001,13.260000000000002,,,,,,,,,,7.0,Ruben Lameiras,False,Vitoria de Guimaraes,Estoril,-0.005318000000000003
2446403937.0,241.0,24.0,25.0,107,81.48,13.056000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Cross', 'PlayerCaughtOffside', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'RightFoot']","[91, 217]",True,431674.0,93.97500000000001,38.760000000000005,,,,,,,,,,2.0,Miguel Maga,,Vitoria de Guimaraes,Estoril,
2446403919.0,225.0,24.0,25.0,2188,6.825,27.880000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,436897.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446404111.0,226.0,24.0,46.0,2188,7.875,31.484,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'FreekickTaken', 'Zone', 'Length', 'StandingSave', 'IndirectFreekickTaken', 'PassEndX']","[91, 117, 30, 132, 36, 37, 215, 218]",True,331191.0,15.75,47.328,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0003668899999999999
2446404195.0,227.0,24.0,51.0,2188,24.885,46.104,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,421890.0,30.555000000000003,19.516000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.00109158
2446404251.0,228.0,24.0,56.0,2188,40.005,19.108000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Angle', 'PassEndX', 'Longball', 'Zone', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,436897.0,71.08500000000001,0.0,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,
2446414937.0,11241.0,24.0,,107,93.97500000000001,38.760000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,444826.0,,,,,,,,,,,,11.0,Jota Silva,,Vitoria de Guimaraes,Estoril,
2446404319.0,243.0,25.0,3.0,107,37.17,68.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'ThrowIn', 'Angle', 'Length', 'Zone']","[91, 212, 35, 38, 215]",True,412912.0,20.580000000000002,59.908,,,,,,,,,,5.0,Hélder Sá,False,Vitoria de Guimaraes,Estoril,-0.0028141300000000015
2446404377.0,244.0,25.0,6.0,107,20.580000000000002,59.908,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,7.7700000000000005,43.86000000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Estoril,0.0004313600000000004
,,25.0,6.0,107,7.7700000000000005,43.86000000000001,,,Carry,,,,,107158.0,8.925,40.596000000000004,,,,,,,,,,14.0,Bruno Varela,False,Vitoria de Guimaraes,Estoril,0.0005306600000000005
2446404391.0,245.0,25.0,9.0,107,8.925,40.596000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Chipped', 'PassEndY', 'Angle', 'Longball', 'StandingSave']","[91, 117, 124, 127, 36, 38, 215, 218]",True,107158.0,26.775000000000002,9.384,,,,,,,,,,14.0,Bruno Varela,False,Vitoria de Guimaraes,Estoril,-0.0014034000000000008
,,25.0,9.0,107,26.775000000000002,9.384,,,Carry,,,,,431674.0,28.455000000000002,8.228,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Estoril,-0.0008183100000000009
2446404397.0,246.0,25.0,12.0,107,28.455000000000002,8.228,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,431674.0,,,,,,,,,,,,2.0,Miguel Maga,,Vitoria de Guimaraes,Estoril,
2446404393.0,230.0,25.0,12.0,2188,76.54500000000002,59.772000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,142746.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446404439.0,247.0,25.0,12.0,107,26.880000000000003,9.384,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,431674.0,40.95,18.224,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Estoril,0.002096839999999999
,,25.0,12.0,107,40.95,18.224,,,Carry,,,,,322246.0,40.005,17.0,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,0.0
2446404471.0,248.0,25.0,14.0,107,40.005,17.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 124, 36, 37, 216, 218]",True,322246.0,50.08500000000001,19.040000000000003,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,0.0021440899999999995
2446404481.0,249.0,25.0,15.0,107,50.19,19.040000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'LayOff', 'Zone']","[91, 118, 120, 29, 35, 37, 216, 218]",True,351703.0,42.73500000000001,20.060000000000002,,,,,,,,,,17.0,André Silva,False,Vitoria de Guimaraes,Estoril,
2446404489.0,231.0,25.0,17.0,2188,62.160000000000004,46.24,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,444629.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446404499.0,250.0,25.0,17.0,107,42.839999999999996,21.76,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,351703.0,,,,,,,,,,,,17.0,André Silva,,Vitoria de Guimaraes,Estoril,
2446404503.0,232.0,25.0,17.0,2188,62.05500000000001,44.608,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'HeadPass', 'Angle']","[91, 120, 29, 139, 36, 37, 216, 218]",True,444629.0,62.580000000000005,50.79600000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,
2446404565.0,251.0,25.0,22.0,107,40.635000000000005,18.360000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322246.0,42.21000000000001,26.384,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,-6.527999999999916e-05
2446404579.0,252.0,25.0,23.0,107,42.21000000000001,26.384,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,135638.0,40.845,22.44,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Estoril,6.527999999999916e-05
2446404659.0,253.0,25.0,24.0,107,40.845,22.236000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Longball', 'Zone', 'Length', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,322246.0,56.80500000000001,59.092000000000006,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,0.0020442199999999994
,,25.0,24.0,107,56.80500000000001,59.092000000000006,,,Carry,,,,,412912.0,55.44,50.048,,,,,,,,,,5.0,Hélder Sá,False,Vitoria de Guimaraes,Estoril,0.0007378299999999983
2446404699.0,254.0,25.0,30.0,107,55.44,50.048,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,412912.0,54.6,44.268,,,,,,,,,,5.0,Hélder Sá,False,Vitoria de Guimaraes,Estoril,0.0
,,25.0,30.0,107,54.6,44.268,,,Carry,,,,,322246.0,54.81,51.204,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,-0.0007378299999999983
2446404721.0,255.0,25.0,34.0,107,54.81,51.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322246.0,53.13,58.82000000000001,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,-0.001382170000000002
2446404733.0,256.0,25.0,35.0,107,53.339999999999996,58.004000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135638.0,59.955000000000005,49.844,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Estoril,0.0007378299999999983
2446404741.0,257.0,25.0,36.0,107,59.955000000000005,49.776,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,412912.0,71.29500000000002,60.044000000000004,,,,,,,,,,5.0,Hélder Sá,False,Vitoria de Guimaraes,Estoril,
2446404745.0,233.0,25.0,38.0,2188,38.745,6.868,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421842.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446404769.0,234.0,25.0,39.0,2188,37.800000000000004,17.884,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,421842.0,43.89,24.412,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0
2446404773.0,235.0,25.0,41.0,2188,44.31,24.004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'Offensive', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,444629.0,44.83500000000001,24.412,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,
2446404789.0,258.0,25.0,41.0,107,56.385000000000005,45.56,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 60]",True,432629.0,,,,,,,,,,,,22.0,Ibrahima Bamba,,Vitoria de Guimaraes,Estoril,
2446404805.0,236.0,25.0,42.0,2188,49.875,20.944000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421842.0,56.49,24.616000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0025646799999999997
2446404839.0,237.0,25.0,43.0,2188,56.49,24.616000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'HeadPass', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,355704.0,66.78,11.084000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0018475100000000001
2446404855.0,238.0,25.0,47.0,2188,74.34,11.356,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'RightFoot', 'Length', 'PassEndX', 'Cross', 'StandingSave', 'Angle', 'Zone']","[91, 137, 126, 36, 37, 217, 218]",True,437687.0,90.19500000000001,32.232,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,
2446404883.0,259.0,25.0,48.0,107,13.334999999999999,34.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['LastMan', 'Zone']","[91, 101, 102, 56]",True,408432.0,,,,,,,,,,,,13.0,André Amaro,,Vitoria de Guimaraes,Estoril,
2446404903.0,239.0,25.0,50.0,2188,91.98,31.62,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,437687.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446404915.0,260.0,25.0,50.0,107,13.020000000000001,36.38,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,408432.0,,,,,,,,,,,,13.0,André Amaro,,Vitoria de Guimaraes,Estoril,
2446405147.0,240.0,26.0,21.0,2188,104.47500000000001,67.66000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Cross', 'PassEndY', 'Length', 'Zone', 'Chipped', 'RightFoot', 'CornerTaken', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,142746.0,99.015,43.044000000000004,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,
2446405205.0,261.0,26.0,21.0,107,6.510000000000001,23.052,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'Head', 'Length', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 216]",True,444826.0,45.045,12.988000000000001,,,,,,,,,,11.0,Jota Silva,,Vitoria de Guimaraes,Estoril,
2446405279.0,241.0,26.0,27.0,2188,58.275000000000006,56.304,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'Longball']","[91, 117, 127, 35, 38, 216, 218]",True,329403.0,49.56,13.396,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0022727300000000006
2446405341.0,242.0,26.0,32.0,2188,49.77,13.328000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421842.0,67.83,1.972,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0036051999999999994
2446405355.0,243.0,26.0,37.0,2188,78.435,9.112,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,437687.0,83.47500000000001,2.72,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0035479100000000013
2446405365.0,244.0,26.0,39.0,2188,86.205,3.944,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421892.0,99.22500000000001,10.744000000000002,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.018914089999999998
2446405379.0,245.0,26.0,41.0,2188,100.48500000000001,10.812000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'ShotAssist', 'Length', 'IntentionalAssist', 'RightFoot', 'Cross', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 123, 137, 125, 40, 41, 35, 37, 217, 218]",True,437687.0,95.55,29.036000000000005,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.21097641
2446405407.0,246.0,26.0,42.0,2188,93.97500000000001,28.424,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['HighRight', 'Zone', 'IntentionalAssist', 'RegularPlay', 'BoxCentre', 'GoalMouthY', 'RelatedEventId', 'Assisted', 'RightFoot', 'StandingSave', 'GoalMouthZ']","[91, 7, 90, 10, 1, 3, 12]",True,355704.0,,,,245.0,437687.0,98.6,25.5,,True,,,,,,Vitoria de Guimaraes,Estoril,
2446405695.0,264.0,27.0,5.0,107,3.57,36.312000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'GoalKick', 'Longball', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,107158.0,63.105000000000004,68.0,,,,,,,,,,14.0,Bruno Varela,True,Vitoria de Guimaraes,Estoril,
2446405793.0,249.0,27.0,17.0,2188,43.995,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'ThrowIn']","[91, 212, 35, 37, 215]",True,421842.0,34.44,5.44,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0027068500000000002
2446405839.0,250.0,27.0,22.0,2188,36.435,12.512,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,30.345,39.304,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.00082343
2446405865.0,251.0,27.0,28.0,2188,38.010000000000005,43.384,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,421890.0,43.155,21.76,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0
2446405895.0,252.0,27.0,32.0,2188,44.52,21.76,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'StandingSave', 'Angle', 'Length', 'Chipped', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,436897.0,70.875,68.0,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,
2446406187.0,268.0,27.0,52.0,107,42.21000000000001,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 212, 36, 37, 216]",True,431674.0,57.015,9.996,,,,,,,,,,2.0,Miguel Maga,True,Vitoria de Guimaraes,Estoril,0.004855460000000001
2446406193.0,269.0,27.0,53.0,107,56.7,11.016,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,351703.0,,,,,,,,,,,,17.0,André Silva,,Vitoria de Guimaraes,Estoril,
2446406229.0,254.0,27.0,55.0,2188,50.714999999999996,59.704,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,421892.0,54.81,68.0,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,
2446406299.0,271.0,28.0,2.0,107,53.655,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY', 'Angle']","[91, 212, 36, 37, 216]",True,431674.0,57.015,6.460000000000001,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Estoril,0.0
2446406309.0,272.0,28.0,3.0,107,57.015,6.460000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,322246.0,50.400000000000006,2.72,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,-0.002252519999999999
2446406343.0,273.0,28.0,4.0,107,50.400000000000006,2.72,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,431674.0,59.535000000000004,5.576,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Estoril,0.002252519999999999
,,28.0,4.0,107,59.535000000000004,5.576,,,Carry,,,,,322246.0,61.32,3.128,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Estoril,0.002714640000000001
2446406349.0,274.0,28.0,7.0,107,61.32,3.128,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,322246.0,,,,,,,,,,,,70.0,André Almeida,,Vitoria de Guimaraes,Estoril,
2446406355.0,256.0,28.0,7.0,2188,43.68000000000001,64.87200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,329403.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446406515.0,276.0,28.0,17.0,107,66.25500000000001,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'PassEndY', 'Zone', 'PassEndX']","[91, 212, 36, 37, 217]",True,431674.0,81.9,7.208,,,,,,,,,,2.0,Miguel Maga,True,Vitoria de Guimaraes,Estoril,0.01011252
2446406527.0,277.0,28.0,19.0,107,81.9,7.276,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,351703.0,83.58,15.028000000000002,,,,,,,,,,17.0,André Silva,False,Vitoria de Guimaraes,Estoril,0.0019695999999999984
2446406541.0,278.0,28.0,21.0,107,83.47500000000001,14.144000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OverRun', 'Offensive', 'Zone']","[91, 204]",True,276037.0,,,,,,,,,,,,7.0,Ruben Lameiras,,Vitoria de Guimaraes,Estoril,
2446406613.0,259.0,28.0,22.0,2188,19.635,48.75600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,105928.0,23.205000000000002,47.53200000000001,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446406625.0,260.0,28.0,23.0,2188,24.044999999999998,41.752,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Longball', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 128, 36, 38, 215, 218]",True,444629.0,30.03,40.528000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,
2446406647.0,261.0,28.0,23.0,2188,27.3,44.608,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446406655.0,280.0,28.0,23.0,107,77.7,23.392,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,135638.0,,,,,,,,,,,,10.0,Tiago Silva,,Vitoria de Guimaraes,Estoril,
2446406769.0,262.0,28.0,34.0,2188,23.94,42.636,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'FreekickTaken', 'Zone', 'StandingSave']","[91, 117, 30, 132, 36, 38, 215, 218]",True,421890.0,33.915,19.652,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.00109158
2446406787.0,263.0,28.0,40.0,2188,37.48500000000001,19.856,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,33.6,42.636,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0015871199999999992
2446406827.0,264.0,28.0,43.0,2188,33.6,42.636,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,42.42,65.62,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.00015804999999999986
