id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2397207757.0,656.0,79.0,786.0,364187.0,13.125,33.388000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,7.0,96.39,49.912000000000006,,,,,,,,,,13.0,André Ferreira,True,Pacos de Ferreira,Moreirense,0.044084160000000004
2397207799.0,596.0,79.0,108.0,380780.0,8.61,19.244000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,14.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397207859.0,597.0,79.0,108.0,380780.0,8.82,19.448000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,15.0,25.62,42.84,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0011331400000000012
2397207915.0,598.0,79.0,108.0,322792.0,26.669999999999998,45.492,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,19.0,34.86000000000001,65.212,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.0002364500000000009
2397208001.0,599.0,79.0,108.0,392742.0,37.38,64.396,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,23.0,34.545,50.25200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.00015804999999999986
2397208041.0,600.0,79.0,108.0,122215.0,41.475,41.61600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,27.0,39.165,22.032,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,6.527999999999916e-05
2397208099.0,601.0,79.0,108.0,328016.0,39.48,21.012,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,30.0,50.505,4.760000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.0002082999999999998
2397208175.0,602.0,79.0,108.0,122089.0,51.345,4.352,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,32.0,68.985,1.7000000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.00496716
2397208193.0,603.0,79.0,108.0,318686.0,73.605,2.9920000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,37.0,80.325,13.600000000000001,,,,,,,,,,,,True,Pacos de Ferreira,Moreirense,0.008311429999999998
2397208189.0,657.0,79.0,786.0,322640.0,22.155,54.53600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,38.0,,,,,,,,,,,,2.0,Marco Baixinho,,Pacos de Ferreira,Moreirense,
2397208233.0,658.0,79.0,786.0,422245.0,28.980000000000004,48.07600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,40.0,,,,,,,,,,,,26.0,Rui Pires,,Pacos de Ferreira,Moreirense,
2397208277.0,659.0,79.0,786.0,422245.0,28.98000000000001,48.07600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,40.0,53.76000000000001,41.548,,,,,,,,,,26.0,Rui Pires,True,Pacos de Ferreira,Moreirense,0.005790659999999998
,,79.0,,131384.0,53.76000000000001,41.548,,,Carry,,,,,40.0,51.45,39.032000000000004,,,,,,,,,,10.0,Denilson,False,Pacos de Ferreira,Moreirense,-0.0020492999999999987
2397208281.0,660.0,79.0,786.0,131384.0,51.45,39.032,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,41.0,,,,,,,,,,,,10.0,Denilson,,Pacos de Ferreira,Moreirense,
2397208287.0,604.0,79.0,108.0,328016.0,53.55,28.968000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,41.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397215673.0,710.0,80.0,108.0,328016.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,5.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Pacos de Ferreira,Moreirense,
2397208613.0,661.0,80.0,786.0,121675.0,56.7,41.14,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,8.0,73.71000000000001,62.424,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Moreirense,0.004326010000000002
,,80.0,,380685.0,73.71000000000001,62.424,,,Carry,,,,,8.0,76.44,62.084000000000024,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Moreirense,0.0
2397208625.0,605.0,80.0,108.0,318686.0,24.78,1.904,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,12.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397208629.0,662.0,80.0,786.0,380685.0,80.22000000000001,66.096,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,12.0,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Moreirense,
2397208655.0,663.0,80.0,786.0,380685.0,76.44,62.084000000000024,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,15.0,72.87,43.588000000000015,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Moreirense,0.0029011099999999984
2397208699.0,664.0,80.0,786.0,422245.0,72.765,43.112,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,16.0,80.53500000000001,52.97200000000001,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Moreirense,0.00541032
2397208717.0,606.0,80.0,108.0,401148.0,26.25,14.416,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,19.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397208809.0,665.0,80.0,786.0,384889.0,78.75,53.584,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,19.0,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Moreirense,
2397208761.0,607.0,80.0,108.0,401148.0,28.14,15.912,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,22.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397208815.0,666.0,80.0,786.0,384889.0,76.86,52.088,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Foul', 'Offensive', 'Zone']",[64],False,22.0,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Moreirense,
2397208835.0,608.0,80.0,108.0,401148.0,30.345,16.932,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 132, 36, 37, 215, 218]",True,26.0,33.39,26.248,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0007288599999999996
2397208857.0,609.0,80.0,108.0,122215.0,33.39,26.248,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,27.0,26.35500000000001,25.228,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.0013107199999999996
2397208875.0,610.0,80.0,108.0,328016.0,26.46,26.18000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,28.0,21.84000000000001,47.39600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.00015244999999999842
2397208905.0,611.0,80.0,108.0,322792.0,21.84000000000001,47.39600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,31.0,23.835,43.86000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0
2397208973.0,612.0,80.0,108.0,122215.0,23.835,43.86000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,32.0,31.71,64.464,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.0002364500000000009
2397209081.0,613.0,80.0,108.0,392742.0,35.17500000000001,64.26000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,36.0,31.60500000000001,58.68400000000002,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0008183100000000009
2397209133.0,614.0,80.0,108.0,122215.0,34.965,46.92,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,41.0,42.73500000000002,28.42400000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.00152184
2397209143.0,615.0,80.0,108.0,401148.0,46.095,24.14,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,44.0,59.325,17.408,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0025646799999999997
2397209149.0,667.0,80.0,786.0,384889.0,45.78,44.744,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,45.0,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Moreirense,
2397209159.0,668.0,80.0,786.0,384889.0,44.73,44.268,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,45.0,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Moreirense,
,,80.0,,384889.0,44.730000000000004,44.26800000000002,,,Carry,,,,,45.0,43.365,42.568000000000005,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Moreirense,-0.00159954
2397209217.0,669.0,80.0,786.0,384889.0,43.365,42.568000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,47.0,51.975,24.412,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Moreirense,0.00159954
,,80.0,,380686.0,51.975,24.412,,,Carry,,,,,47.0,58.27500000000001,23.392,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Moreirense,0.0025646799999999997
2397209227.0,670.0,80.0,786.0,380686.0,58.275000000000006,23.392,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,48.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Pacos de Ferreira,Moreirense,
2397209291.0,616.0,80.0,108.0,407306.0,42.0,40.596,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,49.0,29.71500000000001,17.81600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.00152184
2397209295.0,617.0,80.0,108.0,122089.0,29.715000000000003,17.816000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,52.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397209305.0,618.0,80.0,108.0,328016.0,27.3,19.380000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,53.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397209367.0,619.0,80.0,108.0,328016.0,27.825000000000006,19.040000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,54.0,31.290000000000006,10.540000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.00050972
2397209389.0,620.0,80.0,108.0,122089.0,31.60500000000001,9.792000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,57.0,34.965,17.136,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.00050972
2397209421.0,621.0,80.0,108.0,401148.0,35.07,17.408,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,59.0,32.025,9.180000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,-0.00050972
2397209465.0,622.0,81.0,108.0,122089.0,33.915,10.812000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,1.0,31.290000000000006,20.876,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.00050972
2397209561.0,623.0,81.0,108.0,328016.0,32.445,24.34400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,4.0,37.8,43.45200000000002,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0015871199999999992
2397209589.0,624.0,81.0,108.0,122215.0,46.095,49.84400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,9.0,93.97500000000001,52.7,,,,,,,,,,,,True,Pacos de Ferreira,Moreirense,0.02637864
2397209601.0,671.0,81.0,786.0,364187.0,8.925,16.932,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,16.0,,,,,,,,,,,,13.0,André Ferreira,,Pacos de Ferreira,Moreirense,
2397209763.0,672.0,81.0,786.0,364187.0,14.385,30.056000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,24.0,70.245,25.636000000000003,,,,,,,,,,13.0,André Ferreira,True,Pacos de Ferreira,Moreirense,0.00914348
2397209781.0,625.0,81.0,108.0,322792.0,35.07,40.324,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,27.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397209773.0,673.0,81.0,786.0,131384.0,69.92999999999999,27.676000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,27.0,,,,,,,,,,,,10.0,Denilson,,Pacos de Ferreira,Moreirense,
2397209803.0,626.0,81.0,108.0,322792.0,35.49,38.28400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'HeadPass', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,28.0,38.010000000000005,38.89600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0013027000000000004
2397209893.0,674.0,81.0,786.0,380686.0,65.52,41.548,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,31.0,76.965,63.71600000000001,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Moreirense,0.0012505899999999993
,,81.0,,380685.0,76.965,63.71600000000001,,,Carry,,,,,31.0,89.565,59.29600000000001,,,,,,,,,,9.0,Uilton,True,Pacos de Ferreira,Moreirense,0.019448629999999998
2397209947.0,675.0,81.0,786.0,380685.0,89.565,59.29600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,36.0,88.30499999999999,58.480000000000004,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Moreirense,0.0
,,81.0,,380686.0,88.30499999999999,58.480000000000004,,,Carry,,,,,36.0,86.10000000000001,61.26800000000002,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Moreirense,-0.013106799999999998
2397209981.0,676.0,81.0,786.0,380686.0,86.10000000000001,61.26800000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,39.0,79.17000000000003,64.12400000000001,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Moreirense,-0.00634183
2397210021.0,677.0,81.0,786.0,23621.0,79.17000000000003,64.12400000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,41.0,85.89,67.116,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Moreirense,0.0
2397210067.0,678.0,81.0,786.0,380685.0,85.89,67.116,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,42.0,82.11,64.66800000000002,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Moreirense,0.0
,,81.0,,380686.0,82.11,64.66800000000002,,,Carry,,,,,42.0,84.63,64.87200000000001,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Moreirense,0.0
2397210077.0,679.0,81.0,786.0,380686.0,84.63,64.87200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,43.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Pacos de Ferreira,Moreirense,
2397210087.0,627.0,81.0,108.0,318686.0,20.37,3.128,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,44.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397210113.0,680.0,81.0,786.0,380685.0,85.365,64.736,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,45.0,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Moreirense,
2397210107.0,628.0,81.0,108.0,318686.0,19.635,3.264,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,45.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397210143.0,681.0,81.0,786.0,380686.0,86.73,67.116,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,45.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Pacos de Ferreira,Moreirense,
2397576467.0,812.0,81.0,786.0,380686.0,80.115,63.51200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,46.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Pacos de Ferreira,Moreirense,
2397210131.0,629.0,81.0,108.0,122089.0,17.745,1.5640000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Longball', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 118, 120, 128, 36, 215, 218]",True,46.0,18.585,1.5640000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0
2397210311.0,631.0,81.0,108.0,122089.0,21.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 216]",True,58.0,35.805,1.36,,,,,,,,,,,,False,Pacos de Ferreira,Moreirense,0.0013280500000000008
2397210333.0,683.0,82.0,786.0,23621.0,69.09,65.144,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,0.0,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Moreirense,
2397210321.0,632.0,82.0,108.0,135347.0,35.910000000000004,2.8560000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,0.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397210357.0,684.0,82.0,786.0,23621.0,68.88,63.85200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,0.0,70.56,60.24800000000002,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Moreirense,0.0
,,82.0,,380685.0,70.56,60.24800000000002,,,Carry,,,,,0.0,70.66500000000002,62.424,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Moreirense,-0.00377069
2397210359.0,685.0,82.0,786.0,380685.0,70.665,62.424,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,2.0,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Moreirense,
2397210353.0,633.0,82.0,108.0,318686.0,34.33500000000001,5.576,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,2.0,,,,,,,,,,,,,,,Pacos de Ferreira,Moreirense,
2397210391.0,686.0,82.0,786.0,380685.0,70.56,60.24800000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'HeadPass']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,2.0,68.985,57.66400000000001,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Moreirense,-0.0025178200000000005
,,82.0,,121675.0,68.985,57.66400000000001,,,Carry,,,,,2.0,67.72500000000002,55.01200000000001,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Moreirense,0.0
2397210403.0,687.0,82.0,786.0,121675.0,67.72500000000002,55.01200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,3.0,63.52500000000001,38.42,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Moreirense,0.0012672300000000011
