id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isOwnGoal,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379372627.0,162.0,22.0,38.0,1463.0,32.865,42.84,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,380545.0,48.195,40.868,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.003741359999999999
2379372637.0,163.0,22.0,44.0,1463.0,54.915,50.25200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,345275.0,77.91000000000001,13.464000000000004,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.007159249999999999
2379372653.0,196.0,22.0,46.0,786.0,28.245,57.46,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,380685.0,48.300000000000004,64.19200000000001,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Portimonense,0.0030596200000000007
2379372657.0,197.0,22.0,49.0,786.0,48.3,64.19200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Portimonense,
2379372667.0,198.0,22.0,49.0,786.0,50.925,63.17200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OverRun']","[91, 204]",True,384889.0,,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Portimonense,
,,22.0,49.0,,48.300000000000004,64.19200000000001,,,Carry,,,,,384889.0,50.925000000000004,63.17200000000001,,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Portimonense,0.0
2379372735.0,165.0,22.0,54.0,1463.0,36.54,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 212, 35, 37, 215]",True,302332.0,25.30500000000001,16.184,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0003527700000000005
2379372769.0,166.0,22.0,57.0,1463.0,24.990000000000002,19.040000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380545.0,36.75,43.112,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.00109158
2379372831.0,167.0,23.0,3.0,1463.0,35.805,43.316,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,116103.0,48.615,59.84,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.0013788199999999994
2379372861.0,168.0,23.0,6.0,1463.0,46.935,56.98400000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,381687.0,36.330000000000005,46.30800000000002,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.00274078
2379372895.0,169.0,23.0,8.0,1463.0,39.585000000000015,43.044000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Longball', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,116103.0,63.0,65.552,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.00475886
2379372903.0,170.0,23.0,11.0,1463.0,63.52500000000001,64.736,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,345275.0,81.69,63.24,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.01011252
2379372961.0,171.0,23.0,16.0,1463.0,80.745,61.2,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,432109.0,74.235,46.51200000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0034407200000000013
2379373003.0,172.0,23.0,18.0,1463.0,74.76,46.51200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,345275.0,98.175,49.16400000000001,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.040303549999999994
2379373005.0,173.0,23.0,20.0,1463.0,97.125,49.64,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'Offensive', 'PassEndX', 'OppositeRelatedEvent']","[91, 120, 29, 35, 38, 217, 218]",True,432109.0,95.865,46.24,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.009514569999999993
2379373043.0,200.0,23.0,21.0,786.0,8.61,27.676000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,380682.0,,,,,,,,,,,,,6.0,Maracás,,Pacos de Ferreira,Portimonense,
2379373011.0,174.0,23.0,21.0,1463.0,97.755,41.344,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,432109.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379373051.0,201.0,23.0,21.0,786.0,7.245000000000001,26.656,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,380682.0,,,,,,,,,,,,,6.0,Maracás,,Pacos de Ferreira,Portimonense,
2379400073.0,350.0,23.0,49.0,1463.0,104.47500000000001,67.524,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Cross', 'Length', 'IntentionalAssist', 'Angle', 'PassEndY', 'CornerTaken', 'PassEndX', 'RightFoot', 'ShotAssist', 'Longball', 'StandingSave', 'Zone', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,345275.0,95.97000000000001,34.34000000000001,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.07012512
2379400587.0,351.0,23.0,51.0,1463.0,94.185,35.088,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BlockedX', 'GoalMouthY', 'Head', 'RelatedEventId', 'IntentionalAssist', 'MissRight', 'BoxCentre', 'BlockedY', 'GoalMouthZ', 'FromCorner', 'Zone', 'Assisted']","[91, 7, 90, 10, 1, 5, 14]",True,360107.0,,,2.8,20.0,,,True,350.0,345275.0,97.8,22.9,,,,,Pacos de Ferreira,Portimonense,
2379373379.0,176.0,23.0,55.0,1463.0,102.9,9.316,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndY', 'RightFoot', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Cross']","[91, 137, 124, 126, 35, 37, 217, 218]",True,383619.0,101.22000000000001,38.28400000000001,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.21097641
2379373401.0,202.0,23.0,57.0,786.0,4.41,31.484,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,110341.0,25.62,15.844,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Portimonense,
2379373457.0,177.0,24.0,2.0,1463.0,81.48,47.53200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Longball', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,345275.0,105.0,22.508000000000003,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.03587393
2379373791.0,204.0,24.0,34.0,786.0,4.095,30.872,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'GoalKick', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,364187.0,11.55,16.524,,,,,,,,,,,13.0,André Ferreira,False,Pacos de Ferreira,Portimonense,-0.0006246700000000008
,,24.0,34.0,,11.55,16.524,,,Carry,,,,,380682.0,28.875,10.812000000000001,,,,,,,,,,,6.0,Maracás,True,Pacos de Ferreira,Portimonense,0.0018090100000000015
2379373837.0,205.0,24.0,38.0,786.0,28.875,10.812000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Longball', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,380682.0,83.58,26.792000000000012,,,,,,,,,,,6.0,Maracás,True,Pacos de Ferreira,Portimonense,0.02451836
2379373847.0,179.0,24.0,43.0,1463.0,19.425,41.82,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,310029.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379373873.0,180.0,24.0,44.0,1463.0,19.425,41.82,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,26.040000000000006,23.256000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0008141799999999994
2379373943.0,181.0,24.0,49.0,1463.0,43.995,10.676,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Chipped', 'Zone', 'Length', 'PassEndX', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,360107.0,94.815,16.116,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.028522729999999996
2379373989.0,182.0,24.0,53.0,1463.0,95.34,15.98,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,383619.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379373949.0,206.0,24.0,53.0,786.0,9.66,52.02,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,23621.0,,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Portimonense,
2379373993.0,183.0,24.0,56.0,1463.0,92.4,19.312,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'Penalty']","[91, 136, 63]",True,383619.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379373979.0,207.0,24.0,56.0,786.0,12.6,48.688,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'Penalty', 'Foul', 'StandingSave', 'OppositeRelatedEvent']","[134, 64]",False,23621.0,,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Portimonense,
2379374897.0,184.0,26.0,33.0,1463.0,92.925,34.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'Penalty', 'GoalMouthZ', 'LowLeft', 'BigChance', 'StandingSave', 'GoalMouthY', 'RightFoot', 'Zone', 'BoxCentre', 'BlockedY', 'BlockedX']","[91, 135, 9, 10, 201, 1, 12]",True,383619.0,,,2.5,53.6,,,True,,,99.1,49.6,,,,,Pacos de Ferreira,Portimonense,
2379374917.0,208.0,26.0,33.0,786.0,0.0,0.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",PenaltyFaced,Unsuccessful,"['DivingSave', 'Penalty', 'MissRight', 'Zone', 'KeeperSaved', 'OppositeRelatedEvent']",[111],False,364187.0,,,,,,,,,,,,,13.0,André Ferreira,,Pacos de Ferreira,Portimonense,
2379374925.0,209.0,26.0,33.0,786.0,0.315,34.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'DivingSave', 'Penalty', 'OppositeRelatedEvent', 'Hands', 'ParriedSafe', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,364187.0,,,,,,,,,,,,,13.0,André Ferreira,,Pacos de Ferreira,Portimonense,
2379374975.0,210.0,26.0,36.0,786.0,3.1500000000000004,21.828000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 94, 95, 215]",True,373655.0,30.135,0.0,,,,,,,,,,,23.0,Lucas Silva,,Pacos de Ferreira,Portimonense,
2379375239.0,186.0,26.0,55.0,1463.0,74.235,68.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Angle', 'Length', 'PassEndY', 'Zone', 'Longball']","[91, 212, 35, 38, 216]",True,342696.0,46.410000000000004,64.736,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.00873785
2379375263.0,187.0,27.0,0.0,1463.0,44.31,61.676000000000016,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380545.0,25.095,40.93600000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0010971800000000014
2379402039.0,352.0,27.0,2.0,1463.0,20.16,39.644,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,27.93000000000001,19.040000000000003,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.00015244999999999842
2379375271.0,188.0,27.0,4.0,1463.0,45.255,11.288000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,360107.0,82.53,40.46,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.022966069999999998
2379375299.0,212.0,27.0,7.0,786.0,24.044999999999998,28.42400000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'HeadPass', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,380682.0,31.815,38.964,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,0.0011582700000000012
2379403679.0,368.0,27.0,11.0,1463.0,65.94,24.072,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,383619.0,48.089999999999996,15.912000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.005505920000000001
2379375335.0,189.0,27.0,14.0,1463.0,48.825,18.564,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,35.28,36.58400000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0029675199999999995
2379375397.0,190.0,27.0,18.0,1463.0,34.965,30.804000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,380545.0,60.480000000000004,17.544,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.005532199999999999
2379375399.0,191.0,27.0,20.0,1463.0,60.795,16.32,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,383619.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379375395.0,213.0,27.0,21.0,786.0,38.85,49.028,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,23621.0,,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Portimonense,
,,27.0,21.0,,38.85,49.028000000000006,,,Carry,,,,,23621.0,39.27000000000001,52.29200000000001,,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Portimonense,-0.0005445499999999995
2379375437.0,214.0,27.0,22.0,786.0,39.27000000000001,52.29200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,23621.0,52.185,58.480000000000004,,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Portimonense,0.0016982100000000003
,,27.0,22.0,,52.185,58.480000000000004,,,Carry,,,,,384889.0,42.73500000000002,57.25600000000001,,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Portimonense,-0.0016982100000000003
2379375451.0,215.0,27.0,25.0,786.0,42.73500000000002,57.25600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,384889.0,34.230000000000004,64.66800000000002,,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Portimonense,-0.0023706000000000005
2379375459.0,216.0,27.0,26.0,786.0,34.230000000000004,64.66800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,380685.0,51.13500000000001,68.0,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Portimonense,0.0027068500000000002
2379375553.0,193.0,27.0,33.0,1463.0,49.35,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX']","[91, 212, 35, 37, 215]",True,342697.0,30.975,4.216,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0027068500000000002
2379375557.0,194.0,27.0,34.0,1463.0,30.55500000000001,4.964,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,360107.0,36.960000000000015,16.456,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.0023706000000000005
2379375559.0,218.0,27.0,36.0,786.0,72.97500000000001,49.57200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,131384.0,,,,,,,,,,,,,10.0,Denilson,,Pacos de Ferreira,Portimonense,
2379375577.0,219.0,27.0,38.0,786.0,76.125,62.628,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Portimonense,
2379375597.0,220.0,27.0,39.0,786.0,76.02000000000001,62.764,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OverRun']","[91, 204]",True,384889.0,,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Portimonense,
2379375605.0,195.0,27.0,41.0,1463.0,33.6,8.84,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379375669.0,196.0,27.0,47.0,1463.0,59.325,26.18000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,116103.0,65.52,23.66400000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.002456040000000003
2379375673.0,197.0,27.0,48.0,1463.0,65.52,23.664,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,345275.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379375695.0,221.0,27.0,50.0,786.0,29.4,38.760000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322640.0,,,,,,,,,,,,,2.0,Marco Baixinho,,Pacos de Ferreira,Portimonense,
2379375713.0,222.0,27.0,50.0,786.0,29.400000000000002,38.760000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,322640.0,8.61,32.708000000000006,,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Portimonense,-0.0019132000000000003
2379375787.0,223.0,27.0,53.0,786.0,8.61,31.756000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 127, 36, 37, 216, 218]",True,364187.0,48.93000000000002,47.80400000000001,,,,,,,,,,,13.0,André Ferreira,True,Pacos de Ferreira,Portimonense,0.00488072
2379375793.0,198.0,27.0,56.0,1463.0,56.07,20.672,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,342697.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379375791.0,224.0,27.0,56.0,786.0,48.93000000000001,47.328,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,131384.0,,,,,,,,,,,,,10.0,Denilson,,Pacos de Ferreira,Portimonense,
2379376105.0,199.0,28.0,32.0,1463.0,53.550000000000004,19.244000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'Angle', 'PassEndX', 'Chipped', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 124, 132, 205, 36, 37, 217, 218]",True,116103.0,83.16000000000003,22.576000000000004,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.014260740000000001
2379376573.0,203.0,28.0,34.0,1463.0,82.84500000000001,24.956000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Head', 'Zone', 'KeyPass']","[91, 123, 40, 46]",True,432109.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379376183.0,200.0,28.0,37.0,1463.0,82.215,26.384,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'OppositeRelatedEvent', 'RelatedEventId', 'LowCentre', 'Zone', 'BlockedY', 'Blocked', 'Assisted', 'GoalMouthZ', 'BlockedX', 'RegularPlay', 'GoalMouthY', 'OutOfBoxCentre', 'LeftFoot']","[91, 10, 2, 3, 11, 13]",True,383619.0,,,19.0,50.0,,,True,203.0,432109.0,80.1,39.7,,,,,Pacos de Ferreira,Portimonense,
2379376171.0,225.0,28.0,37.0,786.0,21.735,38.964,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave']","[91, 58]",True,322640.0,,,,,,,,,,,,,2.0,Marco Baixinho,,Pacos de Ferreira,Portimonense,
2379376209.0,226.0,28.0,38.0,786.0,23.31,38.89600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 94, 95, 215]",True,422245.0,31.5,62.016000000000005,,,,,,,,,,,26.0,Rui Pires,,Pacos de Ferreira,Portimonense,
2379376215.0,227.0,28.0,40.0,786.0,31.5,62.016000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Portimonense,
2379376231.0,228.0,28.0,40.0,786.0,31.5,62.016000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,384889.0,21.84000000000001,58.412000000000006,,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Portimonense,-0.0003527700000000005
