id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,3.0,30.0,786,28.455000000000002,44.2,,,Carry,,,,,322859.0,23.415000000000003,40.664,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,-0.0009391300000000016
2461112059.0,52.0,3.0,33.0,786,23.415000000000003,40.664,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,322859.0,7.455,30.94,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,-0.0007549299999999991
,,3.0,33.0,786,7.455,30.94,,,Carry,,,,,412160.0,10.815000000000001,31.484,,,,,,,,,,98.0,Igor Vekic,False,Santa Clara,Pacos de Ferreira,0.0
2461112167.0,53.0,3.0,38.0,786,10.815000000000001,31.484,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Zone', 'Chipped', 'Longball', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,412160.0,42.839999999999996,48.620000000000005,,,,,,,,,,98.0,Igor Vekic,True,Santa Clara,Pacos de Ferreira,
2461112161.0,23.0,3.0,40.0,251,64.89,22.032,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,422199.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461112175.0,54.0,3.0,40.0,786,40.11000000000001,45.967999999999996,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,70735.0,,,,,,,,,,,,10.0,Nicolás Gaitán,,Santa Clara,Pacos de Ferreira,
2461112215.0,24.0,3.0,41.0,251,65.94,21.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndY', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,422199.0,79.065,42.228,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461112359.0,55.0,3.0,43.0,786,27.090000000000003,16.66,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Chipped', 'Length', 'PassEndY']","[91, 117, 30, 124, 35, 37, 215, 218]",True,110341.0,14.595,44.064,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,-0.0008174500000000008
2461112381.0,56.0,3.0,45.0,786,15.015,43.86000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Head', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,23621.0,33.495,27.404,,,,,,,,,,5.0,Antunes,,Santa Clara,Pacos de Ferreira,
2461112525.0,57.0,3.0,49.0,786,33.18,30.328000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,401257.0,31.185000000000002,37.876000000000005,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0
2461112621.0,58.0,3.0,50.0,786,31.605000000000004,37.80800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,422245.0,40.11000000000001,41.888000000000005,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0013027000000000004
2461112699.0,59.0,3.0,52.0,786,39.27,41.412,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'PassEndX', 'Length', 'Angle', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,70735.0,71.19,16.728,,,,,,,,,,10.0,Nicolás Gaitán,True,Santa Clara,Pacos de Ferreira,
2461504799.0,726.0,3.0,56.0,251,37.905,52.7,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,143035.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461504801.0,848.0,3.0,56.0,786,67.095,15.3,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461112835.0,25.0,3.0,57.0,251,30.87,46.92,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 139, 35, 38, 215, 218]",True,143035.0,24.990000000000002,41.14,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0009391300000000016
2461112873.0,26.0,3.0,58.0,251,24.885,41.412,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,274646.0,26.25,68.0,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461113977.0,60.0,4.0,29.0,786,71.715,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'ThrowIn', 'Zone', 'PassEndX', 'Length']","[91, 212, 36, 37, 217]",True,110341.0,75.60000000000001,8.908000000000001,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,0.0
2461114001.0,61.0,4.0,30.0,786,75.60000000000001,8.908000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401257.0,78.015,2.3800000000000003,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0035479100000000013
,,4.0,30.0,786,78.015,2.3800000000000003,,,Carry,,,,,110341.0,76.54500000000002,1.904,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,0.0
2461114031.0,62.0,4.0,32.0,786,76.54500000000002,1.904,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Santa Clara,Pacos de Ferreira,
2461114017.0,28.0,4.0,32.0,251,28.455000000000002,66.096,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,281935.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461114415.0,65.0,4.0,40.0,786,71.08500000000001,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Longball', 'ThrowIn', 'Zone', 'Length']","[91, 212, 36, 37, 217]",True,110341.0,99.855,29.512,,,,,,,,,,15.0,Juan Delgado,True,Santa Clara,Pacos de Ferreira,
2461114529.0,30.0,4.0,45.0,251,7.5600000000000005,39.168000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,361916.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461114799.0,31.0,4.0,46.0,251,16.695,41.61600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Longball', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,361916.0,62.895,18.02,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,0.008524100000000001
2461114819.0,32.0,4.0,52.0,251,62.895,18.02,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,397827.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461505331.0,849.0,4.0,53.0,786,45.15,46.647999999999996,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Longball']","[91, 118, 120, 128, 35, 37, 215, 218]",True,422245.0,32.025,50.32,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,
2461114937.0,33.0,4.0,56.0,251,65.10000000000001,16.116,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,397849.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461115069.0,34.0,4.0,57.0,251,60.69,11.424000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,397827.0,45.885000000000005,10.608,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0022727300000000006
2461115167.0,35.0,5.0,0.0,251,45.885000000000005,10.608,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,92825.0,51.03,31.076000000000004,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0010005799999999992
2461115385.0,36.0,5.0,2.0,251,50.714999999999996,31.076000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,416885.0,90.51,58.82000000000001,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,0.025823939999999997
2461115435.0,37.0,5.0,7.0,251,93.66000000000001,60.79200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 35, 38, 217, 218]",True,281935.0,90.405,55.828,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461115397.0,67.0,5.0,8.0,786,10.815000000000001,8.772,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Santa Clara,Pacos de Ferreira,
2461115785.0,38.0,5.0,10.0,251,103.11000000000001,58.888,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'LeftFoot', 'Angle', 'Chipped', 'Length', 'PassEndX', 'Zone', 'Cross']","[91, 138, 124, 126, 35, 38, 217, 218]",True,281935.0,96.075,25.364,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461115727.0,68.0,5.0,15.0,786,10.395000000000001,42.976000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Head', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 94, 95, 57, 215]",True,380685.0,32.235,66.98,,,,,,,,,,9.0,Uilton,,Santa Clara,Pacos de Ferreira,
2461115797.0,39.0,5.0,18.0,251,79.38,2.3120000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,92825.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461116517.0,70.0,5.0,36.0,786,30.765,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'ThrowIn']","[91, 212, 35, 38, 215]",True,23621.0,27.72,61.608000000000004,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,-0.0013280500000000008
,,5.0,36.0,786,27.72,61.608000000000004,,,Carry,,,,,70735.0,26.880000000000003,58.61600000000001,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,-0.0003527700000000005
2461116535.0,71.0,5.0,37.0,786,26.880000000000003,58.61600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,70735.0,35.805,57.732000000000006,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,
2461116687.0,41.0,5.0,42.0,251,66.15,9.588000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,416885.0,59.43000000000001,3.808,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0039675100000000005
2461116755.0,42.0,5.0,44.0,251,59.85,4.556,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,92825.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461116861.0,43.0,5.0,45.0,251,59.85,4.556,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,47.565,29.852,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0001100200000000006
2461116937.0,44.0,5.0,47.0,251,47.355000000000004,29.852,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,48.089999999999996,46.104,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0005547
2461117087.0,45.0,5.0,49.0,251,48.089999999999996,45.900000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143035.0,62.475,61.540000000000006,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00315932
2461117147.0,46.0,5.0,52.0,251,76.54500000000002,63.784000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,281935.0,80.85000000000001,60.52,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00634183
2461117159.0,47.0,5.0,54.0,251,80.85000000000001,60.52,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Offensive', 'PassEndX', 'Angle', 'OppositeRelatedEvent']","[91, 120, 29, 36, 38, 217, 218]",True,422200.0,81.69,57.596000000000004,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461117171.0,72.0,5.0,54.0,786,26.669999999999998,5.44,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,356753.0,,,,,,,,,,,,23.0,Erick Ferigra,,Santa Clara,Pacos de Ferreira,
2461117243.0,73.0,5.0,57.0,786,28.245,4.0120000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461117299.0,74.0,5.0,57.0,786,28.56,4.148,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,380686.0,37.38,13.736,,,,,,,,,,16.0,Matchoi Djaló,False,Santa Clara,Pacos de Ferreira,0.0023706000000000005
2461117367.0,75.0,5.0,58.0,786,37.38,13.736,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,401257.0,35.910000000000004,29.172,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,-0.00082343
2461117435.0,76.0,5.0,59.0,786,35.28,29.308000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422245.0,40.11000000000001,43.248000000000005,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,6.527999999999916e-05
,,5.0,59.0,786,40.11000000000001,43.248000000000005,,,Carry,,,,,70735.0,37.065,45.15200000000001,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,0.0
2461117677.0,77.0,6.0,1.0,786,37.065,45.15200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,70735.0,43.47,61.404,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,-0.0014290699999999993
,,6.0,1.0,786,43.47,61.404,,,Carry,,,,,380685.0,41.895,61.404,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,0.0
2461117709.0,78.0,6.0,5.0,786,41.895,61.404,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,380685.0,35.49,66.028,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,-0.0014860800000000007
2461117819.0,79.0,6.0,6.0,786,35.595,66.028,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,23621.0,29.085,48.008,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,-0.00015804999999999986
,,6.0,6.0,786,29.085,48.008,,,Carry,,,,,322859.0,29.085,45.56,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.0
2461117903.0,80.0,6.0,9.0,786,29.085,45.56,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Length', 'Angle', 'Chipped', 'PassEndY', 'PassEndX']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,322859.0,56.7,8.092,,,,,,,,,,32.0,Flávio Ramos,True,Santa Clara,Pacos de Ferreira,0.0036313399999999985
,,6.0,9.0,786,56.7,8.092,,,Carry,,,,,380686.0,62.265,10.336,,,,,,,,,,16.0,Matchoi Djaló,True,Santa Clara,Pacos de Ferreira,0.0039675100000000005
2461118007.0,81.0,6.0,11.0,786,62.265,10.336,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,380686.0,72.45,30.396000000000004,,,,,,,,,,16.0,Matchoi Djaló,True,Santa Clara,Pacos de Ferreira,
2461118081.0,48.0,6.0,15.0,251,24.465000000000003,36.924,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461118263.0,49.0,6.0,17.0,251,26.985,29.308000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,37.38,20.808000000000003,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0013679799999999995
2461118391.0,50.0,6.0,19.0,251,37.17,20.876,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,378828.0,29.505000000000003,40.120000000000005,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0013679799999999995
2461118511.0,51.0,6.0,22.0,251,29.19,39.916000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,274646.0,29.82,60.248,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0015471700000000005
2461118689.0,52.0,6.0,25.0,251,28.980000000000004,57.39200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'Length', 'PassEndX', 'Zone', 'Chipped']","[91, 117, 124, 127, 36, 38, 215, 218]",True,143035.0,33.285000000000004,6.596,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0008183100000000009
2461118821.0,53.0,6.0,29.0,251,33.285000000000004,6.256,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,92825.0,20.055000000000003,11.764000000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0003527700000000005
2461119001.0,54.0,6.0,33.0,251,21.0,13.396,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'Longball']","[91, 117, 127, 36, 37, 215, 218]",True,422199.0,22.26,53.584,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0
2461119103.0,55.0,6.0,37.0,251,22.26,53.584,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,143035.0,31.290000000000003,63.17200000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0003527700000000005
2461119433.0,56.0,6.0,40.0,251,30.765,61.608000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Chipped', 'Longball', 'Angle', 'Zone', 'IntentionalAssist', 'Length', 'PassEndY', 'PassEndX', 'RegularPlay', 'Throughball', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 123, 124, 127, 129, 203, 205, 39, 43, 49, 36, 38, 217, 218]",True,422200.0,83.58,41.752,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,0.02533667
2461120513.0,58.0,6.0,43.0,251,81.9,40.596000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,397849.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461119289.0,83.0,6.0,43.0,786,23.1,27.404,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,412160.0,,,,,,,,,,,,98.0,Igor Vekic,,Santa Clara,Pacos de Ferreira,
2461119277.0,82.0,6.0,43.0,786,0.0,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Unsuccessful,['Zone'],[115],False,412160.0,,,,,,,,,,,,98.0,Igor Vekic,,Santa Clara,Pacos de Ferreira,
2461119565.0,84.0,6.0,45.0,786,21.840000000000003,26.724,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToGoal'],[98],False,412160.0,,,,,,,,,,,,98.0,Igor Vekic,,Santa Clara,Pacos de Ferreira,
2461119457.0,57.0,6.0,47.0,251,101.745,40.392,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'Zone', 'RegularPlay', 'GoalMouthY', 'SmallBoxLeft', 'IntentionalAssist', 'RightFoot', 'LowLeft', 'BigChance', 'Assisted', 'RelatedEventId']","[91, 24, 9, 10, 202, 0, 3, 12, 16, 19, 25]",True,397849.0,,,56.0,422200.0,1.3,51.9,True,True,,,,,,,Santa Clara,Pacos de Ferreira,
2461124887.0,85.0,9.0,0.0,786,52.395,34.068000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,427566.0,39.69,41.61600000000001,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,-0.002219519999999999
2461125017.0,86.0,9.0,2.0,786,38.85,41.82,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,422245.0,29.925,13.736,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.00203156
,,9.0,2.0,786,29.925,13.736,,,Carry,,,,,356753.0,26.25,9.316,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,-0.0011710800000000014
2461125225.0,87.0,9.0,6.0,786,26.25,9.316,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,356753.0,3.9899999999999998,23.596000000000004,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,-0.0005439199999999998
,,9.0,6.0,786,3.9899999999999998,23.596000000000004,,,Carry,,,,,412160.0,8.295,28.900000000000002,,,,,,,,,,98.0,Igor Vekic,False,Santa Clara,Pacos de Ferreira,0.0005306600000000005
2461125311.0,88.0,9.0,11.0,786,8.295,28.900000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Longball', 'Length', 'Chipped']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,412160.0,45.78,65.348,,,,,,,,,,98.0,Igor Vekic,False,Santa Clara,Pacos de Ferreira,
2461125389.0,59.0,9.0,13.0,251,57.96000000000001,3.128,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,92825.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461125319.0,89.0,9.0,13.0,786,47.04,64.87200000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,380685.0,,,,,,,,,,,,9.0,Uilton,,Santa Clara,Pacos de Ferreira,
