id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2533743549.0,210.0,27.0,18.0,264,67.83,11.491999999999999,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,137128.0,57.435,28.016000000000005,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.0018081900000000012
,,27.0,18.0,264,57.435,28.016000000000005,,,Carry,,,,,436558.0,55.755,30.872,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,0.0
2533743573.0,211.0,27.0,21.0,264,55.755,30.872,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,436558.0,51.03,51.136,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,-0.003049879999999998
2533743619.0,212.0,27.0,23.0,264,51.24,51.00000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,401126.0,47.145,37.128,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0010005799999999992
,,27.0,23.0,264,47.145,37.128,,,Carry,,,,,436558.0,44.415,35.02,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,-0.002219519999999999
2533743659.0,213.0,27.0,25.0,264,44.415,35.02,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,436558.0,44.730000000000004,12.784,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,-0.0026987899999999995
2533743751.0,214.0,27.0,28.0,264,44.415,13.124,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,137058.0,19.005000000000003,27.676000000000005,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,-0.0030181800000000005
,,27.0,28.0,264,19.005000000000003,27.676000000000005,,,Carry,,,,,86730.0,23.52,26.792,,,,,,,,,,31.0,Marcelo Carné,False,Maritimo,Pacos de Ferreira,0.0
2533743759.0,215.0,27.0,33.0,264,23.52,26.792,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,86730.0,31.605000000000004,48.55200000000001,,,,,,,,,,31.0,Marcelo Carné,False,Maritimo,Pacos de Ferreira,0.0009391300000000016
,,27.0,33.0,264,31.605000000000004,48.55200000000001,,,Carry,,,,,401126.0,32.235,53.992000000000004,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,-0.0005097200000000017
2533743891.0,216.0,27.0,36.0,264,32.235,53.992000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,401126.0,43.155,50.388,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.002096840000000001
,,27.0,36.0,264,43.155,50.388,,,Carry,,,,,436558.0,41.055,56.644000000000005,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,-0.0005445499999999995
2533743925.0,217.0,27.0,40.0,264,41.055,56.644000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,436558.0,30.03,53.788,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,-0.0015522900000000013
2533743963.0,218.0,27.0,41.0,264,30.555000000000003,53.992000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,401126.0,46.830000000000005,52.632000000000005,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0032505000000000017
2533744029.0,219.0,27.0,43.0,264,46.515,53.584,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,335707.0,43.575,64.464,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,-0.00258273
,,27.0,43.0,264,43.575,64.464,,,Carry,,,,,436558.0,42.63,67.524,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,-0.0012207699999999995
2533744099.0,220.0,27.0,47.0,264,42.63,67.524,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,436558.0,46.2,46.71600000000001,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,0.0030286099999999993
,,27.0,47.0,264,46.2,46.71600000000001,,,Carry,,,,,137128.0,45.15,42.636,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.00159954
2533744171.0,221.0,27.0,52.0,264,45.15,42.636,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,137128.0,41.685,19.516000000000002,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.00159954
2533744229.0,222.0,27.0,57.0,264,42.21000000000001,19.312,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Zone', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,137058.0,70.665,34.0,,,,,,,,,,5.0,Zainadine Júnior,True,Maritimo,Pacos de Ferreira,0.01115975
,,27.0,57.0,264,70.665,34.0,,,Carry,,,,,335707.0,69.09,34.204,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,-0.0038807899999999985
2533744261.0,223.0,27.0,58.0,264,69.09,34.204,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,335707.0,74.655,23.392,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,
2533744283.0,257.0,28.0,0.0,786,27.72,47.804,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380682.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533744335.0,258.0,28.0,0.0,786,27.72,47.804,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,380682.0,66.885,22.508000000000003,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533744353.0,224.0,28.0,3.0,264,42.945,47.668,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401126.0,,,,,,,,,,,,3.0,Moisés Mosquera,,Maritimo,Pacos de Ferreira,
2533744445.0,225.0,28.0,5.0,264,42.42,48.28,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,401126.0,47.98500000000001,56.03200000000001,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0011536600000000008
,,28.0,5.0,264,47.98500000000001,56.03200000000001,,,Carry,,,,,436558.0,53.760000000000005,54.196000000000005,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,0.0
2533744655.0,226.0,28.0,11.0,264,53.760000000000005,54.196000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndY', 'StandingSave', 'Longball', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,436558.0,82.32000000000001,1.564,,,,,,,,,,8.0,Val,True,Maritimo,Pacos de Ferreira,0.011444989999999999
,,28.0,11.0,264,82.32000000000001,1.564,,,Carry,,,,,122089.0,85.575,4.148,,,,,,,,,,27.0,Paulinho,False,Maritimo,Pacos de Ferreira,0.0
2533744669.0,227.0,28.0,15.0,264,85.575,4.148,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 29, 124, 36, 37, 217, 218]",True,122089.0,93.55499999999999,18.496000000000002,,,,,,,,,,27.0,Paulinho,True,Maritimo,Pacos de Ferreira,
2533744733.0,259.0,28.0,17.0,786,9.135,48.008,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 94, 95, 215]",True,380682.0,15.959999999999999,68.0,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533744987.0,229.0,28.0,29.0,264,89.98500000000001,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 217]",True,122089.0,103.74,2.5160000000000005,,,,,,,,,,27.0,Paulinho,False,Maritimo,Pacos de Ferreira,0.003075179999999997
2533745015.0,230.0,28.0,31.0,264,102.9,1.564,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,361988.0,92.61000000000001,3.128,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,-0.003075179999999997
2533745077.0,231.0,28.0,33.0,264,93.135,2.9920000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,122089.0,78.015,12.104000000000001,,,,,,,,,,27.0,Paulinho,False,Maritimo,Pacos de Ferreira,-0.010835510000000003
2533745195.0,232.0,28.0,36.0,264,78.33,12.512,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,137128.0,59.010000000000005,35.428000000000004,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.00711993
,,28.0,36.0,264,59.010000000000005,35.428000000000004,,,Carry,,,,,401126.0,61.32,42.024,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0
2533745211.0,233.0,28.0,41.0,264,61.32,42.024,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401126.0,58.065,30.532,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,-0.0030754200000000023
2533745267.0,234.0,28.0,42.0,264,58.065,30.532,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,436558.0,61.425000000000004,41.61600000000001,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,0.0
,,28.0,42.0,264,61.425000000000004,41.61600000000001,,,Carry,,,,,401126.0,64.995,35.428000000000004,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0
2533745371.0,235.0,28.0,47.0,264,64.995,35.428000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401126.0,59.535000000000004,19.720000000000002,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,-0.0031147400000000013
2533745425.0,236.0,28.0,49.0,264,58.800000000000004,19.652,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,137128.0,77.59500000000001,2.584,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,0.004365330000000001
,,28.0,49.0,264,77.59500000000001,2.584,,,Carry,,,,,361988.0,80.745,1.904,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,0.00634183
2533745445.0,237.0,28.0,53.0,264,80.745,1.904,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'Chipped', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,361988.0,84.42000000000002,5.644000000000001,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,
2533745457.0,261.0,28.0,53.0,786,24.885,63.24,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,23621.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533745557.0,238.0,28.0,56.0,264,90.3,35.632000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthY', 'StandingSave', 'HighRight', 'RightFoot', 'Zone', 'RegularPlay', 'BoxCentre', 'GoalMouthZ']","[91, 24, 9, 10, 1, 3, 12, 17, 19, 25]",True,361831.0,,,,,22.2,46.8,True,True,,,,7.0,André Vidigal,,Maritimo,Pacos de Ferreira,
2533747249.0,262.0,30.0,2.0,786,52.185,33.932,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,413728.0,34.545,52.428,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.004251080000000001
2533747747.0,263.0,30.0,14.0,786,38.115,58.07200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,23621.0,32.13,26.792,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.00082343
2533747819.0,264.0,30.0,18.0,786,33.39,24.888,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,356753.0,32.550000000000004,42.364000000000004,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.0002191399999999996
2533747861.0,265.0,30.0,21.0,786,32.550000000000004,42.160000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,380682.0,36.645,56.440000000000005,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0007288600000000013
2533747935.0,266.0,30.0,23.0,786,36.645,56.440000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422245.0,58.800000000000004,54.604,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,0.003970940000000001
2533747995.0,267.0,30.0,25.0,786,55.125,55.42,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,444941.0,47.98500000000001,65.824,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.003634690000000001
2533748083.0,268.0,30.0,27.0,786,48.089999999999996,65.824,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,23621.0,82.425,63.17200000000001,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533748095.0,240.0,30.0,31.0,264,22.575,9.112,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Pacos de Ferreira,
2533748127.0,241.0,30.0,31.0,264,22.575,9.112,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Offensive', 'Length', 'Angle', 'Chipped', 'PassEndX', 'Zone', 'StandingSave']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,137058.0,26.565,8.5,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,
2533748145.0,269.0,30.0,31.0,786,81.9,59.43200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OtherBodyPart', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,444941.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533748235.0,242.0,30.0,34.0,264,27.195,16.252,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,41.055,1.564,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,0.0006677700000000016
2533748311.0,243.0,30.0,35.0,264,41.475,1.564,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,361988.0,29.505000000000003,3.5360000000000005,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,-0.0014860800000000007
,,30.0,35.0,264,29.505000000000003,3.5360000000000005,,,Carry,,,,,122089.0,31.71,2.3800000000000003,,,,,,,,,,27.0,Paulinho,False,Maritimo,Pacos de Ferreira,0.0
2533748359.0,244.0,30.0,38.0,264,31.71,2.3800000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Chipped', 'Length', 'Zone', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 37, 216, 218]",True,122089.0,69.825,11.152,,,,,,,,,,27.0,Paulinho,True,Maritimo,Pacos de Ferreira,
2533748381.0,270.0,30.0,40.0,786,32.13,58.07200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'HeadPass', 'StandingSave']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,380682.0,41.685,68.0,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,
2533749115.0,246.0,30.0,58.0,264,57.855000000000004,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'ThrowIn']","[91, 212, 36, 37, 217]",True,122089.0,81.69,4.216,,,,,,,,,,27.0,Paulinho,True,Maritimo,Pacos de Ferreira,0.01282716
,,30.0,58.0,264,81.69,4.216,,,Carry,,,,,361831.0,76.02000000000001,5.576,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,-0.00634183
2533749199.0,247.0,31.0,3.0,264,76.02000000000001,5.576,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361831.0,78.22500000000001,11.288000000000002,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,0.0027939199999999983
,,31.0,3.0,264,78.22500000000001,11.288000000000002,,,Carry,,,,,361988.0,75.495,14.756,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,0.0
2533749211.0,248.0,31.0,6.0,264,75.495,14.756,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,361988.0,78.96000000000001,17.884,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,
2533749245.0,272.0,31.0,6.0,786,27.930000000000003,43.316,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,407139.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533749343.0,249.0,31.0,7.0,264,77.28,25.024,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,361988.0,,,,,,,,,,,,29.0,Brayan Riascos,,Maritimo,Pacos de Ferreira,
2533749285.0,273.0,31.0,7.0,786,27.72,42.976000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,407139.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533749407.0,250.0,31.0,10.0,264,76.86,30.532,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361988.0,82.84500000000001,57.05200000000001,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Pacos de Ferreira,0.005681229999999999
,,31.0,10.0,264,82.84500000000001,57.05200000000001,,,Carry,,,,,329366.0,81.27000000000001,54.196000000000005,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Pacos de Ferreira,0.0
2533749493.0,251.0,31.0,12.0,264,81.27000000000001,54.196000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,329366.0,94.29,55.69200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Pacos de Ferreira,0.0111372
,,31.0,12.0,264,94.29,55.69200000000001,,,Carry,,,,,412831.0,90.09,61.608000000000004,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Pacos de Ferreira,-0.005819199999999997
2533749601.0,252.0,31.0,16.0,264,90.09,61.608000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,412831.0,69.72000000000001,55.488,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Pacos de Ferreira,-0.016147250000000002
2533749657.0,253.0,31.0,19.0,264,70.455,54.808,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,436558.0,74.97000000000001,35.904,,,,,,,,,,8.0,Val,True,Maritimo,Pacos de Ferreira,-0.00016371999999999914
2533749775.0,254.0,31.0,21.0,264,74.55,35.7,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,137128.0,56.49,18.224,,,,,,,,,,21.0,João Afonso,False,Maritimo,Pacos de Ferreira,-0.00699553
,,31.0,21.0,264,56.49,18.224,,,Carry,,,,,137058.0,58.275000000000006,17.612000000000002,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Pacos de Ferreira,0.0
2533749837.0,255.0,31.0,25.0,264,58.275000000000006,17.612000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,137058.0,73.29,18.700000000000003,,,,,,,,,,5.0,Zainadine Júnior,True,Maritimo,Pacos de Ferreira,0.0072664400000000025
,,31.0,25.0,264,73.29,18.700000000000003,,,Carry,,,,,361831.0,76.65,18.088,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,0.0
2533749977.0,256.0,31.0,26.0,264,76.65,18.088,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Maritimo,Pacos de Ferreira,
2533749881.0,274.0,31.0,26.0,786,28.35,49.912000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,23621.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
