id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2545400855.0,46.0,3.0,2899,118380.0,24.675,4.352,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Chipped', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 124, 36, 38, 215, 218]",True,45.0,31.5,3.128,,,,,,,,,,14.0,Igor Julião,False,Vitoria de Guimaraes,Vizela,0.0013280500000000008
2545400859.0,47.0,3.0,2899,421851.0,31.605000000000004,3.128,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,46.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vitoria de Guimaraes,Vizela,
2545400905.0,38.0,3.0,107,447235.0,69.72000000000001,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'ThrowIn', 'PassEndY', 'Angle']","[91, 212, 35, 38, 216]",True,50.0,67.83,62.35600000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0037706900000000036
2545400959.0,39.0,3.0,107,422205.0,66.885,54.400000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,52.0,51.03,32.096000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.00385749
2545401033.0,40.0,3.0,107,454565.0,54.915,29.92,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,57.0,56.910000000000004,54.468,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0007771499999999973
2545401093.0,41.0,4.0,107,318502.0,57.12,53.516000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,3.0,45.78,37.332,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0012721500000000014
2545401145.0,42.0,4.0,107,432629.0,46.725,37.468,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,7.0,48.825,57.732000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0010005799999999992
2545401177.0,43.0,4.0,107,318502.0,48.615,57.868,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,9.0,68.14500000000001,65.348,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.003605199999999996
2545401181.0,44.0,4.0,107,447235.0,68.14500000000001,65.348,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'ShotAssist', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,11.0,72.87,62.220000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0037706900000000036
2545401233.0,45.0,4.0,107,319796.0,80.01,57.25600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,15.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545401199.0,49.0,4.0,2899,36137.0,24.990000000000002,10.744000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,15.0,,,,,,,,,,,,6.0,Claudemir,,Vitoria de Guimaraes,Vizela,
2545401235.0,46.0,4.0,107,319796.0,89.775,49.028,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'RegularPlay', 'Zone', 'BlockedX', 'GoalMouthZ', 'RightFoot', 'LowCentre', 'Assisted', 'RelatedEventId', 'BlockedY', 'BoxLeft', 'StandingSave', 'GoalMouthY']","[91, 9, 10, 1, 3, 12]",True,16.0,,,99.5,53.6,3.8,50.0,True,44.0,447235.0,,,,,,Vitoria de Guimaraes,Vizela,
2545401261.0,51.0,4.0,2899,326410.0,1.26,33.388000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'DivingSave', 'Zone', 'Collected', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 83, 77, 79, 81]",True,17.0,,,,,,,,,,,,97.0,Fabijan Buntic,,Vitoria de Guimaraes,Vizela,
2545401255.0,50.0,4.0,2899,326410.0,1.26,33.388000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,18.0,,,,,,,,,,,,97.0,Fabijan Buntic,,Vitoria de Guimaraes,Vizela,
2545401547.0,52.0,4.0,2899,326410.0,1.26,33.388000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,35.0,71.925,61.81200000000001,,,,,,,,,,97.0,Fabijan Buntic,True,Vitoria de Guimaraes,Vizela,0.01181073
,,4.0,2899,447246.0,71.925,61.81200000000001,,,Carry,,,,,35.0,70.14,57.25600000000001,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,0.0027939199999999983
2545401579.0,47.0,4.0,107,444826.0,37.800000000000004,5.168,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,40.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545401565.0,53.0,4.0,2899,447246.0,67.2,62.83200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,40.0,,,,,,,,,,,,16.0,Matheus Pereira,,Vitoria de Guimaraes,Vizela,
2545401591.0,54.0,4.0,2899,447246.0,70.14,57.25600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,41.0,55.86000000000001,64.668,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,-0.00927925
,,4.0,2899,143050.0,55.86000000000001,64.668,,,Carry,,,,,41.0,54.495,66.30000000000001,,,,,,,,,,8.0,Raphael Guzzo,False,Vitoria de Guimaraes,Vizela,0.0
2545401611.0,55.0,4.0,2899,143050.0,54.495,66.30000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,43.0,56.910000000000004,55.760000000000005,,,,,,,,,,8.0,Raphael Guzzo,False,Vitoria de Guimaraes,Vizela,0.001382170000000002
2545401651.0,56.0,4.0,2899,36137.0,56.910000000000004,56.236000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,45.0,63.839999999999996,53.924,,,,,,,,,,6.0,Claudemir,False,Vitoria de Guimaraes,Vizela,0.0025853399999999985
,,4.0,2899,447246.0,63.839999999999996,53.924,,,Carry,,,,,45.0,68.775,51.34,,,,,,,,,,16.0,Matheus Pereira,True,Vitoria de Guimaraes,Vizela,0.0
2546345337.0,858.0,4.0,2899,447246.0,68.775,51.34,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone']","[91, 53]",True,47.0,,,,,,,,,,,,16.0,Matheus Pereira,,Vitoria de Guimaraes,Vizela,
2545401655.0,57.0,4.0,2899,447246.0,66.78,56.440000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,48.0,,,,,,,,,,,,16.0,Matheus Pereira,,Vitoria de Guimaraes,Vizela,
2545401689.0,48.0,4.0,107,135638.0,38.22,11.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']",[64],False,48.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545402327.0,58.0,5.0,2899,322742.0,70.03500000000001,62.15200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'Longball', 'PassEndY', 'LeftFoot', 'FreekickTaken', 'Zone', 'Chipped', 'PassEndX', 'Angle', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,50.0,92.505,39.304,,,,,,,,,,20.0,Samu,True,Vitoria de Guimaraes,Vizela,
2545402403.0,49.0,5.0,107,135638.0,13.65,25.704,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Head', 'Length', 'StandingSave']","[91, 94, 95, 57, 215]",True,51.0,26.355000000000004,30.192,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545402411.0,59.0,5.0,2899,421843.0,75.28500000000001,41.61600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,53.0,66.25500000000001,24.276000000000003,,,,,,,,,,10.0,Kiko Bondoso,False,Vitoria de Guimaraes,Vizela,-0.004500169999999998
,,5.0,2899,118380.0,66.25500000000001,24.276000000000003,,,Carry,,,,,53.0,72.66000000000001,11.084000000000001,,,,,,,,,,14.0,Igor Julião,False,Vitoria de Guimaraes,Vizela,0.004663889999999997
2545402447.0,60.0,5.0,2899,118380.0,72.66000000000001,11.084000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'RightFoot', 'StandingSave', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,57.0,88.72500000000001,32.096000000000004,,,,,,,,,,14.0,Igor Julião,True,Vitoria de Guimaraes,Vizela,
2545402449.0,50.0,5.0,107,432629.0,15.540000000000001,33.32,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,58.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545402451.0,61.0,5.0,2899,416912.0,89.46000000000001,34.68,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,58.0,,,,,,,,,,,,5.0,Anderson,,Vitoria de Guimaraes,Vizela,
2545402455.0,51.0,5.0,107,432629.0,15.33,33.592,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Head', 'PassEndX', 'Zone', 'Angle']","[91, 94, 95, 57, 215]",True,58.0,15.645000000000001,39.984,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545402459.0,62.0,5.0,2899,416912.0,88.83,34.884,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,58.0,,,,,,,,,,,,5.0,Anderson,,Vitoria de Guimaraes,Vizela,
2545402479.0,52.0,6.0,107,447235.0,15.645000000000001,39.984,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Head', 'Length', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,1.0,22.26,38.624,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545402477.0,63.0,6.0,2899,416912.0,81.48,30.532,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'KeyPass']","[91, 123, 40, 46]",True,2.0,,,,,,,,,,,,5.0,Anderson,,Vitoria de Guimaraes,Vizela,
2545402503.0,64.0,6.0,2899,421851.0,74.025,32.64,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissLeft', 'OutOfBoxCentre', 'RightFoot', 'SetPiece', 'Zone', 'StandingSave', 'Assisted', 'GoalMouthZ', 'RelatedEventId', 'GoalMouthY']","[91, 7, 10, 2, 5, 12]",True,3.0,,,,,29.2,63.5,True,63.0,416912.0,,,79.0,Nuno Moreira,,Vitoria de Guimaraes,Vizela,
2545402693.0,54.0,6.0,107,107158.0,2.8350000000000004,28.764,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'Chipped', 'MissHigh', 'Angle', 'PassEndX', 'Longball', 'GoalKick']","[91, 120, 124, 128, 36, 38, 217, 218]",True,16.0,72.87,0.0,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,
2545402835.0,67.0,6.0,2899,447246.0,30.975,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'ThrowIn', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 215]",True,32.0,34.02,65.008,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,0.0
2545402877.0,69.0,6.0,2899,447246.0,30.240000000000002,65.824,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Chipped', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,33.0,33.285000000000004,65.07600000000001,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,
2545402869.0,68.0,6.0,2899,322742.0,33.075,64.05600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,33.0,30.240000000000002,65.824,,,,,,,,,,20.0,Samu,False,Vitoria de Guimaraes,Vizela,0.0
2545402849.0,56.0,6.0,107,444826.0,61.11000000000001,2.72,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,34.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545402915.0,57.0,6.0,107,454565.0,53.760000000000005,7.82,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,35.0,58.905,11.22,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.001382170000000002
2545402933.0,58.0,6.0,107,135638.0,58.905,11.22,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,36.0,57.015,17.408,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0
2545402941.0,59.0,6.0,107,422205.0,57.645,18.496000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,37.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545402959.0,60.0,6.0,107,422205.0,57.645,18.836000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 124, 35, 37, 216, 218]",True,38.0,56.595,40.46,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,3.931999999999894e-05
2545402981.0,61.0,6.0,107,447235.0,60.27,39.032000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,42.0,70.875,30.464,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,0.006956210000000001
2545403001.0,62.0,6.0,107,351703.0,70.875,36.448,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,44.0,49.455000000000005,41.888000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.00900551
2545403053.0,63.0,6.0,107,318502.0,55.86000000000001,46.376000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,46.0,75.39,63.784000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.004365330000000001
2545403099.0,64.0,6.0,107,319796.0,78.855,55.760000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,50.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545403065.0,70.0,6.0,2899,421851.0,26.145,12.24,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,50.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vitoria de Guimaraes,Vizela,
2545403121.0,65.0,6.0,107,319796.0,73.39500000000001,51.476000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,53.0,63.73500000000001,53.516000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.005311739999999999
2545403143.0,66.0,6.0,107,422205.0,63.21000000000001,53.516000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,55.0,65.415,50.592000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0006478500000000019
2545403153.0,67.0,6.0,107,319796.0,66.885,48.96,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,56.0,64.89,51.68000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0006478500000000019
2545403161.0,68.0,6.0,107,422205.0,64.365,51.816,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,56.0,57.015,48.21200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0018475100000000001
2545403183.0,69.0,6.0,107,318502.0,54.39,46.852000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,59.0,44.730000000000004,34.544000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.004229499999999999
2545403209.0,70.0,7.0,107,432629.0,45.57,32.096000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Longball', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,2.0,73.815,0.0,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,
2545403371.0,72.0,7.0,2899,447246.0,25.830000000000002,68.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'ThrowIn']","[91, 212, 36, 38, 215]",True,14.0,31.815,60.52,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,0.0013280500000000008
2545403393.0,73.0,7.0,2899,36137.0,31.815,60.52,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,15.0,29.82,65.824,,,,,,,,,,6.0,Claudemir,False,Vitoria de Guimaraes,Vizela,0.0
2545403449.0,74.0,7.0,2899,447246.0,29.82,65.824,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,16.0,81.06,51.408,,,,,,,,,,16.0,Matheus Pereira,True,Vitoria de Guimaraes,Vizela,
2545403445.0,72.0,7.0,107,432629.0,32.025,17.408,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,21.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545403547.0,73.0,7.0,107,432629.0,30.450000000000003,17.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Chipped']","[91, 117, 30, 124, 36, 37, 215, 218]",True,22.0,32.13,35.972,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0007288600000000013
2545403565.0,74.0,7.0,107,318502.0,49.035000000000004,54.876000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,29.0,57.225,54.264,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0022727300000000006
2545403575.0,75.0,7.0,107,319796.0,57.54,53.992000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,29.0,53.760000000000005,51.136,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0
2545403591.0,76.0,7.0,107,422205.0,53.445,42.636,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,32.0,54.495,31.416000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,3.931999999999894e-05
2545403635.0,77.0,7.0,107,135638.0,54.285000000000004,27.540000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,35.0,62.895,3.3320000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.000555319999999998
2545403669.0,78.0,7.0,107,431674.0,63.0,2.3800000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,38.0,58.800000000000004,11.22,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0013324699999999953
2545403711.0,79.0,7.0,107,135638.0,61.845,15.776,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Chipped', 'StandingSave', 'Length', 'Longball', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,41.0,74.44500000000001,61.47200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0025178200000000005
2545403731.0,80.0,7.0,107,447235.0,73.605,61.404,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,45.0,67.83,53.312000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0025178200000000005
2545403759.0,81.0,7.0,107,422205.0,65.415,55.828,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,47.0,56.385000000000005,57.25600000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0025853399999999985
2545403787.0,82.0,7.0,107,318502.0,55.86000000000001,57.120000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,50.0,64.365,63.92,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0013324699999999953
2545403797.0,83.0,7.0,107,447235.0,64.365,63.92,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,51.0,69.72000000000001,59.84,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0037706900000000036
2545403833.0,84.0,7.0,107,319796.0,69.72000000000001,59.84,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 120, 29, 35, 38, 216, 218]",True,52.0,62.580000000000005,56.168,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,
2545403837.0,75.0,7.0,2899,322742.0,40.214999999999996,11.56,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,53.0,,,,,,,,,,,,20.0,Samu,,Vitoria de Guimaraes,Vizela,
2545403855.0,76.0,7.0,2899,421851.0,40.214999999999996,11.628000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,54.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vitoria de Guimaraes,Vizela,
