id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2508789259.0,21.0,3.0,3.0,2899,48.93000000000001,42.908,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36137.0,54.705000000000005,52.156000000000006,,,,,,,,,,6.0,Claudemir,False,Gil Vicente,Vizela,0.0018268500000000014
2508789311.0,22.0,3.0,4.0,2899,54.81,52.36000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361919.0,63.63,56.916000000000004,,,,,,,,,,23.0,Osama Rashid,False,Gil Vicente,Vizela,0.0025853399999999985
,,3.0,4.0,2899,63.63,56.916000000000004,,,Carry,,,,,421843.0,77.175,55.89600000000001,,,,,,,,,,10.0,Kiko Bondoso,True,Gil Vicente,Vizela,0.005311739999999999
2508789345.0,23.0,3.0,8.0,2899,77.175,55.89600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 217]",True,421843.0,91.03500000000001,35.768,,,,,,,,,,10.0,Kiko Bondoso,,Gil Vicente,Vizela,
2508789417.0,47.0,3.0,8.0,290,15.33,33.79600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,135962.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2508789669.0,48.0,3.0,32.0,290,15.855,33.32,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'IndirectFreekickTaken', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 132, 36, 37, 215, 218]",True,362746.0,23.94,43.656000000000006,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0008141799999999994
2508789735.0,49.0,3.0,35.0,290,24.36,44.608,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,31.71,62.968,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0002364500000000009
2508789797.0,50.0,3.0,39.0,290,32.97,61.336000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,243271.0,26.25,48.89200000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0002364500000000009
2508789833.0,51.0,3.0,43.0,290,26.775000000000002,48.07600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,19.215,36.720000000000006,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0009391300000000016
2508789921.0,52.0,3.0,47.0,290,20.580000000000002,33.79600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,22.365000000000002,17.408,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.00015244999999999842
