id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2526595903.0,255.0,21.0,40.0,2899,81.375,59.908,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Casa Pia AC,
2526595937.0,197.0,21.0,41.0,9509,30.03,5.78,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444765.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526595969.0,198.0,21.0,43.0,9509,27.405,2.652,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 215, 218]",True,444765.0,28.245,2.9920000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526596015.0,256.0,21.0,43.0,2899,81.48,63.24,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Casa Pia AC,
2526596329.0,203.0,22.0,3.0,9509,27.825000000000003,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Longball', 'ThrowIn', 'Zone', 'Angle', 'PassEndX']","[91, 212, 35, 37, 215]",True,446997.0,4.9350000000000005,10.608,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.00227587
2526596365.0,204.0,22.0,6.0,9509,4.9350000000000005,10.608,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,444765.0,2.415,22.576000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0013791799999999998
2526596393.0,205.0,22.0,8.0,9509,2.415,22.576000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,365715.0,16.065,19.448000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0008975500000000004
2526596431.0,206.0,22.0,9.0,9509,16.065,19.448000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,120734.0,9.555,7.344000000000001,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0033944200000000004
2526596519.0,207.0,22.0,12.0,9509,8.925,6.12,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,444765.0,21.105000000000004,9.724000000000002,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0016276599999999995
2526596529.0,208.0,22.0,14.0,9509,21.525000000000002,8.976,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,472325.0,24.044999999999998,21.556,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0005892200000000014
2526596647.0,209.0,22.0,16.0,9509,24.044999999999998,21.556,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,35.28,49.300000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.00109158
2526596695.0,210.0,22.0,23.0,9509,44.415,54.876000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444766.0,56.595,46.51200000000001,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.003010559999999999
2526596805.0,211.0,22.0,25.0,9509,57.54,48.008,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Longball', 'ShotAssist', 'Zone', 'Length', 'KeyPass']","[91, 119, 117, 123, 127, 205, 39, 46, 36, 37, 217, 218]",True,105745.0,91.14,62.628,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.017994760000000002
2526596809.0,212.0,22.0,31.0,9509,94.185,50.728,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RelatedEventId', 'StandingSave', 'RightFoot', 'Assisted', 'BoxLeft', 'LowLeft', 'OppositeRelatedEvent', 'GoalMouthY', 'BlockedX', 'GoalMouthZ', 'RegularPlay', 'BlockedY', 'Zone']","[91, 9, 10, 1, 3, 12]",True,447577.0,,,211.0,105745.0,98.8,53.8,3.8,52.9,True,,,,,,,Vizela,Casa Pia AC,
2526596865.0,259.0,22.0,32.0,2899,1.5750000000000002,30.872,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'OppositeRelatedEvent', 'Hands', 'Zone', 'KeeperSaveInTheBox']","[91, 113, 112, 83, 77, 79, 81]",True,326410.0,,,,,,,,,,,,,97.0,Fabijan Buntic,,Vizela,Casa Pia AC,
2526596861.0,258.0,22.0,32.0,2899,2.52,34.68,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,326410.0,,,,,,,,,,,,,97.0,Fabijan Buntic,,Vizela,Casa Pia AC,
2526597149.0,260.0,22.0,49.0,2899,6.825,36.720000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 36, 38, 215, 218]",True,326410.0,18.375,28.356000000000005,,,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Casa Pia AC,0.0014166600000000001
,,22.0,49.0,2899,18.375,28.356000000000005,,,Carry,,,,,416912.0,19.005000000000003,26.384,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,0.000661730000000001
2526597173.0,261.0,22.0,54.0,2899,19.005000000000003,26.384,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,416912.0,31.395,20.672,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,0.0009391300000000016
2526597231.0,262.0,22.0,57.0,2899,31.395,20.672,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422955.0,40.11000000000001,4.284,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,0.00015804999999999986
2526597275.0,263.0,23.0,0.0,2899,40.11000000000001,4.284,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Chipped', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,416045.0,100.38,17.476,,,,,,,,,,,82.0,Tomás Silva,True,Vizela,Casa Pia AC,
2526597345.0,213.0,23.0,6.0,9509,9.135,51.748,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,365715.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526597411.0,214.0,23.0,7.0,9509,9.135,51.748,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'KeeperThrow', 'PassEndY', 'Zone', 'Length']","[91, 36, 37, 215, 218]",True,365715.0,18.165000000000003,56.168,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0
2526597495.0,215.0,23.0,9.0,9509,16.8,54.74,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 127, 36, 38, 215, 218]",True,105686.0,22.365000000000002,19.584000000000003,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0012271500000000015
2526597529.0,216.0,23.0,16.0,9509,26.355000000000004,19.720000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,444765.0,22.785,38.556000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0009391300000000016
2526597619.0,217.0,23.0,19.0,9509,22.47,37.536,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,120734.0,31.5,51.748,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.00042940999999999986
2526597683.0,218.0,23.0,23.0,9509,32.025,52.02,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,25.62,34.952,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.00042940999999999986
2526597745.0,219.0,23.0,27.0,9509,27.3,33.184,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,120734.0,32.865,49.912000000000006,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0002191399999999996
2526597779.0,220.0,23.0,30.0,9509,32.445,49.504000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,105686.0,45.57,63.85200000000001,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0013788199999999994
2526597811.0,221.0,23.0,33.0,9509,43.47,61.608000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,444766.0,38.955000000000005,46.51200000000001,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0014290699999999993
2526597853.0,222.0,23.0,35.0,9509,38.955000000000005,46.51200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,105745.0,43.575,39.032000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-6.527999999999916e-05
2526597943.0,223.0,23.0,37.0,9509,45.464999999999996,33.592,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,472325.0,63.839999999999996,24.616000000000003,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.004505340000000002
2526597953.0,224.0,23.0,42.0,9509,73.92000000000002,34.068000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444768.0,76.33500000000001,42.772000000000006,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0002709100000000027
2526597987.0,225.0,23.0,44.0,9509,76.33500000000001,42.772000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,447577.0,68.67000000000002,31.416000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.004151700000000001
2526598067.0,226.0,23.0,47.0,9509,68.985,30.804000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,472325.0,87.36000000000001,8.84,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.01488002
2526598083.0,227.0,23.0,51.0,9509,81.48,14.212,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,446997.0,70.03500000000001,15.096,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.00551751
2526598107.0,228.0,23.0,53.0,9509,69.92999999999999,15.096,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444765.0,60.27,19.992,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.007159249999999999
2526598133.0,229.0,23.0,55.0,9509,60.27,19.584000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,120734.0,54.18000000000001,36.312000000000005,,,,,,,,,,,,,False,Vizela,Casa Pia AC,3.931999999999894e-05
2526598169.0,230.0,23.0,57.0,9509,54.495,36.652,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,105686.0,67.515,58.75200000000001,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.000555319999999998
2526598219.0,231.0,24.0,0.0,9509,68.25,59.772000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'Zone', 'PassEndX', 'PassEndY', 'Cross', 'ShotAssist', 'StandingSave', 'Longball', 'RegularPlay', 'Angle', 'LeftFoot', 'Length', 'Chipped', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 138, 124, 125, 203, 39, 41, 47, 36, 38, 217, 218]",True,444766.0,93.135,38.692,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.09060042
2526598349.0,264.0,24.0,2.0,2899,11.340000000000002,33.79600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToGoal'],[98],False,326410.0,,,,,,,,,,,,,97.0,Fabijan Buntic,,Vizela,Casa Pia AC,
2526598273.0,232.0,24.0,2.0,9509,93.45,36.448,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,135347.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526598447.0,265.0,24.0,2.0,2899,11.55,31.552,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,326410.0,,,,,,,,,,,,,97.0,Fabijan Buntic,,Vizela,Casa Pia AC,
2526598281.0,233.0,24.0,3.0,9509,95.55,37.128,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['Assisted', 'GoalMouthZ', 'Zone', 'RegularPlay', 'RelatedEventId', 'GoalMouthY', 'LowCentre', 'Head', 'IntentionalAssist', 'BigChance', 'BoxCentre']","[91, 24, 9, 10, 202, 1, 3, 14, 17, 19, 27]",True,135347.0,,,231.0,444766.0,,,12.7,48.2,True,True,,,,,,Vizela,Casa Pia AC,
2526598979.0,266.0,25.0,8.0,2899,52.605000000000004,33.660000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,422766.0,38.325,58.684000000000005,,,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Casa Pia AC,-0.005632609999999998
,,25.0,8.0,2899,38.325,58.684000000000005,,,Carry,,,,,447246.0,40.425000000000004,59.50000000000001,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,-0.0008845199999999998
2526599037.0,267.0,25.0,11.0,2899,40.425000000000004,59.50000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Longball', 'Chipped', 'Zone', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,447246.0,81.9,43.724000000000004,,,,,,,,,,,16.0,Matheus Pereira,True,Vizela,Casa Pia AC,
2526599049.0,234.0,25.0,13.0,9509,21.419999999999998,22.848000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,120734.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526599043.0,268.0,25.0,13.0,2899,83.58,45.15200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Casa Pia AC,
2526599051.0,235.0,25.0,14.0,9509,20.37,21.556,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,120734.0,29.294999999999998,16.592,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526599097.0,269.0,25.0,16.0,2899,83.58,52.836000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Casa Pia AC,
2526599121.0,236.0,25.0,16.0,9509,21.419999999999998,15.164000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']",[64],False,472325.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526599893.0,270.0,26.0,12.0,2899,83.05499999999999,54.128,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OutOfBoxLeft', 'HighLeft', 'Zone', 'BlockedY', 'GoalMouthZ', 'GoalMouthY', 'RightFoot', 'OppositeRelatedEvent', 'BlockedX', 'StandingSave', 'DirectFreekick']","[91, 9, 10, 2, 5, 12]",True,143050.0,,,,,98.0,50.4,33.5,52.6,True,,,,8.0,Raphael Guzzo,,Vizela,Casa Pia AC,
2526599933.0,237.0,26.0,13.0,9509,1.26,32.028000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'Zone', 'ParriedSafe', 'KeeperSaveObox']","[91, 109, 113, 77, 79, 82]",True,365715.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526599947.0,238.0,26.0,14.0,9509,11.97,23.664,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,365715.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526599913.0,271.0,26.0,14.0,2899,93.03,44.336000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Casa Pia AC,
2526600301.0,272.0,26.0,41.0,2899,104.47500000000001,67.66000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'CornerTaken', 'Cross', 'Chipped', 'PassEndY', 'RightFoot', 'Zone', 'Length']","[91, 119, 137, 124, 125, 31, 32, 34, 35, 38, 217, 218]",True,421851.0,95.655,44.744,,,,,,,,,,,79.0,Nuno Moreira,True,Vizela,Casa Pia AC,0.026500049999999997
2526600317.0,273.0,26.0,43.0,2899,95.76,44.132000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'OtherBodyPart', 'Angle', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,422955.0,99.435,31.552,,,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Casa Pia AC,
2526600399.0,239.0,26.0,43.0,9509,3.9899999999999998,35.904,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,105686.0,24.465000000000003,26.112000000000002,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526600363.0,274.0,26.0,45.0,2899,81.79500000000002,44.336000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421843.0,91.03500000000001,60.31600000000001,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Casa Pia AC,0.006298700000000001
2526600389.0,275.0,26.0,48.0,2899,91.35000000000001,60.31600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421851.0,97.44,54.400000000000006,,,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Casa Pia AC,0.011626489999999996
,,26.0,48.0,2899,97.44,54.400000000000006,,,Carry,,,,,322742.0,101.01,49.368,,,,,,,,,,,20.0,Samu,True,Vizela,Casa Pia AC,0.017948739999999998
2526600395.0,276.0,26.0,50.0,2899,101.01,49.368,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'OppositeRelatedEvent', 'Zone', 'Offensive', 'LeftFoot', 'StandingSave', 'Cross', 'Chipped', 'PassEndY']","[91, 138, 124, 126, 38, 217, 218]",True,322742.0,101.01,47.328,,,,,,,,,,,20.0,Samu,False,Vizela,Casa Pia AC,
2526600403.0,240.0,26.0,50.0,9509,2.1,19.108000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'StandingSave', 'BlockedCross', 'Zone']","[91, 59]",True,105745.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526600407.0,277.0,26.0,50.0,2899,101.01,47.328,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Casa Pia AC,
2526600939.0,242.0,27.0,19.0,9509,2.625,28.084,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['MissHigh', 'Longball', 'Length', 'PassEndY', 'Chipped', 'GoalKick', 'Angle', 'PassEndX', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,365715.0,58.17,23.188000000000002,,,,,,,,,,,,,True,Vizela,Casa Pia AC,
2526601047.0,247.0,27.0,24.0,9509,56.175000000000004,20.332,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,135347.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526604181.0,316.0,27.0,25.0,2899,39.795,45.967999999999996,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422955.0,,,,,,,,,,,,,34.0,Pedro Ortiz,,Vizela,Casa Pia AC,
2526600959.0,243.0,27.0,26.0,9509,30.975,21.488000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,120734.0,43.260000000000005,16.116,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0010425699999999996
2526600963.0,244.0,27.0,27.0,9509,43.68000000000001,16.252,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,472325.0,53.760000000000005,8.84,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526600953.0,279.0,27.0,27.0,2899,59.64,56.37200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Casa Pia AC,
2526600975.0,280.0,27.0,29.0,2899,56.49,60.248,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,447246.0,,,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Casa Pia AC,
2526600985.0,281.0,27.0,29.0,2899,56.49,60.248,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'Chipped', 'PassEndY']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,447246.0,67.30499999999999,62.83200000000001,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,0.0027146399999999973
,,27.0,29.0,2899,67.30499999999999,62.83200000000001,,,Carry,,,,,421843.0,77.28,64.94,,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Casa Pia AC,0.0037706900000000036
2526600995.0,282.0,27.0,31.0,2899,77.28,64.94,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Casa Pia AC,
2526601005.0,245.0,27.0,31.0,9509,27.72,3.06,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,444765.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
